indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
16245,25,FALSE,-1,707,-1,-1
16250,25,FALSE,-1,269,-1,-1
16253,25,TRUE,-1,879,-1,-1
16286,25,FALSE,-1,728,-1,-1
16292,25,FALSE,-1,115,-1,-1
16328,25,TRUE,-1,398,-1,-1
16342,25,FALSE,-1,615,-1,-1
16346,25,FALSE,-1,265,-1,-1
16352,25,TRUE,-1,370,-1,-1
16352,25,FALSE,-1,-1,-1,-1
16353,25,FALSE,-1,570,-1,-1
16376,25,TRUE,-1,240,-1,-1
16402,25,TRUE,-1,628,-1,-1
16429,25,TRUE,-1,699,-1,-1
16435,25,TRUE,-1,127,-1,-1
16455,25,FALSE,-1,408,-1,-1
16471,25,FALSE,-1,931,-1,-1
16491,25,FALSE,-1,232,-1,-1
16515,25,TRUE,-1,568,-1,-1
16532,25,FALSE,-1,125,-1,-1
16562,25,FALSE,-1,-1,-1,-1
16568,25,FALSE,-1,410,-1,-1
16569,25,FALSE,-1,-1,-1,-1
16570,25,FALSE,-1,376,-1,-1
16587,25,TRUE,-1,521,-1,-1
16597,25,TRUE,-1,190,-1,-1
16646,25,TRUE,-1,-1,-1,-1
16652,25,FALSE,-1,920,-1,-1
16686,25,TRUE,-1,76,-1,-1
16693,25,TRUE,-1,527,-1,-1
16696,25,TRUE,-1,630,-1,-1
16715,25,TRUE,-1,293,-1,-1
16726,25,FALSE,-1,160,-1,-1
16735,25,FALSE,-1,720,-1,-1
16741,25,TRUE,-1,415,-1,-1
16741,25,FALSE,-1,-1,-1,-1
16773,25,TRUE,-1,666,-1,-1
16800,25,TRUE,-1,776,-1,-1
16822,25,FALSE,-1,511,-1,-1
16825,25,TRUE,-1,778,-1,-1
16835,25,TRUE,-1,883,-1,-1
16841,25,TRUE,-1,862,-1,-1
16848,25,TRUE,-1,207,-1,-1
16851,25,TRUE,-1,664,-1,-1
16861,25,TRUE,-1,906,-1,-1
16866,25,FALSE,-1,290,-1,-1
16879,25,TRUE,-1,320,-1,-1
16911,25,FALSE,21,708,-1,-1
16991,25,TRUE,-1,456,-1,-1
17016,25,TRUE,-1,333,-1,-1
17049,25,TRUE,-1,300,-1,-1
17076,25,TRUE,-1,749,-1,-1
17148,25,TRUE,-1,566,-1,-1
17150,25,TRUE,-1,121,-1,-1
17196,25,FALSE,-1,-1,-1,-1
17199,25,TRUE,55,797,-1,-1
17208,25,FALSE,-1,240,-1,-1
17225,25,FALSE,-1,-1,-1,-1
17278,25,FALSE,-1,301,-1,-1
17290,25,FALSE,-1,-1,-1,-1
17328,25,FALSE,-1,818,-1,-1
17330,25,FALSE,-1,254,-1,-1
17424,25,TRUE,-1,9,-1,-1
17454,25,FALSE,-1,-1,-1,-1
17474,25,TRUE,-1,2,-1,-1
17474,25,FALSE,-1,936,-1,-1
17536,25,TRUE,-1,824,-1,-1
17538,25,TRUE,-1,272,-1,-1
17564,25,FALSE,-1,39,-1,-1
17564,25,TRUE,-1,134,-1,-1
17569,25,TRUE,-1,154,-1,-1
17614,25,FALSE,-1,-1,-1,-1
17656,25,TRUE,-1,424,-1,-1
17722,25,TRUE,-1,735,-1,-1
17737,25,FALSE,-1,-1,-1,-1
17808,25,TRUE,-1,861,-1,-1
17810,25,TRUE,-1,651,-1,-1
17823,25,FALSE,15,415,-1,-1
17856,25,FALSE,-1,66,-1,-1
17882,25,FALSE,-1,590,-1,-1
17907,25,TRUE,-1,351,-1,-1
17957,25,FALSE,-1,24,-1,-1
17965,25,TRUE,-1,124,-1,-1
17993,25,TRUE,-1,378,-1,-1
18020,25,FALSE,-1,80,-1,-1
18041,25,TRUE,-1,299,-1,-1
18044,25,TRUE,-1,348,-1,-1
18051,25,FALSE,-1,183,-1,-1
18067,25,TRUE,-1,481,-1,-1
18073,25,FALSE,-1,-1,-1,-1
18080,25,TRUE,-1,75,-1,-1
18085,25,FALSE,-1,-1,-1,-1
18119,25,FALSE,-1,39,-1,-1
18148,25,FALSE,-1,233,-1,-1
18148,25,TRUE,-1,904,-1,-1
18159,25,FALSE,-1,543,-1,-1
18191,25,TRUE,-1,650,-1,-1
18197,25,TRUE,-1,284,-1,-1
18213,25,TRUE,-1,899,-1,-1
18228,25,FALSE,-1,547,-1,-1
18235,25,TRUE,-1,53,-1,-1
18258,25,FALSE,-1,503,-1,-1
18288,25,TRUE,-1,931,-1,-1
18301,25,TRUE,-1,94,-1,-1
18306,25,FALSE,-1,-1,-1,-1
18315,25,TRUE,-1,-1,-1,24
18422,25,FALSE,-1,-1,-1,-1
18431,25,TRUE,-1,908,-1,-1
18460,25,TRUE,-1,481,-1,-1
18465,25,TRUE,-1,356,-1,-1
18470,25,TRUE,-1,505,-1,-1
18479,25,FALSE,-1,227,-1,-1
18529,25,FALSE,-1,151,-1,-1
18549,25,FALSE,-1,549,-1,-1
18569,25,TRUE,-1,95,-1,-1
18595,25,TRUE,-1,-1,-1,-1
18603,25,FALSE,-1,790,-1,-1
18642,25,FALSE,-1,455,-1,-1
18663,25,TRUE,-1,158,-1,-1
18676,25,TRUE,-1,953,-1,-1
18711,25,TRUE,-1,612,-1,-1
18741,25,FALSE,-1,68,-1,-1
18768,25,TRUE,-1,408,-1,-1
18788,25,TRUE,-1,-1,-1,-1
18792,25,TRUE,-1,105,-1,-1
18804,25,TRUE,-1,938,-1,-1
18817,25,TRUE,-1,523,-1,-1
18882,25,FALSE,-1,-1,-1,-1
18886,25,FALSE,-1,23,-1,-1
18910,25,FALSE,-1,805,-1,-1
18971,25,FALSE,-1,237,-1,-1
18988,25,TRUE,-1,49,-1,-1
19020,25,TRUE,-1,791,-1,-1
19024,25,FALSE,-1,348,-1,-1
19027,25,FALSE,-1,879,-1,-1
19029,25,TRUE,-1,682,-1,-1
19049,25,FALSE,-1,-1,-1,-1
19051,25,TRUE,-1,784,-1,-1
19066,25,TRUE,-1,577,-1,-1
19100,25,TRUE,-1,14,-1,-1
19111,25,TRUE,-1,192,-1,-1
19131,25,TRUE,-1,-1,-1,23
19181,25,TRUE,-1,86,-1,-1
19203,25,FALSE,-1,570,-1,-1
19218,25,TRUE,-1,764,-1,-1
19252,25,FALSE,-1,481,-1,-1
19253,25,TRUE,-1,600,-1,-1
19283,25,FALSE,-1,-1,-1,-1
19284,25,TRUE,-1,-1,-1,-1
19314,25,FALSE,-1,250,-1,-1
19323,25,TRUE,-1,-1,-1,-1
19326,25,FALSE,-1,-1,-1,-1
19363,25,TRUE,-1,256,-1,-1
19401,25,TRUE,-1,303,-1,-1
19401,25,TRUE,-1,543,-1,-1
19421,25,FALSE,-1,622,-1,-1
19435,25,FALSE,-1,704,-1,-1
19445,25,TRUE,-1,666,-1,-1
19451,25,FALSE,-1,-1,-1,-1
19452,25,TRUE,-1,160,-1,-1
19458,25,TRUE,-1,61,-1,-1
19483,25,TRUE,-1,693,-1,-1
19488,25,TRUE,-1,699,-1,-1
19495,25,FALSE,-1,-1,-1,-1
19514,25,TRUE,-1,608,-1,-1
19560,25,FALSE,-1,649,-1,-1
19576,25,TRUE,-1,223,-1,-1
19601,25,FALSE,-1,252,-1,-1
19606,25,TRUE,-1,679,-1,-1
19616,25,TRUE,-1,145,-1,-1
19653,25,FALSE,-1,974,-1,-1
19655,25,FALSE,-1,157,-1,-1
19667,25,TRUE,-1,945,-1,-1
19677,25,TRUE,-1,836,-1,-1
19686,25,FALSE,-1,945,-1,-1
19712,25,FALSE,-1,24,-1,-1
19727,25,FALSE,-1,650,-1,-1
19761,25,FALSE,-1,-1,-1,-1
19772,25,FALSE,-1,23,-1,-1
19789,25,FALSE,-1,156,-1,-1
19803,25,FALSE,-1,-1,-1,-1
19809,25,FALSE,-1,79,-1,-1
19872,25,FALSE,-1,141,-1,-1
19949,25,FALSE,-1,425,-1,-1
19969,25,FALSE,-1,690,-1,-1
19998,25,TRUE,-1,352,-1,-1
20008,25,FALSE,-1,-1,-1,-1
20045,25,TRUE,-1,500,-1,-1
20053,25,TRUE,-1,340,-1,-1
20057,25,TRUE,-1,705,-1,-1
20078,25,FALSE,-1,792,-1,-1
20083,25,FALSE,-1,318,-1,-1
20132,25,TRUE,-1,302,-1,-1
20175,25,FALSE,-1,481,-1,-1
20231,25,FALSE,-1,681,-1,-1
20233,25,FALSE,-1,-1,-1,-1
20244,25,FALSE,-1,269,-1,-1
20271,25,TRUE,-1,399,-1,-1
20297,25,FALSE,-1,-1,-1,-1
20317,25,TRUE,-1,191,-1,-1
20326,25,FALSE,-1,105,-1,-1
20354,25,FALSE,-1,723,-1,-1
20365,25,FALSE,-1,610,-1,-1
20373,25,FALSE,-1,875,-1,-1
20380,25,FALSE,-1,-1,-1,-1
20397,25,FALSE,-1,749,-1,-1
20413,25,TRUE,-1,761,-1,-1
20426,25,TRUE,-1,403,-1,-1
20428,25,FALSE,-1,151,-1,-1
20458,25,TRUE,-1,494,-1,-1
20464,25,FALSE,-1,981,-1,-1
20488,25,TRUE,-1,970,-1,-1
20529,25,FALSE,-1,303,-1,-1
20532,25,FALSE,-1,957,-1,-1
20540,25,FALSE,-1,157,-1,-1
20607,25,TRUE,-1,181,-1,-1
20631,25,FALSE,-1,797,-1,-1
20660,25,TRUE,-1,977,-1,-1
20707,25,TRUE,-1,68,-1,-1
20740,25,TRUE,-1,222,-1,-1
20744,25,TRUE,-1,673,-1,-1
20773,25,TRUE,-1,932,-1,-1
20787,25,FALSE,-1,988,-1,-1
20813,25,TRUE,43,93,-1,-1
20815,25,FALSE,-1,232,-1,-1
20819,25,TRUE,-1,190,-1,-1
20824,25,FALSE,-1,-1,-1,-1
20840,25,FALSE,-1,745,-1,-1
20843,25,TRUE,-1,979,-1,-1
20908,25,TRUE,37,235,-1,-1
20926,25,TRUE,-1,269,-1,-1
20927,25,TRUE,-1,763,-1,-1
20933,25,FALSE,-1,-1,-1,-1
20943,25,TRUE,-1,82,-1,-1
20958,25,FALSE,-1,563,-1,-1
20973,25,FALSE,-1,786,-1,-1
20995,25,FALSE,-1,208,-1,-1
5,26,TRUE,-1,297,-1,-1
19,26,FALSE,-1,-1,-1,-1
22,26,FALSE,-1,113,-1,-1
26,26,TRUE,-1,500,-1,-1
55,26,TRUE,-1,763,-1,-1
66,26,TRUE,-1,931,-1,-1
81,26,TRUE,-1,136,-1,-1
163,26,TRUE,-1,895,-1,-1
183,26,TRUE,-1,127,-1,-1
263,26,TRUE,-1,650,-1,-1
316,26,TRUE,-1,-1,-1,-1
318,26,TRUE,-1,124,-1,-1
337,26,TRUE,-1,843,-1,-1
351,26,TRUE,-1,665,-1,-1
357,26,FALSE,-1,851,-1,-1
377,26,TRUE,-1,835,-1,-1
395,26,FALSE,-1,203,-1,-1
397,26,TRUE,-1,877,-1,-1
477,26,TRUE,-1,547,-1,-1
490,26,TRUE,-1,223,-1,-1
498,26,FALSE,-1,-1,-1,-1
500,26,FALSE,-1,978,-1,-1
507,26,TRUE,-1,777,-1,-1
523,26,TRUE,-1,644,-1,-1
550,26,FALSE,-1,153,-1,-1
564,26,FALSE,-1,-1,-1,-1
609,26,TRUE,-1,673,-1,-1
629,26,TRUE,-1,392,-1,-1
629,26,FALSE,-1,427,-1,-1
673,26,FALSE,-1,645,-1,-1
674,26,TRUE,-1,571,-1,-1
694,26,FALSE,-1,-1,-1,-1
730,26,FALSE,-1,666,-1,-1
785,26,FALSE,-1,455,-1,-1
795,26,FALSE,84,273,-1,-1
796,26,FALSE,-1,873,-1,-1
839,26,FALSE,-1,970,-1,-1
842,26,TRUE,-1,483,-1,-1
860,26,FALSE,-1,298,-1,-1
865,26,TRUE,-1,99,-1,-1
874,26,TRUE,-1,704,-1,-1
918,26,TRUE,-1,94,-1,-1
944,26,FALSE,-1,150,-1,-1
980,26,FALSE,-1,163,-1,-1
1011,26,FALSE,-1,-1,-1,-1
1029,26,FALSE,-1,-1,-1,-1
1054,26,FALSE,-1,490,-1,-1
1063,26,FALSE,-1,110,-1,-1
1069,26,FALSE,-1,491,-1,-1
1091,26,FALSE,-1,-1,-1,-1
1094,26,TRUE,-1,186,-1,-1
1152,26,FALSE,-1,911,-1,-1
1172,26,TRUE,-1,223,-1,-1
1190,26,FALSE,-1,73,-1,-1
1191,26,TRUE,-1,386,-1,-1
1210,26,FALSE,-1,-1,-1,-1
1233,26,TRUE,-1,202,-1,-1
1262,26,TRUE,-1,511,-1,-1
1275,26,FALSE,-1,716,-1,-1
1330,26,TRUE,-1,690,-1,-1
1334,26,FALSE,-1,-1,-1,-1
1339,26,TRUE,-1,315,-1,-1
1340,26,FALSE,-1,210,-1,-1
1368,26,FALSE,-1,679,-1,-1
1391,26,TRUE,-1,340,-1,-1
1479,26,TRUE,-1,690,-1,-1
1500,26,TRUE,-1,17,-1,-1
1500,26,FALSE,-1,481,-1,-1
1578,26,FALSE,-1,-1,-1,-1
1580,26,TRUE,-1,163,-1,-1
1587,26,FALSE,-1,623,-1,-1
1610,26,FALSE,-1,44,-1,-1
1619,26,FALSE,-1,309,-1,-1
1651,26,FALSE,-1,623,-1,-1
1683,26,FALSE,-1,428,-1,-1
1708,26,FALSE,-1,503,-1,-1
1768,26,FALSE,-1,74,-1,-1
1769,26,TRUE,-1,74,-1,-1
1770,26,TRUE,-1,281,-1,-1
1782,26,TRUE,-1,155,-1,-1
1783,26,TRUE,-1,376,-1,-1
1785,26,TRUE,-1,984,-1,-1
1823,26,FALSE,-1,865,-1,-1
1838,26,FALSE,-1,525,-1,-1
1847,26,TRUE,-1,201,-1,-1
1868,26,TRUE,-1,987,-1,-1
1893,26,TRUE,-1,884,-1,-1
1898,26,FALSE,-1,72,-1,-1
1903,26,TRUE,-1,978,-1,-1
1909,26,FALSE,-1,367,-1,-1
1916,26,TRUE,-1,-1,-1,-1
1934,26,FALSE,-1,-1,-1,-1
1970,26,TRUE,-1,623,-1,-1
2013,26,TRUE,-1,879,-1,-1
2045,26,TRUE,-1,759,-1,-1
2052,26,FALSE,-1,346,-1,-1
2070,26,FALSE,-1,758,-1,-1
2105,26,FALSE,-1,226,-1,-1
2123,26,TRUE,-1,920,-1,-1
2129,26,FALSE,-1,964,-1,-1
2140,26,TRUE,-1,439,-1,-1
2142,26,TRUE,-1,94,-1,-1
2190,26,FALSE,-1,-1,-1,-1
2223,26,TRUE,-1,158,-1,-1
2236,26,FALSE,-1,525,-1,-1
2254,26,TRUE,-1,456,-1,-1
2257,26,FALSE,-1,504,-1,-1
2347,26,FALSE,-1,408,-1,-1
2357,26,FALSE,-1,421,-1,-1
2376,26,FALSE,-1,403,-1,-1
2397,26,FALSE,-1,352,-1,-1
2410,26,FALSE,-1,-1,-1,-1
2490,26,FALSE,-1,756,-1,-1
2544,26,FALSE,-1,743,-1,-1
2571,26,TRUE,-1,899,-1,-1
2578,26,TRUE,-1,670,-1,-1
2590,26,FALSE,-1,788,-1,-1
2591,26,TRUE,-1,431,-1,-1
2595,26,FALSE,-1,-1,-1,-1
2597,26,FALSE,-1,478,-1,-1
2600,26,TRUE,-1,355,-1,-1
2613,26,TRUE,-1,842,-1,-1
2619,26,TRUE,-1,787,-1,-1
2630,26,TRUE,-1,512,-1,-1
2654,26,TRUE,-1,543,-1,-1
2659,26,FALSE,-1,181,-1,-1
2666,26,TRUE,-1,414,-1,-1
2677,26,TRUE,-1,121,-1,-1
2679,26,TRUE,-1,2,-1,-1
2736,26,TRUE,-1,218,-1,-1
2747,26,TRUE,-1,415,-1,-1
2765,26,TRUE,-1,166,-1,-1
2780,26,TRUE,-1,917,-1,-1
2805,26,FALSE,-1,588,-1,-1
2822,26,FALSE,-1,-1,-1,-1
2836,26,TRUE,-1,610,-1,-1
2853,26,FALSE,-1,503,-1,-1
2855,26,FALSE,-1,542,-1,-1
2862,26,TRUE,-1,497,-1,-1
2894,26,TRUE,-1,155,-1,-1
2911,26,TRUE,-1,719,-1,-1
2915,26,FALSE,-1,128,-1,-1
3009,26,FALSE,-1,738,-1,-1
3072,26,FALSE,-1,97,-1,-1
3074,26,TRUE,-1,663,-1,-1
3095,26,FALSE,-1,807,-1,-1
3111,26,TRUE,-1,-1,-1,-1
3175,26,TRUE,-1,280,-1,-1
3195,26,TRUE,-1,500,-1,-1
3245,26,TRUE,-1,-1,-1,-1
3260,26,TRUE,-1,166,-1,-1
3263,26,FALSE,-1,646,-1,-1
3315,26,TRUE,-1,716,-1,-1
3393,26,FALSE,-1,-1,-1,-1
3434,26,FALSE,-1,75,-1,-1
3442,26,TRUE,-1,483,-1,-1
3451,26,FALSE,-1,373,-1,-1
3522,26,TRUE,-1,848,-1,-1
3535,26,TRUE,-1,904,-1,-1
3557,26,TRUE,-1,282,-1,-1
3565,26,TRUE,-1,540,-1,-1
3575,26,TRUE,-1,777,-1,-1
3592,26,TRUE,-1,923,-1,-1
3606,26,TRUE,-1,267,-1,-1
3649,26,TRUE,-1,674,-1,-1
3669,26,TRUE,-1,716,-1,-1
3682,26,FALSE,-1,130,-1,-1
3697,26,FALSE,-1,887,-1,-1
3705,26,FALSE,-1,366,-1,-1
3725,26,FALSE,-1,964,-1,-1
3739,26,FALSE,-1,293,-1,-1
3758,26,FALSE,-1,729,-1,-1
3785,26,FALSE,-1,807,-1,-1
3816,26,TRUE,-1,933,-1,-1
3827,26,TRUE,-1,289,-1,-1
3827,26,TRUE,-1,679,-1,-1
3831,26,TRUE,-1,592,-1,-1
3874,26,TRUE,-1,201,-1,-1
3874,26,FALSE,-1,749,-1,-1
3877,26,FALSE,-1,171,-1,-1
3886,26,TRUE,-1,443,-1,-1
3899,26,TRUE,-1,836,-1,-1
3909,26,FALSE,-1,490,-1,-1
3914,26,TRUE,-1,386,-1,-1
3925,26,TRUE,-1,103,-1,-1
3936,26,TRUE,-1,625,-1,-1
3940,26,TRUE,-1,131,-1,-1
3940,26,TRUE,-1,645,-1,-1
3976,26,FALSE,-1,916,-1,-1
3978,26,TRUE,-1,297,-1,-1
4014,26,FALSE,-1,371,-1,-1
4031,26,TRUE,-1,600,-1,-1
4048,26,FALSE,-1,305,-1,-1
4085,26,FALSE,-1,673,-1,-1
4099,26,FALSE,-1,-1,-1,-1
4156,26,TRUE,-1,413,-1,-1
4204,26,TRUE,-1,665,-1,-1
4206,26,TRUE,-1,206,-1,-1
4216,26,FALSE,-1,485,-1,-1
4231,26,FALSE,-1,-1,-1,-1
4247,26,TRUE,-1,271,-1,-1
4270,26,TRUE,-1,510,-1,-1
4322,26,FALSE,-1,587,-1,-1
4353,26,TRUE,-1,415,-1,-1
4406,26,FALSE,-1,772,-1,-1
4510,26,TRUE,-1,232,-1,-1
4519,26,FALSE,-1,-1,-1,-1
4533,26,TRUE,-1,76,-1,-1
4565,26,TRUE,-1,391,-1,-1
4612,26,FALSE,-1,-1,-1,-1
4618,26,TRUE,-1,418,-1,-1
4620,26,TRUE,-1,155,-1,-1
4632,26,FALSE,-1,635,-1,-1
4652,26,FALSE,-1,257,-1,-1
4665,26,TRUE,-1,501,-1,-1
4690,26,TRUE,-1,631,-1,-1
4692,26,TRUE,-1,495,-1,-1
4770,26,TRUE,-1,991,-1,-1
4778,26,TRUE,-1,763,-1,-1
4809,26,TRUE,-1,618,-1,-1
4813,26,FALSE,-1,690,-1,-1
4833,26,FALSE,-1,861,-1,-1
4871,26,FALSE,-1,244,-1,-1
4885,26,FALSE,-1,-1,-1,-1
4934,26,FALSE,-1,428,-1,-1
4939,26,TRUE,-1,-1,-1,-1
4950,26,TRUE,-1,153,-1,-1
4961,26,TRUE,-1,94,-1,-1
4972,26,TRUE,-1,414,-1,-1
5060,26,TRUE,-1,340,-1,-1
5089,26,TRUE,-1,222,-1,-1
5124,26,TRUE,-1,889,-1,-1
5147,26,TRUE,-1,921,-1,-1
5184,26,TRUE,-1,132,-1,-1
5236,26,FALSE,-1,450,-1,-1
5248,26,TRUE,-1,415,-1,-1
5260,26,FALSE,-1,-1,-1,-1
5278,26,TRUE,-1,292,-1,-1
5297,26,TRUE,-1,214,-1,-1
5314,26,TRUE,-1,984,-1,-1
5339,26,FALSE,-1,74,-1,-1
5352,26,FALSE,-1,400,-1,-1
5354,26,TRUE,-1,717,-1,-1
5361,26,FALSE,-1,-1,-1,-1
5393,26,TRUE,-1,812,-1,-1
5425,26,TRUE,-1,811,-1,-1
5446,26,FALSE,-1,207,-1,-1
5474,26,FALSE,-1,291,-1,-1
5496,26,TRUE,-1,923,-1,-1
5500,26,FALSE,-1,649,-1,-1
5513,26,TRUE,-1,83,-1,-1
5517,26,FALSE,-1,24,-1,-1
5557,26,TRUE,-1,12,-1,-1
5578,26,FALSE,-1,230,-1,-1
5593,26,FALSE,-1,645,-1,-1
5637,26,TRUE,-1,236,-1,-1
5643,26,FALSE,-1,916,-1,-1
5727,26,TRUE,-1,625,-1,-1
5738,26,TRUE,-1,784,-1,-1
5740,26,FALSE,-1,408,-1,-1
5761,26,FALSE,-1,547,-1,-1
5767,26,FALSE,-1,798,-1,-1
5828,26,TRUE,-1,37,-1,-1
5837,26,TRUE,-1,76,-1,-1
5846,26,FALSE,-1,-1,-1,-1
5924,26,FALSE,-1,630,-1,-1
6003,26,TRUE,-1,836,-1,-1
6006,26,TRUE,-1,756,-1,-1
6037,26,TRUE,-1,69,-1,-1
6090,26,TRUE,-1,252,-1,-1
6111,26,TRUE,-1,142,-1,-1
6127,26,TRUE,-1,735,-1,-1
6213,26,TRUE,-1,811,-1,-1
6227,26,FALSE,-1,704,-1,-1
6231,26,TRUE,-1,-1,-1,-1
6250,26,FALSE,-1,1,-1,-1
6264,26,TRUE,-1,107,-1,-1
6275,26,TRUE,-1,159,-1,-1
6286,26,TRUE,-1,342,-1,-1
6293,26,TRUE,-1,994,-1,-1
6341,26,FALSE,107,-1,-1,-1
6342,26,TRUE,-1,443,-1,-1
6365,26,FALSE,-1,572,-1,-1
6368,26,FALSE,-1,124,-1,-1
6387,26,FALSE,-1,-1,-1,-1
6404,26,TRUE,-1,552,-1,-1
6455,26,TRUE,-1,715,-1,-1
6477,26,TRUE,-1,877,-1,-1
6529,26,FALSE,-1,131,-1,-1
6541,26,FALSE,-1,220,-1,-1
6553,26,TRUE,-1,592,-1,-1
6712,26,TRUE,-1,360,-1,-1
6744,26,FALSE,-1,-1,-1,-1
6777,26,FALSE,-1,990,-1,-1
6822,26,FALSE,-1,343,-1,-1
6829,26,TRUE,-1,791,-1,-1
6841,26,TRUE,-1,-1,-1,0
6845,26,TRUE,-1,545,-1,-1
6847,26,FALSE,-1,46,-1,-1
6879,26,FALSE,-1,242,-1,-1
6893,26,FALSE,-1,679,-1,-1
6911,26,TRUE,-1,721,-1,-1
6927,26,FALSE,-1,958,-1,-1
6950,26,TRUE,-1,684,-1,-1
6991,26,TRUE,-1,981,-1,-1
6996,26,FALSE,-1,-1,-1,-1
6997,26,TRUE,-1,931,-1,-1
7042,26,FALSE,-1,596,-1,-1
7053,26,FALSE,-1,200,-1,-1
7065,26,TRUE,-1,112,-1,-1
7071,26,FALSE,-1,295,-1,-1
7094,26,FALSE,-1,317,-1,-1
7114,26,TRUE,-1,547,-1,-1
7118,26,TRUE,-1,234,-1,-1
7135,26,TRUE,-1,858,-1,-1
7156,26,FALSE,-1,251,-1,-1
7193,26,FALSE,-1,765,-1,-1
7214,26,FALSE,-1,931,-1,-1
7238,26,TRUE,-1,665,-1,-1
7261,26,TRUE,-1,729,-1,-1
7281,26,FALSE,-1,450,-1,-1
7331,26,TRUE,-1,996,-1,-1
7352,26,FALSE,-1,-1,-1,-1
7389,26,FALSE,-1,-1,-1,-1
7407,26,FALSE,-1,402,-1,-1
7412,26,TRUE,-1,357,-1,-1
7441,26,FALSE,-1,732,-1,-1
7454,26,TRUE,-1,970,-1,-1
7473,26,FALSE,-1,72,-1,-1
7496,26,FALSE,-1,-1,-1,-1
7521,26,TRUE,-1,155,-1,-1
7540,26,FALSE,-1,-1,-1,-1
7560,26,FALSE,-1,415,-1,-1
7561,26,TRUE,-1,901,-1,-1
7575,26,TRUE,-1,72,-1,-1
7595,26,FALSE,-1,-1,-1,-1
7602,26,FALSE,-1,-1,-1,-1
7613,26,FALSE,-1,-1,-1,-1
7621,26,FALSE,-1,617,-1,-1
7627,26,TRUE,-1,186,-1,-1
7665,26,TRUE,-1,729,-1,-1
7686,26,TRUE,-1,356,-1,-1
7748,26,TRUE,-1,-1,-1,-1
7798,26,TRUE,-1,673,-1,-1
7814,26,FALSE,-1,490,-1,-1
7844,26,TRUE,-1,132,-1,-1
7861,26,TRUE,-1,78,-1,-1
7876,26,FALSE,-1,273,-1,-1
7911,26,FALSE,-1,174,-1,-1
7916,26,FALSE,-1,413,-1,-1
7942,26,TRUE,-1,301,-1,-1
7979,26,TRUE,-1,493,-1,-1
8006,26,TRUE,-1,81,-1,-1
8019,26,TRUE,-1,39,-1,-1
8030,26,TRUE,93,309,-1,-1
8040,26,FALSE,-1,624,-1,-1
8042,26,TRUE,-1,925,-1,-1
8044,26,TRUE,-1,127,-1,-1
8069,26,TRUE,-1,658,-1,-1
8103,26,TRUE,-1,349,-1,-1
8113,26,TRUE,-1,162,-1,-1
8118,26,TRUE,-1,836,-1,-1
8123,26,FALSE,-1,-1,-1,-1
8195,26,TRUE,-1,543,-1,-1
8225,26,TRUE,-1,483,-1,-1
8228,26,FALSE,-1,955,-1,-1
8284,26,FALSE,-1,467,-1,-1
8284,26,TRUE,-1,570,-1,-1
8285,26,FALSE,-1,491,-1,-1
8290,26,FALSE,-1,373,-1,-1
8322,26,FALSE,-1,115,-1,-1
8413,26,TRUE,-1,18,-1,-1
8417,26,FALSE,-1,717,-1,-1
8436,26,FALSE,-1,535,-1,-1
8441,26,FALSE,-1,-1,-1,-1
8460,26,FALSE,-1,127,-1,-1
8469,26,FALSE,-1,724,-1,-1
8484,26,FALSE,-1,364,-1,-1
8487,26,TRUE,-1,335,-1,-1
8547,26,TRUE,-1,399,-1,-1
8596,26,TRUE,-1,932,-1,-1
8600,26,FALSE,-1,-1,-1,-1
8617,26,FALSE,-1,642,-1,-1
8627,26,TRUE,-1,179,-1,-1
8711,26,TRUE,-1,806,-1,-1
8729,26,FALSE,-1,949,-1,-1
8750,26,TRUE,-1,644,-1,-1
8755,26,TRUE,-1,961,-1,-1
8780,26,FALSE,-1,-1,-1,-1
8807,26,FALSE,-1,657,-1,-1
8835,26,TRUE,-1,775,-1,-1
8837,26,TRUE,-1,447,-1,-1
8858,26,FALSE,62,-1,-1,-1
8860,26,FALSE,-1,152,-1,-1
8862,26,FALSE,-1,812,-1,-1
8882,26,TRUE,-1,264,-1,-1
8908,26,TRUE,-1,106,-1,-1
8909,26,TRUE,60,196,-1,-1
8913,26,TRUE,91,980,-1,-1
8931,26,FALSE,-1,220,-1,-1
8933,26,FALSE,-1,393,-1,-1
9106,26,TRUE,-1,547,-1,-1
9152,26,FALSE,-1,282,-1,-1
9205,26,TRUE,-1,757,-1,-1
9212,26,TRUE,-1,646,-1,-1
9266,26,TRUE,-1,399,-1,-1
9276,26,TRUE,-1,197,-1,-1
9278,26,FALSE,-1,218,-1,-1
9320,26,FALSE,-1,467,-1,-1
9342,26,FALSE,-1,-1,-1,-1
9379,26,FALSE,-1,44,-1,-1
9402,26,TRUE,-1,209,-1,-1
9409,26,TRUE,-1,953,-1,-1
9413,26,TRUE,-1,547,-1,-1
9445,26,TRUE,-1,799,-1,-1
9505,26,TRUE,-1,862,-1,-1
9545,26,TRUE,-1,663,-1,-1
9553,26,TRUE,-1,512,-1,-1
9560,26,TRUE,27,838,-1,-1
9658,26,TRUE,-1,657,-1,-1
9670,26,TRUE,-1,969,-1,-1
9695,26,FALSE,-1,258,-1,-1
9713,26,FALSE,-1,68,-1,-1
9720,26,TRUE,-1,572,-1,-1
9737,26,TRUE,-1,967,-1,-1
9749,26,FALSE,-1,-1,-1,29
