indexHome,ageyrs,male,indexSchool
7226,6,TRUE,37
7263,6,FALSE,37
7273,6,FALSE,37
7284,6,FALSE,37
7294,6,TRUE,37
7301,6,FALSE,37
7341,6,FALSE,37
7372,6,TRUE,37
7393,6,TRUE,37
7447,6,FALSE,37
7453,6,TRUE,37
7467,6,FALSE,37
7476,6,FALSE,37
7477,6,TRUE,37
7501,6,TRUE,37
7535,6,FALSE,37
7538,6,TRUE,37
7547,6,TRUE,37
7555,6,FALSE,37
7633,6,FALSE,37
7705,6,FALSE,37
7826,6,TRUE,41
7842,6,FALSE,41
7849,6,TRUE,41
7888,6,FALSE,41
7937,6,FALSE,41
8041,6,FALSE,41
8043,6,TRUE,41
8055,6,TRUE,41
8081,6,TRUE,41
8129,6,FALSE,41
8188,6,TRUE,41
8250,6,FALSE,41
8291,6,TRUE,41
8308,6,FALSE,41
8316,6,TRUE,41
8353,6,TRUE,41
8367,6,TRUE,41
8611,6,FALSE,41
8611,6,TRUE,41
8630,6,FALSE,46
8715,6,TRUE,46
8723,6,TRUE,46
8821,6,TRUE,46
8860,6,FALSE,46
8899,6,FALSE,46
8917,6,TRUE,46
8923,6,TRUE,46
8946,6,FALSE,46
8965,6,TRUE,46
8981,6,TRUE,46
9091,6,FALSE,46
9125,6,FALSE,46
9177,6,TRUE,46
9193,6,FALSE,46
9243,6,TRUE,46
9351,6,FALSE,46
9372,6,TRUE,46
9417,6,FALSE,50
9454,6,TRUE,50
9472,6,FALSE,50
9542,6,FALSE,50
9634,6,TRUE,50
9722,6,FALSE,50
9746,6,TRUE,50
9832,6,TRUE,50
9850,6,FALSE,50
9857,6,TRUE,50
9990,6,TRUE,50
10259,6,TRUE,50
10265,6,FALSE,50
10333,6,FALSE,50
10340,6,FALSE,50
10342,6,TRUE,50
10392,6,FALSE,50
10409,6,TRUE,50
10432,6,FALSE,56
10480,6,TRUE,56
10512,6,FALSE,56
10515,6,TRUE,56
10542,6,TRUE,56
10633,6,FALSE,56
10764,6,TRUE,56
10836,6,FALSE,56
10914,6,TRUE,56
10925,6,TRUE,56
10942,6,FALSE,56
10968,6,FALSE,56
10999,6,TRUE,56
11004,6,TRUE,56
11044,6,TRUE,56
11046,6,TRUE,56
11053,6,TRUE,56
11099,6,TRUE,56
11138,6,TRUE,56
11225,6,FALSE,56
11241,6,TRUE,56
11277,6,FALSE,59
11284,6,FALSE,59
11396,6,FALSE,59
11479,6,FALSE,59
11518,6,FALSE,59
11525,6,TRUE,59
11526,6,TRUE,59
11570,6,TRUE,59
11643,6,FALSE,59
11747,6,TRUE,59
11768,6,FALSE,59
11790,6,FALSE,59
11837,6,FALSE,59
11925,6,FALSE,59
12037,6,TRUE,59
12148,6,FALSE,59
12159,6,FALSE,59
12205,6,TRUE,59
12220,6,TRUE,63
12272,6,TRUE,63
12397,6,TRUE,63
12545,6,TRUE,63
12583,6,TRUE,63
12668,6,TRUE,63
12708,6,TRUE,63
12735,6,FALSE,63
12751,6,FALSE,63
12802,6,FALSE,63
12845,6,FALSE,63
12871,6,TRUE,63
12879,6,FALSE,63
12880,6,TRUE,63
12915,6,FALSE,63
12954,6,TRUE,63
13022,6,TRUE,63
13045,6,TRUE,68
13163,6,FALSE,68
13175,6,TRUE,68
13185,6,FALSE,68
13316,6,FALSE,68
13331,6,TRUE,68
13332,6,FALSE,68
13335,6,TRUE,68
13380,6,TRUE,68
13419,6,FALSE,68
13458,6,TRUE,68
13469,6,FALSE,68
13479,6,FALSE,68
13506,6,FALSE,68
13578,6,TRUE,68
13638,6,FALSE,68
13657,6,FALSE,68
13701,6,FALSE,68
13721,6,TRUE,68
13726,6,TRUE,68
13741,6,TRUE,68
13758,6,TRUE,72
13831,6,FALSE,72
13870,6,TRUE,72
13960,6,TRUE,72
13994,6,TRUE,72
14020,6,FALSE,72
14044,6,FALSE,72
14113,6,TRUE,72
14145,6,FALSE,72
14250,6,TRUE,72
14434,6,TRUE,72
14459,6,TRUE,72
14481,6,FALSE,72
14496,6,FALSE,72
14515,6,TRUE,76
14536,6,TRUE,76
14571,6,TRUE,76
14574,6,TRUE,76
14579,6,TRUE,76
14580,6,TRUE,76
14667,6,TRUE,76
14667,6,FALSE,76
14669,6,TRUE,76
14682,6,TRUE,76
14754,6,FALSE,76
14817,6,TRUE,76
14820,6,FALSE,76
14848,6,TRUE,76
14861,6,TRUE,76
14944,6,FALSE,76
15130,6,FALSE,76
15134,6,FALSE,76
15149,6,FALSE,76
15215,6,FALSE,76
15321,6,TRUE,79
15343,6,FALSE,79
15360,6,TRUE,79
15379,6,FALSE,79
15441,6,FALSE,79
15470,6,FALSE,79
15502,6,TRUE,79
15514,6,TRUE,79
15541,6,FALSE,79
15547,6,TRUE,79
15605,6,FALSE,79
15623,6,FALSE,79
15686,6,TRUE,79
15717,6,FALSE,79
15824,6,FALSE,79
15863,6,TRUE,79
15958,6,TRUE,79
15965,6,TRUE,79
16001,6,FALSE,83
16065,6,FALSE,83
16182,6,TRUE,83
16187,6,TRUE,83
16249,6,FALSE,83
16268,6,TRUE,83
16307,6,FALSE,83
16347,6,TRUE,83
16408,6,FALSE,83
16419,6,FALSE,83
16487,6,TRUE,83
16519,6,FALSE,83
16546,6,FALSE,83
16552,6,FALSE,83
16579,6,TRUE,83
16642,6,TRUE,83
16649,6,FALSE,83
16657,6,FALSE,83
16677,6,FALSE,83
16685,6,TRUE,83
16696,6,FALSE,83
16697,6,FALSE,83
16728,6,TRUE,83
16742,6,TRUE,83
16767,6,FALSE,83
16804,6,FALSE,87
16819,6,FALSE,87
16865,6,TRUE,87
16890,6,TRUE,87
16890,6,FALSE,87
16898,6,TRUE,87
16907,6,TRUE,87
16937,6,FALSE,87
17029,6,TRUE,87
17086,6,TRUE,87
17103,6,FALSE,87
17114,6,TRUE,87
17171,6,TRUE,87
17189,6,FALSE,87
17225,6,FALSE,87
17252,6,FALSE,87
17255,6,TRUE,87
17322,6,FALSE,87
17325,6,FALSE,87
17364,6,TRUE,87
17370,6,TRUE,87
17395,6,TRUE,87
17521,6,FALSE,87
17527,6,FALSE,87
17553,6,FALSE,92
17568,6,FALSE,92
17607,6,FALSE,92
17652,6,FALSE,92
17656,6,FALSE,92
17691,6,TRUE,92
17697,6,TRUE,92
17740,6,FALSE,92
17797,6,TRUE,92
17905,6,FALSE,92
17933,6,TRUE,92
17973,6,FALSE,92
18049,6,TRUE,92
18201,6,TRUE,92
18235,6,FALSE,92
18240,6,TRUE,92
18241,6,FALSE,92
18278,6,TRUE,94
18331,6,FALSE,94
18398,6,TRUE,94
18438,6,FALSE,94
18443,6,TRUE,94
18471,6,FALSE,94
18566,6,FALSE,94
18615,6,TRUE,94
18635,6,TRUE,94
18658,6,FALSE,94
18675,6,FALSE,94
18690,6,FALSE,94
18754,6,TRUE,94
18771,6,TRUE,94
18789,6,TRUE,94
18848,6,FALSE,94
19026,6,TRUE,94
19030,6,TRUE,94
19095,6,TRUE,94
19124,6,FALSE,94
19135,6,TRUE,100
19369,6,FALSE,100
19369,6,TRUE,100
19408,6,FALSE,100
19523,6,FALSE,100
19597,6,FALSE,100
19601,6,TRUE,100
19608,6,FALSE,100
19733,6,FALSE,100
19750,6,TRUE,100
19799,6,FALSE,100
19810,6,FALSE,100
19952,6,FALSE,100
19952,6,FALSE,100
20003,6,TRUE,104
20016,6,TRUE,104
20020,6,TRUE,104
20140,6,TRUE,104
20268,6,TRUE,104
20303,6,TRUE,104
20339,6,TRUE,104
20352,6,FALSE,104
20395,6,TRUE,104
20434,6,FALSE,104
20434,6,TRUE,104
20562,6,TRUE,104
20570,6,TRUE,104
20597,6,TRUE,104
20618,6,FALSE,104
20623,6,TRUE,104
20654,6,TRUE,104
20671,6,FALSE,104
20720,6,TRUE,108
20731,6,FALSE,108
20789,6,TRUE,108
20896,6,TRUE,108
20925,6,FALSE,108
20941,6,TRUE,108
20989,6,TRUE,108
21004,6,FALSE,108
21018,6,TRUE,108
21035,6,FALSE,108
21037,6,TRUE,108
53,7,FALSE,0
84,7,FALSE,0
94,7,TRUE,0
110,7,FALSE,0
125,7,FALSE,0
171,7,FALSE,0
179,7,FALSE,0
241,7,FALSE,0
252,7,FALSE,0
252,7,FALSE,0
271,7,FALSE,0
271,7,FALSE,0
358,7,FALSE,0
388,7,FALSE,0
447,7,TRUE,0
478,7,FALSE,0
615,7,FALSE,0
621,7,TRUE,0
651,7,TRUE,0
657,7,TRUE,0
736,7,FALSE,0
743,7,FALSE,0
745,7,TRUE,0
798,7,FALSE,0
803,7,TRUE,0
818,7,TRUE,0
836,7,FALSE,6
860,7,FALSE,6
867,7,TRUE,6
893,7,TRUE,6
937,7,FALSE,6
967,7,TRUE,6
979,7,FALSE,6
985,7,FALSE,6
1033,7,TRUE,6
1262,7,TRUE,6
1263,7,TRUE,6
1352,7,FALSE,6
1465,7,TRUE,6
1481,7,FALSE,6
1498,7,TRUE,6
1541,7,FALSE,6
1585,7,FALSE,6
1595,7,TRUE,6
1605,7,FALSE,6
1624,7,FALSE,6
1650,7,TRUE,6
1661,7,FALSE,6
1699,7,FALSE,6
1726,7,TRUE,6
1743,7,TRUE,6
1834,7,TRUE,11
1840,7,FALSE,11
1896,7,TRUE,11
1974,7,FALSE,11
1979,7,TRUE,11
2044,7,TRUE,11
2085,7,FALSE,11
2088,7,TRUE,11
2211,7,FALSE,11
2213,7,TRUE,11
2260,7,TRUE,11
2271,7,FALSE,11
2307,7,FALSE,11
2347,7,FALSE,11
2372,7,FALSE,11
2401,7,FALSE,11
2423,7,TRUE,11
2576,7,FALSE,11
2597,7,TRUE,15
2615,7,FALSE,15
2656,7,FALSE,15
2705,7,FALSE,15
2709,7,FALSE,15
2851,7,TRUE,15
2855,7,FALSE,15
2856,7,TRUE,15
3096,7,TRUE,15
3219,7,FALSE,15
3220,7,TRUE,15
3231,7,FALSE,15
3270,7,FALSE,15
3319,7,TRUE,15
3358,7,FALSE,15
3365,7,TRUE,15
3423,7,TRUE,15
3442,7,TRUE,15
3528,7,TRUE,21
3569,7,FALSE,21
3612,7,FALSE,21
3623,7,FALSE,21
3637,7,TRUE,21
3690,7,FALSE,21
3708,7,TRUE,21
3810,7,FALSE,21
3887,7,TRUE,21
3927,7,FALSE,21
4062,7,TRUE,21
4122,7,FALSE,21
4212,7,FALSE,21
4258,7,FALSE,21
4273,7,TRUE,21
4296,7,FALSE,21
4296,7,TRUE,21
4300,7,FALSE,21
4364,7,TRUE,21
4440,7,TRUE,21
4513,7,TRUE,25
4622,7,FALSE,25
4658,7,TRUE,25
4716,7,FALSE,25
4814,7,FALSE,25
4826,7,TRUE,25
4903,7,FALSE,25
4986,7,FALSE,25
5008,7,FALSE,25
5087,7,FALSE,25
5178,7,TRUE,25
5218,7,FALSE,25
5231,7,TRUE,25
5327,7,FALSE,25
5444,7,FALSE,29
5456,7,FALSE,29
5459,7,TRUE,29
5526,7,TRUE,29
5529,7,FALSE,29
5630,7,FALSE,29
5652,7,FALSE,29
5703,7,TRUE,29
5717,7,TRUE,29
5722,7,FALSE,29
5800,7,TRUE,29
5836,7,FALSE,29
5869,7,TRUE,29
5907,7,TRUE,29
5955,7,FALSE,29
6059,7,FALSE,29
6104,7,FALSE,29
6201,7,TRUE,33
6236,7,TRUE,33
6254,7,FALSE,33
6270,7,FALSE,33
6274,7,TRUE,33
6274,7,TRUE,33
6294,7,TRUE,33
6312,7,FALSE,33
6342,7,FALSE,33
6443,7,TRUE,33
6458,7,FALSE,33
6525,7,FALSE,33
6539,7,FALSE,33
6592,7,FALSE,33
6667,7,TRUE,33
6731,7,TRUE,33
6783,7,FALSE,33
6809,7,FALSE,33
6824,7,FALSE,33
6846,7,TRUE,33
6971,7,TRUE,37
6992,7,FALSE,37
7087,7,FALSE,37
7096,7,TRUE,37
7132,7,TRUE,37
7181,7,TRUE,37
7186,7,FALSE,37
7228,7,FALSE,37
7238,7,FALSE,37
7274,7,TRUE,37
7287,7,TRUE,37
7344,7,FALSE,37
7360,7,FALSE,37
7399,7,TRUE,37
7427,7,TRUE,37
7490,7,TRUE,37
7525,7,FALSE,37
7597,7,FALSE,37
7695,7,FALSE,37
7776,7,FALSE,37
7865,7,TRUE,41
7942,7,FALSE,41
7996,7,TRUE,41
8019,7,TRUE,41
8069,7,FALSE,41
8095,7,FALSE,41
8150,7,TRUE,41
8157,7,FALSE,41
8164,7,TRUE,41
8271,7,FALSE,41
8287,7,TRUE,41
8290,7,TRUE,41
8297,7,TRUE,41
8322,7,FALSE,41
8340,7,TRUE,41
8350,7,TRUE,41
8393,7,TRUE,41
8461,7,TRUE,41
8580,7,FALSE,41
8596,7,FALSE,41
8633,7,FALSE,46
8753,7,FALSE,46
8803,7,TRUE,46
8806,7,TRUE,46
8875,7,TRUE,46
8877,7,TRUE,46
8949,7,TRUE,46
8972,7,FALSE,46
8986,7,FALSE,46
9028,7,FALSE,46
9260,7,TRUE,46
9280,7,TRUE,46
9389,7,TRUE,50
9447,7,FALSE,50
9538,7,TRUE,50
9758,7,FALSE,50
9879,7,TRUE,50
9903,7,FALSE,50
9944,7,FALSE,50
10009,7,FALSE,50
10105,7,FALSE,50
10140,7,TRUE,50
10250,7,FALSE,50
10270,7,FALSE,50
10303,7,FALSE,50
10306,7,FALSE,50
10358,7,FALSE,50
10502,7,TRUE,56
10538,7,TRUE,56
10612,7,TRUE,56
10635,7,TRUE,56
10659,7,TRUE,56
10700,7,FALSE,56
10714,7,TRUE,56
10745,7,TRUE,56
10748,7,FALSE,56
10760,7,TRUE,56
10762,7,FALSE,56
10766,7,TRUE,56
10771,7,FALSE,56
10819,7,FALSE,56
10823,7,TRUE,56
11044,7,FALSE,56
11154,7,TRUE,56
11169,7,TRUE,56
11169,7,TRUE,56
11205,7,TRUE,56
11212,7,TRUE,56
11250,7,FALSE,56
11255,7,TRUE,56
11297,7,FALSE,59
11298,7,TRUE,59
11417,7,FALSE,59
11541,7,FALSE,59
11564,7,FALSE,59
11619,7,TRUE,59
11639,7,FALSE,59
11644,7,TRUE,59
11782,7,TRUE,59
11813,7,TRUE,59
11846,7,FALSE,59
11852,7,FALSE,59
11893,7,TRUE,59
11932,7,FALSE,59
11939,7,FALSE,59
11969,7,FALSE,59
12113,7,FALSE,59
12128,7,TRUE,59
12133,7,FALSE,59
12173,7,FALSE,59
12273,7,FALSE,63
12397,7,TRUE,63
12414,7,FALSE,63
12415,7,TRUE,63
12415,7,TRUE,63
12437,7,FALSE,63
12446,7,FALSE,63
12482,7,TRUE,63
12552,7,TRUE,63
12555,7,TRUE,63
12612,7,FALSE,63
12631,7,TRUE,63
12631,7,FALSE,63
12671,7,TRUE,63
12687,7,TRUE,63
12694,7,TRUE,63
12719,7,TRUE,63
12843,7,TRUE,63
12910,7,FALSE,63
12936,7,TRUE,63
12966,7,TRUE,63
13000,7,FALSE,63
13005,7,TRUE,63
13118,7,FALSE,68
13139,7,FALSE,68
13177,7,TRUE,68
13184,7,TRUE,68
13214,7,FALSE,68
13256,7,FALSE,68
13458,7,TRUE,68
13500,7,FALSE,68
13518,7,FALSE,68
13553,7,TRUE,68
13592,7,FALSE,68
13637,7,FALSE,68
13657,7,TRUE,68
13679,7,FALSE,68
13680,7,TRUE,68
13737,7,TRUE,68
13747,7,TRUE,72
13749,7,FALSE,72
13760,7,TRUE,72
13768,7,FALSE,72
13780,7,TRUE,72
13824,7,TRUE,72
13892,7,FALSE,72
13893,7,FALSE,72
13944,7,TRUE,72
13953,7,FALSE,72
13964,7,TRUE,72
14002,7,TRUE,72
14014,7,TRUE,72
14032,7,FALSE,72
14087,7,TRUE,72
14114,7,FALSE,72
14120,7,TRUE,72
14123,7,TRUE,72
14161,7,FALSE,72
14167,7,FALSE,72
14174,7,TRUE,72
14175,7,TRUE,72
14222,7,FALSE,72
14363,7,FALSE,72
14427,7,TRUE,72
14430,7,FALSE,72
14462,7,FALSE,72
14486,7,TRUE,72
14503,7,TRUE,72
14511,7,FALSE,72
14543,7,TRUE,76
14612,7,TRUE,76
14612,7,TRUE,76
14650,7,FALSE,76
14650,7,FALSE,76
14663,7,TRUE,76
14682,7,FALSE,76
14726,7,FALSE,76
14730,7,FALSE,76
14743,7,FALSE,76
14774,7,FALSE,76
14805,7,TRUE,76
14805,7,FALSE,76
14852,7,FALSE,76
14887,7,TRUE,76
15006,7,TRUE,76
15120,7,TRUE,76
15221,7,FALSE,76
15263,7,FALSE,79
15330,7,FALSE,79
15365,7,TRUE,79
15400,7,TRUE,79
15420,7,FALSE,79
15426,7,FALSE,79
15437,7,FALSE,79
15517,7,TRUE,79
15547,7,TRUE,79
15554,7,FALSE,79
15588,7,FALSE,79
15611,7,TRUE,79
15676,7,FALSE,79
15709,7,FALSE,79
15712,7,FALSE,79
15717,7,FALSE,79
15768,7,TRUE,79
15849,7,FALSE,79
15885,7,FALSE,79
15918,7,TRUE,79
15981,7,TRUE,79
15998,7,FALSE,79
16027,7,TRUE,83
16027,7,FALSE,83
16028,7,FALSE,83
16049,7,FALSE,83
16074,7,FALSE,83
16157,7,FALSE,83
16196,7,TRUE,83
16320,7,TRUE,83
16347,7,FALSE,83
16466,7,TRUE,83
16466,7,FALSE,83
16588,7,FALSE,83
16595,7,FALSE,83
16622,7,TRUE,83
16687,7,TRUE,83
16712,7,TRUE,83
16718,7,TRUE,83
16727,7,TRUE,83
16730,7,TRUE,83
16777,7,TRUE,83
16810,7,FALSE,87
16911,7,TRUE,87
16925,7,FALSE,87
16975,7,FALSE,87
16987,7,FALSE,87
17002,7,TRUE,87
17005,7,TRUE,87
17016,7,TRUE,87
17067,7,FALSE,87
17139,7,FALSE,87
17177,7,TRUE,87
17206,7,TRUE,87
17244,7,TRUE,87
17255,7,TRUE,87
17345,7,FALSE,87
17452,7,FALSE,87
17480,7,FALSE,87
17517,7,FALSE,87
17527,7,TRUE,92
17527,7,FALSE,87
17679,7,TRUE,92
17717,7,FALSE,92
17719,7,TRUE,92
17754,7,FALSE,92
17756,7,TRUE,92
17858,7,TRUE,92
17885,7,TRUE,92
17948,7,TRUE,92
17963,7,FALSE,92
18063,7,FALSE,92
18216,7,FALSE,92
18261,7,FALSE,94
18271,7,FALSE,94
18315,7,FALSE,94
18331,7,FALSE,94
18349,7,FALSE,94
18394,7,TRUE,94
18606,7,TRUE,94
18662,7,TRUE,94
18779,7,TRUE,94
18785,7,TRUE,94
18819,7,FALSE,94
18839,7,FALSE,94
18844,7,FALSE,94
18938,7,TRUE,94
18952,7,TRUE,94
19026,7,TRUE,94
19037,7,TRUE,94
19042,7,FALSE,94
19070,7,FALSE,94
19144,7,TRUE,100
19176,7,TRUE,100
19306,7,FALSE,100
19366,7,TRUE,100
19382,7,TRUE,100
19382,7,TRUE,100
19452,7,TRUE,100
19526,7,FALSE,100
19557,7,FALSE,100
19576,7,FALSE,100
19595,7,FALSE,100
19631,7,FALSE,100
19635,7,TRUE,100
19699,7,FALSE,100
19719,7,FALSE,100
19771,7,FALSE,100
19795,7,TRUE,100
19796,7,TRUE,100
19856,7,FALSE,100
19912,7,FALSE,100
19979,7,FALSE,100
19979,7,TRUE,104
20014,7,TRUE,104
20034,7,TRUE,104
20041,7,FALSE,104
20145,7,FALSE,104
20204,7,FALSE,104
20220,7,TRUE,104
20226,7,TRUE,104
20262,7,TRUE,104
20262,7,TRUE,104
20280,7,FALSE,104
20282,7,TRUE,104
20313,7,FALSE,104
20353,7,TRUE,104
20397,7,FALSE,104
20410,7,FALSE,104
20424,7,TRUE,104
20464,7,TRUE,104
20485,7,FALSE,104
20489,7,FALSE,104
20542,7,TRUE,104
20594,7,TRUE,104
20792,7,TRUE,108
20832,7,TRUE,108
20925,7,FALSE,108
20946,7,TRUE,108
20951,7,FALSE,108
21064,7,TRUE,108
65,8,TRUE,0
160,8,TRUE,0
181,8,TRUE,0
220,8,TRUE,0
256,8,TRUE,0
336,8,FALSE,0
438,8,FALSE,0
469,8,FALSE,0
477,8,TRUE,0
486,8,FALSE,0
591,8,FALSE,0
622,8,TRUE,0
697,8,FALSE,0
871,8,FALSE,6
942,8,FALSE,6
954,8,FALSE,6
955,8,TRUE,6
1004,8,FALSE,6
1129,8,TRUE,6
1197,8,FALSE,6
1216,8,TRUE,6
1256,8,TRUE,6
1350,8,FALSE,6
1397,8,TRUE,6
1453,8,FALSE,6
1471,8,FALSE,6
1591,8,TRUE,6
1595,8,FALSE,6
1599,8,FALSE,6
1599,8,TRUE,6
1616,8,FALSE,6
1699,8,FALSE,6
1805,8,FALSE,11
1813,8,FALSE,11
1868,8,TRUE,11
1908,8,FALSE,11
1918,8,FALSE,11
1924,8,TRUE,11
2020,8,FALSE,11
2075,8,FALSE,11
2082,8,TRUE,11
2171,8,FALSE,11
2173,8,FALSE,11
2200,8,TRUE,11
2279,8,TRUE,11
2330,8,FALSE,11
2330,8,TRUE,11
2350,8,TRUE,11
2362,8,TRUE,11
2367,8,FALSE,11
2375,8,TRUE,11
2389,8,TRUE,11
2416,8,TRUE,11
2423,8,FALSE,11
2562,8,TRUE,11
2597,8,TRUE,15
2615,8,FALSE,15
2808,8,FALSE,15
2811,8,TRUE,15
2883,8,TRUE,15
2955,8,FALSE,15
2957,8,TRUE,15
2964,8,FALSE,15
3062,8,TRUE,15
3083,8,FALSE,15
3122,8,TRUE,15
3134,8,TRUE,15
3232,8,TRUE,15
3271,8,FALSE,15
3342,8,TRUE,15
3402,8,TRUE,15
3405,8,FALSE,15
3494,8,FALSE,15
3507,8,FALSE,15
3565,8,TRUE,21
3570,8,FALSE,21
3636,8,FALSE,21
3687,8,TRUE,21
3713,8,TRUE,21
3789,8,TRUE,21
3796,8,TRUE,21
3889,8,TRUE,21
3917,8,TRUE,21
3948,8,FALSE,21
3968,8,TRUE,21
3969,8,TRUE,21
4001,8,TRUE,21
4064,8,FALSE,21
4100,8,FALSE,21
4150,8,FALSE,21
4165,8,FALSE,21
4193,8,FALSE,21
4238,8,FALSE,21
4255,8,FALSE,21
4272,8,FALSE,21
4302,8,FALSE,21
4437,8,FALSE,21
4447,8,TRUE,21
4460,8,TRUE,21
4470,8,TRUE,25
4473,8,TRUE,25
4557,8,TRUE,25
4577,8,FALSE,25
4583,8,TRUE,25
4622,8,FALSE,25
4706,8,FALSE,25
4897,8,FALSE,25
5077,8,FALSE,25
5081,8,FALSE,25
5165,8,TRUE,25
5173,8,FALSE,25
5244,8,TRUE,25
5295,8,FALSE,25
5296,8,FALSE,25
5312,8,FALSE,25
5315,8,TRUE,25
5356,8,FALSE,25
5357,8,TRUE,25
5422,8,TRUE,25
5519,8,FALSE,29
5527,8,TRUE,29
5564,8,TRUE,29
5569,8,FALSE,29
5613,8,TRUE,29
5626,8,TRUE,29
5662,8,FALSE,29
5711,8,TRUE,29
5717,8,FALSE,29
5727,8,FALSE,29
5760,8,TRUE,29
5767,8,FALSE,29
5818,8,FALSE,29
5826,8,FALSE,29
5869,8,TRUE,29
5889,8,TRUE,29
5924,8,FALSE,29
5948,8,FALSE,29
6014,8,FALSE,29
6024,8,FALSE,29
6027,8,FALSE,29
6027,8,FALSE,29
6027,8,FALSE,29
6037,8,FALSE,29
6063,8,FALSE,29
6094,8,TRUE,29
6109,8,TRUE,29
6117,8,FALSE,33
6151,8,FALSE,33
6151,8,FALSE,33
6198,8,FALSE,33
6203,8,TRUE,33
6310,8,FALSE,33
6322,8,TRUE,33
6380,8,TRUE,33
6439,8,FALSE,33
6473,8,TRUE,33
6489,8,TRUE,33
6536,8,FALSE,33
6547,8,TRUE,33
6559,8,FALSE,33
6615,8,TRUE,33
6663,8,TRUE,33
6743,8,TRUE,33
6838,8,TRUE,33
6865,8,FALSE,33
6876,8,TRUE,33
6892,8,FALSE,33
6946,8,TRUE,33
6991,8,TRUE,37
7036,8,FALSE,37
7052,8,TRUE,37
7067,8,TRUE,37
7106,8,TRUE,37
7116,8,TRUE,37
7163,8,FALSE,37
7175,8,FALSE,37
7360,8,TRUE,37
7405,8,FALSE,37
7467,8,TRUE,37
7503,8,FALSE,37
7519,8,TRUE,37
7529,8,FALSE,37
7582,8,FALSE,37
7602,8,TRUE,37
7627,8,FALSE,37
7649,8,TRUE,37
7705,8,FALSE,37
7718,8,FALSE,37
7720,8,FALSE,37
7732,8,TRUE,37
7750,8,TRUE,37
7756,8,FALSE,37
7776,8,FALSE,41
7776,8,TRUE,37
7780,8,FALSE,41
7833,8,FALSE,41
7877,8,TRUE,41
7882,8,FALSE,41
7888,8,TRUE,41
7947,8,FALSE,41
7983,8,FALSE,41
7984,8,FALSE,41
8024,8,TRUE,41
8078,8,TRUE,41
8095,8,TRUE,41
8128,8,FALSE,41
8145,8,FALSE,41
8183,8,TRUE,41
8183,8,FALSE,41
8383,8,TRUE,41
8390,8,FALSE,41
8403,8,TRUE,41
8410,8,TRUE,41
8429,8,FALSE,41
8435,8,TRUE,41
8544,8,TRUE,41
8549,8,FALSE,41
8559,8,TRUE,41
8657,8,TRUE,46
8659,8,TRUE,46
8736,8,TRUE,46
8750,8,TRUE,46
8782,8,TRUE,46
8807,8,FALSE,46
8907,8,FALSE,46
8916,8,FALSE,46
8967,8,FALSE,46
9032,8,TRUE,46
9036,8,TRUE,46
9076,8,TRUE,46
9087,8,TRUE,46
9088,8,FALSE,46
9095,8,FALSE,46
9099,8,TRUE,46
9118,8,TRUE,46
9123,8,TRUE,46
9127,8,FALSE,46
9150,8,TRUE,46
9279,8,TRUE,46
9292,8,TRUE,46
9306,8,TRUE,46
9372,8,FALSE,46
9383,8,TRUE,50
9443,8,FALSE,50
9444,8,FALSE,50
9476,8,TRUE,50
9512,8,FALSE,50
9532,8,FALSE,50
9538,8,FALSE,50
9607,8,TRUE,50
9627,8,FALSE,50
9655,8,TRUE,50
9678,8,FALSE,50
9697,8,FALSE,50
9907,8,TRUE,50
9984,8,FALSE,50
9988,8,FALSE,50
10027,8,TRUE,50
10093,8,FALSE,50
10137,8,FALSE,50
10265,8,FALSE,50
10275,8,TRUE,50
10280,8,TRUE,50
10291,8,FALSE,50
10370,8,FALSE,50
10374,8,FALSE,50
10396,8,TRUE,50
10412,8,FALSE,50
10426,8,TRUE,50
10448,8,FALSE,56
10646,8,TRUE,56
10683,8,FALSE,56
10692,8,FALSE,56
10696,8,FALSE,56
10774,8,TRUE,56
10779,8,TRUE,56
10817,8,TRUE,56
10889,8,FALSE,56
10964,8,FALSE,56
11165,8,TRUE,56
11234,8,FALSE,56
11266,8,TRUE,59
11271,8,FALSE,59
11358,8,TRUE,59
11428,8,TRUE,59
11443,8,FALSE,59
11476,8,TRUE,59
11559,8,FALSE,59
11635,8,TRUE,59
11692,8,FALSE,59
11705,8,FALSE,59
11749,8,FALSE,59
11772,8,FALSE,59
11779,8,FALSE,59
11814,8,TRUE,59
11837,8,TRUE,59
11846,8,TRUE,59
11886,8,FALSE,59
11924,8,TRUE,59
11931,8,FALSE,59
11950,8,TRUE,59
12031,8,FALSE,59
12037,8,TRUE,59
12047,8,TRUE,59
12116,8,TRUE,59
12164,8,TRUE,59
12224,8,FALSE,63
12294,8,TRUE,63
12304,8,TRUE,63
12315,8,TRUE,63
12348,8,TRUE,63
12368,8,TRUE,63
12369,8,TRUE,63
12457,8,FALSE,63
12503,8,FALSE,63
12528,8,FALSE,63
12554,8,FALSE,63
12729,8,TRUE,63
12734,8,FALSE,63
12751,8,FALSE,63
12783,8,TRUE,63
12799,8,FALSE,63
12890,8,TRUE,63
12896,8,TRUE,63
12911,8,FALSE,63
12918,8,TRUE,63
12919,8,FALSE,63
12924,8,TRUE,63
12950,8,FALSE,63
12955,8,TRUE,63
12966,8,TRUE,63
13010,8,TRUE,63
13038,8,TRUE,68
13163,8,FALSE,68
13261,8,TRUE,68
13345,8,TRUE,68
13404,8,FALSE,68
13441,8,TRUE,68
13491,8,TRUE,68
