indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
13847,27,TRUE,-1,697,-1,-1
13904,27,TRUE,-1,610,-1,-1
13911,27,TRUE,-1,468,-1,-1
13947,27,TRUE,-1,744,-1,-1
13990,27,TRUE,-1,729,-1,-1
13994,27,TRUE,-1,868,-1,-1
14030,27,TRUE,-1,157,-1,-1
14042,27,TRUE,-1,573,-1,-1
14078,27,TRUE,-1,176,-1,-1
14080,27,FALSE,-1,-1,-1,-1
14082,27,TRUE,-1,137,-1,-1
14084,27,FALSE,-1,209,-1,-1
14114,27,TRUE,-1,777,-1,-1
14164,27,TRUE,-1,459,-1,-1
14169,27,FALSE,-1,554,-1,-1
14195,27,TRUE,-1,174,-1,-1
14274,27,TRUE,-1,595,-1,-1
14308,27,FALSE,-1,245,-1,-1
14317,27,FALSE,-1,-1,-1,-1
14373,27,FALSE,-1,620,-1,-1
14420,27,TRUE,-1,893,-1,-1
14423,27,TRUE,-1,326,-1,-1
14454,27,FALSE,-1,-1,-1,-1
14544,27,FALSE,-1,-1,-1,-1
14549,27,FALSE,-1,249,-1,-1
14556,27,TRUE,-1,173,-1,-1
14571,27,FALSE,-1,526,-1,-1
14592,27,TRUE,-1,825,-1,-1
14598,27,FALSE,-1,427,-1,-1
14611,27,FALSE,-1,269,-1,-1
14620,27,TRUE,-1,373,-1,-1
14642,27,TRUE,-1,209,-1,-1
14690,27,TRUE,-1,786,-1,-1
14696,27,FALSE,-1,80,-1,-1
14723,27,FALSE,-1,732,-1,-1
14727,27,TRUE,-1,655,-1,-1
14747,27,TRUE,-1,30,-1,-1
14748,27,FALSE,-1,241,-1,-1
14769,27,TRUE,-1,432,-1,-1
14791,27,TRUE,-1,152,-1,-1
14827,27,FALSE,-1,542,-1,-1
14871,27,FALSE,-1,826,-1,-1
14886,27,TRUE,-1,-1,-1,-1
14933,27,FALSE,-1,319,-1,-1
14935,27,TRUE,-1,555,-1,-1
14977,27,FALSE,-1,617,-1,-1
14998,27,FALSE,-1,138,-1,-1
15081,27,FALSE,-1,459,-1,-1
15103,27,FALSE,-1,638,-1,-1
15112,27,FALSE,-1,754,-1,-1
15146,27,FALSE,-1,509,-1,-1
15185,27,TRUE,-1,531,-1,-1
15196,27,FALSE,-1,501,-1,-1
15338,27,TRUE,-1,353,-1,-1
15354,27,FALSE,-1,634,-1,-1
15365,27,TRUE,-1,386,-1,-1
15420,27,TRUE,-1,831,-1,-1
15437,27,TRUE,66,732,-1,-1
15447,27,FALSE,-1,-1,-1,-1
15485,27,TRUE,-1,125,-1,-1
15543,27,FALSE,-1,262,-1,-1
15561,27,TRUE,-1,531,-1,-1
15565,27,FALSE,-1,-1,-1,-1
15567,27,FALSE,-1,561,-1,-1
15585,27,TRUE,-1,94,-1,-1
15604,27,FALSE,-1,789,-1,-1
15609,27,FALSE,-1,107,-1,-1
15641,27,TRUE,-1,697,-1,-1
15644,27,FALSE,-1,332,-1,-1
15652,27,TRUE,-1,628,-1,-1
15660,27,FALSE,-1,515,-1,-1
15707,27,FALSE,-1,414,-1,-1
15715,27,TRUE,-1,689,-1,-1
15728,27,TRUE,-1,523,-1,-1
15835,27,TRUE,-1,413,-1,-1
15846,27,FALSE,0,-1,-1,-1
15846,27,FALSE,13,670,-1,-1
15847,27,TRUE,-1,424,-1,-1
15849,27,FALSE,-1,-1,-1,-1
15882,27,TRUE,-1,342,-1,-1
15883,27,TRUE,-1,912,-1,-1
15897,27,FALSE,-1,233,-1,-1
15901,27,FALSE,-1,742,-1,-1
15936,27,TRUE,-1,386,-1,-1
15973,27,TRUE,-1,117,-1,-1
15975,27,TRUE,-1,491,-1,-1
15996,27,TRUE,-1,913,-1,-1
16054,27,TRUE,-1,171,-1,-1
16060,27,FALSE,-1,39,-1,-1
16074,27,TRUE,-1,258,-1,-1
16079,27,TRUE,-1,253,-1,-1
16088,27,TRUE,-1,655,-1,-1
16102,27,TRUE,-1,622,-1,-1
16144,27,FALSE,-1,738,-1,-1
16182,27,FALSE,-1,107,-1,-1
16224,27,TRUE,-1,874,-1,-1
16240,27,FALSE,-1,125,-1,-1
16244,27,TRUE,-1,265,-1,-1
16294,27,FALSE,-1,71,-1,-1
16302,27,TRUE,-1,269,-1,-1
16333,27,FALSE,-1,896,-1,-1
16386,27,FALSE,-1,468,-1,-1
16416,27,TRUE,46,750,-1,-1
16418,27,FALSE,-1,659,-1,-1
16443,27,TRUE,-1,854,-1,-1
16454,27,FALSE,-1,-1,-1,-1
16454,27,FALSE,-1,-1,-1,-1
16459,27,FALSE,-1,-1,-1,-1
16461,27,TRUE,-1,896,-1,-1
16479,27,FALSE,-1,691,-1,-1
16496,27,FALSE,-1,157,-1,-1
16497,27,TRUE,-1,886,-1,-1
16529,27,FALSE,-1,-1,-1,-1
16547,27,TRUE,-1,71,-1,-1
16601,27,TRUE,-1,49,-1,-1
16619,27,TRUE,-1,148,-1,-1
16629,27,FALSE,-1,110,-1,-1
16633,27,TRUE,-1,548,-1,-1
16659,27,FALSE,-1,-1,-1,-1
16664,27,TRUE,-1,659,-1,-1
16687,27,TRUE,-1,734,-1,-1
16689,27,FALSE,-1,514,-1,-1
16707,27,TRUE,-1,529,-1,-1
16761,27,FALSE,-1,637,-1,-1
16830,27,TRUE,-1,77,-1,-1
16918,27,FALSE,-1,-1,-1,-1
16926,27,TRUE,-1,581,-1,-1
16927,27,FALSE,-1,67,-1,-1
16948,27,FALSE,-1,607,-1,-1
16953,27,FALSE,-1,95,-1,-1
16964,27,TRUE,-1,112,-1,-1
16995,27,TRUE,-1,40,-1,-1
17020,27,TRUE,-1,651,-1,-1
17027,27,TRUE,-1,53,-1,-1
17027,27,FALSE,-1,-1,-1,-1
17075,27,FALSE,-1,804,-1,-1
17107,27,TRUE,-1,733,-1,-1
17109,27,TRUE,-1,889,-1,-1
17119,27,TRUE,-1,358,-1,-1
17122,27,TRUE,-1,241,-1,-1
17223,27,FALSE,-1,-1,-1,-1
17232,27,FALSE,-1,148,-1,-1
17235,27,TRUE,-1,227,-1,-1
17248,27,TRUE,-1,-1,-1,-1
17261,27,FALSE,-1,55,-1,-1
17261,27,TRUE,-1,265,-1,-1
17272,27,TRUE,-1,438,-1,-1
17294,27,FALSE,-1,296,-1,-1
17298,27,TRUE,-1,478,-1,-1
17328,27,TRUE,-1,701,-1,-1
17381,27,FALSE,-1,927,-1,-1
17457,27,TRUE,-1,266,-1,-1
17469,27,TRUE,-1,637,-1,-1
17471,27,TRUE,-1,205,-1,-1
17480,27,FALSE,-1,249,-1,-1
17548,27,TRUE,-1,447,-1,-1
17552,27,FALSE,-1,683,-1,-1
17603,27,TRUE,-1,588,-1,-1
17617,27,FALSE,-1,549,-1,-1
17621,27,TRUE,-1,928,-1,-1
17625,27,TRUE,-1,700,-1,-1
17680,27,TRUE,-1,365,-1,-1
17681,27,FALSE,-1,531,-1,-1
17683,27,TRUE,-1,173,-1,-1
17718,27,FALSE,-1,140,-1,-1
17734,27,FALSE,-1,187,-1,-1
17736,27,TRUE,-1,187,-1,-1
17757,27,TRUE,-1,840,-1,-1
17765,27,TRUE,-1,123,-1,-1
17796,27,TRUE,-1,882,-1,-1
17858,27,FALSE,-1,-1,-1,-1
17864,27,FALSE,-1,-1,-1,-1
17873,27,TRUE,-1,489,-1,-1
17879,27,FALSE,-1,260,-1,-1
17922,27,FALSE,-1,202,-1,-1
17932,27,TRUE,-1,929,-1,-1
17957,27,FALSE,-1,697,-1,-1
17978,27,TRUE,-1,922,-1,-1
17985,27,TRUE,-1,99,-1,-1
17990,27,TRUE,-1,553,-1,-1
17992,27,FALSE,-1,883,-1,-1
17997,27,FALSE,-1,-1,-1,-1
18007,27,TRUE,-1,568,-1,-1
18021,27,TRUE,-1,420,-1,-1
18036,27,TRUE,-1,670,-1,-1
18040,27,TRUE,20,246,-1,-1
18064,27,TRUE,-1,830,-1,-1
18085,27,FALSE,-1,-1,-1,-1
18101,27,FALSE,-1,819,-1,-1
18104,27,FALSE,-1,559,-1,-1
18115,27,TRUE,-1,561,-1,-1
18117,27,TRUE,-1,729,-1,-1
18153,27,TRUE,-1,725,-1,-1
18190,27,TRUE,-1,496,-1,-1
18197,27,TRUE,-1,570,-1,-1
18226,27,FALSE,-1,3,-1,-1
18251,27,TRUE,-1,734,-1,-1
18294,27,FALSE,-1,127,-1,-1
18313,27,TRUE,-1,366,-1,-1
18317,27,FALSE,-1,727,-1,-1
18320,27,TRUE,65,618,-1,-1
18336,27,FALSE,-1,111,-1,-1
18338,27,TRUE,-1,423,-1,-1
18345,27,TRUE,-1,627,-1,-1
18492,27,TRUE,-1,778,-1,-1
18500,27,TRUE,-1,641,-1,-1
18535,27,TRUE,-1,3,-1,-1
18562,27,FALSE,-1,538,-1,-1
18567,27,FALSE,-1,703,-1,-1
18579,27,TRUE,-1,911,-1,-1
18591,27,FALSE,-1,708,-1,-1
18595,27,FALSE,-1,922,-1,-1
18614,27,TRUE,-1,335,-1,-1
18639,27,FALSE,-1,853,-1,-1
18662,27,FALSE,-1,778,-1,-1
18720,27,TRUE,-1,49,-1,-1
18735,27,FALSE,-1,433,-1,-1
18742,27,TRUE,-1,872,-1,-1
18772,27,FALSE,-1,899,-1,-1
18784,27,FALSE,-1,-1,-1,-1
18791,27,FALSE,-1,493,-1,-1
18800,27,TRUE,-1,896,-1,-1
18832,27,TRUE,-1,251,-1,-1
18837,27,FALSE,-1,6,-1,-1
18862,27,FALSE,-1,-1,-1,-1
18871,27,TRUE,-1,317,-1,-1
18896,27,TRUE,-1,317,-1,-1
18936,27,FALSE,-1,825,-1,-1
19026,27,FALSE,-1,619,-1,-1
19085,27,FALSE,-1,219,-1,-1
19128,27,TRUE,-1,413,-1,-1
19202,27,TRUE,-1,698,-1,-1
19212,27,TRUE,-1,52,-1,-1
19234,27,FALSE,-1,-1,-1,-1
19258,27,FALSE,-1,885,-1,-1
19262,27,TRUE,-1,216,-1,-1
19287,27,FALSE,-1,623,-1,-1
19325,27,FALSE,-1,675,-1,-1
19371,27,TRUE,-1,675,-1,-1
19380,27,FALSE,-1,899,-1,-1
19417,27,FALSE,-1,208,-1,-1
19425,27,TRUE,-1,92,-1,-1
19440,27,TRUE,-1,388,-1,-1
19486,27,FALSE,-1,-1,-1,-1
19492,27,TRUE,-1,405,-1,-1
19494,27,TRUE,-1,288,-1,-1
19495,27,TRUE,-1,346,-1,-1
19504,27,TRUE,-1,55,-1,-1
19509,27,TRUE,-1,459,-1,-1
19509,27,FALSE,-1,463,-1,-1
19552,27,FALSE,-1,-1,-1,-1
19556,27,TRUE,-1,59,-1,-1
19589,27,TRUE,-1,455,-1,-1
19594,27,FALSE,-1,256,-1,-1
19617,27,TRUE,-1,849,-1,-1
19657,27,TRUE,-1,899,-1,-1
19721,27,TRUE,-1,547,-1,-1
19761,27,FALSE,-1,-1,-1,-1
19767,27,TRUE,-1,87,-1,-1
19777,27,FALSE,-1,-1,-1,-1
19793,27,FALSE,-1,273,-1,-1
19861,27,TRUE,-1,7,-1,-1
19893,27,FALSE,-1,179,-1,-1
19902,27,TRUE,-1,909,-1,-1
19925,27,TRUE,-1,384,-1,-1
19934,27,TRUE,28,667,-1,-1
19975,27,FALSE,-1,805,-1,-1
19976,27,TRUE,-1,577,-1,-1
20017,27,FALSE,-1,-1,-1,-1
20027,27,FALSE,-1,-1,-1,25
20067,27,FALSE,-1,574,-1,-1
20107,27,TRUE,-1,-1,-1,33
20108,27,FALSE,-1,794,-1,-1
20122,27,FALSE,-1,96,-1,-1
20154,27,FALSE,-1,168,-1,-1
20158,27,TRUE,-1,-1,-1,-1
20161,27,TRUE,-1,-1,-1,-1
20172,27,TRUE,-1,217,-1,-1
20216,27,TRUE,-1,415,-1,-1
20318,27,FALSE,-1,477,-1,-1
20320,27,FALSE,-1,739,-1,-1
20352,27,FALSE,-1,570,-1,-1
20362,27,TRUE,-1,689,-1,-1
20376,27,TRUE,-1,357,-1,-1
20387,27,FALSE,-1,71,-1,-1
20414,27,TRUE,-1,82,-1,-1
20434,27,TRUE,-1,103,-1,-1
20485,27,TRUE,-1,29,-1,-1
20517,27,TRUE,-1,107,-1,-1
20523,27,FALSE,-1,730,-1,-1
20535,27,TRUE,-1,259,-1,-1
20562,27,TRUE,-1,265,-1,-1
20563,27,TRUE,-1,558,-1,-1
20575,27,TRUE,-1,121,-1,-1
20638,27,FALSE,-1,-1,-1,-1
20640,27,FALSE,-1,434,-1,-1
20656,27,FALSE,-1,-1,-1,-1
20670,27,FALSE,-1,628,-1,-1
20693,27,TRUE,-1,523,-1,-1
20724,27,TRUE,-1,460,-1,-1
20769,27,TRUE,-1,550,-1,-1
20770,27,TRUE,-1,466,-1,-1
20771,27,FALSE,-1,140,-1,-1
20779,27,FALSE,-1,617,-1,-1
20789,27,FALSE,-1,602,-1,-1
20792,27,FALSE,-1,143,-1,-1
20795,27,FALSE,-1,99,-1,-1
20854,27,FALSE,-1,804,-1,-1
20857,27,FALSE,-1,918,-1,-1
20895,27,FALSE,-1,670,-1,-1
20900,27,TRUE,-1,142,-1,-1
20911,27,TRUE,-1,797,-1,-1
20925,27,TRUE,-1,64,-1,-1
20929,27,TRUE,-1,648,-1,-1
20978,27,FALSE,-1,242,-1,-1
20980,27,TRUE,-1,793,-1,-1
21007,27,TRUE,-1,335,-1,-1
21017,27,FALSE,-1,-1,-1,-1
21018,27,FALSE,-1,87,-1,-1
21041,27,FALSE,-1,-1,-1,-1
21065,27,FALSE,-1,219,-1,-1
1,28,FALSE,-1,-1,-1,-1
8,28,FALSE,-1,794,-1,-1
45,28,TRUE,-1,604,-1,-1
52,28,FALSE,-1,866,-1,-1
54,28,FALSE,-1,81,-1,-1
66,28,TRUE,-1,734,-1,-1
113,28,TRUE,-1,737,-1,-1
145,28,TRUE,-1,754,-1,-1
147,28,FALSE,-1,251,-1,-1
147,28,TRUE,-1,687,-1,-1
182,28,FALSE,60,233,-1,-1
198,28,FALSE,-1,493,-1,-1
206,28,TRUE,-1,168,-1,-1
207,28,TRUE,-1,310,-1,-1
208,28,TRUE,-1,849,-1,-1
228,28,TRUE,-1,119,-1,-1
229,28,TRUE,-1,142,-1,-1
240,28,TRUE,-1,452,-1,-1
246,28,FALSE,-1,77,-1,-1
277,28,TRUE,-1,423,-1,-1
311,28,TRUE,-1,721,-1,-1
352,28,FALSE,-1,461,-1,-1
361,28,TRUE,-1,733,-1,-1
372,28,FALSE,-1,527,-1,-1
410,28,TRUE,-1,591,-1,-1
469,28,FALSE,-1,118,-1,-1
532,28,TRUE,-1,915,-1,-1
570,28,FALSE,-1,356,-1,-1
597,28,TRUE,-1,540,-1,-1
606,28,TRUE,-1,130,-1,-1
616,28,TRUE,-1,213,-1,-1
631,28,FALSE,-1,158,-1,-1
637,28,TRUE,-1,726,-1,-1
680,28,TRUE,-1,141,-1,-1
680,28,FALSE,-1,421,-1,-1
704,28,FALSE,-1,634,-1,-1
732,28,FALSE,-1,38,-1,-1
741,28,FALSE,-1,174,-1,-1
755,28,FALSE,-1,318,-1,-1
839,28,TRUE,-1,351,-1,-1
844,28,FALSE,-1,907,-1,-1
848,28,TRUE,-1,480,-1,-1
863,28,TRUE,-1,488,-1,-1
924,28,FALSE,-1,195,-1,-1
924,28,FALSE,-1,280,-1,-1
946,28,FALSE,-1,666,-1,-1
952,28,TRUE,-1,619,-1,-1
979,28,FALSE,-1,-1,-1,-1
1019,28,FALSE,-1,753,-1,-1
1027,28,TRUE,-1,-1,3,-1
1045,28,TRUE,-1,30,-1,-1
1045,28,FALSE,-1,704,-1,-1
1066,28,FALSE,-1,874,-1,-1
1070,28,TRUE,-1,740,-1,-1
1083,28,TRUE,-1,323,-1,-1
1084,28,TRUE,-1,759,-1,-1
1094,28,TRUE,-1,789,-1,-1
1129,28,FALSE,-1,167,-1,-1
1158,28,FALSE,-1,320,-1,-1
1181,28,FALSE,-1,96,-1,-1
1261,28,FALSE,-1,443,-1,-1
1266,28,TRUE,-1,180,-1,-1
1266,28,FALSE,-1,477,-1,-1
1335,28,FALSE,-1,739,-1,-1
1352,28,TRUE,-1,-1,-1,13
1375,28,TRUE,-1,884,-1,-1
1392,28,TRUE,-1,127,-1,-1
1453,28,FALSE,-1,934,-1,-1
1464,28,FALSE,-1,-1,-1,-1
1481,28,TRUE,-1,110,-1,-1
1481,28,TRUE,-1,523,-1,-1
1486,28,TRUE,-1,804,-1,-1
1490,28,FALSE,-1,223,-1,-1
1497,28,TRUE,-1,654,-1,-1
1498,28,TRUE,-1,751,-1,-1
1516,28,TRUE,-1,452,-1,-1
1570,28,TRUE,-1,553,-1,-1
1573,28,TRUE,-1,598,-1,-1
1578,28,TRUE,-1,154,-1,-1
1612,28,FALSE,-1,42,-1,-1
1612,28,TRUE,-1,475,-1,-1
1627,28,TRUE,-1,91,-1,-1
1680,28,TRUE,-1,777,-1,-1
1695,28,TRUE,-1,624,-1,-1
1712,28,FALSE,-1,873,-1,-1
1725,28,FALSE,-1,-1,-1,-1
1736,28,FALSE,-1,405,-1,-1
1745,28,TRUE,-1,143,-1,-1
1774,28,TRUE,-1,249,-1,-1
1784,28,TRUE,-1,351,-1,-1
1784,28,FALSE,-1,903,-1,-1
1801,28,TRUE,-1,518,-1,-1
1813,28,TRUE,-1,870,-1,-1
1839,28,TRUE,-1,228,-1,-1
1868,28,FALSE,-1,167,-1,-1
1878,28,TRUE,-1,442,-1,-1
1904,28,FALSE,-1,31,-1,-1
1970,28,TRUE,-1,432,-1,-1
1971,28,FALSE,-1,392,-1,-1
1973,28,TRUE,-1,56,-1,-1
1983,28,FALSE,-1,471,-1,-1
1986,28,FALSE,-1,50,-1,-1
2022,28,TRUE,-1,165,-1,-1
2042,28,TRUE,-1,714,-1,-1
2056,28,FALSE,-1,729,-1,-1
2088,28,FALSE,-1,637,-1,-1
2109,28,FALSE,-1,-1,-1,-1
2127,28,TRUE,-1,536,-1,-1
2139,28,TRUE,-1,819,-1,-1
2183,28,TRUE,-1,265,-1,-1
2193,28,FALSE,-1,623,-1,-1
2206,28,FALSE,-1,30,-1,-1
2236,28,TRUE,-1,789,-1,-1
2243,28,TRUE,-1,819,-1,-1
2258,28,TRUE,-1,209,-1,-1
2265,28,FALSE,-1,697,-1,-1
2283,28,FALSE,-1,321,-1,-1
2335,28,TRUE,-1,698,-1,-1
2364,28,FALSE,-1,738,-1,-1
2420,28,FALSE,-1,186,-1,-1
2432,28,FALSE,-1,187,-1,-1
2445,28,TRUE,-1,201,-1,-1
2461,28,TRUE,-1,583,-1,-1
2483,28,TRUE,-1,558,-1,-1
2489,28,FALSE,-1,850,-1,-1
2499,28,TRUE,-1,436,-1,-1
2521,28,FALSE,-1,735,-1,-1
2524,28,FALSE,-1,-1,-1,-1
2569,28,TRUE,-1,233,-1,-1
2577,28,FALSE,-1,157,-1,-1
2596,28,TRUE,8,636,-1,-1
2600,28,TRUE,-1,591,-1,-1
2610,28,FALSE,-1,-1,-1,-1
2613,28,FALSE,-1,-1,-1,-1
2625,28,FALSE,-1,777,-1,-1
2657,28,TRUE,-1,357,-1,-1
2660,28,TRUE,-1,522,-1,-1
2695,28,FALSE,-1,573,-1,-1
2721,28,TRUE,-1,900,-1,-1
2806,28,FALSE,-1,49,-1,-1
2838,28,FALSE,-1,5,-1,-1
2844,28,TRUE,-1,263,-1,-1
2856,28,TRUE,-1,17,-1,-1
2887,28,FALSE,-1,631,-1,-1
2888,28,TRUE,-1,107,-1,-1
2921,28,FALSE,-1,913,-1,-1
2931,28,FALSE,40,549,-1,-1
2941,28,FALSE,-1,158,-1,-1
2956,28,FALSE,-1,697,-1,-1
3003,28,TRUE,-1,622,-1,-1
3009,28,FALSE,-1,179,-1,-1
3012,28,FALSE,-1,51,-1,-1
3025,28,FALSE,-1,727,-1,-1
3042,28,FALSE,-1,34,-1,-1
3049,28,TRUE,-1,330,-1,-1
3097,28,FALSE,-1,649,-1,-1
3123,28,FALSE,-1,681,-1,-1
3169,28,TRUE,-1,285,-1,-1
3175,28,TRUE,-1,191,-1,-1
3186,28,FALSE,-1,772,-1,-1
3200,28,TRUE,-1,362,-1,-1
3204,28,TRUE,-1,-1,-1,-1
3215,28,TRUE,-1,721,-1,-1
3219,28,FALSE,61,510,-1,-1
3224,28,FALSE,-1,463,-1,-1
3244,28,FALSE,-1,2,-1,-1
3253,28,FALSE,-1,889,-1,-1
3286,28,FALSE,-1,477,-1,-1
3287,28,FALSE,-1,683,-1,-1
3309,28,FALSE,-1,690,-1,-1
3321,28,FALSE,-1,-1,-1,-1
3323,28,FALSE,-1,55,-1,-1
3338,28,TRUE,-1,310,-1,-1
3345,28,TRUE,-1,156,-1,-1
3350,28,FALSE,-1,-1,-1,-1
3365,28,TRUE,-1,817,-1,-1
3371,28,TRUE,-1,287,-1,-1
3421,28,FALSE,-1,622,-1,-1
3545,28,TRUE,-1,390,-1,-1
3568,28,TRUE,-1,853,-1,-1
3619,28,TRUE,-1,153,-1,-1
3664,28,TRUE,-1,868,-1,-1
3691,28,TRUE,-1,51,-1,-1
3698,28,FALSE,-1,392,-1,-1
3726,28,FALSE,-1,16,-1,-1
3773,28,TRUE,-1,130,-1,-1
3776,28,TRUE,-1,539,-1,-1
3776,28,FALSE,-1,853,-1,-1
3780,28,TRUE,-1,-1,-1,-1
3792,28,FALSE,-1,59,-1,-1
3813,28,TRUE,-1,-1,-1,-1
3858,28,TRUE,-1,13,-1,-1
3884,28,FALSE,-1,354,-1,-1
3887,28,FALSE,-1,72,-1,-1
3896,28,FALSE,-1,-1,-1,27
3935,28,TRUE,-1,474,-1,-1
3938,28,TRUE,-1,873,-1,-1
3944,28,TRUE,-1,397,-1,-1
3944,28,TRUE,-1,501,-1,-1
3946,28,TRUE,-1,354,-1,-1
3953,28,FALSE,-1,157,-1,-1
3956,28,TRUE,-1,697,-1,-1
3971,28,TRUE,-1,-1,-1,2
3983,28,TRUE,-1,911,-1,-1
3997,28,FALSE,-1,146,-1,-1
4013,28,FALSE,-1,757,-1,-1
4022,28,FALSE,-1,730,-1,-1
4042,28,TRUE,-1,826,-1,-1
4114,28,TRUE,-1,777,-1,-1
4122,28,FALSE,-1,220,-1,-1
4138,28,FALSE,-1,436,-1,-1
4177,28,TRUE,-1,468,-1,-1
4185,28,TRUE,-1,241,-1,-1
4247,28,TRUE,-1,559,-1,-1
4264,28,FALSE,-1,-1,-1,-1
4276,28,TRUE,-1,463,-1,-1
4341,28,TRUE,-1,6,-1,-1
4423,28,TRUE,-1,777,-1,-1
4424,28,FALSE,-1,208,-1,-1
4428,28,FALSE,-1,280,-1,-1
4500,28,TRUE,-1,819,-1,-1
4516,28,TRUE,-1,643,-1,-1
4518,28,FALSE,-1,207,-1,-1
4564,28,TRUE,-1,609,-1,-1
4580,28,TRUE,-1,771,-1,-1
4588,28,FALSE,-1,-1,-1,-1
4590,28,TRUE,-1,14,-1,-1
4610,28,FALSE,-1,166,-1,-1
4623,28,TRUE,-1,828,-1,-1
4628,28,FALSE,-1,241,-1,-1
4637,28,FALSE,-1,125,-1,-1
4653,28,TRUE,-1,112,-1,-1
4664,28,FALSE,-1,-1,-1,-1
4667,28,FALSE,-1,712,-1,-1
4673,28,TRUE,-1,624,-1,-1
4714,28,FALSE,-1,537,-1,-1
4742,28,TRUE,-1,739,-1,-1
4744,28,FALSE,-1,55,-1,-1
4786,28,FALSE,-1,437,-1,-1
4835,28,FALSE,-1,-1,-1,-1
4839,28,FALSE,-1,604,-1,-1
4843,28,FALSE,-1,-1,-1,-1
4865,28,TRUE,-1,480,-1,-1
4893,28,TRUE,-1,895,-1,-1
4927,28,FALSE,-1,64,-1,-1
4979,28,TRUE,-1,-1,-1,-1
5029,28,FALSE,-1,-1,-1,-1
5115,28,TRUE,-1,67,-1,-1
5116,28,TRUE,-1,804,-1,-1
5151,28,TRUE,-1,308,-1,-1
5155,28,FALSE,-1,-1,-1,-1
5204,28,FALSE,-1,-1,-1,-1
5223,28,FALSE,-1,410,-1,-1
5254,28,FALSE,-1,683,-1,-1
5261,28,TRUE,-1,420,-1,-1
5269,28,FALSE,-1,700,-1,-1
5294,28,TRUE,-1,589,-1,-1
5297,28,FALSE,-1,201,-1,-1
5305,28,TRUE,-1,907,-1,-1
5359,28,TRUE,-1,470,-1,-1
5367,28,FALSE,-1,477,-1,-1
5386,28,FALSE,-1,449,-1,-1
5407,28,FALSE,-1,-1,-1,-1
5448,28,FALSE,-1,252,-1,-1
5449,28,FALSE,-1,103,-1,-1
5454,28,TRUE,-1,637,-1,-1
5471,28,FALSE,-1,106,-1,-1
5527,28,FALSE,-1,559,-1,-1
5542,28,FALSE,-1,589,-1,-1
5560,28,FALSE,-1,511,-1,-1
5591,28,TRUE,-1,883,-1,-1
5616,28,FALSE,-1,42,-1,-1
5646,28,FALSE,-1,230,-1,-1
5748,28,TRUE,-1,849,-1,-1
5769,28,TRUE,-1,734,-1,-1
5785,28,FALSE,-1,267,-1,-1
5790,28,FALSE,-1,237,-1,-1
5797,28,TRUE,-1,597,-1,-1
5808,28,FALSE,-1,359,-1,-1
5812,28,FALSE,-1,7,-1,-1
5813,28,TRUE,-1,449,-1,-1
5834,28,TRUE,-1,178,-1,-1
5849,28,TRUE,-1,459,-1,-1
5858,28,FALSE,-1,-1,-1,-1
5860,28,TRUE,-1,868,-1,-1
5887,28,FALSE,-1,-1,-1,-1
5898,28,TRUE,-1,620,-1,-1
5907,28,FALSE,-1,-1,-1,-1
5917,28,TRUE,-1,890,-1,-1
5978,28,FALSE,-1,555,-1,-1
5979,28,TRUE,-1,543,-1,-1
6042,28,TRUE,-1,477,-1,-1
6049,28,TRUE,-1,911,-1,-1
6107,28,TRUE,-1,109,-1,-1
6117,28,FALSE,-1,839,-1,-1
6118,28,FALSE,-1,-1,-1,-1
6119,28,FALSE,-1,731,-1,-1
6123,28,TRUE,-1,198,-1,-1
6136,28,FALSE,-1,47,-1,-1
6147,28,TRUE,-1,796,-1,-1
6151,28,FALSE,-1,337,-1,-1
6156,28,FALSE,-1,866,-1,-1
6196,28,TRUE,-1,14,-1,-1
6197,28,TRUE,-1,64,-1,-1
6209,28,FALSE,-1,160,-1,-1
6257,28,TRUE,-1,591,-1,-1
6257,28,FALSE,-1,-1,-1,-1
6287,28,FALSE,-1,-1,-1,-1
6332,28,TRUE,-1,413,-1,-1
6334,28,TRUE,-1,370,-1,-1
6341,28,TRUE,-1,559,-1,-1
6441,28,FALSE,-1,739,-1,-1
6457,28,TRUE,-1,166,-1,-1
6473,28,FALSE,-1,786,-1,-1
6505,28,TRUE,-1,753,-1,-1
6510,28,TRUE,-1,453,-1,-1
6544,28,TRUE,26,40,-1,-1
6557,28,FALSE,-1,908,-1,-1
6559,28,FALSE,-1,-1,-1,-1
6665,28,TRUE,-1,376,-1,-1
6693,28,TRUE,-1,59,-1,-1
6705,28,FALSE,-1,72,-1,-1
6729,28,TRUE,-1,274,-1,-1
6776,28,TRUE,-1,224,-1,-1
6780,28,FALSE,-1,-1,-1,-1
6799,28,TRUE,-1,644,-1,-1
6802,28,TRUE,-1,760,-1,-1
6808,28,FALSE,-1,389,-1,-1
6820,28,FALSE,-1,139,-1,-1
6822,28,TRUE,83,21,-1,-1
6853,28,TRUE,-1,853,-1,-1
6880,28,TRUE,-1,173,-1,-1
6901,28,FALSE,-1,727,-1,-1
6911,28,TRUE,-1,300,-1,-1
6924,28,FALSE,-1,-1,-1,-1
6949,28,FALSE,-1,433,-1,-1
7024,28,TRUE,-1,280,-1,-1
7031,28,TRUE,-1,323,-1,-1
7063,28,TRUE,-1,874,-1,-1
7104,28,TRUE,-1,29,-1,-1
7127,28,TRUE,-1,819,-1,-1
7147,28,TRUE,-1,262,-1,-1
7149,28,FALSE,-1,747,-1,-1
