indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
12398,21,TRUE,-1,7,-1,-1
12518,21,TRUE,-1,337,-1,-1
12534,21,FALSE,-1,-1,-1,-1
12555,21,TRUE,-1,393,-1,-1
12573,21,TRUE,-1,-1,-1,-1
12584,21,FALSE,-1,372,-1,-1
12598,21,FALSE,-1,-1,-1,-1
12635,21,TRUE,-1,456,-1,-1
12760,21,TRUE,-1,-1,-1,-1
12776,21,FALSE,-1,434,-1,-1
12802,21,TRUE,-1,847,-1,-1
12836,21,FALSE,-1,-1,-1,-1
12926,21,FALSE,-1,772,-1,-1
12956,21,FALSE,-1,557,-1,-1
12981,21,TRUE,-1,-1,-1,-1
12993,21,FALSE,-1,1017,-1,-1
13027,21,FALSE,-1,176,-1,-1
13036,21,FALSE,-1,770,-1,-1
13070,21,TRUE,-1,-1,-1,-1
13171,21,TRUE,-1,-1,-1,-1
13230,21,FALSE,-1,-1,-1,-1
13237,21,TRUE,-1,-1,-1,-1
13288,21,FALSE,-1,201,-1,-1
13331,21,FALSE,-1,-1,-1,-1
13484,21,TRUE,-1,372,-1,-1
13485,21,FALSE,-1,-1,-1,-1
13585,21,FALSE,-1,1004,-1,-1
13630,21,FALSE,-1,411,-1,-1
13694,21,FALSE,-1,242,-1,-1
13715,21,FALSE,-1,1004,-1,-1
13774,21,TRUE,53,-1,-1,-1
13826,21,FALSE,-1,86,-1,-1
13851,21,FALSE,-1,843,-1,-1
13889,21,TRUE,-1,-1,-1,-1
13954,21,FALSE,-1,418,-1,-1
14002,21,TRUE,-1,602,-1,-1
14010,21,FALSE,-1,954,-1,-1
14010,21,FALSE,-1,-1,-1,-1
14025,21,FALSE,-1,-1,-1,-1
14042,21,FALSE,-1,328,-1,-1
14119,21,FALSE,-1,242,-1,-1
14139,21,FALSE,-1,224,-1,-1
14171,21,TRUE,-1,858,-1,-1
14185,21,FALSE,-1,466,-1,-1
14193,21,TRUE,-1,-1,-1,-1
14225,21,FALSE,-1,-1,-1,-1
14267,21,FALSE,-1,438,-1,-1
14272,21,TRUE,-1,-1,-1,-1
14385,21,FALSE,-1,300,-1,-1
14414,21,TRUE,-1,483,-1,-1
14443,21,TRUE,-1,319,-1,-1
14467,21,TRUE,-1,-1,-1,-1
14509,21,TRUE,-1,632,-1,-1
14544,21,FALSE,-1,342,-1,-1
14594,21,FALSE,-1,951,-1,-1
14629,21,FALSE,-1,307,-1,-1
14701,21,FALSE,-1,555,-1,-1
14767,21,FALSE,-1,-1,-1,-1
14810,21,TRUE,-1,-1,-1,-1
14887,21,FALSE,-1,85,-1,-1
14894,21,TRUE,-1,-1,-1,-1
14942,21,FALSE,-1,1011,-1,-1
14953,21,FALSE,-1,487,-1,-1
15027,21,TRUE,-1,-1,-1,-1
15071,21,FALSE,-1,93,-1,-1
15131,21,TRUE,-1,666,-1,-1
15143,21,FALSE,-1,160,-1,-1
15217,21,FALSE,-1,-1,-1,-1
15238,21,FALSE,-1,429,-1,-1
15392,21,FALSE,-1,541,-1,-1
15410,21,FALSE,-1,-1,-1,-1
15451,21,TRUE,-1,-1,-1,-1
15457,21,FALSE,-1,900,-1,-1
15474,21,FALSE,-1,121,-1,-1
15520,21,FALSE,-1,37,-1,-1
15571,21,TRUE,-1,-1,-1,-1
15713,21,FALSE,-1,-1,-1,-1
15723,21,FALSE,-1,328,-1,-1
15796,21,FALSE,-1,801,-1,-1
15823,21,FALSE,-1,-1,-1,-1
15834,21,FALSE,-1,73,-1,-1
15835,21,TRUE,-1,-1,-1,-1
15839,21,FALSE,-1,-1,-1,-1
15877,21,FALSE,-1,732,-1,-1
15885,21,FALSE,-1,-1,-1,-1
15902,21,TRUE,-1,315,-1,-1
15961,21,FALSE,-1,575,-1,-1
15969,21,TRUE,-1,-1,-1,-1
15985,21,TRUE,-1,-1,-1,-1
15986,21,FALSE,-1,316,-1,-1
16011,21,FALSE,-1,-1,-1,-1
16126,21,TRUE,-1,687,-1,-1
16209,21,FALSE,-1,660,-1,-1
16209,21,FALSE,-1,-1,-1,-1
16210,21,FALSE,-1,423,-1,-1
16217,21,FALSE,-1,-1,-1,-1
16267,21,FALSE,-1,-1,-1,-1
16327,21,FALSE,-1,-1,-1,-1
16360,21,TRUE,-1,827,-1,-1
16408,21,TRUE,-1,1003,-1,-1
16424,21,TRUE,-1,210,-1,-1
16468,21,TRUE,-1,-1,-1,-1
16488,21,FALSE,-1,886,-1,-1
16550,21,FALSE,-1,356,-1,-1
16585,21,FALSE,-1,530,-1,-1
16600,21,TRUE,-1,-1,-1,-1
16645,21,TRUE,-1,819,-1,-1
16699,21,TRUE,-1,-1,-1,-1
16747,21,TRUE,-1,-1,-1,-1
16789,21,FALSE,-1,541,-1,-1
16812,21,FALSE,-1,275,-1,-1
16903,21,TRUE,-1,97,-1,-1
16905,21,FALSE,-1,-1,-1,-1
16911,21,TRUE,-1,547,-1,-1
16931,21,FALSE,-1,825,-1,-1
16943,21,TRUE,-1,-1,-1,-1
16969,21,TRUE,-1,892,-1,-1
17022,21,TRUE,-1,-1,-1,-1
17063,21,TRUE,-1,660,-1,-1
17078,21,FALSE,-1,315,-1,-1
17079,21,TRUE,-1,759,-1,-1
17085,21,TRUE,-1,897,-1,-1
17092,21,TRUE,-1,781,-1,-1
17196,21,FALSE,-1,640,-1,-1
17229,21,FALSE,-1,685,-1,-1
17279,21,TRUE,-1,640,-1,-1
17328,21,TRUE,-1,-1,-1,-1
17344,21,TRUE,-1,63,-1,-1
17368,21,TRUE,-1,184,-1,-1
17414,21,FALSE,-1,-1,-1,-1
17428,21,TRUE,-1,-1,-1,-1
17428,21,TRUE,-1,750,-1,-1
17438,21,FALSE,-1,851,-1,-1
17491,21,FALSE,-1,421,-1,-1
17519,21,TRUE,-1,-1,-1,-1
17547,21,FALSE,-1,487,-1,-1
17549,21,TRUE,-1,553,-1,-1
17592,21,FALSE,-1,926,-1,-1
17595,21,FALSE,-1,149,-1,-1
17637,21,FALSE,-1,1003,-1,-1
17718,21,TRUE,-1,-1,-1,-1
17742,21,FALSE,-1,761,-1,-1
17842,21,TRUE,-1,-1,-1,-1
17885,21,FALSE,-1,368,-1,-1
17885,21,FALSE,-1,936,-1,-1
17895,21,FALSE,-1,1004,-1,-1
17906,21,TRUE,-1,-1,-1,-1
17934,21,TRUE,-1,75,-1,-1
17941,21,FALSE,-1,640,-1,-1
17998,21,TRUE,-1,-1,-1,-1
18012,21,TRUE,-1,-1,-1,-1
18027,21,TRUE,-1,68,-1,-1
18121,21,FALSE,-1,416,-1,-1
18143,21,TRUE,-1,-1,-1,-1
18147,21,FALSE,-1,-1,-1,-1
18148,21,FALSE,-1,194,-1,-1
18179,21,TRUE,-1,193,-1,-1
18205,21,FALSE,-1,-1,-1,-1
18224,21,TRUE,-1,122,-1,-1
18235,21,FALSE,-1,830,-1,-1
18237,21,FALSE,-1,321,-1,-1
18240,21,FALSE,-1,344,-1,-1
18243,21,TRUE,-1,266,-1,-1
18321,21,FALSE,-1,-1,-1,-1
18408,21,FALSE,-1,779,-1,-1
18454,21,TRUE,-1,-1,-1,-1
18521,21,FALSE,-1,-1,-1,-1
18537,21,TRUE,-1,-1,-1,-1
18551,21,FALSE,-1,926,-1,-1
18572,21,FALSE,-1,226,-1,-1
18672,21,TRUE,-1,-1,-1,-1
18753,21,FALSE,-1,956,-1,-1
18759,21,FALSE,-1,714,-1,-1
18781,21,FALSE,-1,816,-1,-1
18792,21,FALSE,-1,182,-1,-1
18833,21,TRUE,-1,819,-1,-1
18835,21,TRUE,-1,253,-1,-1
18871,21,FALSE,-1,-1,-1,-1
18896,21,TRUE,-1,-1,-1,-1
18989,21,TRUE,-1,-1,-1,-1
18992,21,FALSE,-1,-1,-1,-1
18998,21,TRUE,-1,-1,-1,-1
19027,21,TRUE,-1,-1,-1,-1
19043,21,FALSE,-1,288,-1,-1
19108,21,TRUE,-1,981,-1,-1
19112,21,FALSE,-1,90,-1,-1
19151,21,TRUE,-1,724,-1,-1
19173,21,TRUE,-1,602,-1,-1
19204,21,TRUE,-1,742,-1,-1
19253,21,TRUE,-1,-1,-1,-1
19253,21,FALSE,-1,-1,-1,-1
19306,21,TRUE,-1,621,-1,-1
19370,21,TRUE,-1,-1,-1,-1
19383,21,TRUE,-1,732,-1,-1
19387,21,FALSE,-1,937,-1,-1
19503,21,FALSE,-1,-1,-1,-1
19528,21,FALSE,-1,44,-1,-1
19529,21,FALSE,-1,799,-1,-1
19532,21,TRUE,-1,857,-1,-1
19617,21,TRUE,-1,1026,-1,-1
19629,21,TRUE,-1,-1,-1,-1
19670,21,TRUE,-1,774,-1,-1
19718,21,FALSE,-1,-1,-1,-1
19727,21,FALSE,-1,156,-1,-1
19782,21,TRUE,-1,244,-1,-1
19794,21,FALSE,-1,-1,-1,-1
19804,21,FALSE,-1,754,-1,-1
19812,21,FALSE,-1,230,-1,-1
19849,21,TRUE,-1,-1,-1,-1
19981,21,TRUE,-1,-1,-1,-1
20054,21,TRUE,-1,-1,-1,-1
20055,21,TRUE,70,949,-1,-1
20109,21,TRUE,-1,-1,-1,-1
20149,21,TRUE,-1,-1,-1,-1
20158,21,TRUE,-1,610,-1,-1
20237,21,FALSE,-1,218,-1,-1
20294,21,TRUE,-1,16,-1,-1
20369,21,TRUE,-1,92,-1,-1
20478,21,TRUE,-1,-1,-1,-1
20518,21,FALSE,-1,-1,-1,-1
20543,21,FALSE,-1,-1,-1,-1
20552,21,TRUE,-1,968,-1,-1
20566,21,FALSE,-1,230,-1,-1
20571,21,FALSE,-1,-1,-1,-1
20575,21,TRUE,-1,-1,-1,-1
20630,21,TRUE,-1,443,-1,-1
20677,21,TRUE,-1,51,-1,-1
20714,21,FALSE,-1,-1,-1,-1
20721,21,FALSE,-1,-1,-1,-1
20721,21,TRUE,-1,1032,-1,-1
20725,21,TRUE,-1,-1,-1,-1
20785,21,TRUE,-1,-1,-1,-1
20793,21,TRUE,-1,532,-1,-1
20848,21,TRUE,-1,-1,-1,-1
20858,21,FALSE,-1,193,-1,-1
20894,21,FALSE,-1,691,-1,-1
20940,21,FALSE,-1,-1,-1,-1
20979,21,FALSE,-1,888,-1,-1
21024,21,TRUE,-1,540,-1,-1
7,22,FALSE,-1,523,-1,-1
15,22,TRUE,-1,208,-1,-1
35,22,TRUE,-1,575,-1,-1
61,22,FALSE,-1,305,-1,-1
72,22,TRUE,-1,167,-1,-1
76,22,TRUE,-1,171,-1,-1
157,22,FALSE,-1,-1,-1,-1
277,22,TRUE,-1,748,-1,-1
335,22,FALSE,-1,-1,-1,-1
379,22,FALSE,-1,299,-1,-1
400,22,TRUE,-1,761,-1,-1
412,22,TRUE,-1,-1,-1,-1
420,22,TRUE,-1,722,-1,-1
430,22,FALSE,-1,861,-1,-1
432,22,FALSE,-1,382,-1,-1
471,22,TRUE,-1,182,-1,-1
481,22,FALSE,-1,672,-1,-1
541,22,FALSE,-1,96,-1,-1
578,22,FALSE,-1,391,-1,-1
607,22,FALSE,-1,246,-1,-1
618,22,FALSE,-1,584,-1,-1
629,22,FALSE,-1,984,-1,-1
684,22,TRUE,-1,174,-1,-1
688,22,FALSE,-1,-1,-1,-1
784,22,TRUE,-1,-1,-1,-1
791,22,TRUE,-1,-1,-1,-1
792,22,FALSE,-1,473,-1,-1
819,22,FALSE,-1,-1,-1,-1
827,22,FALSE,-1,-1,-1,-1
849,22,FALSE,-1,722,-1,-1
859,22,TRUE,-1,698,-1,-1
884,22,FALSE,-1,-1,-1,-1
891,22,TRUE,-1,46,-1,-1
931,22,TRUE,-1,-1,-1,-1
955,22,FALSE,-1,-1,-1,-1
1005,22,TRUE,-1,937,-1,-1
1013,22,TRUE,-1,648,-1,-1
1111,22,TRUE,-1,235,-1,-1
1162,22,TRUE,-1,804,-1,-1
1212,22,TRUE,-1,438,-1,-1
1242,22,TRUE,-1,695,-1,-1
1349,22,TRUE,-1,272,-1,-1
1435,22,TRUE,-1,677,-1,-1
1437,22,FALSE,-1,207,-1,-1
1512,22,FALSE,-1,376,-1,-1
1628,22,TRUE,-1,143,-1,-1
1761,22,FALSE,-1,-1,-1,-1
1765,22,FALSE,-1,779,-1,-1
1811,22,FALSE,-1,-1,-1,-1
1846,22,FALSE,-1,958,-1,-1
1871,22,TRUE,-1,103,-1,-1
1891,22,TRUE,-1,150,-1,-1
1934,22,FALSE,-1,-1,-1,-1
1962,22,TRUE,-1,769,-1,-1
1966,22,FALSE,-1,694,-1,-1
1969,22,FALSE,-1,-1,-1,-1
1984,22,FALSE,-1,594,-1,-1
2044,22,TRUE,-1,1035,-1,-1
2056,22,FALSE,-1,-1,-1,-1
2072,22,TRUE,-1,858,-1,-1
2124,22,TRUE,-1,-1,-1,-1
2149,22,FALSE,-1,247,-1,-1
2175,22,FALSE,-1,948,-1,-1
2191,22,FALSE,-1,-1,-1,-1
2242,22,TRUE,-1,147,-1,-1
2259,22,FALSE,-1,805,-1,-1
2314,22,TRUE,-1,357,-1,-1
2321,22,TRUE,-1,110,-1,-1
2323,22,FALSE,-1,710,-1,-1
2472,22,TRUE,-1,560,-1,-1
2472,22,TRUE,-1,688,-1,-1
2483,22,TRUE,-1,-1,-1,-1
2484,22,FALSE,-1,-1,-1,3
2520,22,TRUE,-1,750,-1,-1
2702,22,FALSE,-1,176,-1,-1
2742,22,FALSE,-1,317,-1,-1
2772,22,TRUE,-1,-1,-1,-1
2774,22,TRUE,-1,208,-1,-1
2789,22,FALSE,-1,-1,-1,-1
2814,22,FALSE,-1,-1,-1,-1
2839,22,FALSE,-1,-1,-1,-1
2844,22,FALSE,-1,357,-1,-1
2845,22,FALSE,-1,128,-1,-1
2946,22,TRUE,-1,-1,-1,-1
3045,22,TRUE,-1,961,-1,-1
3084,22,TRUE,-1,610,-1,-1
3107,22,TRUE,-1,838,-1,-1
3133,22,FALSE,-1,738,-1,-1
3147,22,FALSE,-1,336,-1,-1
3205,22,TRUE,-1,-1,-1,-1
3220,22,FALSE,-1,737,-1,-1
3225,22,FALSE,-1,1013,-1,-1
3238,22,FALSE,-1,933,-1,-1
3253,22,FALSE,-1,-1,-1,-1
3270,22,TRUE,-1,357,-1,-1
3276,22,TRUE,-1,461,-1,-1
3312,22,FALSE,-1,825,-1,-1
3323,22,TRUE,-1,160,-1,-1
3350,22,TRUE,-1,-1,-1,-1
3366,22,FALSE,-1,23,-1,-1
3376,22,FALSE,-1,-1,-1,-1
3379,22,TRUE,-1,687,-1,-1
3401,22,TRUE,-1,969,-1,-1
3487,22,TRUE,-1,-1,-1,-1
3518,22,FALSE,-1,707,-1,-1
3519,22,FALSE,-1,978,-1,-1
3534,22,TRUE,-1,897,-1,-1
3548,22,TRUE,-1,-1,-1,-1
3558,22,TRUE,-1,454,-1,-1
3608,22,TRUE,-1,561,-1,-1
3624,22,TRUE,-1,372,-1,-1
3645,22,FALSE,-1,800,-1,-1
3676,22,FALSE,-1,93,-1,-1
3692,22,TRUE,-1,-1,-1,-1
3701,22,TRUE,-1,504,-1,-1
3701,22,TRUE,-1,938,-1,-1
3727,22,FALSE,-1,553,-1,-1
3753,22,FALSE,-1,946,-1,-1
3781,22,FALSE,-1,7,-1,-1
3781,22,FALSE,-1,779,-1,-1
3788,22,FALSE,-1,938,-1,-1
3808,22,TRUE,-1,640,-1,-1
3816,22,TRUE,-1,-1,-1,-1
3825,22,FALSE,-1,-1,-1,-1
3842,22,TRUE,-1,-1,-1,-1
3976,22,TRUE,-1,-1,-1,-1
3979,22,FALSE,-1,345,-1,-1
3986,22,TRUE,-1,377,-1,-1
4042,22,FALSE,-1,679,-1,-1
4077,22,FALSE,-1,-1,-1,25
4078,22,TRUE,-1,282,-1,-1
4113,22,TRUE,-1,-1,-1,-1
4194,22,TRUE,-1,-1,-1,-1
4200,22,FALSE,-1,170,-1,-1
4264,22,TRUE,-1,119,-1,-1
4324,22,FALSE,-1,1025,-1,-1
4331,22,TRUE,-1,-1,-1,-1
4355,22,FALSE,-1,-1,-1,19
4395,22,TRUE,-1,84,-1,-1
4399,22,TRUE,-1,238,-1,-1
4447,22,FALSE,-1,-1,-1,-1
4499,22,FALSE,16,249,-1,-1
4545,22,TRUE,-1,205,-1,-1
4553,22,FALSE,-1,532,-1,-1
4578,22,TRUE,-1,-1,-1,-1
4585,22,FALSE,-1,714,-1,-1
4587,22,TRUE,-1,-1,-1,-1
4602,22,FALSE,-1,984,-1,-1
4638,22,FALSE,-1,69,-1,-1
4647,22,TRUE,-1,475,-1,-1
4675,22,FALSE,-1,-1,-1,-1
4675,22,TRUE,-1,433,-1,-1
4710,22,FALSE,-1,1025,-1,-1
4714,22,FALSE,-1,244,-1,-1
4779,22,TRUE,-1,781,-1,-1
4858,22,TRUE,-1,811,-1,-1
4859,22,FALSE,-1,102,-1,-1
4861,22,FALSE,-1,862,-1,-1
4866,22,TRUE,-1,1029,-1,-1
4878,22,TRUE,-1,39,-1,-1
4947,22,TRUE,-1,-1,-1,-1
4950,22,TRUE,-1,139,-1,-1
4954,22,TRUE,-1,769,-1,-1
4957,22,FALSE,-1,711,-1,-1
4987,22,FALSE,-1,-1,-1,-1
5029,22,TRUE,-1,381,-1,-1
5121,22,TRUE,-1,807,-1,-1
5187,22,TRUE,-1,735,-1,-1
5191,22,FALSE,-1,1004,-1,-1
5240,22,FALSE,-1,-1,-1,3
5263,22,FALSE,-1,252,-1,-1
5274,22,FALSE,-1,727,-1,-1
5278,22,FALSE,-1,644,-1,-1
5293,22,FALSE,-1,862,-1,-1
5295,22,FALSE,-1,779,-1,-1
5297,22,TRUE,-1,282,-1,-1
5304,22,FALSE,-1,825,-1,-1
5307,22,TRUE,-1,-1,-1,-1
5337,22,TRUE,-1,325,-1,-1
5374,22,FALSE,-1,674,-1,-1
5407,22,FALSE,-1,512,-1,-1
5466,22,TRUE,-1,-1,-1,-1
5491,22,TRUE,-1,-1,-1,-1
5679,22,FALSE,-1,952,-1,-1
5700,22,FALSE,-1,-1,-1,-1
5891,22,FALSE,-1,-1,-1,-1
5959,22,TRUE,-1,181,-1,-1
5966,22,FALSE,-1,1019,-1,-1
5993,22,FALSE,-1,147,-1,-1
6056,22,FALSE,55,89,-1,-1
6105,22,FALSE,-1,-1,-1,-1
6150,22,FALSE,-1,879,-1,-1
6300,22,TRUE,-1,184,-1,-1
6328,22,FALSE,-1,-1,-1,-1
6338,22,FALSE,-1,434,-1,-1
6345,22,TRUE,-1,-1,-1,15
6376,22,TRUE,-1,998,-1,-1
6377,22,TRUE,-1,37,-1,-1
6393,22,TRUE,-1,155,-1,-1
6393,22,FALSE,-1,319,-1,-1
6418,22,TRUE,-1,677,-1,-1
6492,22,TRUE,-1,338,-1,-1
6552,22,FALSE,-1,877,-1,-1
6576,22,FALSE,-1,16,-1,-1
6590,22,FALSE,-1,-1,-1,-1
6659,22,FALSE,-1,165,-1,-1
6731,22,TRUE,-1,-1,-1,-1
6738,22,FALSE,-1,-1,-1,-1
6761,22,TRUE,104,797,-1,-1
6796,22,FALSE,-1,-1,-1,-1
6801,22,FALSE,-1,-1,-1,-1
6816,22,FALSE,-1,-1,-1,-1
6879,22,FALSE,-1,-1,-1,-1
6905,22,FALSE,-1,1019,-1,-1
6934,22,TRUE,-1,914,-1,-1
6937,22,TRUE,-1,-1,-1,-1
6959,22,TRUE,-1,179,-1,-1
6964,22,TRUE,-1,-1,-1,-1
6965,22,FALSE,-1,847,-1,-1
6972,22,TRUE,-1,65,-1,-1
7029,22,FALSE,-1,500,-1,-1
7045,22,TRUE,-1,16,-1,-1
7055,22,FALSE,-1,399,-1,-1
7143,22,TRUE,-1,130,-1,-1
7162,22,TRUE,-1,632,-1,-1
7210,22,TRUE,-1,411,-1,-1
7243,22,TRUE,-1,312,-1,-1
7251,22,FALSE,-1,-1,-1,-1
7279,22,FALSE,-1,171,-1,-1
7314,22,TRUE,-1,-1,5,-1
7331,22,FALSE,-1,489,-1,-1
7339,22,FALSE,-1,154,-1,-1
7389,22,TRUE,-1,262,-1,-1
7497,22,TRUE,-1,-1,-1,-1
7499,22,TRUE,-1,800,-1,-1
7548,22,TRUE,-1,81,-1,-1
7558,22,FALSE,-1,-1,-1,-1
7560,22,FALSE,-1,-1,-1,-1
7562,22,TRUE,-1,596,-1,-1
7607,22,FALSE,-1,-1,-1,-1
7626,22,TRUE,-1,992,-1,-1
7634,22,FALSE,-1,785,-1,-1
7701,22,TRUE,-1,660,-1,-1
7701,22,FALSE,-1,-1,-1,-1
7706,22,FALSE,-1,765,-1,-1
7736,22,TRUE,-1,-1,-1,-1
7769,22,TRUE,-1,-1,-1,-1
7836,22,TRUE,-1,807,-1,-1
7869,22,FALSE,-1,266,-1,-1
7907,22,TRUE,-1,28,-1,-1
7912,22,TRUE,-1,225,-1,-1
7994,22,FALSE,-1,-1,-1,-1
8022,22,TRUE,-1,988,-1,-1
8124,22,TRUE,37,266,-1,-1
8189,22,TRUE,-1,155,-1,-1
8202,22,TRUE,-1,294,-1,-1
8205,22,TRUE,-1,-1,-1,-1
8220,22,FALSE,-1,620,-1,-1
8237,22,FALSE,-1,754,-1,-1
8299,22,FALSE,-1,164,-1,-1
8335,22,TRUE,-1,114,-1,-1
8513,22,FALSE,-1,1019,-1,-1
8555,22,FALSE,-1,1004,-1,-1
8564,22,TRUE,-1,505,-1,-1
8568,22,TRUE,-1,-1,-1,-1
8569,22,FALSE,-1,201,-1,-1
8594,22,FALSE,-1,879,-1,-1
8602,22,FALSE,-1,230,-1,-1
8607,22,TRUE,-1,-1,-1,-1
8619,22,TRUE,-1,886,-1,-1
8633,22,FALSE,-1,25,-1,-1
8637,22,TRUE,-1,380,-1,-1
8656,22,TRUE,-1,-1,-1,-1
8665,22,FALSE,-1,775,-1,-1
8721,22,FALSE,-1,-1,-1,-1
8750,22,FALSE,-1,366,-1,-1
8775,22,FALSE,-1,784,-1,-1
8834,22,TRUE,-1,1034,-1,-1
8836,22,TRUE,-1,215,-1,-1
8888,22,FALSE,-1,176,-1,-1
8969,22,FALSE,-1,541,-1,-1
8989,22,TRUE,-1,-1,-1,-1
9018,22,FALSE,-1,-1,-1,-1
9059,22,FALSE,-1,275,-1,-1
9062,22,FALSE,-1,-1,-1,-1
9112,22,TRUE,-1,888,-1,-1
9133,22,TRUE,-1,715,-1,-1
9157,22,TRUE,-1,-1,-1,-1
9214,22,FALSE,-1,512,-1,-1
9225,22,TRUE,-1,-1,-1,-1
9279,22,TRUE,-1,857,-1,-1
9302,22,TRUE,-1,143,-1,-1
9344,22,FALSE,-1,687,-1,-1
9345,22,TRUE,-1,402,-1,-1
9467,22,FALSE,-1,750,-1,-1
9488,22,FALSE,-1,565,-1,-1
9548,22,FALSE,-1,1032,-1,-1
9552,22,TRUE,-1,129,-1,-1
9582,22,FALSE,-1,296,-1,-1
9634,22,FALSE,-1,27,-1,-1
9760,22,FALSE,-1,55,-1,-1
9817,22,FALSE,-1,218,-1,-1
9842,22,TRUE,-1,1001,-1,-1
9875,22,FALSE,-1,-1,-1,-1
9886,22,FALSE,-1,431,-1,-1
9895,22,FALSE,-1,557,-1,-1
9899,22,FALSE,-1,335,-1,-1
9944,22,FALSE,-1,-1,-1,-1
9948,22,TRUE,-1,287,-1,-1
9968,22,TRUE,-1,610,-1,-1
9994,22,FALSE,-1,57,-1,-1
10023,22,FALSE,-1,722,-1,-1
10046,22,FALSE,-1,853,-1,-1
10051,22,FALSE,-1,-1,-1,-1
10094,22,TRUE,-1,910,-1,-1
10147,22,TRUE,-1,-1,-1,-1
10156,22,TRUE,-1,103,-1,-1
10175,22,TRUE,-1,111,-1,-1
10182,22,FALSE,-1,-1,3,-1
10286,22,TRUE,-1,126,-1,-1
10331,22,FALSE,-1,420,-1,-1
10341,22,FALSE,-1,745,-1,-1
10353,22,FALSE,-1,-1,-1,-1
10431,22,TRUE,-1,595,-1,-1
10460,22,FALSE,-1,-1,-1,-1
10512,22,TRUE,-1,7,-1,-1
10524,22,FALSE,30,930,-1,-1
10551,22,FALSE,-1,916,-1,-1
10561,22,TRUE,-1,45,-1,-1
10639,22,TRUE,-1,962,-1,-1
10647,22,FALSE,-1,468,-1,-1
10685,22,FALSE,-1,735,-1,-1
10701,22,TRUE,-1,-1,-1,-1
10716,22,FALSE,-1,927,-1,-1
10732,22,TRUE,-1,846,-1,-1
10733,22,TRUE,-1,203,-1,-1
10736,22,FALSE,-1,-1,-1,-1
10747,22,TRUE,-1,74,-1,-1
10761,22,FALSE,-1,466,-1,-1
10842,22,FALSE,-1,-1,-1,-1
10887,22,FALSE,-1,53,-1,-1
10936,22,TRUE,-1,189,-1,-1
10940,22,TRUE,-1,927,-1,-1
10953,22,FALSE,-1,320,-1,-1
10972,22,TRUE,-1,-1,-1,-1
11035,22,TRUE,-1,843,-1,-1
11045,22,TRUE,-1,-1,-1,-1
11059,22,FALSE,-1,248,-1,-1
11133,22,TRUE,-1,748,-1,-1
11194,22,FALSE,-1,778,-1,-1
11203,22,TRUE,-1,162,-1,-1
11221,22,FALSE,-1,707,-1,-1
11244,22,TRUE,-1,1005,-1,-1
11339,22,TRUE,-1,210,-1,-1
11340,22,FALSE,-1,-1,-1,-1
11377,22,TRUE,-1,434,-1,-1
11394,22,TRUE,-1,-1,-1,-1
11406,22,FALSE,-1,104,-1,-1
11422,22,TRUE,-1,-1,-1,-1
11533,22,FALSE,-1,679,-1,-1
11590,22,FALSE,-1,833,-1,-1
11603,22,FALSE,-1,366,-1,-1
11639,22,TRUE,-1,332,-1,-1
11670,22,TRUE,-1,592,-1,-1
11755,22,FALSE,-1,46,-1,-1
11789,22,FALSE,-1,-1,-1,-1
11819,22,FALSE,-1,-1,-1,-1
11855,22,TRUE,-1,791,-1,-1
11871,22,TRUE,-1,-1,-1,-1
11894,22,FALSE,-1,-1,-1,-1
11895,22,TRUE,-1,1003,-1,-1
11927,22,TRUE,-1,801,-1,-1
11990,22,FALSE,-1,-1,-1,-1
12016,22,TRUE,-1,71,-1,-1
12051,22,FALSE,-1,-1,-1,-1
12089,22,FALSE,-1,516,-1,-1
12168,22,TRUE,-1,-1,-1,-1
12196,22,TRUE,-1,923,-1,-1
12200,22,FALSE,-1,296,-1,-1
12223,22,FALSE,-1,503,-1,-1
12231,22,TRUE,-1,924,-1,-1
12272,22,TRUE,-1,54,-1,-1
12304,22,FALSE,-1,-1,-1,-1
12326,22,FALSE,-1,191,-1,-1
12441,22,FALSE,-1,-1,-1,-1
12452,22,TRUE,-1,-1,-1,-1
12464,22,TRUE,-1,386,-1,-1
12494,22,FALSE,-1,952,-1,-1
12522,22,FALSE,-1,-1,-1,-1
12585,22,FALSE,-1,573,-1,-1
12594,22,TRUE,-1,509,-1,-1
12630,22,TRUE,-1,-1,-1,-1
12666,22,TRUE,-1,581,-1,-1
12674,22,FALSE,-1,553,-1,-1
12674,22,FALSE,-1,672,-1,-1
12702,22,TRUE,-1,40,-1,-1
12709,22,TRUE,-1,897,-1,-1
12736,22,FALSE,-1,46,-1,-1
12754,22,FALSE,-1,816,-1,-1
12791,22,FALSE,-1,-1,-1,-1
12797,22,FALSE,-1,-1,-1,-1
12835,22,FALSE,-1,-1,-1,-1
12871,22,TRUE,-1,381,-1,-1
12934,22,FALSE,-1,357,-1,-1
12998,22,TRUE,-1,133,-1,-1
13066,22,FALSE,-1,575,-1,-1
13160,22,FALSE,-1,-1,-1,-1
13258,22,TRUE,-1,171,-1,-1
13300,22,FALSE,66,306,-1,-1
13300,22,TRUE,-1,662,-1,-1
13335,22,TRUE,-1,246,-1,-1
13377,22,TRUE,-1,287,-1,-1
13401,22,TRUE,-1,632,-1,-1
13417,22,TRUE,-1,-1,-1,-1
13420,22,FALSE,-1,316,-1,-1
13428,22,FALSE,-1,768,-1,-1
13449,22,TRUE,-1,343,-1,-1
