indexHome,ageyrs,male,indexSchool
3597,6,TRUE,19
3614,6,TRUE,19
3672,6,FALSE,19
3691,6,FALSE,19
3787,6,TRUE,19
3867,6,TRUE,19
3893,6,FALSE,19
3899,6,FALSE,19
3918,6,FALSE,19
3920,6,FALSE,19
3943,6,FALSE,19
4009,6,FALSE,19
4043,6,FALSE,23
4169,6,TRUE,23
4260,6,TRUE,23
4295,6,FALSE,23
4358,6,FALSE,23
4397,6,TRUE,23
4456,6,TRUE,23
4503,6,FALSE,23
4509,6,FALSE,23
4529,6,TRUE,23
4555,6,TRUE,23
4606,6,FALSE,23
4668,6,FALSE,23
4761,6,TRUE,23
4777,6,FALSE,23
4792,6,FALSE,23
4891,6,FALSE,27
4893,6,FALSE,27
4899,6,TRUE,27
4973,6,TRUE,27
4979,6,FALSE,27
5062,6,TRUE,27
5066,6,FALSE,27
5073,6,FALSE,27
5078,6,FALSE,27
5140,6,TRUE,27
5187,6,TRUE,27
5203,6,TRUE,27
5236,6,TRUE,27
5270,6,FALSE,27
5418,6,FALSE,27
5480,6,FALSE,27
5496,6,TRUE,27
5529,6,FALSE,27
5537,6,TRUE,27
5569,6,TRUE,27
5611,6,FALSE,27
5675,6,TRUE,31
5701,6,TRUE,31
5713,6,FALSE,31
5897,6,FALSE,31
5926,6,TRUE,31
5934,6,TRUE,31
5947,6,FALSE,31
5968,6,FALSE,31
6032,6,TRUE,31
6082,6,FALSE,31
6121,6,FALSE,31
6139,6,FALSE,31
6181,6,TRUE,31
6191,6,FALSE,31
6422,6,TRUE,31
6524,6,TRUE,31
6574,6,TRUE,37
6636,6,TRUE,37
6711,6,FALSE,37
6739,6,FALSE,37
6758,6,FALSE,37
6807,6,FALSE,37
6830,6,FALSE,37
6832,6,FALSE,37
6870,6,TRUE,37
6958,6,FALSE,37
7006,6,TRUE,37
7069,6,TRUE,37
7107,6,FALSE,37
7124,6,FALSE,37
7168,6,TRUE,37
7173,6,TRUE,37
7317,6,FALSE,37
7320,6,FALSE,37
7332,6,FALSE,37
7495,6,TRUE,40
7573,6,TRUE,40
7618,6,FALSE,40
7629,6,FALSE,40
7664,6,FALSE,40
7693,6,TRUE,40
7843,6,TRUE,40
8053,6,TRUE,40
8164,6,FALSE,40
8168,6,TRUE,40
8184,6,FALSE,45
8222,6,FALSE,45
8226,6,FALSE,45
8228,6,TRUE,45
8234,6,TRUE,45
8359,6,TRUE,45
8379,6,TRUE,45
8382,6,FALSE,45
8415,6,TRUE,45
8467,6,FALSE,45
8472,6,FALSE,45
8490,6,FALSE,45
8535,6,FALSE,45
8570,6,FALSE,45
8700,6,FALSE,45
8700,6,FALSE,45
8709,6,FALSE,45
8718,6,TRUE,45
8825,6,TRUE,45
8932,6,TRUE,45
8949,6,FALSE,45
8955,6,TRUE,45
9019,6,TRUE,45
9063,6,FALSE,45
9152,6,FALSE,50
9261,6,FALSE,50
9301,6,TRUE,50
9322,6,FALSE,50
9415,6,FALSE,50
9424,6,TRUE,50
9476,6,TRUE,50
9517,6,TRUE,50
9524,6,FALSE,50
9544,6,FALSE,50
9561,6,TRUE,50
9583,6,TRUE,50
9640,6,FALSE,50
9852,6,FALSE,50
9911,6,FALSE,50
9914,6,TRUE,50
9939,6,FALSE,50
9956,6,TRUE,50
10039,6,TRUE,55
10247,6,FALSE,55
10254,6,FALSE,55
10285,6,FALSE,55
10381,6,TRUE,55
10392,6,FALSE,55
10434,6,TRUE,55
10447,6,TRUE,55
10477,6,FALSE,55
10544,6,TRUE,55
10548,6,TRUE,55
10584,6,TRUE,55
10835,6,FALSE,55
10915,6,TRUE,58
10954,6,FALSE,58
10976,6,TRUE,58
10988,6,TRUE,58
11072,6,FALSE,58
11186,6,FALSE,58
11203,6,TRUE,58
11213,6,TRUE,58
11254,6,FALSE,58
11300,6,FALSE,58
11318,6,TRUE,58
11355,6,FALSE,58
11438,6,FALSE,58
11495,6,TRUE,58
11557,6,TRUE,58
11734,6,FALSE,63
11746,6,TRUE,63
11754,6,TRUE,63
11817,6,FALSE,63
11879,6,FALSE,63
11955,6,TRUE,63
11989,6,TRUE,63
11989,6,FALSE,63
12014,6,TRUE,63
12042,6,TRUE,63
12052,6,TRUE,63
12114,6,FALSE,63
12119,6,FALSE,63
12127,6,FALSE,63
12172,6,TRUE,63
12263,6,TRUE,63
12309,6,TRUE,63
12381,6,TRUE,63
12387,6,FALSE,63
12395,6,TRUE,63
12400,6,FALSE,63
12453,6,TRUE,63
12542,6,TRUE,68
12544,6,FALSE,68
12569,6,TRUE,68
12592,6,FALSE,68
12654,6,FALSE,68
12728,6,TRUE,68
12869,6,TRUE,68
12888,6,FALSE,68
12910,6,TRUE,68
12963,6,TRUE,68
13008,6,TRUE,68
13035,6,TRUE,68
13036,6,FALSE,68
13070,6,TRUE,68
13071,6,TRUE,68
13114,6,FALSE,68
13142,6,FALSE,68
13144,6,FALSE,68
13146,6,TRUE,68
13214,6,FALSE,68
13289,6,FALSE,71
13364,6,FALSE,71
13608,6,FALSE,71
13795,6,TRUE,71
13872,6,TRUE,71
13881,6,TRUE,71
13952,6,TRUE,71
14002,6,FALSE,71
14052,6,TRUE,71
14057,6,TRUE,71
14098,6,FALSE,71
14103,6,TRUE,71
14142,6,TRUE,71
14150,6,FALSE,77
14154,6,FALSE,77
14168,6,TRUE,77
14168,6,FALSE,77
14180,6,TRUE,77
14187,6,TRUE,77
14195,6,TRUE,77
14245,6,TRUE,77
14271,6,TRUE,77
14374,6,FALSE,77
14405,6,FALSE,77
14445,6,FALSE,77
14464,6,FALSE,77
14472,6,TRUE,77
14508,6,FALSE,77
14517,6,FALSE,77
14536,6,TRUE,77
14545,6,TRUE,77
14546,6,FALSE,77
14622,6,FALSE,77
14633,6,FALSE,77
14667,6,TRUE,77
14674,6,TRUE,77
14689,6,TRUE,77
14704,6,TRUE,77
14713,6,TRUE,77
14751,6,FALSE,77
14836,6,TRUE,77
14857,6,FALSE,77
14870,6,TRUE,77
14904,6,FALSE,77
14956,6,FALSE,81
15003,6,FALSE,81
15018,6,TRUE,81
15232,6,TRUE,81
15271,6,FALSE,81
15371,6,FALSE,81
15433,6,TRUE,81
15456,6,FALSE,81
15470,6,TRUE,81
15508,6,TRUE,81
15549,6,FALSE,81
15617,6,TRUE,81
15656,6,FALSE,81
15682,6,FALSE,81
15683,6,TRUE,81
15717,6,FALSE,81
15742,6,FALSE,81
15766,6,FALSE,81
15880,6,FALSE,81
15921,6,TRUE,81
16061,6,TRUE,81
16123,6,FALSE,87
16350,6,FALSE,87
16475,6,FALSE,87
16481,6,FALSE,87
16508,6,FALSE,87
16583,6,TRUE,87
16592,6,FALSE,87
16648,6,TRUE,87
16679,6,TRUE,87
16692,6,FALSE,87
16724,6,FALSE,87
16807,6,FALSE,87
16819,6,FALSE,87
16841,6,FALSE,87
16859,6,FALSE,87
16866,6,FALSE,87
16882,6,TRUE,87
16933,6,TRUE,87
16938,6,FALSE,87
16938,6,TRUE,87
16949,6,TRUE,87
16964,6,TRUE,87
17048,6,TRUE,90
17085,6,TRUE,90
17166,6,FALSE,90
17169,6,TRUE,90
17202,6,TRUE,90
17227,6,TRUE,90
17244,6,TRUE,90
17301,6,TRUE,90
17355,6,TRUE,90
17356,6,FALSE,90
17367,6,FALSE,90
17371,6,FALSE,90
17377,6,FALSE,90
17391,6,TRUE,90
17405,6,TRUE,90
17413,6,FALSE,90
17418,6,TRUE,90
17421,6,FALSE,90
17448,6,FALSE,90
17609,6,FALSE,90
17653,6,FALSE,90
17685,6,FALSE,90
17700,6,FALSE,90
17740,6,TRUE,90
17807,6,FALSE,95
17821,6,TRUE,95
17860,6,FALSE,95
17885,6,TRUE,95
17945,6,FALSE,95
18001,6,TRUE,95
18032,6,FALSE,95
18152,6,FALSE,95
18156,6,TRUE,95
18183,6,TRUE,95
18219,6,TRUE,95
18372,6,FALSE,95
18372,6,FALSE,95
18394,6,TRUE,95
18445,6,FALSE,95
18449,6,FALSE,95
18449,6,TRUE,95
18501,6,TRUE,95
18534,6,TRUE,95
18574,6,TRUE,95
18583,6,FALSE,95
18584,6,FALSE,95
18597,6,FALSE,95
18623,6,TRUE,100
18659,6,TRUE,100
18729,6,TRUE,100
18729,6,TRUE,100
18789,6,FALSE,100
18791,6,TRUE,100
18793,6,TRUE,100
18922,6,FALSE,100
18973,6,FALSE,100
18977,6,FALSE,100
19040,6,TRUE,100
19104,6,TRUE,100
19118,6,FALSE,100
19207,6,TRUE,100
19232,6,FALSE,100
19237,6,FALSE,100
19239,6,TRUE,100
19240,6,FALSE,100
19252,6,FALSE,100
19281,6,TRUE,100
19302,6,FALSE,100
19316,6,FALSE,100
19324,6,TRUE,100
19329,6,FALSE,100
19369,6,FALSE,104
19510,6,TRUE,104
19513,6,FALSE,104
19513,6,TRUE,104
19528,6,TRUE,104
19647,6,TRUE,104
19755,6,TRUE,104
19773,6,TRUE,104
19786,6,TRUE,104
19837,6,FALSE,104
19838,6,TRUE,104
19907,6,FALSE,104
19971,6,FALSE,104
19991,6,TRUE,104
20070,6,TRUE,104
20070,6,TRUE,104
20110,6,TRUE,104
20144,6,FALSE,104
20249,6,TRUE,108
20332,6,FALSE,108
20342,6,FALSE,108
20375,6,FALSE,108
20376,6,FALSE,108
20503,6,FALSE,108
20506,6,TRUE,108
20543,6,FALSE,108
20562,6,TRUE,108
20716,6,TRUE,108
20737,6,FALSE,108
20737,6,FALSE,108
20777,6,TRUE,108
20834,6,FALSE,108
20852,6,FALSE,108
20887,6,FALSE,108
20892,6,TRUE,108
20908,6,TRUE,108
20929,6,FALSE,113
20987,6,TRUE,113
21015,6,TRUE,113
12,7,TRUE,0
31,7,FALSE,0
92,7,TRUE,0
279,7,TRUE,0
289,7,TRUE,0
442,7,FALSE,0
455,7,FALSE,0
547,7,FALSE,0
662,7,TRUE,0
667,7,FALSE,0
678,7,TRUE,0
688,7,TRUE,0
730,7,TRUE,0
741,7,TRUE,0
745,7,FALSE,0
752,7,TRUE,0
790,7,FALSE,0
945,7,FALSE,6
1001,7,TRUE,6
1036,7,FALSE,6
1053,7,FALSE,6
1061,7,FALSE,6
1102,7,TRUE,6
1164,7,TRUE,6
1166,7,FALSE,6
1173,7,TRUE,6
1183,7,TRUE,6
1187,7,TRUE,6
1280,7,FALSE,6
1342,7,TRUE,6
1382,7,TRUE,6
1494,7,FALSE,6
1500,7,TRUE,6
1581,7,FALSE,11
1604,7,TRUE,11
1613,7,TRUE,11
1709,7,TRUE,11
1747,7,FALSE,11
1783,7,TRUE,11
1809,7,TRUE,11
1814,7,FALSE,11
1816,7,TRUE,11
1852,7,TRUE,11
1870,7,FALSE,11
1879,7,FALSE,11
1926,7,TRUE,11
1957,7,FALSE,11
1973,7,FALSE,11
1988,7,FALSE,11
1994,7,TRUE,11
2031,7,TRUE,11
2060,7,FALSE,11
2222,7,FALSE,11
2283,7,FALSE,11
2370,7,TRUE,11
2372,7,FALSE,11
2417,7,TRUE,11
2423,7,TRUE,11
2478,7,FALSE,11
2520,7,FALSE,16
2524,7,TRUE,16
2527,7,FALSE,16
2557,7,TRUE,16
2681,7,FALSE,16
2700,7,FALSE,16
2747,7,FALSE,16
2765,7,TRUE,16
2793,7,FALSE,16
2804,7,FALSE,16
2829,7,FALSE,16
2838,7,FALSE,16
2842,7,FALSE,16
2898,7,FALSE,16
2954,7,TRUE,16
2968,7,TRUE,16
2977,7,TRUE,16
2977,7,FALSE,16
3012,7,TRUE,16
3080,7,FALSE,16
3094,7,TRUE,16
3131,7,TRUE,16
3136,7,TRUE,16
3183,7,TRUE,16
3206,7,TRUE,16
3234,7,FALSE,16
3308,7,TRUE,19
3395,7,TRUE,19
3409,7,TRUE,19
3465,7,TRUE,19
3484,7,FALSE,19
3512,7,TRUE,19
3520,7,TRUE,19
3573,7,FALSE,19
3596,7,TRUE,19
3625,7,TRUE,19
3650,7,TRUE,19
3772,7,TRUE,19
3790,7,TRUE,19
3798,7,TRUE,19
3799,7,TRUE,19
3913,7,TRUE,19
4021,7,TRUE,19
4059,7,TRUE,23
4084,7,TRUE,23
4097,7,TRUE,23
4098,7,TRUE,23
4132,7,TRUE,23
4141,7,TRUE,23
4163,7,TRUE,23
4180,7,FALSE,23
4201,7,FALSE,23
4214,7,TRUE,23
4241,7,FALSE,23
4246,7,FALSE,23
4345,7,TRUE,23
4350,7,TRUE,23
4393,7,TRUE,23
4437,7,TRUE,23
4457,7,FALSE,23
4511,7,FALSE,23
4515,7,TRUE,23
4538,7,FALSE,23
4543,7,TRUE,23
4567,7,FALSE,23
4606,7,TRUE,23
4608,7,FALSE,23
4614,7,FALSE,23
4639,7,TRUE,23
4792,7,FALSE,23
4801,7,TRUE,27
4809,7,TRUE,27
4831,7,FALSE,27
4852,7,FALSE,27
4862,7,TRUE,27
5039,7,TRUE,27
5062,7,FALSE,27
5085,7,FALSE,27
5106,7,TRUE,27
5155,7,TRUE,27
5162,7,TRUE,27
5193,7,FALSE,27
5208,7,TRUE,27
5227,7,FALSE,27
5285,7,FALSE,27
5359,7,FALSE,27
5365,7,TRUE,27
5410,7,FALSE,27
5482,7,TRUE,27
5504,7,FALSE,27
5508,7,FALSE,27
5660,7,TRUE,31
5687,7,TRUE,31
5722,7,FALSE,31
5791,7,TRUE,31
5837,7,FALSE,31
5855,7,FALSE,31
5858,7,TRUE,31
5917,7,TRUE,31
5926,7,TRUE,31
6140,7,FALSE,31
6166,7,FALSE,31
6178,7,FALSE,31
6187,7,FALSE,31
6212,7,TRUE,31
6267,7,FALSE,31
6293,7,TRUE,31
6413,7,FALSE,31
6459,7,TRUE,31
6512,7,FALSE,31
6545,7,TRUE,37
6601,7,TRUE,37
6612,7,FALSE,37
6711,7,TRUE,37
6738,7,TRUE,37
6795,7,FALSE,37
6818,7,FALSE,37
6820,7,FALSE,37
6820,7,TRUE,37
6832,7,FALSE,37
6843,7,TRUE,37
6870,7,FALSE,37
6886,7,FALSE,37
6982,7,FALSE,37
7018,7,TRUE,37
7048,7,TRUE,37
7062,7,TRUE,37
7099,7,FALSE,37
7301,7,TRUE,37
7302,7,FALSE,37
7354,7,FALSE,40
7365,7,TRUE,40
7381,7,FALSE,40
7456,7,FALSE,40
7470,7,TRUE,40
7486,7,FALSE,40
7495,7,TRUE,40
7498,7,TRUE,40
7507,7,FALSE,40
7510,7,FALSE,40
7511,7,TRUE,40
7542,7,FALSE,40
7552,7,FALSE,40
7579,7,TRUE,40
7590,7,FALSE,40
7592,7,FALSE,40
7599,7,FALSE,40
7616,7,TRUE,40
7619,7,TRUE,40
7621,7,TRUE,40
7739,7,TRUE,40
7755,7,TRUE,40
7781,7,TRUE,40
7788,7,FALSE,40
7836,7,FALSE,40
7843,7,FALSE,40
7920,7,FALSE,40
7922,7,TRUE,40
7958,7,FALSE,40
7966,7,TRUE,40
8019,7,TRUE,40
8035,7,TRUE,40
8103,7,FALSE,40
8119,7,FALSE,40
8168,7,TRUE,45
8220,7,TRUE,45
8244,7,FALSE,45
8245,7,TRUE,45
8281,7,FALSE,45
8289,7,TRUE,45
8407,7,FALSE,45
8557,7,FALSE,45
8570,7,FALSE,45
8573,7,TRUE,45
8801,7,TRUE,45
8847,7,FALSE,45
8883,7,TRUE,45
8929,7,FALSE,45
9060,7,FALSE,45
9149,7,TRUE,50
9154,7,TRUE,50
9182,7,TRUE,50
9266,7,TRUE,50
9300,7,TRUE,50
9635,7,TRUE,50
9677,7,FALSE,50
9691,7,TRUE,50
9702,7,FALSE,50
9797,7,FALSE,50
9883,7,FALSE,50
9964,7,FALSE,50
9975,7,FALSE,50
9997,7,FALSE,55
10083,7,TRUE,55
10099,7,TRUE,55
10118,7,TRUE,55
10138,7,FALSE,55
10196,7,TRUE,55
10210,7,FALSE,55
10266,7,FALSE,55
10321,7,FALSE,55
10377,7,FALSE,55
10391,7,FALSE,55
10408,7,TRUE,55
10419,7,TRUE,55
10435,7,FALSE,55
10455,7,TRUE,55
10463,7,TRUE,55
10491,7,FALSE,55
10498,7,FALSE,55
10543,7,TRUE,55
10641,7,TRUE,55
10744,7,TRUE,55
10811,7,FALSE,55
10826,7,TRUE,55
10860,7,FALSE,58
10953,7,TRUE,58
11036,7,FALSE,58
11098,7,FALSE,58
11102,7,TRUE,58
11169,7,FALSE,58
11287,7,FALSE,58
11311,7,FALSE,58
11339,7,FALSE,58
11392,7,TRUE,58
11488,7,TRUE,58
11521,7,FALSE,58
11525,7,TRUE,58
11531,7,FALSE,58
11539,7,FALSE,58
11569,7,FALSE,58
11610,7,TRUE,58
11679,7,TRUE,58
11680,7,FALSE,58
11697,7,FALSE,63
11729,7,TRUE,63
11761,7,TRUE,63
11783,7,FALSE,63
11792,7,TRUE,63
11806,7,TRUE,63
11811,7,FALSE,63
11946,7,TRUE,63
12010,7,FALSE,63
12014,7,FALSE,63
12036,7,FALSE,63
12049,7,FALSE,63
12140,7,TRUE,63
12217,7,TRUE,63
12233,7,TRUE,63
12242,7,TRUE,63
12306,7,FALSE,63
12341,7,TRUE,63
12381,7,TRUE,63
12425,7,FALSE,63
12482,7,FALSE,63
12516,7,FALSE,68
12527,7,TRUE,68
12540,7,FALSE,68
12556,7,FALSE,68
12569,7,FALSE,68
12582,7,FALSE,68
12682,7,TRUE,68
12690,7,TRUE,68
12710,7,FALSE,68
12801,7,TRUE,68
12825,7,FALSE,68
12845,7,FALSE,68
12881,7,TRUE,68
12886,7,TRUE,68
12940,7,TRUE,68
12961,7,TRUE,68
13069,7,TRUE,68
13077,7,FALSE,68
13093,7,FALSE,68
13124,7,FALSE,68
13146,7,FALSE,68
13269,7,TRUE,71
13281,7,FALSE,71
13348,7,FALSE,71
13359,7,FALSE,71
13365,7,FALSE,71
13506,7,TRUE,71
13536,7,TRUE,71
13576,7,TRUE,71
13674,7,FALSE,71
13692,7,FALSE,71
13701,7,FALSE,71
13767,7,TRUE,71
13802,7,TRUE,71
13855,7,TRUE,71
13901,7,TRUE,71
13910,7,TRUE,71
13949,7,FALSE,71
14027,7,FALSE,71
14040,7,FALSE,71
14063,7,TRUE,71
14114,7,FALSE,71
14137,7,TRUE,71
14159,7,TRUE,77
14276,7,FALSE,77
14296,7,TRUE,77
14315,7,TRUE,77
14326,7,FALSE,77
14389,7,TRUE,77
14398,7,FALSE,77
14465,7,TRUE,77
14480,7,TRUE,77
14482,7,TRUE,77
14497,7,FALSE,77
14520,7,TRUE,77
14590,7,TRUE,77
14738,7,FALSE,77
14743,7,TRUE,77
14836,7,FALSE,77
14851,7,TRUE,77
14899,7,TRUE,77
14929,7,FALSE,81
14958,7,TRUE,81
15008,7,TRUE,81
15041,7,FALSE,81
15051,7,FALSE,81
15066,7,FALSE,81
15137,7,TRUE,81
15326,7,FALSE,81
15359,7,TRUE,81
15395,7,FALSE,81
15470,7,TRUE,81
15582,7,FALSE,81
15618,7,FALSE,81
15641,7,TRUE,81
15647,7,FALSE,81
15764,7,TRUE,81
15807,7,FALSE,81
15840,7,FALSE,81
15848,7,FALSE,81
15918,7,TRUE,81
15954,7,TRUE,81
16051,7,TRUE,81
16059,7,FALSE,81
16060,7,FALSE,81
16091,7,TRUE,87
16130,7,FALSE,87
16160,7,FALSE,87
16176,7,FALSE,87
16185,7,TRUE,87
16221,7,FALSE,87
16269,7,TRUE,87
16286,7,FALSE,87
16316,7,TRUE,87
16343,7,TRUE,87
16422,7,TRUE,87
16426,7,FALSE,87
16433,7,TRUE,87
16434,7,TRUE,87
16502,7,TRUE,87
16503,7,TRUE,87
16581,7,TRUE,87
16599,7,FALSE,87
16633,7,FALSE,87
16700,7,TRUE,87
16736,7,FALSE,87
16776,7,FALSE,87
16788,7,TRUE,87
16878,7,FALSE,87
16913,7,FALSE,87
16945,7,FALSE,87
16948,7,TRUE,87
17001,7,TRUE,90
17022,7,TRUE,90
17118,7,TRUE,90
17137,7,TRUE,90
17147,7,TRUE,90
17158,7,FALSE,90
17179,7,TRUE,90
17225,7,FALSE,90
17408,7,FALSE,90
17448,7,TRUE,90
17464,7,FALSE,90
17584,7,FALSE,90
17614,7,FALSE,90
17718,7,TRUE,90
17742,7,FALSE,90
17745,7,FALSE,90
17812,7,FALSE,95
17901,7,TRUE,95
17915,7,FALSE,95
17993,7,TRUE,95
18012,7,FALSE,95
18064,7,FALSE,95
18075,7,FALSE,95
18166,7,FALSE,95
18206,7,TRUE,95
18372,7,FALSE,95
18376,7,FALSE,95
18413,7,TRUE,95
18419,7,TRUE,95
18439,7,FALSE,95
18478,7,FALSE,95
18527,7,FALSE,95
18583,7,TRUE,95
18606,7,FALSE,100
18609,7,TRUE,100
18611,7,TRUE,100
18644,7,FALSE,100
18673,7,FALSE,100
18712,7,TRUE,100
18740,7,TRUE,100
18829,7,FALSE,100
18856,7,FALSE,100
18884,7,FALSE,100
18954,7,FALSE,100
18990,7,FALSE,100
19059,7,FALSE,100
19138,7,FALSE,100
19147,7,TRUE,100
19153,7,TRUE,100
19165,7,FALSE,100
19229,7,FALSE,100
19314,7,TRUE,100
19378,7,TRUE,104
19393,7,FALSE,104
19403,7,TRUE,104
19405,7,FALSE,104
19441,7,TRUE,104
19491,7,FALSE,104
19497,7,FALSE,104
19664,7,TRUE,104
19681,7,FALSE,104
19686,7,FALSE,104
19688,7,FALSE,104
19755,7,FALSE,104
19755,7,TRUE,104
19818,7,TRUE,104
19827,7,FALSE,104
19836,7,TRUE,104
19890,7,TRUE,104
19890,7,FALSE,104
19935,7,TRUE,104
19942,7,TRUE,104
20002,7,TRUE,104
20053,7,TRUE,104
20098,7,FALSE,104
20151,7,TRUE,108
20248,7,FALSE,108
20264,7,TRUE,108
20493,7,FALSE,108
20613,7,FALSE,108
20648,7,TRUE,108
20686,7,TRUE,108
20731,7,FALSE,108
20744,7,TRUE,108
20766,7,TRUE,108
20783,7,TRUE,108
20860,7,TRUE,108
20876,7,TRUE,108
20877,7,TRUE,108
20892,7,FALSE,108
20927,7,TRUE,113
21024,7,TRUE,113
21059,7,FALSE,113
96,8,TRUE,0
202,8,FALSE,0
320,8,FALSE,0
350,8,TRUE,0
515,8,FALSE,0
527,8,FALSE,0
536,8,TRUE,0
572,8,TRUE,0
700,8,TRUE,0
724,8,FALSE,0
746,8,FALSE,0
805,8,FALSE,0
810,8,FALSE,0
850,8,FALSE,0
856,8,FALSE,6
896,8,TRUE,6
972,8,FALSE,6
1039,8,TRUE,6
1070,8,TRUE,6
1097,8,TRUE,6
1135,8,TRUE,6
1207,8,FALSE,6
1290,8,TRUE,6
1379,8,FALSE,6
1408,8,FALSE,6
1473,8,FALSE,6
1474,8,FALSE,6
1482,8,TRUE,6
1547,8,TRUE,6
1548,8,TRUE,6
1564,8,TRUE,11
1569,8,TRUE,11
1601,8,TRUE,11
1666,8,FALSE,11
1736,8,TRUE,11
1743,8,TRUE,11
1771,8,FALSE,11
1851,8,TRUE,11
1871,8,FALSE,11
1905,8,TRUE,11
1956,8,TRUE,11
1981,8,TRUE,11
2001,8,FALSE,11
2215,8,FALSE,11
2218,8,FALSE,11
2292,8,FALSE,11
2293,8,FALSE,11
2293,8,TRUE,11
2305,8,FALSE,11
2350,8,FALSE,11
2408,8,FALSE,11
2413,8,FALSE,11
2414,8,TRUE,11
2463,8,FALSE,11
2494,8,FALSE,11
2531,8,TRUE,16
2581,8,TRUE,16
2646,8,FALSE,16
2675,8,FALSE,16
2699,8,TRUE,16
2739,8,FALSE,16
2816,8,FALSE,16
2885,8,TRUE,16
2886,8,FALSE,16
2959,8,TRUE,16
2959,8,TRUE,16
2981,8,TRUE,16
3024,8,FALSE,16
3033,8,TRUE,16
3256,8,FALSE,16
3281,8,TRUE,16
3342,8,FALSE,19
3364,8,TRUE,19
3475,8,FALSE,19
3553,8,TRUE,19
3565,8,TRUE,19
3595,8,TRUE,19
3653,8,TRUE,19
3747,8,TRUE,19
3766,8,TRUE,19
3824,8,TRUE,19
3871,8,TRUE,19
3921,8,FALSE,19
3944,8,FALSE,19
4084,8,TRUE,23
4107,8,FALSE,23
4205,8,TRUE,23
4242,8,TRUE,23
4265,8,TRUE,23
4291,8,FALSE,23
4330,8,FALSE,23
4402,8,FALSE,23
4404,8,FALSE,23
4420,8,TRUE,23
4424,8,TRUE,23
4496,8,TRUE,23
4593,8,FALSE,23
4595,8,FALSE,23
4701,8,TRUE,23
4741,8,TRUE,23
4748,8,FALSE,23
4828,8,FALSE,27
4863,8,FALSE,27
4864,8,FALSE,27
4953,8,FALSE,27
4981,8,FALSE,27
5036,8,FALSE,27
5093,8,TRUE,27
5175,8,TRUE,27
5291,8,TRUE,27
5300,8,TRUE,27
5332,8,FALSE,27
5458,8,FALSE,27
5469,8,FALSE,27
5639,8,FALSE,31
5661,8,TRUE,31
5674,8,TRUE,31
5839,8,TRUE,31
5854,8,FALSE,31
6038,8,TRUE,31
6060,8,TRUE,31
6062,8,TRUE,31
6065,8,TRUE,31
6079,8,FALSE,31
6098,8,FALSE,31
6138,8,TRUE,31
6142,8,FALSE,31
6145,8,TRUE,31
6194,8,TRUE,31
6197,8,FALSE,31
6220,8,FALSE,31
6299,8,TRUE,31
6356,8,FALSE,31
6387,8,TRUE,31
6508,8,FALSE,31
6532,8,FALSE,31
6538,8,TRUE,37
6545,8,TRUE,37
6556,8,FALSE,37
6625,8,TRUE,37
6645,8,FALSE,37
6663,8,FALSE,37
6738,8,TRUE,37
6776,8,TRUE,37
6803,8,TRUE,37
6824,8,FALSE,37
6830,8,FALSE,37
6832,8,FALSE,37
6857,8,FALSE,37
6875,8,FALSE,37
6896,8,TRUE,37
6981,8,FALSE,37
7060,8,TRUE,37
7062,8,FALSE,37
7102,8,TRUE,37
7127,8,FALSE,37
7182,8,TRUE,37
7227,8,FALSE,37
7248,8,TRUE,37
7285,8,TRUE,37
7325,8,TRUE,37
7351,8,FALSE,40
7369,8,FALSE,40
7498,8,FALSE,40
7524,8,FALSE,40
7535,8,FALSE,40
7551,8,FALSE,40
7553,8,FALSE,40
7604,8,TRUE,40
7622,8,FALSE,40
7686,8,TRUE,40
7711,8,TRUE,40
7743,8,FALSE,40
7755,8,TRUE,40
7765,8,FALSE,40
7769,8,TRUE,40
7816,8,TRUE,40
7906,8,TRUE,40
7950,8,FALSE,40
8080,8,TRUE,40
8133,8,FALSE,40
8154,8,TRUE,40
8157,8,FALSE,40
8462,8,TRUE,45
8551,8,TRUE,45
8566,8,FALSE,45
8584,8,FALSE,45
8677,8,FALSE,45
8688,8,FALSE,45
8782,8,FALSE,45
8945,8,TRUE,45
8996,8,FALSE,45
8998,8,FALSE,45
9024,8,FALSE,45
9040,8,TRUE,45
9089,8,TRUE,50
9096,8,TRUE,50
9173,8,TRUE,50
9182,8,TRUE,50
9278,8,TRUE,50
9289,8,TRUE,50
9302,8,TRUE,50
9302,8,TRUE,50
9395,8,TRUE,50
9417,8,FALSE,50
9435,8,TRUE,50
9453,8,TRUE,50
9465,8,FALSE,50
9470,8,TRUE,50
9502,8,TRUE,50
9551,8,TRUE,50
9580,8,FALSE,50
9663,8,TRUE,50
9670,8,FALSE,50
9692,8,TRUE,50
9706,8,TRUE,50
9713,8,FALSE,50
9743,8,FALSE,50
9747,8,TRUE,50
9776,8,FALSE,50
9784,8,TRUE,50
9831,8,TRUE,50
9885,8,TRUE,50
9957,8,TRUE,50
9977,8,TRUE,55
10033,8,TRUE,55
10041,8,TRUE,55
10043,8,FALSE,55
10079,8,FALSE,55
10126,8,TRUE,55
10154,8,FALSE,55
10162,8,FALSE,55
10199,8,FALSE,55
10237,8,TRUE,55
10317,8,TRUE,55
10347,8,FALSE,55
10363,8,FALSE,55
10375,8,TRUE,55
10385,8,TRUE,55
10434,8,TRUE,55
10439,8,FALSE,55
10478,8,TRUE,55
10487,8,TRUE,55
10548,8,FALSE,55
10572,8,FALSE,55
10578,8,TRUE,55
