indexHome,ageyrs,male,indexSchool
5920,6,FALSE,28
5921,6,FALSE,28
5931,6,TRUE,28
5965,6,FALSE,28
6111,6,TRUE,33
6171,6,TRUE,33
6171,6,TRUE,33
6180,6,TRUE,33
6186,6,TRUE,33
6273,6,FALSE,33
6340,6,TRUE,33
6424,6,TRUE,33
6451,6,FALSE,33
6458,6,FALSE,33
6521,6,TRUE,33
6669,6,FALSE,33
6706,6,FALSE,33
6782,6,TRUE,33
6815,6,FALSE,33
6854,6,TRUE,33
6877,6,TRUE,33
6877,6,FALSE,33
6959,6,FALSE,36
7014,6,TRUE,36
7014,6,TRUE,36
7094,6,TRUE,36
7106,6,TRUE,36
7138,6,FALSE,36
7145,6,FALSE,36
7173,6,TRUE,36
7190,6,TRUE,36
7256,6,TRUE,36
7295,6,TRUE,36
7308,6,TRUE,36
7314,6,TRUE,36
7316,6,FALSE,36
7336,6,FALSE,36
7350,6,TRUE,36
7356,6,FALSE,36
7384,6,FALSE,36
7436,6,FALSE,36
7466,6,FALSE,36
7523,6,TRUE,36
7548,6,FALSE,36
7570,6,TRUE,40
7604,6,TRUE,40
7695,6,FALSE,40
7720,6,FALSE,40
7724,6,TRUE,40
7796,6,TRUE,40
7803,6,FALSE,40
7811,6,TRUE,40
7811,6,TRUE,40
7898,6,FALSE,40
7983,6,TRUE,40
7985,6,FALSE,40
8044,6,TRUE,40
8119,6,FALSE,40
8138,6,TRUE,40
8174,6,TRUE,40
8198,6,FALSE,40
8209,6,TRUE,40
8220,6,TRUE,40
8264,6,TRUE,40
8277,6,FALSE,40
8306,6,TRUE,44
8311,6,TRUE,44
8329,6,TRUE,44
8452,6,FALSE,44
8507,6,FALSE,44
8522,6,FALSE,44
8544,6,TRUE,44
8564,6,FALSE,44
8704,6,TRUE,44
8711,6,TRUE,44
8773,6,TRUE,44
8838,6,FALSE,44
8869,6,FALSE,44
8882,6,TRUE,44
8963,6,TRUE,44
9002,6,TRUE,44
9004,6,TRUE,44
9060,6,TRUE,47
9069,6,TRUE,47
9081,6,TRUE,47
9115,6,TRUE,47
9131,6,FALSE,47
9315,6,FALSE,47
9353,6,FALSE,47
9388,6,FALSE,47
9510,6,FALSE,47
9529,6,TRUE,47
9545,6,FALSE,47
9565,6,FALSE,47
9573,6,FALSE,47
9581,6,TRUE,47
9599,6,TRUE,47
9631,6,TRUE,47
9688,6,FALSE,47
9799,6,FALSE,47
9895,6,FALSE,47
9905,6,FALSE,53
9952,6,FALSE,53
10014,6,FALSE,53
10075,6,TRUE,53
10082,6,FALSE,53
10126,6,FALSE,53
10132,6,FALSE,53
10155,6,FALSE,53
10204,6,TRUE,53
10208,6,TRUE,53
10255,6,TRUE,53
10277,6,TRUE,53
10348,6,FALSE,53
10357,6,FALSE,53
10511,6,FALSE,53
10534,6,FALSE,53
10557,6,TRUE,53
10559,6,FALSE,53
10606,6,FALSE,53
10706,6,TRUE,53
10713,6,TRUE,53
10723,6,FALSE,58
10738,6,FALSE,58
10754,6,FALSE,58
10807,6,FALSE,58
10981,6,TRUE,58
10999,6,FALSE,58
11005,6,TRUE,58
11026,6,TRUE,58
11062,6,FALSE,58
11080,6,FALSE,58
11091,6,FALSE,58
11117,6,TRUE,58
11132,6,TRUE,58
11234,6,FALSE,58
11270,6,TRUE,58
11324,6,FALSE,58
11325,6,TRUE,58
11351,6,TRUE,58
11393,6,FALSE,58
11424,6,FALSE,58
11456,6,TRUE,58
11554,6,FALSE,58
11565,6,FALSE,58
11598,6,TRUE,63
11599,6,TRUE,63
11628,6,FALSE,63
11789,6,FALSE,63
11821,6,TRUE,63
11857,6,FALSE,63
11909,6,FALSE,63
12080,6,FALSE,63
12124,6,TRUE,63
12168,6,FALSE,63
12171,6,TRUE,63
12209,6,TRUE,63
12414,6,TRUE,63
12641,6,TRUE,67
12703,6,TRUE,67
12722,6,TRUE,67
12776,6,TRUE,67
12777,6,TRUE,67
12865,6,FALSE,67
12887,6,FALSE,67
13057,6,FALSE,67
13083,6,FALSE,67
13127,6,FALSE,67
13378,6,TRUE,67
13406,6,TRUE,67
13414,6,TRUE,67
13538,6,FALSE,67
13597,6,TRUE,67
13604,6,TRUE,67
13608,6,FALSE,67
13644,6,FALSE,67
13647,6,FALSE,71
13697,6,FALSE,71
13786,6,FALSE,71
13793,6,FALSE,71
13851,6,TRUE,71
13911,6,TRUE,71
13943,6,FALSE,71
13959,6,TRUE,71
13984,6,TRUE,71
13994,6,FALSE,71
14057,6,FALSE,71
14109,6,FALSE,71
14110,6,TRUE,71
14138,6,TRUE,71
14150,6,TRUE,71
14169,6,TRUE,71
14178,6,TRUE,71
14185,6,TRUE,71
14265,6,TRUE,71
14267,6,FALSE,71
14290,6,TRUE,71
14314,6,FALSE,71
14316,6,FALSE,71
14419,6,FALSE,71
14471,6,FALSE,71
14481,6,FALSE,71
14502,6,FALSE,76
14559,6,FALSE,76
14643,6,TRUE,76
14677,6,FALSE,76
14686,6,TRUE,76
14730,6,TRUE,76
14740,6,FALSE,76
14792,6,FALSE,76
14858,6,FALSE,76
14887,6,TRUE,76
14928,6,TRUE,76
14992,6,TRUE,76
15044,6,TRUE,76
15062,6,TRUE,76
15112,6,TRUE,76
15145,6,TRUE,76
15210,6,FALSE,76
15235,6,TRUE,76
15278,6,TRUE,76
15295,6,TRUE,81
15298,6,TRUE,81
15311,6,FALSE,81
15373,6,FALSE,81
15414,6,FALSE,81
15525,6,TRUE,81
15566,6,FALSE,81
15614,6,FALSE,81
15627,6,FALSE,81
15654,6,FALSE,81
15679,6,FALSE,81
15864,6,FALSE,81
15883,6,TRUE,81
16008,6,FALSE,81
16010,6,FALSE,81
16010,6,TRUE,81
16021,6,TRUE,81
16030,6,FALSE,81
16045,6,FALSE,81
16169,6,FALSE,86
16177,6,FALSE,86
16177,6,TRUE,86
16316,6,TRUE,86
16329,6,TRUE,86
16420,6,FALSE,86
16426,6,FALSE,86
16514,6,FALSE,86
16559,6,TRUE,86
16562,6,TRUE,86
16562,6,TRUE,86
16729,6,TRUE,86
16738,6,FALSE,86
16763,6,TRUE,86
16896,6,FALSE,86
17021,6,FALSE,91
17036,6,FALSE,91
17051,6,FALSE,91
17070,6,TRUE,91
17114,6,FALSE,91
17136,6,FALSE,91
17149,6,FALSE,91
17189,6,TRUE,91
17194,6,TRUE,91
17199,6,TRUE,91
17202,6,FALSE,91
17227,6,TRUE,91
17236,6,FALSE,91
17253,6,FALSE,91
17255,6,FALSE,91
17289,6,FALSE,91
17301,6,TRUE,91
17306,6,TRUE,91
17391,6,TRUE,91
17427,6,TRUE,91
17492,6,FALSE,91
17506,6,FALSE,91
17510,6,FALSE,91
17555,6,FALSE,91
17570,6,FALSE,91
17592,6,FALSE,91
17679,6,FALSE,91
17683,6,FALSE,91
17697,6,FALSE,91
17769,6,FALSE,91
17792,6,TRUE,91
17838,6,FALSE,94
17857,6,FALSE,94
17857,6,TRUE,94
17863,6,FALSE,94
17914,6,FALSE,94
17981,6,FALSE,94
17998,6,FALSE,94
18094,6,FALSE,94
18115,6,TRUE,94
18174,6,FALSE,94
18180,6,TRUE,94
18258,6,TRUE,94
18264,6,TRUE,94
18350,6,FALSE,94
18371,6,TRUE,94
18535,6,FALSE,94
18591,6,TRUE,94
18669,6,TRUE,94
18673,6,FALSE,94
18731,6,TRUE,98
18794,6,FALSE,98
18850,6,TRUE,98
18858,6,TRUE,98
18949,6,TRUE,98
19098,6,TRUE,98
19153,6,TRUE,98
19173,6,FALSE,98
19188,6,FALSE,98
19227,6,TRUE,98
19259,6,FALSE,98
19260,6,TRUE,98
19266,6,FALSE,98
19290,6,TRUE,98
19309,6,TRUE,98
19435,6,FALSE,98
19506,6,TRUE,98
19556,6,FALSE,98
19624,6,TRUE,98
19671,6,FALSE,103
19823,6,TRUE,103
19892,6,FALSE,103
19901,6,FALSE,103
19912,6,FALSE,103
19934,6,FALSE,103
19943,6,FALSE,103
19965,6,TRUE,103
19965,6,FALSE,103
20037,6,TRUE,103
20107,6,TRUE,103
20135,6,FALSE,103
20157,6,TRUE,103
20181,6,FALSE,103
20232,6,FALSE,103
20260,6,TRUE,103
20346,6,FALSE,103
20406,6,FALSE,103
20596,6,FALSE,108
20620,6,TRUE,108
20650,6,FALSE,108
20707,6,FALSE,108
20739,6,FALSE,108
20741,6,FALSE,108
20756,6,FALSE,108
20781,6,FALSE,108
20818,6,FALSE,108
20832,6,TRUE,108
21010,6,FALSE,108
21039,6,FALSE,108
21047,6,FALSE,108
26,7,TRUE,0
26,7,FALSE,0
33,7,FALSE,0
97,7,TRUE,0
140,7,TRUE,0
176,7,TRUE,0
234,7,TRUE,0
243,7,FALSE,0
300,7,FALSE,0
346,7,FALSE,0
346,7,TRUE,0
360,7,FALSE,0
429,7,TRUE,0
429,7,FALSE,0
437,7,TRUE,0
485,7,TRUE,0
498,7,FALSE,0
545,7,FALSE,0
596,7,FALSE,0
621,7,TRUE,0
773,7,TRUE,0
787,7,TRUE,0
827,7,TRUE,5
886,7,TRUE,5
888,7,FALSE,5
934,7,TRUE,5
994,7,FALSE,5
1084,7,TRUE,5
1178,7,TRUE,5
1185,7,FALSE,5
1220,7,TRUE,5
1272,7,FALSE,5
1280,7,FALSE,5
1280,7,TRUE,5
1331,7,TRUE,5
1355,7,TRUE,5
1636,7,TRUE,5
1676,7,FALSE,5
1716,7,TRUE,5
1807,7,FALSE,11
1812,7,TRUE,11
1959,7,TRUE,11
2082,7,TRUE,11
2153,7,FALSE,11
2232,7,FALSE,11
2260,7,FALSE,11
2325,7,FALSE,11
2353,7,TRUE,11
2406,7,FALSE,11
2460,7,TRUE,11
2489,7,FALSE,11
2527,7,TRUE,11
2560,7,FALSE,11
2615,7,FALSE,11
2622,7,TRUE,11
2743,7,TRUE,15
2950,7,TRUE,15
3052,7,TRUE,15
3104,7,FALSE,15
3126,7,FALSE,15
3200,7,FALSE,15
3216,7,FALSE,15
3324,7,FALSE,15
3358,7,TRUE,15
3377,7,TRUE,15
3378,7,TRUE,15
3406,7,FALSE,15
3502,7,FALSE,20
3517,7,FALSE,20
3579,7,TRUE,20
3641,7,FALSE,20
3669,7,FALSE,20
3691,7,TRUE,20
3732,7,FALSE,20
3760,7,TRUE,20
3786,7,FALSE,20
3816,7,TRUE,20
3849,7,FALSE,20
3924,7,TRUE,20
3973,7,TRUE,20
4052,7,TRUE,20
4053,7,TRUE,20
4084,7,TRUE,20
4101,7,FALSE,20
4102,7,TRUE,20
4141,7,FALSE,20
4165,7,TRUE,20
4290,7,FALSE,20
4295,7,FALSE,20
4322,7,FALSE,20
4362,7,FALSE,20
4365,7,TRUE,20
4517,7,TRUE,24
4541,7,TRUE,24
4586,7,TRUE,24
4674,7,TRUE,24
4752,7,FALSE,24
4831,7,FALSE,24
4839,7,TRUE,24
4843,7,FALSE,24
4909,7,TRUE,24
5001,7,TRUE,24
5041,7,FALSE,24
5068,7,TRUE,24
5084,7,TRUE,24
5093,7,TRUE,24
5376,7,FALSE,28
5424,7,TRUE,28
5500,7,FALSE,28
5505,7,TRUE,28
5512,7,TRUE,28
5595,7,TRUE,28
5612,7,TRUE,28
5662,7,TRUE,28
5685,7,TRUE,28
5713,7,TRUE,28
5726,7,FALSE,28
5731,7,FALSE,28
5746,7,FALSE,28
5768,7,TRUE,28
5818,7,TRUE,28
5943,7,TRUE,28
5948,7,FALSE,28
5996,7,FALSE,28
6007,7,TRUE,28
6012,7,FALSE,28
6015,7,FALSE,33
6076,7,FALSE,33
6203,7,TRUE,33
6244,7,TRUE,33
6272,7,FALSE,33
6272,7,TRUE,33
6284,7,TRUE,33
6310,7,TRUE,33
6343,7,TRUE,33
6347,7,FALSE,33
6360,7,FALSE,33
6433,7,TRUE,33
6463,7,TRUE,33
6498,7,TRUE,33
6530,7,FALSE,33
6535,7,TRUE,33
6584,7,TRUE,33
6609,7,FALSE,33
6619,7,TRUE,33
6633,7,TRUE,33
6759,7,TRUE,33
6782,7,FALSE,33
6789,7,TRUE,33
6790,7,TRUE,33
6833,7,TRUE,33
6908,7,FALSE,36
6954,7,FALSE,36
6958,7,FALSE,36
7060,7,FALSE,36
7137,7,TRUE,36
7147,7,FALSE,36
7174,7,FALSE,36
7193,7,TRUE,36
7196,7,FALSE,36
7260,7,TRUE,36
7292,7,TRUE,36
7322,7,TRUE,36
7331,7,FALSE,36
7375,7,TRUE,36
7379,7,FALSE,36
7382,7,TRUE,36
7392,7,FALSE,36
7427,7,FALSE,36
7453,7,FALSE,36
7499,7,TRUE,36
7585,7,TRUE,40
7680,7,TRUE,40
7722,7,FALSE,40
7722,7,TRUE,40
7724,7,FALSE,40
7784,7,TRUE,40
7803,7,FALSE,40
7811,7,FALSE,40
7847,7,TRUE,40
7890,7,TRUE,40
7909,7,TRUE,40
7911,7,TRUE,40
7915,7,TRUE,40
7946,7,TRUE,40
7972,7,TRUE,40
7983,7,FALSE,40
7997,7,TRUE,40
8001,7,FALSE,40
8056,7,FALSE,40
8150,7,TRUE,40
8195,7,TRUE,40
8213,7,FALSE,40
8218,7,FALSE,40
8292,7,FALSE,44
8294,7,FALSE,44
8351,7,FALSE,44
8561,7,FALSE,44
8564,7,FALSE,44
8644,7,FALSE,44
8663,7,FALSE,44
8670,7,FALSE,44
8755,7,TRUE,44
8837,7,TRUE,44
8842,7,TRUE,44
8847,7,FALSE,44
8855,7,FALSE,44
8866,7,TRUE,44
8878,7,TRUE,44
8894,7,FALSE,44
8901,7,TRUE,44
8920,7,TRUE,44
8923,7,FALSE,44
8939,7,TRUE,44
8997,7,TRUE,44
9018,7,TRUE,44
9018,7,FALSE,47
9116,7,TRUE,47
9141,7,FALSE,47
9165,7,TRUE,47
9168,7,FALSE,47
9171,7,FALSE,47
9231,7,FALSE,47
9270,7,TRUE,47
9339,7,TRUE,47
9380,7,FALSE,47
9384,7,FALSE,47
9475,7,TRUE,47
9504,7,TRUE,47
9530,7,FALSE,47
9565,7,FALSE,47
9565,7,TRUE,47
9797,7,FALSE,47
9957,7,FALSE,53
10034,7,TRUE,53
10089,7,TRUE,53
10148,7,FALSE,53
10164,7,FALSE,53
10185,7,FALSE,53
10220,7,FALSE,53
10412,7,FALSE,53
10434,7,FALSE,53
10486,7,FALSE,53
10528,7,TRUE,53
10537,7,TRUE,53
10539,7,TRUE,53
10543,7,TRUE,53
10604,7,TRUE,53
10614,7,FALSE,53
10619,7,FALSE,53
10641,7,TRUE,53
10676,7,TRUE,53
10699,7,TRUE,53
10702,7,FALSE,53
10759,7,TRUE,58
10824,7,FALSE,58
10834,7,TRUE,58
10839,7,FALSE,58
10887,7,TRUE,58
10904,7,FALSE,58
10935,7,TRUE,58
10977,7,FALSE,58
11015,7,TRUE,58
11028,7,FALSE,58
11045,7,FALSE,58
11066,7,TRUE,58
11101,7,FALSE,58
11158,7,FALSE,58
11204,7,FALSE,58
11373,7,TRUE,58
11493,7,TRUE,58
11550,7,FALSE,58
11672,7,TRUE,63
11735,7,FALSE,63
11751,7,TRUE,63
11835,7,TRUE,63
11858,7,FALSE,63
11882,7,FALSE,63
11922,7,TRUE,63
12067,7,FALSE,63
12115,7,FALSE,63
12141,7,FALSE,63
12196,7,FALSE,63
12281,7,FALSE,63
12320,7,FALSE,63
12333,7,TRUE,63
12499,7,FALSE,63
12548,7,FALSE,63
12585,7,FALSE,63
12618,7,FALSE,63
12652,7,TRUE,67
12699,7,TRUE,67
12735,7,FALSE,67
12735,7,FALSE,67
12937,7,TRUE,67
12977,7,TRUE,67
13019,7,FALSE,67
13033,7,TRUE,67
13042,7,FALSE,67
13111,7,FALSE,67
13126,7,TRUE,67
13178,7,TRUE,67
13258,7,FALSE,67
13271,7,TRUE,67
13295,7,FALSE,67
13431,7,FALSE,67
13497,7,FALSE,67
13505,7,FALSE,67
13625,7,TRUE,67
13686,7,FALSE,71
13728,7,TRUE,71
13769,7,FALSE,71
13837,7,FALSE,71
13848,7,TRUE,71
13992,7,TRUE,71
14021,7,FALSE,71
14051,7,FALSE,71
14092,7,FALSE,71
14109,7,TRUE,71
14138,7,TRUE,71
14138,7,FALSE,71
14224,7,TRUE,71
14295,7,TRUE,71
14442,7,TRUE,71
14544,7,TRUE,76
14699,7,FALSE,76
14825,7,FALSE,76
14842,7,FALSE,76
14867,7,TRUE,76
14986,7,TRUE,76
15060,7,TRUE,76
15068,7,FALSE,76
15072,7,TRUE,76
15074,7,FALSE,76
15113,7,FALSE,76
15167,7,FALSE,76
15238,7,TRUE,76
15245,7,FALSE,76
15296,7,TRUE,81
15303,7,TRUE,81
15357,7,TRUE,81
15439,7,FALSE,81
15441,7,TRUE,81
15482,7,FALSE,81
15545,7,TRUE,81
15573,7,TRUE,81
15708,7,TRUE,81
15726,7,FALSE,81
15791,7,TRUE,81
15827,7,TRUE,81
15982,7,TRUE,81
16049,7,FALSE,81
16054,7,FALSE,81
16189,7,FALSE,86
16209,7,TRUE,86
16262,7,TRUE,86
16287,7,FALSE,86
16324,7,FALSE,86
16344,7,TRUE,86
16432,7,FALSE,86
16560,7,TRUE,86
16651,7,TRUE,86
16659,7,TRUE,86
16691,7,TRUE,86
16713,7,TRUE,86
16738,7,TRUE,86
16864,7,TRUE,86
16894,7,TRUE,86
16912,7,FALSE,86
16919,7,FALSE,86
17005,7,TRUE,91
17016,7,FALSE,91
17024,7,FALSE,91
17136,7,FALSE,91
17150,7,FALSE,91
17179,7,FALSE,91
17195,7,TRUE,91
17266,7,FALSE,91
17271,7,FALSE,91
17294,7,TRUE,91
17391,7,TRUE,91
17460,7,FALSE,91
17487,7,FALSE,91
17544,7,FALSE,91
17572,7,FALSE,91
17595,7,FALSE,91
17605,7,FALSE,91
17730,7,FALSE,91
17742,7,TRUE,91
17751,7,FALSE,91
17759,7,TRUE,91
17807,7,TRUE,91
17818,7,FALSE,91
17831,7,TRUE,94
17930,7,FALSE,94
17970,7,TRUE,94
17995,7,FALSE,94
18090,7,TRUE,94
18157,7,FALSE,94
18192,7,TRUE,94
18224,7,TRUE,94
18268,7,TRUE,94
18298,7,FALSE,94
18339,7,FALSE,94
18339,7,TRUE,94
18429,7,FALSE,94
18438,7,TRUE,94
18468,7,FALSE,94
18506,7,FALSE,94
18542,7,FALSE,94
18587,7,FALSE,94
18591,7,TRUE,94
18696,7,TRUE,94
18767,7,TRUE,98
18771,7,TRUE,98
18813,7,FALSE,98
18848,7,TRUE,98
18878,7,TRUE,98
18896,7,TRUE,98
18963,7,FALSE,98
18996,7,TRUE,98
19020,7,FALSE,98
19052,7,FALSE,98
19059,7,TRUE,98
19085,7,TRUE,98
19115,7,TRUE,98
19248,7,TRUE,98
19292,7,TRUE,98
19322,7,TRUE,98
19444,7,FALSE,98
19467,7,FALSE,98
19492,7,TRUE,98
19505,7,FALSE,98
19562,7,FALSE,98
19583,7,TRUE,98
19613,7,FALSE,98
19643,7,TRUE,103
19675,7,TRUE,103
19716,7,FALSE,103
19808,7,FALSE,103
19820,7,TRUE,103
19840,7,FALSE,103
19924,7,FALSE,103
19998,7,TRUE,103
20019,7,TRUE,103
20047,7,FALSE,103
20080,7,FALSE,103
20134,7,FALSE,103
20156,7,TRUE,103
20165,7,TRUE,103
20243,7,TRUE,103
20309,7,FALSE,103
20349,7,TRUE,103
20431,7,TRUE,103
20532,7,TRUE,108
20571,7,FALSE,108
20612,7,FALSE,108
20627,7,FALSE,108
20658,7,TRUE,108
20694,7,TRUE,108
20765,7,FALSE,108
20779,7,TRUE,108
20803,7,TRUE,108
20832,7,TRUE,108
20848,7,FALSE,108
20861,7,FALSE,108
20889,7,TRUE,108
20944,7,FALSE,108
25,8,FALSE,0
31,8,TRUE,0
115,8,TRUE,0
211,8,TRUE,0
235,8,TRUE,0
245,8,TRUE,0
270,8,FALSE,0
378,8,FALSE,0
396,8,FALSE,0
407,8,TRUE,0
408,8,FALSE,0
545,8,TRUE,0
618,8,TRUE,0
686,8,TRUE,0
713,8,TRUE,0
724,8,TRUE,0
724,8,TRUE,0
765,8,TRUE,0
792,8,TRUE,0
848,8,TRUE,5
883,8,TRUE,5
919,8,TRUE,5
1028,8,TRUE,5
1030,8,TRUE,5
1038,8,TRUE,5
1069,8,TRUE,5
1082,8,TRUE,5
1092,8,TRUE,5
1188,8,FALSE,5
1207,8,TRUE,5
1254,8,FALSE,5
1324,8,TRUE,5
1368,8,FALSE,5
1474,8,TRUE,5
1529,8,FALSE,5
1588,8,FALSE,5
1596,8,FALSE,5
1780,8,TRUE,11
1793,8,TRUE,11
1835,8,FALSE,11
1948,8,FALSE,11
1993,8,FALSE,11
2002,8,TRUE,11
2019,8,FALSE,11
2039,8,TRUE,11
2059,8,TRUE,11
2063,8,TRUE,11
2065,8,FALSE,11
2134,8,FALSE,11
2181,8,FALSE,11
2182,8,TRUE,11
2234,8,TRUE,11
2305,8,FALSE,11
2322,8,FALSE,11
2326,8,FALSE,11
2372,8,FALSE,11
2373,8,FALSE,11
2381,8,TRUE,11
2479,8,FALSE,11
2525,8,TRUE,11
2587,8,FALSE,11
2641,8,FALSE,11
2751,8,TRUE,15
2759,8,FALSE,15
2787,8,TRUE,15
2843,8,TRUE,15
2986,8,TRUE,15
2990,8,FALSE,15
3021,8,TRUE,15
3095,8,TRUE,15
3111,8,FALSE,15
3113,8,FALSE,15
3122,8,FALSE,15
3135,8,TRUE,15
3159,8,TRUE,15
3176,8,FALSE,15
3201,8,TRUE,15
3219,8,TRUE,15
3351,8,TRUE,15
3351,8,FALSE,15
3452,8,FALSE,15
3452,8,FALSE,15
3506,8,FALSE,20
3550,8,TRUE,20
3596,8,FALSE,20
3643,8,TRUE,20
3651,8,FALSE,20
3731,8,TRUE,20
3759,8,TRUE,20
3761,8,FALSE,20
3762,8,FALSE,20
3791,8,FALSE,20
3880,8,FALSE,20
4000,8,TRUE,20
4019,8,FALSE,20
4077,8,TRUE,20
4086,8,TRUE,20
4109,8,TRUE,20
4112,8,FALSE,20
4133,8,TRUE,20
4141,8,FALSE,20
4189,8,FALSE,20
4205,8,TRUE,20
4291,8,FALSE,20
4337,8,FALSE,20
4433,8,TRUE,24
4435,8,FALSE,24
4441,8,TRUE,24
4451,8,FALSE,24
4541,8,TRUE,24
4555,8,TRUE,24
4617,8,FALSE,24
4642,8,FALSE,24
4667,8,FALSE,24
4692,8,FALSE,24
4752,8,FALSE,24
4753,8,TRUE,24
4783,8,TRUE,24
4787,8,FALSE,24
4839,8,FALSE,24
4840,8,FALSE,24
4878,8,FALSE,24
4922,8,FALSE,24
4951,8,TRUE,24
5007,8,TRUE,24
5010,8,FALSE,24
5030,8,FALSE,24
5125,8,TRUE,24
5128,8,TRUE,24
5151,8,FALSE,24
5158,8,FALSE,24
5170,8,FALSE,24
5213,8,FALSE,24
5213,8,FALSE,24
5236,8,TRUE,24
5296,8,FALSE,24
5305,8,TRUE,24
5323,8,TRUE,24
5349,8,TRUE,28
5350,8,FALSE,28
5357,8,FALSE,28
5358,8,FALSE,28
5376,8,TRUE,28
5412,8,TRUE,28
5413,8,TRUE,28
5420,8,FALSE,28
5420,8,FALSE,28
5446,8,FALSE,28
5458,8,FALSE,28
5488,8,FALSE,28
5506,8,TRUE,28
5602,8,FALSE,28
5692,8,FALSE,28
5741,8,FALSE,28
5850,8,TRUE,28
5850,8,FALSE,28
5879,8,TRUE,28
5914,8,FALSE,28
5928,8,TRUE,28
5934,8,TRUE,28
5995,8,TRUE,28
6063,8,FALSE,33
6171,8,FALSE,33
6176,8,FALSE,33
6209,8,TRUE,33
6215,8,TRUE,33
6360,8,FALSE,33
6455,8,TRUE,33
6571,8,TRUE,33
6600,8,FALSE,33
6722,8,FALSE,33
6738,8,FALSE,33
6752,8,TRUE,33
6837,8,FALSE,33
6845,8,TRUE,33
6886,8,FALSE,36
6887,8,TRUE,36
6969,8,FALSE,36
6976,8,FALSE,36
6999,8,FALSE,36
7128,8,FALSE,36
7232,8,TRUE,36
7243,8,FALSE,36
7285,8,FALSE,36
7308,8,TRUE,36
7352,8,FALSE,36
7364,8,FALSE,36
7373,8,TRUE,36
7463,8,TRUE,36
7465,8,TRUE,36
7522,8,TRUE,36
7526,8,FALSE,36
7530,8,TRUE,36
7571,8,TRUE,40
7585,8,TRUE,40
7596,8,TRUE,40
7672,8,TRUE,40
7733,8,TRUE,40
7742,8,FALSE,40
7769,8,FALSE,40
7780,8,FALSE,40
7796,8,TRUE,40
7804,8,FALSE,40
7812,8,TRUE,40
7838,8,TRUE,40
7849,8,TRUE,40
7921,8,FALSE,40
7964,8,TRUE,40
7965,8,FALSE,40
7985,8,FALSE,40
8022,8,TRUE,40
8064,8,TRUE,40
8099,8,TRUE,40
8345,8,TRUE,44
8458,8,FALSE,44
8470,8,TRUE,44
8509,8,TRUE,44
8522,8,FALSE,44
8539,8,FALSE,44
8540,8,FALSE,44
8567,8,FALSE,44
8593,8,TRUE,44
8610,8,TRUE,44
8615,8,FALSE,44
8619,8,TRUE,44
8655,8,FALSE,44
8676,8,TRUE,44
8724,8,TRUE,44
8727,8,FALSE,44
8757,8,FALSE,44
8848,8,TRUE,44
8869,8,FALSE,44
8918,8,TRUE,44
8919,8,TRUE,44
8967,8,FALSE,44
8990,8,FALSE,44
9127,8,TRUE,47
9183,8,FALSE,47
9225,8,TRUE,47
9248,8,TRUE,47
9265,8,FALSE,47
9276,8,FALSE,47
9293,8,TRUE,47
9379,8,TRUE,47
9444,8,TRUE,47
9464,8,FALSE,47
9482,8,FALSE,47
9507,8,TRUE,47
9565,8,FALSE,47
9731,8,TRUE,47
9816,8,TRUE,47
9830,8,FALSE,47
9865,8,FALSE,47
9868,8,TRUE,47
9891,8,FALSE,47
9896,8,TRUE,47
10058,8,TRUE,53
10144,8,TRUE,53
10153,8,FALSE,53
10161,8,FALSE,53
10170,8,FALSE,53
10180,8,TRUE,53
10213,8,TRUE,53
10248,8,FALSE,53
10266,8,TRUE,53
10409,8,TRUE,53
10417,8,TRUE,53
10476,8,TRUE,53
10488,8,TRUE,53
10488,8,TRUE,53
10513,8,TRUE,53
10564,8,TRUE,53
10631,8,FALSE,53
10642,8,TRUE,53
10689,8,TRUE,53
10692,8,TRUE,53
10722,8,TRUE,58
10824,8,FALSE,58
10850,8,FALSE,58
10852,8,TRUE,58
10878,8,FALSE,58
10882,8,TRUE,58
10894,8,FALSE,58
10904,8,TRUE,58
10905,8,TRUE,58
10936,8,TRUE,58
10938,8,TRUE,58
10958,8,FALSE,58
11046,8,TRUE,58
11076,8,TRUE,58
11148,8,FALSE,58
11265,8,TRUE,58
11305,8,TRUE,58
11325,8,TRUE,58
11337,8,TRUE,58
11422,8,TRUE,58
11422,8,FALSE,58
11572,8,TRUE,63
11588,8,TRUE,63
11723,8,TRUE,63
11730,8,TRUE,63
11777,8,FALSE,63
11806,8,TRUE,63
11831,8,TRUE,63
11843,8,FALSE,63
11858,8,FALSE,63
11902,8,FALSE,63
11952,8,FALSE,63
11960,8,FALSE,63
11983,8,FALSE,63
12115,8,FALSE,63
12115,8,TRUE,63
12168,8,FALSE,63
12210,8,TRUE,63
12230,8,FALSE,63
12416,8,FALSE,63
12446,8,FALSE,63
12465,8,FALSE,63
12468,8,FALSE,63
12492,8,FALSE,63
12529,8,TRUE,63
12547,8,TRUE,63
12631,8,FALSE,67
12664,8,TRUE,67
12681,8,TRUE,67
12844,8,FALSE,67
12963,8,FALSE,67
12977,8,TRUE,67
12993,8,FALSE,67
13042,8,TRUE,67
13071,8,TRUE,67
13162,8,FALSE,67
13247,8,FALSE,67
13252,8,FALSE,67
13271,8,FALSE,67
13283,8,FALSE,67
13335,8,FALSE,67
13360,8,TRUE,67
13607,8,TRUE,67
13615,8,FALSE,67
13666,8,TRUE,71
13666,8,FALSE,71
13771,8,TRUE,71
13792,8,TRUE,71
13823,8,TRUE,71
13871,8,FALSE,71
