indexHome,ageyrs,male,indexSchool
3989,6,TRUE,21
4146,6,TRUE,21
4188,6,FALSE,21
4245,6,TRUE,21
4254,6,FALSE,21
4299,6,TRUE,26
4410,6,FALSE,26
4443,6,TRUE,26
4465,6,FALSE,26
4530,6,TRUE,26
4541,6,FALSE,26
4605,6,TRUE,26
4675,6,FALSE,26
4753,6,TRUE,26
4826,6,FALSE,26
4862,6,FALSE,26
5100,6,TRUE,26
5101,6,TRUE,30
5145,6,TRUE,30
5210,6,FALSE,30
5229,6,FALSE,30
5251,6,FALSE,30
5412,6,FALSE,30
5435,6,TRUE,30
5439,6,TRUE,30
5469,6,TRUE,30
5480,6,FALSE,30
5482,6,TRUE,30
5484,6,TRUE,30
5568,6,TRUE,30
5646,6,FALSE,30
5665,6,TRUE,30
5701,6,TRUE,30
5729,6,TRUE,30
5765,6,TRUE,30
5880,6,FALSE,34
5999,6,FALSE,34
6049,6,TRUE,34
6056,6,FALSE,34
6110,6,TRUE,34
6160,6,TRUE,34
6174,6,FALSE,34
6184,6,TRUE,34
6193,6,TRUE,34
6289,6,FALSE,34
6342,6,FALSE,34
6347,6,TRUE,34
6379,6,TRUE,34
6530,6,FALSE,34
6541,6,FALSE,34
6545,6,FALSE,34
6661,6,TRUE,34
6667,6,FALSE,34
6690,6,TRUE,34
6762,6,FALSE,38
6787,6,TRUE,38
6797,6,FALSE,38
6821,6,TRUE,38
6879,6,TRUE,38
7064,6,TRUE,38
7067,6,FALSE,38
7080,6,FALSE,38
7107,6,FALSE,38
7247,6,TRUE,38
7280,6,FALSE,38
7307,6,FALSE,38
7310,6,FALSE,38
7336,6,TRUE,38
7406,6,FALSE,38
7457,6,TRUE,38
7501,6,FALSE,38
7533,6,TRUE,38
7553,6,TRUE,43
7568,6,TRUE,43
7572,6,FALSE,43
7680,6,FALSE,43
7698,6,TRUE,43
7705,6,FALSE,43
7723,6,TRUE,43
7730,6,TRUE,43
7745,6,TRUE,43
7759,6,FALSE,43
7918,6,FALSE,43
7981,6,FALSE,43
8012,6,FALSE,43
8073,6,FALSE,43
8206,6,FALSE,43
8212,6,TRUE,43
8215,6,FALSE,43
8223,6,FALSE,43
8227,6,TRUE,43
8233,6,FALSE,43
8327,6,FALSE,47
8332,6,FALSE,47
8391,6,FALSE,47
8423,6,TRUE,47
8478,6,TRUE,47
8645,6,FALSE,47
8653,6,FALSE,47
8662,6,TRUE,47
8670,6,TRUE,47
8699,6,FALSE,47
8964,6,TRUE,47
9245,6,TRUE,47
9320,6,TRUE,52
9439,6,FALSE,52
9480,6,FALSE,52
9507,6,FALSE,52
9509,6,FALSE,52
9527,6,TRUE,52
9535,6,FALSE,52
9559,6,TRUE,52
9566,6,FALSE,52
9573,6,TRUE,52
9739,6,TRUE,52
9773,6,FALSE,52
9842,6,TRUE,52
9999,6,TRUE,52
10060,6,TRUE,52
10093,6,TRUE,52
10100,6,TRUE,52
10108,6,FALSE,52
10158,6,FALSE,57
10284,6,TRUE,57
10351,6,FALSE,57
10418,6,TRUE,57
10423,6,TRUE,57
10423,6,TRUE,57
10583,6,TRUE,57
10609,6,FALSE,57
10628,6,TRUE,57
10633,6,FALSE,57
10679,6,TRUE,57
10715,6,FALSE,57
10807,6,FALSE,57
10841,6,TRUE,57
10855,6,TRUE,57
10870,6,FALSE,57
10975,6,TRUE,57
11001,6,FALSE,57
11044,6,FALSE,57
11062,6,FALSE,57
11099,6,FALSE,62
11101,6,FALSE,62
11101,6,FALSE,62
11188,6,TRUE,62
11258,6,FALSE,62
11332,6,FALSE,62
11373,6,FALSE,62
11433,6,FALSE,62
11488,6,TRUE,62
11493,6,FALSE,62
11517,6,TRUE,62
11564,6,TRUE,62
11609,6,TRUE,62
11614,6,TRUE,62
11729,6,TRUE,62
11762,6,TRUE,62
11763,6,FALSE,62
11860,6,FALSE,62
11867,6,TRUE,62
11881,6,TRUE,62
11882,6,FALSE,62
11946,6,TRUE,66
11947,6,TRUE,66
11990,6,FALSE,66
12011,6,TRUE,66
12016,6,TRUE,66
12095,6,FALSE,66
12247,6,FALSE,66
12252,6,TRUE,66
12295,6,FALSE,66
12341,6,TRUE,66
12351,6,TRUE,66
12444,6,FALSE,66
12444,6,TRUE,66
12472,6,TRUE,66
12498,6,TRUE,66
12513,6,FALSE,66
12538,6,FALSE,66
12637,6,TRUE,66
12760,6,FALSE,66
12790,6,FALSE,70
12803,6,TRUE,70
12807,6,FALSE,70
12827,6,TRUE,70
12909,6,TRUE,70
12916,6,FALSE,70
12973,6,TRUE,70
13075,6,FALSE,70
13099,6,TRUE,70
13107,6,TRUE,70
13119,6,FALSE,70
13145,6,FALSE,70
13157,6,FALSE,70
13254,6,FALSE,70
13318,6,FALSE,70
13354,6,FALSE,70
13375,6,TRUE,70
13387,6,FALSE,70
13428,6,TRUE,70
13492,6,TRUE,70
13493,6,FALSE,70
13560,6,TRUE,70
13585,6,TRUE,70
13609,6,TRUE,74
13720,6,TRUE,74
13846,6,TRUE,74
13891,6,FALSE,74
13893,6,TRUE,74
13932,6,TRUE,74
14029,6,TRUE,74
14085,6,FALSE,74
14167,6,TRUE,74
14211,6,TRUE,74
14234,6,FALSE,74
14333,6,FALSE,74
14355,6,TRUE,74
14404,6,TRUE,78
14616,6,FALSE,78
14635,6,FALSE,78
14708,6,FALSE,78
14741,6,TRUE,78
14750,6,FALSE,78
14788,6,FALSE,78
14842,6,TRUE,78
14893,6,TRUE,78
14947,6,FALSE,78
15034,6,FALSE,78
15060,6,TRUE,78
15060,6,FALSE,78
15076,6,FALSE,78
15090,6,FALSE,78
15247,6,FALSE,78
15260,6,TRUE,83
15275,6,TRUE,83
15306,6,FALSE,83
15340,6,FALSE,83
15379,6,TRUE,83
15456,6,FALSE,83
15531,6,TRUE,83
15534,6,FALSE,83
15535,6,FALSE,83
15711,6,TRUE,83
15735,6,TRUE,83
15766,6,FALSE,83
15768,6,TRUE,83
15837,6,TRUE,83
15851,6,TRUE,83
15884,6,FALSE,83
15884,6,TRUE,83
15888,6,FALSE,83
15955,6,FALSE,83
15983,6,FALSE,83
16026,6,TRUE,87
16079,6,FALSE,87
16119,6,FALSE,87
16140,6,FALSE,87
16140,6,FALSE,87
16210,6,TRUE,87
16243,6,TRUE,87
16285,6,TRUE,87
16336,6,FALSE,87
16348,6,FALSE,87
16373,6,FALSE,87
16444,6,FALSE,87
16456,6,FALSE,87
16480,6,TRUE,87
16534,6,FALSE,87
16557,6,FALSE,87
16637,6,FALSE,87
16680,6,FALSE,87
16787,6,FALSE,87
16799,6,TRUE,87
16928,6,TRUE,91
17021,6,FALSE,91
17021,6,FALSE,91
17128,6,TRUE,91
17135,6,TRUE,91
17156,6,FALSE,91
17165,6,FALSE,91
17172,6,TRUE,91
17182,6,TRUE,91
17193,6,FALSE,91
17237,6,FALSE,91
17293,6,TRUE,91
17298,6,TRUE,91
17322,6,TRUE,91
17343,6,TRUE,91
17346,6,FALSE,91
17400,6,TRUE,91
17512,6,TRUE,91
17543,6,FALSE,91
17614,6,FALSE,91
17659,6,TRUE,91
17684,6,TRUE,91
17825,6,FALSE,91
17830,6,TRUE,91
17865,6,TRUE,97
17918,6,FALSE,97
17923,6,FALSE,97
17983,6,FALSE,97
17988,6,TRUE,97
18041,6,TRUE,97
18069,6,TRUE,97
18113,6,TRUE,97
18125,6,FALSE,97
18162,6,FALSE,97
18235,6,TRUE,97
18261,6,FALSE,97
18267,6,TRUE,97
18282,6,TRUE,97
18282,6,TRUE,97
18312,6,TRUE,97
18382,6,FALSE,97
18437,6,FALSE,97
18449,6,TRUE,97
18461,6,TRUE,97
18463,6,FALSE,97
18486,6,FALSE,97
18492,6,FALSE,97
18507,6,TRUE,97
18568,6,TRUE,100
18574,6,FALSE,100
18617,6,FALSE,100
18641,6,FALSE,100
18659,6,FALSE,100
18678,6,FALSE,100
18772,6,FALSE,100
18779,6,TRUE,100
18896,6,TRUE,100
18896,6,TRUE,100
18914,6,TRUE,100
18948,6,FALSE,100
18951,6,FALSE,100
19050,6,FALSE,100
19178,6,FALSE,100
19244,6,TRUE,100
19284,6,FALSE,100
19293,6,TRUE,100
19307,6,FALSE,100
19317,6,FALSE,105
19317,6,FALSE,105
19347,6,FALSE,105
19357,6,FALSE,105
19432,6,TRUE,105
19454,6,TRUE,105
19468,6,FALSE,105
19575,6,TRUE,105
19594,6,TRUE,105
19622,6,TRUE,105
19636,6,TRUE,105
19663,6,TRUE,105
19716,6,TRUE,105
19743,6,FALSE,105
19824,6,FALSE,105
19855,6,TRUE,105
19864,6,TRUE,105
19908,6,FALSE,105
19918,6,TRUE,105
19975,6,TRUE,105
20105,6,FALSE,105
20125,6,TRUE,105
20199,6,FALSE,109
20209,6,TRUE,109
20312,6,TRUE,109
20321,6,TRUE,109
20325,6,TRUE,109
20416,6,TRUE,109
20424,6,TRUE,109
20424,6,FALSE,109
20429,6,TRUE,109
20483,6,FALSE,109
20502,6,FALSE,109
20531,6,FALSE,109
20608,6,FALSE,109
20617,6,TRUE,109
20628,6,TRUE,109
20628,6,TRUE,109
20647,6,FALSE,109
20656,6,TRUE,109
20711,6,FALSE,109
20716,6,TRUE,109
20725,6,FALSE,109
20777,6,FALSE,109
20866,6,FALSE,112
20867,6,TRUE,112
20901,6,FALSE,112
20950,6,TRUE,112
21062,6,FALSE,112
21068,6,TRUE,112
82,7,TRUE,0
102,7,TRUE,0
137,7,TRUE,0
156,7,TRUE,0
203,7,FALSE,0
234,7,TRUE,0
246,7,FALSE,0
386,7,TRUE,0
407,7,TRUE,0
484,7,TRUE,0
514,7,TRUE,0
554,7,TRUE,0
557,7,FALSE,0
616,7,TRUE,0
620,7,TRUE,0
746,7,FALSE,0
821,7,TRUE,0
825,7,TRUE,0
842,7,FALSE,0
857,7,TRUE,0
858,7,FALSE,0
877,7,FALSE,5
908,7,FALSE,5
1017,7,TRUE,5
1088,7,TRUE,5
1094,7,FALSE,5
1184,7,TRUE,5
1308,7,TRUE,5
1350,7,TRUE,5
1389,7,TRUE,5
1407,7,FALSE,5
1480,7,FALSE,5
1494,7,FALSE,5
1591,7,TRUE,5
1591,7,FALSE,5
1604,7,TRUE,5
1640,7,TRUE,5
1706,7,FALSE,12
1715,7,FALSE,12
1744,7,TRUE,12
1757,7,FALSE,12
1790,7,FALSE,12
1827,7,FALSE,12
1861,7,TRUE,12
1883,7,FALSE,12
1905,7,FALSE,12
1939,7,TRUE,12
2000,7,FALSE,12
2008,7,FALSE,12
2103,7,TRUE,12
2109,7,TRUE,12
2124,7,TRUE,12
2133,7,TRUE,12
2165,7,TRUE,12
2176,7,FALSE,12
2200,7,FALSE,12
2240,7,FALSE,12
2257,7,TRUE,12
2301,7,FALSE,12
2391,7,TRUE,12
2395,7,TRUE,12
2461,7,TRUE,15
2491,7,TRUE,15
2518,7,FALSE,15
2578,7,TRUE,15
2590,7,FALSE,15
2624,7,TRUE,15
2707,7,FALSE,15
2710,7,TRUE,15
2718,7,FALSE,15
2765,7,FALSE,15
2829,7,FALSE,15
2836,7,TRUE,15
2862,7,FALSE,15
2995,7,FALSE,15
3020,7,TRUE,15
3071,7,FALSE,15
3097,7,FALSE,15
3133,7,FALSE,15
3161,7,FALSE,15
3243,7,TRUE,15
3274,7,TRUE,15
3280,7,TRUE,15
3286,7,FALSE,15
3293,7,TRUE,15
3351,7,TRUE,15
3369,7,FALSE,15
3582,7,FALSE,21
3588,7,FALSE,21
3604,7,FALSE,21
3611,7,TRUE,21
3612,7,TRUE,21
3654,7,TRUE,21
3670,7,TRUE,21
3704,7,TRUE,21
3769,7,FALSE,21
3795,7,FALSE,21
3849,7,FALSE,21
3849,7,TRUE,21
3891,7,FALSE,21
3922,7,TRUE,21
3933,7,FALSE,21
3942,7,FALSE,21
3956,7,TRUE,21
3958,7,FALSE,21
3980,7,FALSE,21
4012,7,FALSE,21
4012,7,FALSE,21
4033,7,FALSE,21
4039,7,FALSE,21
4121,7,FALSE,21
4215,7,FALSE,21
4226,7,TRUE,21
4239,7,FALSE,21
4245,7,FALSE,21
4278,7,FALSE,26
4310,7,FALSE,26
4317,7,TRUE,26
4331,7,TRUE,26
4376,7,FALSE,26
4405,7,FALSE,26
4406,7,TRUE,26
4419,7,FALSE,26
4465,7,FALSE,26
4495,7,TRUE,26
4565,7,FALSE,26
4637,7,TRUE,26
4647,7,TRUE,26
4659,7,FALSE,26
4753,7,FALSE,26
4815,7,TRUE,26
4820,7,FALSE,26
4887,7,TRUE,26
4898,7,FALSE,26
4959,7,FALSE,26
4981,7,FALSE,26
5026,7,FALSE,26
5034,7,FALSE,26
5060,7,TRUE,26
5172,7,FALSE,30
5177,7,TRUE,30
5255,7,TRUE,30
5269,7,TRUE,30
5300,7,TRUE,30
5385,7,TRUE,30
5394,7,FALSE,30
5398,7,TRUE,30
5414,7,FALSE,30
5439,7,TRUE,30
5482,7,FALSE,30
5567,7,TRUE,30
5594,7,FALSE,30
5608,7,FALSE,30
5608,7,FALSE,30
5659,7,FALSE,30
5659,7,FALSE,30
5661,7,TRUE,30
5719,7,FALSE,30
5728,7,TRUE,30
5778,7,FALSE,30
5811,7,TRUE,30
5815,7,TRUE,30
5846,7,TRUE,30
5919,7,FALSE,34
5928,7,TRUE,34
5998,7,FALSE,34
6097,7,FALSE,34
6138,7,TRUE,34
6191,7,FALSE,34
6224,7,FALSE,34
6292,7,FALSE,34
6306,7,TRUE,34
6412,7,FALSE,34
6476,7,FALSE,34
6491,7,FALSE,34
6582,7,TRUE,34
6703,7,TRUE,34
6732,7,FALSE,38
6767,7,TRUE,38
6776,7,FALSE,38
6777,7,TRUE,38
6864,7,TRUE,38
6879,7,FALSE,38
6901,7,TRUE,38
6902,7,FALSE,38
6935,7,FALSE,38
6989,7,FALSE,38
6994,7,FALSE,38
7021,7,FALSE,38
7035,7,FALSE,38
7050,7,TRUE,38
7060,7,FALSE,38
7112,7,FALSE,38
7226,7,TRUE,38
7285,7,FALSE,38
7324,7,TRUE,38
7336,7,TRUE,38
7401,7,FALSE,38
7564,7,TRUE,43
7577,7,FALSE,43
7614,7,TRUE,43
7671,7,FALSE,43
7738,7,FALSE,43
7764,7,TRUE,43
7767,7,TRUE,43
7876,7,TRUE,43
7912,7,FALSE,43
7985,7,TRUE,43
8036,7,TRUE,43
8059,7,TRUE,43
8101,7,FALSE,43
8102,7,FALSE,43
8136,7,TRUE,43
8167,7,TRUE,43
8201,7,TRUE,43
8221,7,TRUE,43
8310,7,TRUE,47
8322,7,FALSE,47
8415,7,TRUE,47
8440,7,TRUE,47
8458,7,TRUE,47
8529,7,FALSE,47
8613,7,TRUE,47
8639,7,TRUE,47
8652,7,TRUE,47
8835,7,FALSE,47
8893,7,TRUE,47
8898,7,TRUE,47
8933,7,FALSE,47
9047,7,TRUE,47
9133,7,TRUE,47
9179,7,FALSE,47
9184,7,TRUE,47
9188,7,FALSE,47
9244,7,TRUE,47
9259,7,FALSE,47
9347,7,FALSE,52
9413,7,FALSE,52
9422,7,FALSE,52
9526,7,FALSE,52
9590,7,TRUE,52
9663,7,FALSE,52
9680,7,TRUE,52
9709,7,TRUE,52
9717,7,TRUE,52
9734,7,FALSE,52
9773,7,FALSE,52
9817,7,TRUE,52
9847,7,TRUE,52
9908,7,TRUE,52
10001,7,TRUE,52
10047,7,FALSE,52
10084,7,FALSE,52
10085,7,FALSE,52
10174,7,TRUE,57
10292,7,TRUE,57
10374,7,TRUE,57
10400,7,TRUE,57
10496,7,TRUE,57
10579,7,TRUE,57
10587,7,FALSE,57
10680,7,FALSE,57
10719,7,TRUE,57
10749,7,FALSE,57
10761,7,FALSE,57
10792,7,FALSE,57
10850,7,FALSE,57
10855,7,FALSE,57
10972,7,FALSE,57
11006,7,FALSE,57
11030,7,TRUE,57
11085,7,TRUE,57
11088,7,FALSE,62
11095,7,TRUE,62
11100,7,TRUE,62
11148,7,TRUE,62
11285,7,TRUE,62
11296,7,FALSE,62
11361,7,TRUE,62
11368,7,TRUE,62
11409,7,TRUE,62
11555,7,FALSE,62
11583,7,FALSE,62
11584,7,FALSE,62
11595,7,TRUE,62
11610,7,FALSE,62
11625,7,TRUE,62
11636,7,TRUE,62
11716,7,TRUE,62
11735,7,TRUE,62
11738,7,TRUE,62
11766,7,FALSE,62
11823,7,TRUE,62
11862,7,FALSE,62
11893,7,TRUE,66
11945,7,TRUE,66
12016,7,TRUE,66
12169,7,FALSE,66
12206,7,TRUE,66
12208,7,FALSE,66
12323,7,TRUE,66
12373,7,TRUE,66
12403,7,FALSE,66
12543,7,FALSE,66
12543,7,FALSE,66
12584,7,FALSE,66
12629,7,TRUE,66
12634,7,TRUE,66
12653,7,TRUE,66
12760,7,TRUE,66
12778,7,TRUE,66
12815,7,FALSE,70
12833,7,TRUE,70
12888,7,TRUE,70
13092,7,FALSE,70
13126,7,FALSE,70
13137,7,TRUE,70
13238,7,TRUE,70
13241,7,TRUE,70
13287,7,FALSE,70
13301,7,TRUE,70
13319,7,TRUE,70
13355,7,FALSE,70
13434,7,TRUE,70
13453,7,TRUE,70
13498,7,TRUE,70
13504,7,TRUE,70
13620,7,TRUE,74
13632,7,TRUE,74
13643,7,TRUE,74
13657,7,TRUE,74
13831,7,TRUE,74
14017,7,TRUE,74
14020,7,TRUE,74
14028,7,TRUE,74
14029,7,FALSE,74
14042,7,TRUE,74
14046,7,FALSE,74
14060,7,FALSE,74
14068,7,TRUE,74
14096,7,FALSE,74
14131,7,FALSE,74
14155,7,TRUE,74
14242,7,TRUE,74
14260,7,TRUE,74
14263,7,FALSE,74
14269,7,FALSE,74
14302,7,TRUE,74
14311,7,FALSE,74
14328,7,TRUE,74
14334,7,TRUE,74
14450,7,FALSE,78
14463,7,FALSE,78
14522,7,FALSE,78
14549,7,TRUE,78
14603,7,FALSE,78
14696,7,FALSE,78
14804,7,FALSE,78
14805,7,TRUE,78
14817,7,FALSE,78
14852,7,TRUE,78
14887,7,TRUE,78
15007,7,FALSE,78
15028,7,TRUE,78
15060,7,FALSE,78
15236,7,TRUE,78
15255,7,TRUE,83
15275,7,TRUE,83
15349,7,TRUE,83
15354,7,FALSE,83
15439,7,FALSE,83
15541,7,FALSE,83
15549,7,TRUE,83
15628,7,FALSE,83
15646,7,FALSE,83
15658,7,FALSE,83
15736,7,FALSE,83
15751,7,FALSE,83
15799,7,TRUE,83
15804,7,TRUE,83
15810,7,FALSE,83
15823,7,TRUE,83
15985,7,FALSE,83
16013,7,TRUE,83
16111,7,TRUE,87
16162,7,FALSE,87
16180,7,FALSE,87
16221,7,TRUE,87
16265,7,FALSE,87
16332,7,FALSE,87
16387,7,FALSE,87
16402,7,FALSE,87
16498,7,TRUE,87
16612,7,FALSE,87
16681,7,TRUE,87
16691,7,TRUE,87
16829,7,TRUE,87
16838,7,FALSE,87
16857,7,TRUE,87
16911,7,FALSE,91
16946,7,FALSE,91
16983,7,TRUE,91
17052,7,FALSE,91
17166,7,TRUE,91
17179,7,FALSE,91
17202,7,TRUE,91
17222,7,TRUE,91
17303,7,FALSE,91
17326,7,FALSE,91
17457,7,FALSE,91
17647,7,FALSE,91
17669,7,TRUE,91
17703,7,TRUE,91
17767,7,TRUE,91
17824,7,FALSE,91
17828,7,TRUE,91
17842,7,TRUE,91
17862,7,TRUE,91
17862,7,FALSE,91
17862,7,FALSE,91
17892,7,FALSE,97
17932,7,FALSE,97
17934,7,TRUE,97
17983,7,FALSE,97
18006,7,TRUE,97
18008,7,TRUE,97
18015,7,FALSE,97
18155,7,TRUE,97
18159,7,TRUE,97
18220,7,FALSE,97
18234,7,FALSE,97
18251,7,TRUE,97
18267,7,FALSE,97
18271,7,FALSE,97
18280,7,FALSE,97
18294,7,FALSE,97
18328,7,TRUE,97
18362,7,FALSE,97
18407,7,FALSE,97
18441,7,TRUE,97
18540,7,TRUE,100
18596,7,TRUE,100
18604,7,TRUE,100
18704,7,TRUE,100
18705,7,FALSE,100
18743,7,TRUE,100
18746,7,TRUE,100
18822,7,FALSE,100
18847,7,FALSE,100
18866,7,FALSE,100
18896,7,FALSE,100
18948,7,FALSE,100
18958,7,FALSE,100
18969,7,FALSE,100
19003,7,TRUE,100
19033,7,TRUE,100
19036,7,TRUE,100
19049,7,FALSE,100
19090,7,TRUE,100
19298,7,FALSE,100
19307,7,TRUE,100
19336,7,TRUE,105
19341,7,TRUE,105
19547,7,FALSE,105
19559,7,TRUE,105
19618,7,TRUE,105
19694,7,FALSE,105
19722,7,TRUE,105
19757,7,TRUE,105
19820,7,FALSE,105
19977,7,TRUE,105
19983,7,TRUE,105
19988,7,TRUE,105
20016,7,TRUE,105
20090,7,TRUE,105
20099,7,TRUE,105
20099,7,TRUE,105
20110,7,TRUE,105
20141,7,TRUE,109
20206,7,FALSE,109
20260,7,FALSE,109
20288,7,FALSE,109
20304,7,TRUE,109
20312,7,TRUE,109
20328,7,TRUE,109
20360,7,FALSE,109
20377,7,TRUE,109
20410,7,FALSE,109
20515,7,FALSE,109
20525,7,TRUE,109
20528,7,FALSE,109
20572,7,TRUE,109
20604,7,FALSE,109
20611,7,TRUE,109
20629,7,FALSE,109
20633,7,FALSE,109
20643,7,FALSE,109
20685,7,FALSE,109
20711,7,TRUE,109
20735,7,FALSE,109
20750,7,TRUE,109
20833,7,TRUE,112
20838,7,FALSE,112
20877,7,TRUE,112
20924,7,TRUE,112
20976,7,TRUE,112
21000,7,TRUE,112
21062,7,FALSE,112
19,8,TRUE,0
71,8,FALSE,0
218,8,FALSE,0
262,8,FALSE,0
281,8,FALSE,0
283,8,TRUE,0
292,8,TRUE,0
357,8,TRUE,0
388,8,TRUE,0
425,8,TRUE,0
447,8,TRUE,0
491,8,FALSE,0
494,8,FALSE,0
523,8,TRUE,0
563,8,FALSE,0
632,8,TRUE,0
692,8,FALSE,0
877,8,TRUE,5
947,8,TRUE,5
993,8,TRUE,5
1089,8,FALSE,5
1113,8,FALSE,5
1123,8,TRUE,5
1157,8,TRUE,5
1175,8,FALSE,5
1189,8,FALSE,5
1198,8,FALSE,5
1328,8,FALSE,5
1330,8,TRUE,5
1582,8,TRUE,5
1583,8,TRUE,5
1714,8,TRUE,12
1744,8,TRUE,12
1766,8,FALSE,12
1827,8,FALSE,12
1874,8,TRUE,12
1898,8,FALSE,12
1939,8,TRUE,12
1985,8,FALSE,12
2014,8,FALSE,12
2072,8,TRUE,12
2099,8,FALSE,12
2177,8,FALSE,12
2226,8,TRUE,12
2308,8,FALSE,12
2327,8,FALSE,12
2357,8,TRUE,12
2360,8,TRUE,12
2443,8,TRUE,12
2497,8,FALSE,15
2505,8,FALSE,15
2548,8,TRUE,15
2632,8,TRUE,15
2818,8,FALSE,15
2841,8,FALSE,15
2855,8,FALSE,15
2862,8,FALSE,15
2863,8,TRUE,15
2950,8,TRUE,15
2989,8,TRUE,15
2992,8,FALSE,15
3070,8,TRUE,15
3132,8,FALSE,15
3153,8,TRUE,15
3155,8,TRUE,15
3209,8,TRUE,15
3285,8,FALSE,15
3339,8,FALSE,15
3433,8,TRUE,15
3442,8,FALSE,21
3535,8,TRUE,21
3630,8,FALSE,21
3694,8,FALSE,21
3714,8,FALSE,21
3799,8,FALSE,21
3835,8,FALSE,21
3835,8,TRUE,21
3849,8,FALSE,21
3873,8,TRUE,21
3881,8,TRUE,21
3915,8,TRUE,21
3928,8,FALSE,21
4045,8,TRUE,21
4087,8,FALSE,21
4168,8,TRUE,21
4306,8,FALSE,26
4331,8,TRUE,26
4411,8,TRUE,26
4517,8,FALSE,26
4541,8,FALSE,26
4582,8,TRUE,26
4772,8,TRUE,26
4778,8,FALSE,26
5012,8,FALSE,26
5038,8,TRUE,26
5051,8,TRUE,26
5078,8,FALSE,26
5092,8,TRUE,26
5121,8,TRUE,30
5146,8,TRUE,30
5179,8,FALSE,30
5247,8,FALSE,30
5269,8,TRUE,30
5291,8,TRUE,30
5395,8,FALSE,30
5482,8,FALSE,30
5501,8,FALSE,30
5580,8,FALSE,30
5637,8,FALSE,30
5656,8,FALSE,30
5665,8,FALSE,30
5691,8,TRUE,30
5757,8,TRUE,30
5762,8,TRUE,30
5778,8,TRUE,30
5778,8,FALSE,30
5801,8,TRUE,30
5834,8,FALSE,30
5847,8,TRUE,30
5849,8,FALSE,34
5861,8,FALSE,34
5898,8,TRUE,34
5906,8,FALSE,34
5927,8,TRUE,34
5981,8,TRUE,34
6045,8,FALSE,34
6052,8,FALSE,34
6080,8,TRUE,34
6086,8,FALSE,34
6138,8,TRUE,34
6176,8,TRUE,34
6180,8,TRUE,34
6202,8,FALSE,34
6262,8,TRUE,34
6300,8,TRUE,34
6318,8,TRUE,34
6369,8,FALSE,34
6456,8,FALSE,34
6468,8,FALSE,34
6486,8,FALSE,34
6521,8,TRUE,34
6527,8,TRUE,34
6561,8,TRUE,34
6569,8,TRUE,34
6569,8,TRUE,34
6575,8,FALSE,34
6661,8,FALSE,34
6710,8,TRUE,34
6714,8,TRUE,38
6734,8,FALSE,38
6795,8,TRUE,38
6860,8,FALSE,38
6881,8,TRUE,38
6907,8,TRUE,38
6911,8,FALSE,38
6960,8,TRUE,38
6995,8,FALSE,38
6995,8,FALSE,38
7035,8,TRUE,38
7065,8,TRUE,38
7087,8,TRUE,38
7088,8,FALSE,38
7156,8,FALSE,38
7159,8,FALSE,38
7183,8,TRUE,38
7268,8,TRUE,38
7276,8,TRUE,38
7310,8,TRUE,38
7336,8,TRUE,38
7337,8,TRUE,38
7344,8,TRUE,38
7351,8,TRUE,38
7463,8,TRUE,38
7488,8,TRUE,38
7501,8,TRUE,38
7510,8,TRUE,38
7533,8,FALSE,38
7541,8,FALSE,43
7582,8,FALSE,43
7617,8,FALSE,43
7628,8,FALSE,43
7628,8,FALSE,43
7682,8,FALSE,43
7772,8,FALSE,43
7790,8,TRUE,43
7795,8,FALSE,43
7819,8,FALSE,43
7839,8,FALSE,43
7854,8,TRUE,43
7883,8,TRUE,43
7917,8,TRUE,43
7965,8,FALSE,43
7983,8,FALSE,43
8025,8,TRUE,43
8065,8,FALSE,43
8096,8,FALSE,43
8117,8,TRUE,43
8124,8,FALSE,43
8168,8,FALSE,43
8198,8,FALSE,43
8262,8,TRUE,47
8279,8,TRUE,47
8313,8,FALSE,47
8476,8,TRUE,47
8525,8,FALSE,47
8551,8,FALSE,47
8555,8,TRUE,47
8645,8,TRUE,47
8651,8,TRUE,47
8695,8,TRUE,47
8706,8,FALSE,47
8729,8,TRUE,47
8773,8,TRUE,47
8780,8,FALSE,47
8942,8,FALSE,47
9038,8,FALSE,47
9041,8,TRUE,47
9068,8,FALSE,47
9081,8,FALSE,47
9096,8,TRUE,47
9096,8,FALSE,47
9205,8,FALSE,47
9222,8,TRUE,47
9364,8,FALSE,52
9376,8,TRUE,52
9423,8,TRUE,52
9427,8,TRUE,52
9475,8,TRUE,52
9505,8,FALSE,52
9523,8,TRUE,52
9529,8,FALSE,52
9529,8,TRUE,52
9570,8,TRUE,52
9605,8,TRUE,52
9623,8,TRUE,52
9724,8,TRUE,52
9741,8,FALSE,52
9794,8,FALSE,52
9842,8,TRUE,52
9868,8,FALSE,52
9905,8,TRUE,52
9918,8,TRUE,52
9928,8,TRUE,52
9981,8,TRUE,52
10028,8,TRUE,52
10058,8,TRUE,52
10104,8,FALSE,52
10108,8,FALSE,52
10279,8,TRUE,57
10316,8,TRUE,57
10459,8,TRUE,57
10490,8,TRUE,57
10550,8,TRUE,57
10609,8,TRUE,57
10618,8,FALSE,57
10675,8,TRUE,57
10742,8,TRUE,57
10776,8,TRUE,57
10792,8,TRUE,57
10883,8,TRUE,57
10900,8,TRUE,57
10939,8,TRUE,57
10973,8,FALSE,57
11004,8,FALSE,57
11057,8,TRUE,57
11159,8,FALSE,62
11298,8,FALSE,62
11298,8,TRUE,62
11382,8,TRUE,62
