indexHome,ageyrs,male,indexSchool
6786,6,FALSE,33
6831,6,FALSE,33
6844,6,FALSE,33
6938,6,TRUE,33
7012,6,TRUE,33
7063,6,FALSE,33
7079,6,FALSE,33
7079,6,TRUE,33
7091,6,FALSE,33
7213,6,FALSE,37
7261,6,FALSE,37
7277,6,FALSE,37
7303,6,TRUE,37
7349,6,FALSE,37
7356,6,FALSE,37
7415,6,FALSE,37
7494,6,FALSE,37
7494,6,FALSE,37
7500,6,FALSE,37
7582,6,FALSE,37
7659,6,FALSE,37
7680,6,TRUE,37
7705,6,TRUE,37
7723,6,FALSE,37
7730,6,FALSE,37
7778,6,TRUE,37
7794,6,FALSE,37
7837,6,FALSE,37
7882,6,TRUE,37
7892,6,FALSE,37
7895,6,FALSE,37
7966,6,TRUE,37
7986,6,TRUE,37
8036,6,FALSE,37
8049,6,FALSE,37
8096,6,TRUE,37
8100,6,TRUE,37
8143,6,TRUE,43
8143,6,FALSE,43
8215,6,TRUE,43
8229,6,TRUE,43
8251,6,TRUE,43
8263,6,TRUE,43
8264,6,TRUE,43
8342,6,TRUE,43
8372,6,TRUE,43
8502,6,TRUE,43
8502,6,TRUE,43
8511,6,TRUE,43
8520,6,TRUE,43
8532,6,TRUE,43
8595,6,FALSE,43
8695,6,TRUE,43
8696,6,TRUE,43
8734,6,TRUE,43
8740,6,FALSE,43
8750,6,TRUE,43
8757,6,TRUE,43
8890,6,TRUE,43
8984,6,TRUE,47
9004,6,FALSE,47
9075,6,FALSE,47
9086,6,FALSE,47
9176,6,FALSE,47
9316,6,FALSE,47
9320,6,TRUE,47
9334,6,FALSE,47
9428,6,FALSE,47
9523,6,TRUE,47
9530,6,FALSE,47
9610,6,TRUE,47
9686,6,FALSE,47
9777,6,TRUE,51
9837,6,TRUE,51
9850,6,FALSE,51
9869,6,TRUE,51
9948,6,FALSE,51
9993,6,TRUE,51
10042,6,FALSE,51
10056,6,FALSE,51
10085,6,TRUE,51
10139,6,TRUE,51
10178,6,FALSE,51
10187,6,FALSE,51
10227,6,FALSE,51
10300,6,FALSE,51
10358,6,TRUE,51
10457,6,FALSE,51
10458,6,FALSE,51
10503,6,TRUE,51
10508,6,TRUE,51
10533,6,TRUE,56
10618,6,TRUE,56
10623,6,FALSE,56
10735,6,FALSE,56
10751,6,FALSE,56
10774,6,TRUE,56
10803,6,FALSE,56
10852,6,FALSE,56
10930,6,TRUE,56
10949,6,FALSE,56
10979,6,FALSE,56
11013,6,TRUE,56
11057,6,TRUE,56
11117,6,FALSE,56
11135,6,TRUE,56
11157,6,FALSE,56
11159,6,TRUE,56
11205,6,TRUE,56
11216,6,TRUE,56
11351,6,FALSE,60
11360,6,FALSE,60
11362,6,TRUE,60
11515,6,FALSE,60
11541,6,FALSE,60
11542,6,TRUE,60
11587,6,FALSE,60
11605,6,FALSE,60
11619,6,TRUE,60
11632,6,TRUE,60
11706,6,TRUE,60
11772,6,FALSE,60
11806,6,TRUE,60
11877,6,TRUE,60
11901,6,TRUE,60
11980,6,TRUE,60
12018,6,FALSE,60
12023,6,FALSE,60
12080,6,FALSE,60
12143,6,TRUE,60
12144,6,TRUE,60
12220,6,TRUE,64
12266,6,FALSE,64
12275,6,TRUE,64
12352,6,TRUE,64
12405,6,TRUE,64
12407,6,TRUE,64
12409,6,FALSE,64
12490,6,TRUE,64
12550,6,FALSE,64
12608,6,TRUE,64
12674,6,FALSE,64
12779,6,TRUE,64
12788,6,FALSE,64
12917,6,FALSE,64
12958,6,FALSE,64
13003,6,TRUE,64
13013,6,FALSE,64
13057,6,TRUE,64
13097,6,TRUE,64
13121,6,FALSE,70
13137,6,FALSE,70
13229,6,FALSE,70
13273,6,FALSE,70
13435,6,FALSE,70
13450,6,TRUE,70
13521,6,FALSE,70
13534,6,FALSE,70
13594,6,TRUE,70
13597,6,TRUE,70
13772,6,TRUE,70
13831,6,FALSE,70
13971,6,TRUE,74
14052,6,TRUE,74
14075,6,TRUE,74
14092,6,TRUE,74
14103,6,FALSE,74
14103,6,TRUE,74
14176,6,TRUE,74
14246,6,TRUE,74
14330,6,FALSE,74
14458,6,TRUE,74
14502,6,FALSE,74
14537,6,TRUE,74
14557,6,TRUE,74
14558,6,FALSE,74
14619,6,FALSE,74
14625,6,TRUE,74
14664,6,TRUE,74
14681,6,TRUE,74
14741,6,FALSE,74
14800,6,TRUE,74
14902,6,FALSE,79
14990,6,FALSE,79
14998,6,FALSE,79
15001,6,TRUE,79
15103,6,TRUE,79
15118,6,FALSE,79
15138,6,TRUE,79
15311,6,TRUE,79
15401,6,FALSE,79
15469,6,TRUE,79
15716,6,FALSE,79
15781,6,FALSE,79
15885,6,FALSE,84
16106,6,FALSE,84
16127,6,FALSE,84
16164,6,TRUE,84
16253,6,FALSE,84
16290,6,TRUE,84
16383,6,TRUE,84
16406,6,TRUE,84
16411,6,TRUE,84
16441,6,TRUE,84
16502,6,FALSE,84
16582,6,TRUE,84
16608,6,FALSE,84
16628,6,TRUE,84
16754,6,TRUE,84
16791,6,FALSE,84
16842,6,FALSE,84
16924,6,TRUE,88
16955,6,FALSE,88
16956,6,TRUE,88
17005,6,FALSE,88
17016,6,FALSE,88
17051,6,FALSE,88
17091,6,TRUE,88
17162,6,TRUE,88
17166,6,TRUE,88
17167,6,FALSE,88
17178,6,TRUE,88
17179,6,FALSE,88
17212,6,FALSE,88
17215,6,FALSE,88
17306,6,FALSE,88
17392,6,TRUE,88
17447,6,TRUE,88
17454,6,TRUE,88
17458,6,TRUE,88
17485,6,FALSE,88
17578,6,TRUE,88
17764,6,FALSE,88
17764,6,TRUE,88
17773,6,FALSE,88
17903,6,FALSE,93
17923,6,TRUE,93
17950,6,TRUE,93
17952,6,TRUE,93
17979,6,TRUE,93
18007,6,FALSE,93
18017,6,TRUE,93
18017,6,TRUE,93
18071,6,FALSE,93
18085,6,FALSE,93
18093,6,TRUE,93
18097,6,TRUE,93
18201,6,FALSE,93
18248,6,TRUE,93
18251,6,FALSE,93
18258,6,FALSE,93
18261,6,TRUE,93
18298,6,TRUE,93
18490,6,FALSE,93
18528,6,FALSE,93
18534,6,TRUE,93
18539,6,TRUE,93
18551,6,FALSE,93
18562,6,TRUE,93
18641,6,TRUE,97
18663,6,TRUE,97
18739,6,TRUE,97
18748,6,FALSE,97
18819,6,TRUE,97
18900,6,TRUE,97
18918,6,TRUE,97
18986,6,FALSE,97
18996,6,FALSE,97
19015,6,TRUE,97
19035,6,FALSE,97
19219,6,TRUE,97
19326,6,TRUE,97
19367,6,FALSE,97
19447,6,TRUE,97
19462,6,FALSE,97
19494,6,TRUE,101
19529,6,FALSE,101
19530,6,TRUE,101
19532,6,TRUE,101
19540,6,FALSE,101
19580,6,TRUE,101
19593,6,FALSE,101
19616,6,FALSE,101
19621,6,FALSE,101
19644,6,TRUE,101
19646,6,TRUE,101
19703,6,TRUE,101
19712,6,TRUE,101
19784,6,TRUE,101
19854,6,TRUE,101
19868,6,FALSE,101
19878,6,FALSE,101
19932,6,TRUE,101
19978,6,TRUE,101
20124,6,TRUE,101
20209,6,FALSE,101
20282,6,TRUE,101
20305,6,TRUE,101
20318,6,TRUE,101
20354,6,TRUE,101
20367,6,TRUE,104
20485,6,FALSE,104
20498,6,FALSE,104
20557,6,TRUE,104
20676,6,TRUE,104
20754,6,TRUE,104
20790,6,TRUE,104
20811,6,TRUE,104
20898,6,FALSE,104
20904,6,FALSE,104
20938,6,TRUE,104
21022,6,TRUE,104
21057,6,FALSE,104
34,7,TRUE,0
55,7,TRUE,0
68,7,FALSE,0
160,7,FALSE,0
191,7,TRUE,0
242,7,FALSE,0
260,7,TRUE,0
296,7,TRUE,0
326,7,FALSE,0
380,7,FALSE,0
389,7,TRUE,0
391,7,FALSE,0
513,7,FALSE,0
546,7,TRUE,0
805,7,TRUE,0
936,7,FALSE,6
941,7,FALSE,6
968,7,FALSE,6
993,7,FALSE,6
1175,7,FALSE,6
1258,7,FALSE,6
1323,7,FALSE,6
1356,7,FALSE,6
1432,7,FALSE,6
1562,7,TRUE,6
1605,7,FALSE,6
1626,7,FALSE,6
1721,7,FALSE,6
1844,7,TRUE,6
1911,7,FALSE,11
1956,7,TRUE,11
2047,7,FALSE,11
2055,7,TRUE,11
2161,7,FALSE,11
2171,7,FALSE,11
2179,7,FALSE,11
2210,7,TRUE,11
2220,7,FALSE,11
2222,7,FALSE,11
2279,7,TRUE,11
2292,7,FALSE,11
2318,7,FALSE,11
2401,7,TRUE,11
2406,7,FALSE,11
2500,7,TRUE,11
2756,7,TRUE,15
2773,7,FALSE,15
2792,7,FALSE,15
2807,7,TRUE,15
2883,7,TRUE,15
2960,7,TRUE,15
3021,7,TRUE,15
3082,7,FALSE,15
3092,7,TRUE,15
3139,7,TRUE,15
3203,7,FALSE,15
3222,7,FALSE,15
3253,7,TRUE,15
3257,7,FALSE,15
3395,7,FALSE,15
3475,7,TRUE,15
3523,7,FALSE,20
3575,7,FALSE,20
3693,7,TRUE,20
3715,7,TRUE,20
3721,7,TRUE,20
3734,7,FALSE,20
3777,7,TRUE,20
3819,7,FALSE,20
3837,7,TRUE,20
3848,7,FALSE,20
3897,7,FALSE,20
3926,7,FALSE,20
4022,7,FALSE,20
4043,7,TRUE,20
4066,7,TRUE,20
4082,7,TRUE,20
4115,7,FALSE,20
4140,7,TRUE,20
4267,7,FALSE,20
4290,7,FALSE,20
4292,7,TRUE,20
4314,7,FALSE,20
4331,7,FALSE,20
4367,7,FALSE,20
4386,7,TRUE,20
4393,7,FALSE,25
4437,7,FALSE,25
4437,7,TRUE,25
4567,7,FALSE,25
4621,7,FALSE,25
4680,7,FALSE,25
4680,7,FALSE,25
4768,7,FALSE,25
4776,7,FALSE,25
4888,7,FALSE,25
4906,7,FALSE,25
4924,7,TRUE,25
4950,7,FALSE,25
4962,7,FALSE,25
5033,7,FALSE,25
5114,7,FALSE,25
5198,7,FALSE,25
5253,7,FALSE,25
5299,7,FALSE,28
5375,7,FALSE,28
5419,7,FALSE,28
5436,7,FALSE,28
5498,7,TRUE,28
5586,7,TRUE,28
5591,7,TRUE,28
5633,7,FALSE,28
5677,7,TRUE,28
5681,7,TRUE,28
5756,7,FALSE,28
5985,7,FALSE,28
6078,7,FALSE,28
6087,7,TRUE,28
6093,7,FALSE,28
6145,7,FALSE,28
6239,7,TRUE,28
6246,7,FALSE,28
6484,7,TRUE,33
6526,7,FALSE,33
6554,7,FALSE,33
6633,7,FALSE,33
6655,7,TRUE,33
6688,7,FALSE,33
6741,7,FALSE,33
6745,7,TRUE,33
6754,7,FALSE,33
6834,7,FALSE,33
6872,7,TRUE,33
6888,7,TRUE,33
6903,7,TRUE,33
6921,7,TRUE,33
6952,7,TRUE,33
7012,7,FALSE,33
7040,7,TRUE,33
7144,7,TRUE,33
7198,7,FALSE,37
7210,7,TRUE,37
7280,7,FALSE,37
7320,7,TRUE,37
7339,7,TRUE,37
7407,7,TRUE,37
7413,7,FALSE,37
7494,7,TRUE,37
7498,7,TRUE,37
7510,7,FALSE,37
7518,7,TRUE,37
7539,7,TRUE,37
7628,7,TRUE,37
7645,7,FALSE,37
7665,7,FALSE,37
7709,7,FALSE,37
7793,7,TRUE,37
7921,7,FALSE,37
7922,7,FALSE,37
7946,7,TRUE,37
8018,7,FALSE,37
8056,7,TRUE,37
8076,7,FALSE,37
8082,7,FALSE,37
8101,7,TRUE,43
8106,7,TRUE,43
8186,7,TRUE,43
8189,7,TRUE,43
8195,7,TRUE,43
8197,7,FALSE,43
8212,7,TRUE,43
8260,7,FALSE,43
8360,7,TRUE,43
8375,7,TRUE,43
8448,7,TRUE,43
8502,7,TRUE,43
8504,7,TRUE,43
8511,7,FALSE,43
8575,7,FALSE,43
8601,7,TRUE,43
8608,7,FALSE,43
8611,7,FALSE,43
8648,7,FALSE,43
8801,7,FALSE,43
8842,7,FALSE,43
8855,7,TRUE,43
8878,7,FALSE,43
8890,7,FALSE,47
8890,7,TRUE,47
8922,7,TRUE,47
8956,7,TRUE,47
9045,7,FALSE,47
9092,7,FALSE,47
9113,7,TRUE,47
9146,7,FALSE,47
9178,7,TRUE,47
9312,7,TRUE,47
9412,7,FALSE,47
9428,7,TRUE,47
9531,7,TRUE,47
9548,7,TRUE,47
9549,7,FALSE,47
9599,7,FALSE,47
9642,7,TRUE,47
9656,7,FALSE,47
9656,7,TRUE,47
9661,7,TRUE,47
9693,7,FALSE,47
9783,7,TRUE,51
9787,7,FALSE,51
9810,7,TRUE,51
9817,7,TRUE,51
9837,7,FALSE,51
9881,7,TRUE,51
9962,7,FALSE,51
10056,7,FALSE,51
10056,7,FALSE,51
10057,7,FALSE,51
10116,7,TRUE,51
10120,7,TRUE,51
10167,7,FALSE,51
10219,7,FALSE,51
10222,7,FALSE,51
10265,7,TRUE,51
10269,7,FALSE,51
10271,7,FALSE,51
10360,7,TRUE,51
10508,7,TRUE,51
10591,7,TRUE,56
10618,7,TRUE,56
10636,7,FALSE,56
10654,7,FALSE,56
10685,7,TRUE,56
10692,7,FALSE,56
10755,7,TRUE,56
10840,7,TRUE,56
10848,7,FALSE,56
10877,7,TRUE,56
10947,7,FALSE,56
11063,7,FALSE,56
11063,7,FALSE,56
11088,7,TRUE,56
11105,7,FALSE,56
11186,7,TRUE,56
11212,7,FALSE,56
11221,7,FALSE,56
11221,7,TRUE,56
11281,7,FALSE,56
11284,7,TRUE,56
11371,7,TRUE,60
11464,7,TRUE,60
11467,7,TRUE,60
11588,7,FALSE,60
11613,7,TRUE,60
11613,7,FALSE,60
11626,7,TRUE,60
11671,7,FALSE,60
11676,7,TRUE,60
11682,7,TRUE,60
11760,7,TRUE,60
11801,7,FALSE,60
11896,7,FALSE,60
11987,7,FALSE,60
12031,7,FALSE,60
12139,7,TRUE,60
12157,7,TRUE,60
12176,7,FALSE,60
12227,7,TRUE,64
12393,7,FALSE,64
12393,7,TRUE,64
12592,7,TRUE,64
12602,7,FALSE,64
12624,7,FALSE,64
12660,7,FALSE,64
12661,7,FALSE,64
12683,7,FALSE,64
12690,7,TRUE,64
12743,7,TRUE,64
12808,7,TRUE,64
12918,7,FALSE,64
12976,7,TRUE,64
12992,7,TRUE,64
13042,7,TRUE,64
13062,7,TRUE,64
13103,7,FALSE,64
13175,7,TRUE,70
13222,7,TRUE,70
13243,7,FALSE,70
13258,7,TRUE,70
13314,7,FALSE,70
13319,7,FALSE,70
13329,7,TRUE,70
13340,7,FALSE,70
13418,7,FALSE,70
13472,7,FALSE,70
13481,7,FALSE,70
13630,7,FALSE,70
13708,7,FALSE,70
13741,7,TRUE,70
13785,7,TRUE,70
13803,7,TRUE,70
13819,7,FALSE,70
13877,7,FALSE,70
13906,7,FALSE,70
13907,7,FALSE,70
13919,7,FALSE,70
13948,7,FALSE,70
13988,7,FALSE,74
14003,7,FALSE,74
14040,7,FALSE,74
14134,7,TRUE,74
14204,7,TRUE,74
14204,7,TRUE,74
14251,7,TRUE,74
14319,7,TRUE,74
14412,7,TRUE,74
14438,7,TRUE,74
14528,7,TRUE,74
14543,7,TRUE,74
14607,7,TRUE,74
14612,7,FALSE,74
14651,7,FALSE,74
14666,7,TRUE,74
14666,7,TRUE,74
14705,7,TRUE,74
14751,7,FALSE,74
14751,7,FALSE,74
14840,7,TRUE,74
14877,7,FALSE,79
14942,7,TRUE,79
14942,7,FALSE,79
14951,7,FALSE,79
15074,7,FALSE,79
15087,7,FALSE,79
15089,7,TRUE,79
15097,7,TRUE,79
15395,7,TRUE,79
15399,7,TRUE,79
15434,7,FALSE,79
15458,7,TRUE,79
15500,7,FALSE,79
15564,7,FALSE,79
15572,7,FALSE,79
15572,7,TRUE,79
15604,7,TRUE,79
15687,7,TRUE,79
15721,7,TRUE,79
15806,7,TRUE,79
15841,7,TRUE,84
16119,7,FALSE,84
16122,7,TRUE,84
16153,7,FALSE,84
16229,7,FALSE,84
16236,7,TRUE,84
16406,7,FALSE,84
16417,7,FALSE,84
16465,7,TRUE,84
16576,7,TRUE,84
16602,7,TRUE,84
16753,7,FALSE,84
16761,7,FALSE,84
16763,7,FALSE,84
16790,7,TRUE,84
16831,7,FALSE,84
16998,7,TRUE,88
17093,7,TRUE,88
17155,7,TRUE,88
17159,7,FALSE,88
17228,7,FALSE,88
17246,7,TRUE,88
17270,7,FALSE,88
17282,7,TRUE,88
17374,7,TRUE,88
17414,7,FALSE,88
17612,7,FALSE,88
17634,7,FALSE,88
17655,7,FALSE,88
17665,7,TRUE,88
17730,7,FALSE,88
17771,7,FALSE,88
17774,7,FALSE,88
17777,7,FALSE,88
17823,7,TRUE,93
17952,7,TRUE,93
18036,7,TRUE,93
18054,7,TRUE,93
18097,7,FALSE,93
18107,7,FALSE,93
18122,7,FALSE,93
18167,7,FALSE,93
18206,7,FALSE,93
18206,7,FALSE,93
18330,7,FALSE,93
18411,7,TRUE,93
18494,7,TRUE,93
18525,7,TRUE,93
18530,7,TRUE,93
18591,7,TRUE,93
18613,7,TRUE,93
18621,7,FALSE,93
18650,7,TRUE,97
18689,7,TRUE,97
18696,7,FALSE,97
18716,7,FALSE,97
18722,7,FALSE,97
18773,7,TRUE,97
18910,7,FALSE,97
19010,7,TRUE,97
19019,7,TRUE,97
19049,7,TRUE,97
19118,7,TRUE,97
19119,7,TRUE,97
19123,7,TRUE,97
19136,7,FALSE,97
19146,7,TRUE,97
19150,7,TRUE,97
19178,7,TRUE,97
19268,7,FALSE,97
19296,7,FALSE,97
19306,7,TRUE,97
19356,7,FALSE,97
19369,7,FALSE,97
19532,7,FALSE,101
19537,7,TRUE,101
19572,7,TRUE,101
19651,7,FALSE,101
19773,7,FALSE,101
19872,7,TRUE,101
19881,7,TRUE,101
19967,7,TRUE,101
19973,7,TRUE,101
19982,7,TRUE,101
20051,7,TRUE,101
20177,7,FALSE,101
20196,7,FALSE,101
20257,7,TRUE,101
20317,7,TRUE,101
20351,7,TRUE,101
20365,7,TRUE,104
20390,7,TRUE,104
20395,7,FALSE,104
20409,7,FALSE,104
20428,7,FALSE,104
20429,7,TRUE,104
20462,7,TRUE,104
20468,7,TRUE,104
20586,7,TRUE,104
20664,7,TRUE,104
20704,7,TRUE,104
20768,7,TRUE,104
20806,7,FALSE,104
20806,7,TRUE,104
20858,7,FALSE,104
20861,7,FALSE,104
20869,7,FALSE,104
20916,7,FALSE,104
20968,7,TRUE,104
20973,7,FALSE,104
20976,7,TRUE,104
20985,7,FALSE,104
20998,7,TRUE,104
21002,7,TRUE,104
21028,7,TRUE,104
21038,7,FALSE,104
21049,7,TRUE,104
21058,7,FALSE,104
16,8,FALSE,0
90,8,FALSE,0
155,8,TRUE,0
224,8,FALSE,0
240,8,FALSE,0
251,8,TRUE,0
276,8,TRUE,0
286,8,TRUE,0
297,8,FALSE,0
414,8,TRUE,0
430,8,FALSE,0
441,8,FALSE,0
487,8,TRUE,0
540,8,FALSE,0
570,8,FALSE,0
587,8,TRUE,0
612,8,TRUE,0
664,8,TRUE,0
750,8,FALSE,0
784,8,FALSE,0
796,8,FALSE,0
815,8,FALSE,0
828,8,TRUE,6
871,8,FALSE,6
892,8,FALSE,6
1029,8,TRUE,6
1040,8,FALSE,6
1058,8,TRUE,6
1062,8,FALSE,6
1067,8,FALSE,6
1067,8,FALSE,6
1135,8,FALSE,6
1154,8,TRUE,6
1474,8,TRUE,6
1514,8,FALSE,6
1571,8,TRUE,6
1712,8,TRUE,6
1745,8,TRUE,6
2030,8,TRUE,11
2045,8,FALSE,11
2081,8,TRUE,11
2083,8,FALSE,11
2087,8,FALSE,11
2153,8,FALSE,11
2168,8,FALSE,11
2228,8,FALSE,11
2318,8,FALSE,11
2469,8,TRUE,11
2492,8,FALSE,11
2505,8,FALSE,11
2560,8,TRUE,11
2569,8,FALSE,11
2645,8,FALSE,11
2724,8,FALSE,15
2907,8,FALSE,15
2941,8,TRUE,15
2984,8,FALSE,15
3080,8,TRUE,15
3113,8,TRUE,15
3149,8,TRUE,15
3218,8,TRUE,15
3308,8,FALSE,15
3323,8,FALSE,15
3390,8,TRUE,15
3460,8,FALSE,15
3473,8,FALSE,15
3508,8,TRUE,15
3648,8,FALSE,20
3663,8,TRUE,20
3663,8,FALSE,20
3687,8,FALSE,20
3694,8,TRUE,20
3715,8,FALSE,20
3736,8,TRUE,20
3782,8,FALSE,20
3824,8,TRUE,20
3825,8,TRUE,20
3825,8,FALSE,20
3843,8,FALSE,20
3848,8,FALSE,20
3893,8,TRUE,20
3908,8,TRUE,20
4101,8,FALSE,20
4245,8,TRUE,20
4275,8,FALSE,20
4282,8,FALSE,20
4284,8,TRUE,20
4311,8,TRUE,20
4386,8,FALSE,25
4438,8,TRUE,25
4471,8,FALSE,25
4510,8,FALSE,25
4573,8,FALSE,25
4573,8,FALSE,25
4924,8,TRUE,25
4939,8,FALSE,25
4968,8,TRUE,25
5053,8,FALSE,25
5073,8,TRUE,25
5103,8,FALSE,25
5128,8,FALSE,25
5198,8,TRUE,25
5246,8,FALSE,25
5261,8,TRUE,25
5379,8,TRUE,28
5382,8,TRUE,28
5397,8,FALSE,28
5434,8,FALSE,28
5438,8,TRUE,28
5467,8,FALSE,28
5487,8,TRUE,28
5496,8,FALSE,28
5529,8,FALSE,28
5542,8,FALSE,28
5556,8,FALSE,28
5592,8,FALSE,28
5663,8,TRUE,28
5723,8,FALSE,28
5728,8,FALSE,28
5781,8,TRUE,28
5788,8,FALSE,28
5809,8,TRUE,28
5845,8,TRUE,28
5890,8,TRUE,28
6052,8,FALSE,28
6178,8,FALSE,28
6276,8,FALSE,28
6277,8,FALSE,28
6288,8,FALSE,33
6320,8,TRUE,33
6570,8,FALSE,33
6680,8,FALSE,33
6717,8,TRUE,33
6752,8,FALSE,33
6761,8,FALSE,33
6764,8,FALSE,33
6818,8,FALSE,33
6829,8,TRUE,33
6847,8,FALSE,33
6865,8,FALSE,33
6892,8,FALSE,33
6899,8,FALSE,33
6951,8,TRUE,33
7027,8,TRUE,33
7051,8,FALSE,33
7083,8,TRUE,33
7138,8,FALSE,33
7169,8,TRUE,33
7254,8,TRUE,37
7261,8,TRUE,37
7348,8,TRUE,37
7479,8,FALSE,37
7480,8,FALSE,37
7515,8,FALSE,37
7745,8,FALSE,37
7894,8,TRUE,37
7896,8,TRUE,37
8047,8,TRUE,37
8120,8,TRUE,43
8134,8,FALSE,43
8145,8,TRUE,43
8178,8,FALSE,43
8248,8,TRUE,43
8278,8,FALSE,43
8312,8,TRUE,43
8339,8,FALSE,43
8345,8,TRUE,43
8367,8,TRUE,43
8443,8,FALSE,43
8525,8,FALSE,43
8566,8,TRUE,43
8578,8,FALSE,43
8587,8,FALSE,43
8604,8,FALSE,43
8625,8,FALSE,43
8800,8,TRUE,43
8834,8,TRUE,43
8988,8,TRUE,47
9105,8,FALSE,47
9106,8,TRUE,47
9133,8,FALSE,47
9196,8,TRUE,47
9196,8,TRUE,47
9222,8,FALSE,47
9233,8,TRUE,47
9278,8,FALSE,47
9304,8,FALSE,47
9313,8,FALSE,47
9319,8,TRUE,47
9407,8,TRUE,47
9407,8,TRUE,47
9468,8,TRUE,47
9519,8,FALSE,47
9580,8,FALSE,47
9622,8,TRUE,47
9638,8,FALSE,47
9714,8,TRUE,47
9740,8,TRUE,47
9757,8,TRUE,51
9775,8,TRUE,51
9780,8,TRUE,51
9787,8,FALSE,51
9793,8,FALSE,51
9823,8,TRUE,51
9869,8,FALSE,51
9916,8,FALSE,51
9958,8,FALSE,51
10056,8,TRUE,51
10110,8,TRUE,51
10202,8,TRUE,51
10237,8,FALSE,51
10282,8,TRUE,51
10313,8,TRUE,51
10313,8,FALSE,51
10338,8,FALSE,51
10353,8,TRUE,51
10356,8,FALSE,51
10409,8,FALSE,51
10413,8,FALSE,51
10463,8,TRUE,51
10482,8,TRUE,51
10516,8,FALSE,56
10551,8,TRUE,56
10563,8,FALSE,56
10580,8,FALSE,56
10638,8,FALSE,56
10728,8,FALSE,56
10750,8,TRUE,56
10790,8,FALSE,56
10802,8,FALSE,56
10811,8,TRUE,56
10847,8,FALSE,56
10849,8,TRUE,56
10894,8,FALSE,56
10949,8,TRUE,56
10960,8,TRUE,56
11074,8,TRUE,56
11159,8,TRUE,56
11178,8,TRUE,56
11193,8,TRUE,56
11233,8,TRUE,56
11270,8,TRUE,56
11340,8,TRUE,60
11379,8,TRUE,60
11402,8,TRUE,60
11405,8,FALSE,60
11433,8,TRUE,60
11523,8,FALSE,60
11545,8,FALSE,60
11609,8,FALSE,60
11618,8,TRUE,60
11647,8,FALSE,60
11896,8,TRUE,60
11901,8,TRUE,60
11915,8,TRUE,60
11974,8,TRUE,60
12063,8,TRUE,60
12306,8,FALSE,64
12306,8,TRUE,64
12309,8,TRUE,64
12477,8,FALSE,64
12510,8,FALSE,64
12554,8,FALSE,64
12563,8,TRUE,64
12569,8,FALSE,64
12574,8,TRUE,64
12593,8,FALSE,64
12622,8,FALSE,64
12685,8,FALSE,64
12692,8,TRUE,64
12756,8,TRUE,64
12898,8,TRUE,64
12946,8,FALSE,64
12959,8,TRUE,64
13071,8,TRUE,64
13132,8,TRUE,70
13134,8,TRUE,70
13197,8,FALSE,70
13239,8,FALSE,70
13284,8,FALSE,70
13285,8,TRUE,70
13351,8,FALSE,70
13354,8,TRUE,70
13361,8,FALSE,70
13371,8,TRUE,70
13381,8,TRUE,70
13469,8,FALSE,70
13483,8,FALSE,70
13640,8,TRUE,70
13646,8,TRUE,70
13651,8,FALSE,70
13694,8,FALSE,70
13695,8,FALSE,70
13708,8,FALSE,70
13736,8,TRUE,70
13787,8,FALSE,70
13803,8,TRUE,70
13806,8,TRUE,70
13830,8,FALSE,70
13835,8,TRUE,70
13846,8,TRUE,70
13858,8,TRUE,70
13888,8,TRUE,70
13896,8,TRUE,70
13935,8,FALSE,70
13965,8,TRUE,70
14142,8,TRUE,74
14146,8,FALSE,74
14254,8,TRUE,74
14275,8,FALSE,74
14334,8,TRUE,74
14351,8,TRUE,74
14443,8,TRUE,74
14474,8,FALSE,74
14535,8,TRUE,74
14547,8,FALSE,74
14549,8,FALSE,74
14598,8,TRUE,74
14612,8,FALSE,74
14616,8,FALSE,74
14636,8,TRUE,74
14656,8,TRUE,74
14676,8,TRUE,74
14710,8,FALSE,74
14724,8,FALSE,74
14752,8,FALSE,74
14787,8,TRUE,74
14820,8,FALSE,74
14860,8,TRUE,74
14916,8,TRUE,79
14992,8,FALSE,79
14998,8,TRUE,79
15092,8,TRUE,79
15120,8,FALSE,79
15129,8,TRUE,79
15193,8,TRUE,79
15250,8,FALSE,79
15314,8,TRUE,79
15332,8,TRUE,79
15377,8,TRUE,79
15426,8,TRUE,79
15432,8,FALSE,79
15564,8,FALSE,79
15617,8,FALSE,79
15758,8,FALSE,79
15764,8,FALSE,79
15882,8,TRUE,84
15963,8,TRUE,84
15970,8,FALSE,84
16033,8,TRUE,84
16082,8,FALSE,84
16292,8,FALSE,84
16473,8,TRUE,84
16585,8,TRUE,84
16596,8,FALSE,84
16643,8,TRUE,84
16650,8,TRUE,84
16684,8,TRUE,84
16714,8,FALSE,84
16752,8,FALSE,84
16818,8,FALSE,84
16823,8,FALSE,84
16846,8,TRUE,84
16910,8,TRUE,88
16912,8,TRUE,88
16921,8,FALSE,88
16965,8,FALSE,88
16994,8,FALSE,88
17038,8,TRUE,88
17156,8,FALSE,88
17330,8,TRUE,88
17349,8,FALSE,88
17405,8,TRUE,88
17508,8,FALSE,88
17592,8,FALSE,88
17622,8,FALSE,88
17654,8,FALSE,88
17667,8,TRUE,88
17711,8,TRUE,88
17739,8,TRUE,88
17797,8,TRUE,93
17804,8,TRUE,93
17838,8,TRUE,93
17845,8,TRUE,93
17993,8,TRUE,93
17997,8,TRUE,93
18021,8,FALSE,93
18066,8,FALSE,93
18080,8,TRUE,93
