indexHome,ageyrs,male,indexSchool
6798,6,TRUE,33
6804,6,FALSE,33
6824,6,TRUE,33
6826,6,TRUE,33
6863,6,TRUE,36
6935,6,FALSE,36
6942,6,TRUE,36
6996,6,FALSE,36
7091,6,FALSE,36
7154,6,FALSE,36
7288,6,TRUE,36
7302,6,FALSE,36
7370,6,TRUE,36
7464,6,TRUE,36
7542,6,FALSE,36
7710,6,TRUE,36
7765,6,TRUE,36
7799,6,FALSE,42
7831,6,TRUE,42
7916,6,TRUE,42
7993,6,FALSE,42
8004,6,TRUE,42
8081,6,FALSE,42
8100,6,TRUE,42
8133,6,FALSE,42
8138,6,FALSE,42
8159,6,FALSE,42
8211,6,FALSE,42
8224,6,TRUE,42
8261,6,TRUE,42
8291,6,FALSE,42
8291,6,FALSE,42
8293,6,TRUE,42
8467,6,FALSE,42
8507,6,TRUE,42
8521,6,TRUE,42
8552,6,TRUE,42
8562,6,TRUE,42
8593,6,TRUE,46
8623,6,TRUE,46
8684,6,FALSE,46
8768,6,FALSE,46
8798,6,TRUE,46
8879,6,FALSE,46
8887,6,TRUE,46
8936,6,FALSE,46
8942,6,FALSE,46
8954,6,TRUE,46
8987,6,TRUE,46
8994,6,TRUE,46
9068,6,TRUE,46
9072,6,FALSE,46
9164,6,TRUE,46
9283,6,FALSE,46
9341,6,FALSE,46
9376,6,TRUE,46
9429,6,TRUE,51
9436,6,FALSE,51
9450,6,FALSE,51
9473,6,FALSE,51
9501,6,TRUE,51
9561,6,TRUE,51
9680,6,TRUE,51
9719,6,TRUE,51
9741,6,TRUE,51
9744,6,FALSE,51
9760,6,FALSE,51
9796,6,TRUE,51
9816,6,FALSE,51
9829,6,TRUE,51
9898,6,TRUE,51
9907,6,TRUE,51
9922,6,FALSE,51
10044,6,FALSE,51
10215,6,FALSE,51
10215,6,TRUE,51
10231,6,FALSE,51
10261,6,TRUE,51
10267,6,TRUE,51
10279,6,FALSE,55
10390,6,TRUE,55
10404,6,TRUE,55
10441,6,FALSE,55
10457,6,FALSE,55
10475,6,TRUE,55
10492,6,FALSE,55
10531,6,FALSE,55
10556,6,TRUE,55
10562,6,TRUE,55
10637,6,TRUE,55
10689,6,FALSE,55
10774,6,TRUE,55
10834,6,TRUE,55
10866,6,TRUE,55
11011,6,FALSE,55
11027,6,TRUE,59
11038,6,TRUE,59
11144,6,TRUE,59
11282,6,FALSE,59
11412,6,TRUE,59
11454,6,FALSE,59
11517,6,TRUE,59
11555,6,TRUE,59
11563,6,TRUE,59
11584,6,FALSE,59
11644,6,TRUE,59
11663,6,FALSE,59
11665,6,TRUE,59
11726,6,TRUE,59
11727,6,TRUE,59
11875,6,TRUE,59
11923,6,FALSE,64
11929,6,FALSE,64
11939,6,FALSE,64
11967,6,FALSE,64
11972,6,TRUE,64
11973,6,TRUE,64
11973,6,FALSE,64
11988,6,TRUE,64
12003,6,TRUE,64
12005,6,TRUE,64
12050,6,FALSE,64
12156,6,FALSE,64
12156,6,FALSE,64
12288,6,TRUE,64
12323,6,TRUE,64
12386,6,TRUE,64
12422,6,FALSE,64
12517,6,FALSE,64
12584,6,TRUE,64
12594,6,FALSE,64
12613,6,FALSE,64
12615,6,FALSE,64
12637,6,FALSE,64
12683,6,FALSE,64
12762,6,FALSE,66
12763,6,FALSE,66
12829,6,TRUE,66
12871,6,FALSE,66
12880,6,FALSE,66
12929,6,FALSE,66
13044,6,TRUE,66
13098,6,FALSE,66
13107,6,TRUE,66
13236,6,FALSE,66
13326,6,TRUE,66
13334,6,FALSE,66
13373,6,FALSE,66
13438,6,TRUE,66
13443,6,TRUE,66
13448,6,TRUE,66
13483,6,TRUE,66
13494,6,FALSE,66
13571,6,FALSE,71
13586,6,TRUE,71
13612,6,TRUE,71
13625,6,TRUE,71
13666,6,FALSE,71
13720,6,TRUE,71
13726,6,FALSE,71
13739,6,TRUE,71
13810,6,TRUE,71
13815,6,TRUE,71
13821,6,FALSE,71
13898,6,FALSE,71
13929,6,TRUE,71
13975,6,TRUE,71
14048,6,FALSE,71
14108,6,TRUE,71
14108,6,TRUE,71
14112,6,FALSE,71
14126,6,TRUE,71
14129,6,TRUE,71
14172,6,TRUE,71
14177,6,FALSE,71
14216,6,FALSE,71
14273,6,TRUE,71
14280,6,TRUE,71
14402,6,TRUE,75
14486,6,TRUE,75
14577,6,FALSE,75
14690,6,FALSE,75
14694,6,FALSE,75
14749,6,FALSE,75
14843,6,FALSE,75
14971,6,FALSE,75
15000,6,TRUE,75
15001,6,FALSE,75
15019,6,TRUE,75
15037,6,FALSE,75
15164,6,FALSE,75
15217,6,TRUE,75
15261,6,TRUE,75
15271,6,FALSE,75
15285,6,TRUE,75
15304,6,TRUE,75
15308,6,TRUE,75
15388,6,TRUE,75
15449,6,FALSE,80
15483,6,TRUE,80
15494,6,FALSE,80
15494,6,FALSE,80
15532,6,FALSE,80
15555,6,TRUE,80
15620,6,FALSE,80
15717,6,TRUE,80
15722,6,TRUE,80
15732,6,TRUE,80
15732,6,FALSE,80
15744,6,FALSE,80
15862,6,FALSE,80
15903,6,FALSE,80
15908,6,FALSE,80
15950,6,TRUE,80
15956,6,TRUE,80
15996,6,FALSE,80
16013,6,TRUE,80
16024,6,TRUE,80
16030,6,TRUE,80
16040,6,FALSE,80
16083,6,FALSE,80
16095,6,FALSE,80
16135,6,TRUE,80
16211,6,TRUE,80
16230,6,FALSE,84
16238,6,TRUE,84
16285,6,FALSE,84
16357,6,TRUE,84
16455,6,TRUE,84
16464,6,TRUE,84
16518,6,FALSE,84
16539,6,FALSE,84
16555,6,FALSE,84
16602,6,TRUE,84
16611,6,TRUE,84
16646,6,FALSE,84
16685,6,FALSE,84
16687,6,TRUE,84
16687,6,FALSE,84
16717,6,FALSE,84
16726,6,TRUE,84
16753,6,TRUE,84
16768,6,TRUE,84
16924,6,FALSE,84
16941,6,TRUE,84
16954,6,TRUE,84
16960,6,FALSE,84
17005,6,FALSE,84
17079,6,FALSE,84
17082,6,FALSE,88
17082,6,TRUE,88
17115,6,TRUE,88
17120,6,TRUE,88
17168,6,TRUE,88
17190,6,TRUE,88
17239,6,FALSE,88
17261,6,FALSE,88
17261,6,TRUE,88
17302,6,TRUE,88
17424,6,FALSE,88
17425,6,TRUE,88
17494,6,TRUE,88
17528,6,FALSE,88
17633,6,TRUE,88
17923,6,FALSE,88
17945,6,TRUE,88
17963,6,TRUE,88
17966,6,TRUE,88
18097,6,TRUE,93
18105,6,TRUE,93
18125,6,FALSE,93
18158,6,FALSE,93
18183,6,FALSE,93
18235,6,FALSE,93
18249,6,TRUE,93
18251,6,TRUE,93
18292,6,TRUE,93
18298,6,TRUE,93
18318,6,FALSE,93
18348,6,TRUE,93
18392,6,TRUE,93
18395,6,FALSE,93
18417,6,FALSE,93
18435,6,FALSE,93
18530,6,TRUE,93
18543,6,TRUE,93
18546,6,FALSE,93
18657,6,TRUE,93
18748,6,TRUE,93
18777,6,TRUE,93
18800,6,FALSE,93
18813,6,TRUE,93
18847,6,FALSE,93
18850,6,TRUE,93
18860,6,TRUE,93
18917,6,TRUE,97
18929,6,TRUE,97
18957,6,FALSE,97
19037,6,FALSE,97
19117,6,FALSE,97
19119,6,FALSE,97
19175,6,TRUE,97
19212,6,TRUE,97
19221,6,FALSE,97
19252,6,TRUE,97
19256,6,FALSE,97
19329,6,FALSE,97
19381,6,FALSE,97
19384,6,TRUE,97
19475,6,TRUE,97
19523,6,FALSE,97
19594,6,FALSE,97
19597,6,FALSE,103
19664,6,TRUE,103
19712,6,FALSE,103
19768,6,TRUE,103
19897,6,TRUE,103
19919,6,TRUE,103
19923,6,TRUE,103
19926,6,FALSE,103
20017,6,TRUE,103
20045,6,FALSE,103
20074,6,FALSE,103
20203,6,TRUE,103
20213,6,FALSE,103
20221,6,TRUE,103
20231,6,FALSE,103
20247,6,TRUE,103
20248,6,TRUE,103
20411,6,TRUE,103
20411,6,FALSE,103
20446,6,TRUE,106
20509,6,FALSE,106
20597,6,FALSE,106
20608,6,FALSE,106
20635,6,TRUE,106
20649,6,TRUE,106
20798,6,FALSE,106
20801,6,FALSE,106
20857,6,FALSE,106
20974,6,TRUE,106
20977,6,FALSE,106
20993,6,FALSE,106
21034,6,TRUE,106
21051,6,TRUE,106
55,7,TRUE,0
80,7,FALSE,0
86,7,TRUE,0
96,7,TRUE,0
131,7,FALSE,0
132,7,TRUE,0
189,7,FALSE,0
251,7,FALSE,0
336,7,TRUE,0
350,7,TRUE,0
358,7,FALSE,0
370,7,TRUE,0
415,7,FALSE,0
419,7,FALSE,0
440,7,FALSE,0
481,7,TRUE,0
576,7,FALSE,0
625,7,FALSE,0
711,7,FALSE,0
774,7,TRUE,0
839,7,FALSE,0
985,7,TRUE,6
993,7,TRUE,6
1009,7,TRUE,6
1014,7,FALSE,6
1096,7,FALSE,6
1100,7,FALSE,6
1168,7,FALSE,6
1171,7,FALSE,6
1341,7,FALSE,6
1380,7,FALSE,6
1456,7,FALSE,6
1467,7,FALSE,6
1553,7,FALSE,6
1579,7,TRUE,6
1607,7,FALSE,6
1630,7,FALSE,6
1688,7,TRUE,6
1742,7,TRUE,12
1795,7,FALSE,12
1935,7,TRUE,12
1937,7,FALSE,12
1984,7,TRUE,12
2020,7,TRUE,12
2029,7,FALSE,12
2034,7,TRUE,12
2038,7,TRUE,12
2093,7,FALSE,12
2094,7,TRUE,12
2157,7,FALSE,12
2195,7,FALSE,12
2204,7,FALSE,12
2253,7,FALSE,12
2256,7,TRUE,12
2267,7,FALSE,12
2345,7,TRUE,12
2349,7,FALSE,12
2358,7,TRUE,12
2410,7,TRUE,12
2476,7,TRUE,12
2479,7,TRUE,12
2545,7,FALSE,12
2601,7,FALSE,12
2656,7,TRUE,12
2830,7,TRUE,16
2871,7,FALSE,16
2915,7,TRUE,16
2958,7,TRUE,16
3054,7,TRUE,16
3088,7,FALSE,16
3088,7,TRUE,16
3090,7,FALSE,16
3184,7,TRUE,16
3184,7,FALSE,16
3199,7,FALSE,16
3213,7,TRUE,16
3273,7,FALSE,16
3299,7,TRUE,16
3355,7,TRUE,16
3364,7,TRUE,16
3372,7,FALSE,16
3376,7,FALSE,16
3419,7,FALSE,19
3436,7,FALSE,19
3458,7,TRUE,19
3488,7,TRUE,19
3576,7,TRUE,19
3631,7,FALSE,19
3720,7,FALSE,19
3824,7,FALSE,19
3873,7,TRUE,19
3906,7,TRUE,19
3949,7,TRUE,19
4011,7,TRUE,19
4096,7,FALSE,19
4102,7,FALSE,19
4156,7,FALSE,19
4161,7,TRUE,19
4332,7,FALSE,19
4419,7,TRUE,19
4430,7,FALSE,19
4447,7,FALSE,25
4483,7,FALSE,25
4528,7,TRUE,25
4528,7,FALSE,25
4535,7,FALSE,25
4536,7,FALSE,25
4544,7,FALSE,25
4634,7,TRUE,25
4643,7,FALSE,25
4678,7,TRUE,25
4783,7,FALSE,25
4818,7,FALSE,25
4871,7,FALSE,25
4929,7,TRUE,25
4930,7,FALSE,25
4947,7,FALSE,25
4963,7,FALSE,25
4963,7,TRUE,25
4968,7,TRUE,25
5065,7,FALSE,25
5104,7,TRUE,25
5105,7,FALSE,25
5271,7,FALSE,28
5368,7,FALSE,28
5406,7,TRUE,28
5438,7,TRUE,28
5456,7,TRUE,28
5457,7,TRUE,28
5476,7,FALSE,28
5653,7,FALSE,28
5677,7,FALSE,28
5687,7,FALSE,28
5769,7,FALSE,28
5781,7,TRUE,28
5814,7,TRUE,28
5840,7,TRUE,28
5872,7,TRUE,28
5882,7,TRUE,28
5904,7,TRUE,28
5906,7,FALSE,28
5945,7,TRUE,28
6014,7,TRUE,33
6024,7,TRUE,33
6065,7,FALSE,33
6077,7,TRUE,33
6088,7,FALSE,33
6106,7,TRUE,33
6311,7,FALSE,33
6345,7,FALSE,33
6346,7,FALSE,33
6389,7,TRUE,33
6585,7,FALSE,33
6615,7,FALSE,33
6646,7,TRUE,33
6707,7,FALSE,33
6733,7,FALSE,33
6764,7,FALSE,33
6787,7,FALSE,33
6800,7,FALSE,33
6806,7,FALSE,33
6814,7,FALSE,33
6906,7,FALSE,36
6911,7,TRUE,36
6960,7,TRUE,36
7013,7,FALSE,36
7014,7,TRUE,36
7032,7,TRUE,36
7058,7,FALSE,36
7112,7,TRUE,36
7191,7,TRUE,36
7257,7,FALSE,36
7328,7,FALSE,36
7395,7,TRUE,36
7401,7,TRUE,36
7409,7,TRUE,36
7434,7,TRUE,36
7503,7,TRUE,36
7509,7,FALSE,36
7558,7,TRUE,36
7566,7,TRUE,36
7573,7,TRUE,36
7597,7,TRUE,36
7663,7,TRUE,36
7719,7,FALSE,36
7753,7,TRUE,36
7780,7,FALSE,36
7793,7,FALSE,42
7815,7,FALSE,42
7826,7,TRUE,42
7891,7,TRUE,42
7892,7,TRUE,42
7910,7,TRUE,42
7916,7,FALSE,42
7966,7,FALSE,42
7978,7,TRUE,42
7987,7,FALSE,42
8021,7,TRUE,42
8022,7,FALSE,42
8078,7,TRUE,42
8153,7,TRUE,42
8172,7,FALSE,42
8252,7,TRUE,42
8312,7,FALSE,42
8318,7,TRUE,42
8366,7,FALSE,42
8467,7,FALSE,42
8468,7,TRUE,42
8509,7,TRUE,42
8531,7,FALSE,42
8538,7,FALSE,42
8552,7,TRUE,42
8559,7,FALSE,42
8602,7,TRUE,46
8683,7,FALSE,46
8689,7,TRUE,46
8699,7,TRUE,46
8707,7,FALSE,46
8733,7,TRUE,46
8733,7,TRUE,46
8767,7,FALSE,46
8796,7,FALSE,46
8893,7,FALSE,46
8931,7,FALSE,46
8939,7,FALSE,46
8951,7,FALSE,46
8971,7,TRUE,46
8983,7,FALSE,46
8997,7,TRUE,46
8999,7,FALSE,46
9012,7,TRUE,46
9052,7,TRUE,46
9137,7,FALSE,46
9151,7,FALSE,46
9181,7,TRUE,46
9256,7,FALSE,46
9290,7,FALSE,46
9344,7,TRUE,46
9347,7,FALSE,46
9367,7,FALSE,46
9423,7,TRUE,51
9451,7,TRUE,51
9515,7,FALSE,51
9539,7,TRUE,51
9563,7,FALSE,51
9681,7,TRUE,51
9738,7,TRUE,51
9798,7,FALSE,51
9960,7,TRUE,51
9960,7,FALSE,51
10036,7,FALSE,51
10060,7,FALSE,51
10066,7,TRUE,51
10080,7,FALSE,51
10102,7,TRUE,51
10156,7,TRUE,51
10166,7,FALSE,51
10183,7,TRUE,51
10198,7,FALSE,51
10199,7,TRUE,51
10310,7,FALSE,55
10333,7,TRUE,55
10375,7,FALSE,55
10476,7,FALSE,55
10478,7,TRUE,55
10489,7,TRUE,55
10555,7,TRUE,55
10558,7,FALSE,55
10590,7,TRUE,55
10643,7,TRUE,55
10675,7,TRUE,55
10782,7,TRUE,55
10813,7,TRUE,55
10846,7,FALSE,55
10886,7,TRUE,55
10904,7,TRUE,55
10939,7,TRUE,55
10959,7,FALSE,55
11010,7,TRUE,55
11097,7,FALSE,59
11119,7,FALSE,59
11130,7,FALSE,59
11147,7,FALSE,59
11186,7,FALSE,59
11189,7,FALSE,59
11192,7,TRUE,59
11214,7,TRUE,59
11257,7,FALSE,59
11267,7,TRUE,59
11306,7,FALSE,59
11359,7,FALSE,59
11417,7,FALSE,59
11508,7,FALSE,59
11523,7,TRUE,59
11732,7,FALSE,59
11803,7,FALSE,59
11876,7,FALSE,59
11899,7,FALSE,59
11954,7,FALSE,64
11973,7,TRUE,64
12052,7,FALSE,64
12085,7,FALSE,64
12259,7,FALSE,64
12292,7,FALSE,64
12292,7,TRUE,64
12507,7,TRUE,64
12589,7,TRUE,64
12593,7,TRUE,64
12603,7,TRUE,64
12757,7,TRUE,66
12782,7,TRUE,66
12833,7,FALSE,66
12935,7,FALSE,66
12975,7,TRUE,66
13014,7,TRUE,66
13016,7,FALSE,66
13126,7,TRUE,66
13156,7,FALSE,66
13179,7,TRUE,66
13228,7,TRUE,66
13260,7,TRUE,66
13264,7,FALSE,66
13268,7,TRUE,66
13369,7,TRUE,66
13415,7,TRUE,66
13503,7,TRUE,66
13594,7,FALSE,71
13632,7,FALSE,71
13634,7,FALSE,71
13664,7,FALSE,71
13726,7,FALSE,71
13773,7,FALSE,71
13810,7,FALSE,71
13838,7,TRUE,71
13864,7,TRUE,71
13878,7,TRUE,71
13930,7,FALSE,71
14001,7,FALSE,71
14036,7,TRUE,71
14075,7,FALSE,71
14226,7,TRUE,71
14278,7,FALSE,71
14347,7,FALSE,75
14352,7,TRUE,75
14468,7,TRUE,75
14483,7,TRUE,75
14502,7,FALSE,75
14513,7,TRUE,75
14546,7,FALSE,75
14550,7,FALSE,75
14592,7,FALSE,75
14647,7,TRUE,75
14689,7,FALSE,75
14694,7,TRUE,75
14734,7,TRUE,75
14769,7,FALSE,75
14823,7,FALSE,75
14872,7,FALSE,75
14876,7,TRUE,75
14897,7,TRUE,75
14922,7,FALSE,75
14973,7,FALSE,75
15015,7,TRUE,75
15019,7,TRUE,75
15165,7,TRUE,75
15337,7,TRUE,75
15361,7,TRUE,75
15370,7,TRUE,75
15390,7,TRUE,75
15445,7,TRUE,80
15637,7,FALSE,80
15714,7,TRUE,80
15714,7,TRUE,80
15751,7,TRUE,80
15839,7,TRUE,80
15840,7,FALSE,80
15850,7,FALSE,80
15859,7,FALSE,80
15887,7,TRUE,80
15948,7,FALSE,80
15960,7,FALSE,80
15990,7,FALSE,80
16006,7,TRUE,80
16036,7,TRUE,80
16041,7,FALSE,80
16045,7,TRUE,80
16130,7,TRUE,80
16170,7,FALSE,80
16265,7,TRUE,84
16314,7,TRUE,84
16327,7,FALSE,84
16365,7,FALSE,84
16556,7,FALSE,84
16581,7,TRUE,84
16610,7,FALSE,84
16690,7,TRUE,84
16744,7,TRUE,84
16827,7,TRUE,84
16872,7,TRUE,84
16906,7,FALSE,84
16993,7,TRUE,84
17066,7,TRUE,84
17082,7,FALSE,88
17176,7,TRUE,88
17201,7,TRUE,88
17242,7,TRUE,88
17294,7,FALSE,88
17309,7,FALSE,88
17389,7,TRUE,88
17458,7,FALSE,88
17466,7,TRUE,88
17537,7,TRUE,88
17572,7,TRUE,88
17575,7,TRUE,88
17608,7,FALSE,88
17683,7,FALSE,88
17689,7,FALSE,88
17694,7,FALSE,88
17795,7,FALSE,88
17962,7,TRUE,88
17983,7,FALSE,88
17999,7,TRUE,88
18022,7,TRUE,88
18172,7,FALSE,93
18178,7,FALSE,93
18232,7,FALSE,93
18378,7,TRUE,93
18378,7,FALSE,93
18395,7,FALSE,93
18420,7,FALSE,93
18473,7,FALSE,93
18624,7,TRUE,93
18808,7,TRUE,93
18812,7,FALSE,93
18873,7,FALSE,93
18888,7,FALSE,93
18934,7,TRUE,97
19007,7,FALSE,97
19066,7,FALSE,97
19080,7,TRUE,97
19101,7,FALSE,97
19150,7,TRUE,97
19160,7,TRUE,97
19169,7,FALSE,97
19191,7,TRUE,97
19203,7,FALSE,97
19226,7,TRUE,97
19278,7,FALSE,97
19336,7,FALSE,97
19349,7,TRUE,97
19391,7,FALSE,97
19397,7,TRUE,97
19423,7,FALSE,97
19435,7,FALSE,97
19444,7,FALSE,97
19503,7,FALSE,97
19570,7,TRUE,97
19579,7,FALSE,97
19579,7,FALSE,97
19597,7,FALSE,103
19619,7,FALSE,103
19630,7,TRUE,103
19653,7,TRUE,103
19672,7,FALSE,103
19812,7,TRUE,103
19835,7,FALSE,103
19836,7,FALSE,103
19902,7,TRUE,103
19919,7,TRUE,103
19920,7,FALSE,103
19968,7,TRUE,103
20047,7,FALSE,103
20071,7,FALSE,103
20115,7,TRUE,103
20119,7,TRUE,103
20171,7,FALSE,103
20201,7,TRUE,103
20249,7,FALSE,103
20258,7,FALSE,103
20261,7,TRUE,103
20392,7,FALSE,103
20457,7,FALSE,106
20504,7,FALSE,106
20536,7,TRUE,106
20579,7,TRUE,106
20579,7,TRUE,106
20589,7,TRUE,106
20608,7,FALSE,106
20626,7,FALSE,106
20627,7,FALSE,106
20682,7,TRUE,106
20769,7,TRUE,106
20843,7,FALSE,106
20850,7,FALSE,106
20855,7,FALSE,106
20867,7,FALSE,106
20918,7,TRUE,106
20947,7,TRUE,106
20950,7,FALSE,106
21037,7,TRUE,106
27,8,TRUE,0
33,8,TRUE,0
78,8,TRUE,0
99,8,FALSE,0
106,8,TRUE,0
106,8,TRUE,0
129,8,TRUE,0
167,8,TRUE,0
219,8,FALSE,0
223,8,FALSE,0
319,8,TRUE,0
351,8,TRUE,0
435,8,TRUE,0
445,8,FALSE,0
478,8,FALSE,0
514,8,TRUE,0
543,8,FALSE,0
589,8,TRUE,0
638,8,FALSE,0
643,8,FALSE,0
703,8,TRUE,0
776,8,FALSE,0
884,8,FALSE,6
940,8,FALSE,6
1022,8,FALSE,6
1038,8,TRUE,6
1058,8,FALSE,6
1199,8,FALSE,6
1355,8,TRUE,6
1372,8,FALSE,6
1380,8,FALSE,6
1388,8,FALSE,6
1388,8,TRUE,6
1392,8,TRUE,6
1453,8,TRUE,6
1532,8,FALSE,6
1591,8,TRUE,6
1630,8,TRUE,6
1642,8,FALSE,6
1795,8,FALSE,12
1891,8,FALSE,12
1957,8,TRUE,12
1988,8,FALSE,12
2013,8,TRUE,12
2067,8,TRUE,12
2141,8,TRUE,12
2184,8,TRUE,12
2430,8,FALSE,12
2443,8,FALSE,12
2521,8,FALSE,12
2554,8,TRUE,12
2576,8,TRUE,12
2607,8,FALSE,12
2680,8,FALSE,16
2709,8,TRUE,16
2714,8,TRUE,16
2721,8,TRUE,16
2721,8,FALSE,16
2729,8,FALSE,16
2751,8,FALSE,16
2760,8,FALSE,16
2763,8,FALSE,16
2878,8,TRUE,16
2882,8,FALSE,16
2891,8,TRUE,16
2919,8,TRUE,16
3109,8,TRUE,16
3111,8,TRUE,16
3168,8,FALSE,16
3214,8,FALSE,16
3237,8,TRUE,16
3273,8,FALSE,16
3306,8,TRUE,16
3329,8,TRUE,16
3451,8,TRUE,19
3469,8,FALSE,19
3532,8,TRUE,19
3532,8,FALSE,19
3540,8,FALSE,19
3690,8,TRUE,19
3803,8,TRUE,19
3810,8,TRUE,19
3907,8,FALSE,19
4028,8,TRUE,19
4091,8,FALSE,19
4097,8,TRUE,19
4148,8,TRUE,19
4235,8,TRUE,19
4244,8,TRUE,19
4301,8,FALSE,19
4330,8,TRUE,19
4436,8,TRUE,19
4439,8,FALSE,19
4479,8,TRUE,25
4552,8,TRUE,25
4562,8,TRUE,25
4714,8,FALSE,25
4715,8,TRUE,25
4789,8,FALSE,25
4805,8,TRUE,25
4821,8,TRUE,25
4841,8,FALSE,25
4862,8,TRUE,25
4882,8,TRUE,25
4924,8,FALSE,25
4936,8,FALSE,25
4992,8,TRUE,25
5206,8,FALSE,25
5225,8,TRUE,25
5267,8,TRUE,28
5344,8,TRUE,28
5356,8,TRUE,28
5392,8,FALSE,28
5406,8,FALSE,28
5480,8,TRUE,28
5490,8,TRUE,28
5549,8,FALSE,28
5624,8,FALSE,28
5722,8,FALSE,28
5779,8,FALSE,28
5781,8,TRUE,28
5837,8,FALSE,28
5851,8,FALSE,28
5870,8,FALSE,28
5882,8,TRUE,28
5895,8,TRUE,28
5945,8,FALSE,28
5966,8,FALSE,28
6118,8,TRUE,33
6165,8,FALSE,33
6183,8,FALSE,33
6198,8,FALSE,33
6242,8,FALSE,33
6385,8,TRUE,33
6422,8,FALSE,33
6443,8,TRUE,33
6458,8,FALSE,33
6487,8,TRUE,33
6594,8,FALSE,33
6595,8,TRUE,33
6617,8,FALSE,33
6646,8,TRUE,33
6650,8,TRUE,33
6707,8,TRUE,33
6722,8,TRUE,33
6826,8,TRUE,33
6844,8,FALSE,36
6906,8,TRUE,36
6916,8,TRUE,36
6984,8,TRUE,36
7089,8,TRUE,36
7142,8,FALSE,36
7145,8,TRUE,36
7183,8,TRUE,36
7277,8,FALSE,36
7293,8,FALSE,36
7373,8,TRUE,36
7398,8,TRUE,36
7476,8,FALSE,36
7495,8,TRUE,36
7545,8,TRUE,36
7558,8,TRUE,36
7592,8,TRUE,36
7612,8,FALSE,36
7643,8,TRUE,36
7858,8,FALSE,42
7897,8,TRUE,42
7959,8,FALSE,42
8153,8,FALSE,42
8250,8,TRUE,42
8290,8,FALSE,42
8337,8,TRUE,42
8344,8,FALSE,42
8439,8,TRUE,42
8447,8,TRUE,42
8447,8,FALSE,42
8447,8,FALSE,42
8522,8,FALSE,42
8711,8,FALSE,46
8774,8,TRUE,46
8799,8,FALSE,46
8800,8,TRUE,46
8802,8,TRUE,46
8824,8,FALSE,46
8830,8,FALSE,46
8886,8,FALSE,46
8904,8,TRUE,46
9009,8,TRUE,46
9115,8,TRUE,46
9140,8,TRUE,46
9150,8,TRUE,46
9150,8,TRUE,46
9269,8,TRUE,46
9299,8,TRUE,46
9308,8,TRUE,46
9377,8,TRUE,46
9464,8,FALSE,51
9471,8,FALSE,51
9495,8,FALSE,51
9545,8,FALSE,51
9548,8,TRUE,51
9636,8,FALSE,51
9681,8,TRUE,51
9683,8,FALSE,51
9694,8,TRUE,51
9712,8,FALSE,51
9833,8,FALSE,51
9954,8,TRUE,51
10028,8,TRUE,51
10030,8,FALSE,51
10040,8,FALSE,51
10110,8,TRUE,51
10117,8,TRUE,51
10117,8,TRUE,51
10162,8,TRUE,51
10174,8,FALSE,51
10205,8,FALSE,51
10273,8,FALSE,51
10277,8,TRUE,55
10318,8,FALSE,55
10358,8,TRUE,55
10389,8,FALSE,55
10417,8,FALSE,55
10440,8,TRUE,55
10456,8,TRUE,55
10564,8,FALSE,55
10763,8,FALSE,55
10783,8,FALSE,55
10887,8,FALSE,55
10995,8,TRUE,55
11011,8,FALSE,59
11013,8,TRUE,59
11022,8,FALSE,59
11045,8,TRUE,59
11140,8,TRUE,59
11235,8,TRUE,59
11254,8,TRUE,59
11309,8,FALSE,59
11388,8,TRUE,59
11400,8,FALSE,59
11414,8,FALSE,59
11503,8,TRUE,59
11638,8,FALSE,59
11656,8,TRUE,59
11687,8,FALSE,59
11708,8,FALSE,59
11711,8,FALSE,59
11788,8,TRUE,59
11804,8,TRUE,59
11808,8,TRUE,59
11843,8,FALSE,59
11856,8,FALSE,59
11892,8,TRUE,59
11911,8,TRUE,64
11927,8,TRUE,64
11930,8,FALSE,64
11967,8,TRUE,64
12013,8,FALSE,64
12029,8,FALSE,64
12150,8,TRUE,64
12254,8,TRUE,64
12271,8,FALSE,64
12351,8,FALSE,64
12408,8,FALSE,64
12465,8,FALSE,64
12489,8,FALSE,64
12645,8,FALSE,64
12661,8,TRUE,64
12693,8,FALSE,64
12709,8,FALSE,66
12743,8,FALSE,66
12760,8,FALSE,66
12808,8,FALSE,66
12855,8,TRUE,66
12966,8,TRUE,66
12979,8,FALSE,66
12998,8,TRUE,66
12998,8,TRUE,66
13191,8,TRUE,66
13224,8,FALSE,66
13230,8,TRUE,66
13271,8,FALSE,66
13297,8,FALSE,66
13323,8,TRUE,66
13345,8,TRUE,66
13374,8,FALSE,66
13425,8,FALSE,66
13432,8,FALSE,66
13477,8,FALSE,66
13504,8,TRUE,71
13645,8,FALSE,71
13711,8,FALSE,71
13732,8,FALSE,71
13777,8,FALSE,71
13799,8,FALSE,71
13805,8,FALSE,71
13854,8,FALSE,71
13892,8,TRUE,71
13922,8,FALSE,71
13930,8,TRUE,71
14114,8,FALSE,71
14268,8,TRUE,71
14268,8,FALSE,71
14271,8,TRUE,71
14320,8,TRUE,71
14340,8,TRUE,75
14477,8,TRUE,75
14687,8,TRUE,75
14730,8,TRUE,75
14825,8,FALSE,75
14833,8,TRUE,75
14944,8,TRUE,75
15064,8,FALSE,75
15190,8,TRUE,75
15202,8,TRUE,75
15204,8,TRUE,75
15207,8,FALSE,75
15273,8,TRUE,75
15299,8,TRUE,75
15609,8,TRUE,80
15668,8,TRUE,80
15774,8,FALSE,80
15791,8,TRUE,80
15798,8,TRUE,80
