indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
19638,29,TRUE,-1,763,-1,-1
19662,29,TRUE,-1,827,-1,-1
19664,29,TRUE,-1,471,-1,-1
19703,29,FALSE,-1,417,-1,-1
19731,29,FALSE,81,574,-1,-1
19741,29,FALSE,-1,213,-1,-1
19751,29,FALSE,-1,830,-1,-1
19769,29,FALSE,-1,674,-1,-1
19801,29,TRUE,-1,848,-1,-1
19802,29,FALSE,-1,490,-1,-1
19845,29,FALSE,-1,136,-1,-1
19863,29,FALSE,-1,487,-1,-1
19867,29,FALSE,-1,578,-1,-1
19899,29,FALSE,-1,980,-1,-1
19916,29,TRUE,-1,-1,-1,11
19958,29,TRUE,-1,173,-1,-1
19958,29,FALSE,-1,650,-1,-1
19982,29,FALSE,-1,946,-1,-1
19990,29,FALSE,-1,426,-1,-1
19997,29,TRUE,-1,109,-1,-1
19998,29,TRUE,-1,562,-1,-1
20010,29,FALSE,-1,-1,-1,-1
20106,29,FALSE,-1,574,-1,-1
20122,29,TRUE,-1,361,-1,-1
20127,29,FALSE,-1,-1,-1,-1
20137,29,FALSE,2,831,-1,-1
20170,29,TRUE,-1,63,-1,-1
20176,29,FALSE,-1,558,-1,-1
20196,29,TRUE,-1,965,-1,-1
20239,29,TRUE,-1,991,-1,-1
20265,29,FALSE,-1,313,-1,-1
20282,29,FALSE,-1,892,-1,-1
20302,29,FALSE,-1,122,-1,-1
20306,29,TRUE,-1,107,-1,-1
20326,29,FALSE,-1,47,-1,-1
20331,29,TRUE,-1,250,-1,-1
20333,29,TRUE,-1,663,-1,-1
20358,29,FALSE,-1,23,-1,-1
20413,29,TRUE,-1,964,-1,-1
20431,29,FALSE,-1,212,-1,-1
20573,29,TRUE,-1,978,-1,-1
20633,29,TRUE,-1,227,-1,-1
20653,29,TRUE,-1,-1,-1,21
20657,29,TRUE,-1,3,-1,-1
20663,29,FALSE,-1,942,-1,-1
20687,29,FALSE,-1,426,-1,-1
20711,29,TRUE,97,-1,-1,15
20743,29,TRUE,-1,759,-1,-1
20762,29,FALSE,-1,460,-1,-1
20797,29,TRUE,-1,493,-1,-1
20813,29,TRUE,-1,176,-1,-1
20821,29,TRUE,-1,294,-1,-1
20825,29,TRUE,-1,785,-1,-1
20840,29,TRUE,-1,232,-1,-1
20851,29,TRUE,-1,655,-1,-1
20899,29,FALSE,-1,13,-1,-1
20977,29,TRUE,-1,445,-1,-1
20991,29,TRUE,-1,147,-1,-1
21035,29,FALSE,-1,700,-1,-1
21053,29,FALSE,-1,847,-1,-1
21061,29,TRUE,-1,740,-1,-1
40,30,FALSE,-1,439,-1,-1
43,30,TRUE,-1,271,-1,-1
54,30,FALSE,-1,437,-1,-1
57,30,TRUE,-1,706,-1,-1
74,30,TRUE,-1,838,-1,-1
82,30,TRUE,-1,432,-1,-1
91,30,FALSE,-1,374,-1,-1
143,30,TRUE,-1,552,-1,-1
166,30,TRUE,-1,48,-1,-1
168,30,TRUE,-1,552,-1,-1
168,30,TRUE,-1,976,-1,-1
181,30,TRUE,-1,-1,-1,-1
193,30,FALSE,-1,327,-1,-1
228,30,FALSE,-1,585,-1,-1
229,30,FALSE,-1,-1,-1,-1
243,30,TRUE,-1,289,-1,-1
278,30,TRUE,-1,740,-1,-1
290,30,FALSE,-1,-1,-1,-1
351,30,TRUE,-1,272,-1,-1
362,30,TRUE,-1,53,-1,-1
375,30,FALSE,-1,561,-1,-1
387,30,TRUE,-1,246,-1,-1
425,30,FALSE,-1,469,-1,-1
427,30,TRUE,-1,76,-1,-1
429,30,TRUE,105,193,-1,-1
436,30,FALSE,-1,222,-1,-1
448,30,FALSE,-1,416,-1,-1
452,30,FALSE,-1,-1,-1,-1
458,30,TRUE,-1,531,-1,-1
507,30,FALSE,-1,677,-1,-1
515,30,FALSE,-1,829,-1,-1
519,30,FALSE,-1,-1,-1,-1
546,30,FALSE,-1,37,-1,-1
576,30,TRUE,-1,67,-1,-1
618,30,TRUE,-1,616,-1,-1
673,30,TRUE,-1,266,-1,-1
677,30,TRUE,-1,738,-1,-1
705,30,TRUE,-1,137,-1,-1
734,30,TRUE,-1,-1,-1,33
788,30,FALSE,-1,55,-1,-1
794,30,TRUE,-1,939,-1,-1
806,30,FALSE,-1,671,-1,-1
819,30,FALSE,-1,721,-1,-1
862,30,TRUE,-1,135,-1,-1
874,30,FALSE,-1,213,-1,-1
890,30,FALSE,-1,295,-1,-1
940,30,FALSE,-1,615,-1,-1
946,30,TRUE,-1,34,-1,-1
991,30,FALSE,-1,956,-1,-1
1027,30,TRUE,-1,74,-1,-1
1096,30,FALSE,-1,27,-1,-1
1120,30,TRUE,-1,453,-1,-1
1140,30,TRUE,-1,113,-1,-1
1172,30,FALSE,-1,43,-1,-1
1201,30,TRUE,-1,23,-1,-1
1240,30,TRUE,-1,-1,-1,-1
1273,30,FALSE,-1,-1,-1,-1
1287,30,FALSE,-1,459,-1,-1
1317,30,TRUE,-1,575,-1,-1
1343,30,FALSE,-1,-1,-1,-1
1374,30,TRUE,-1,323,-1,-1
1415,30,FALSE,-1,924,-1,-1
1439,30,FALSE,-1,-1,-1,-1
1466,30,FALSE,-1,63,-1,-1
1478,30,TRUE,-1,340,-1,-1
1511,30,FALSE,-1,1019,-1,-1
1523,30,FALSE,-1,-1,-1,-1
1543,30,FALSE,-1,196,-1,-1
1598,30,FALSE,-1,-1,-1,-1
1629,30,FALSE,-1,-1,-1,-1
1632,30,FALSE,-1,858,-1,-1
1640,30,FALSE,-1,787,-1,-1
1657,30,FALSE,-1,913,-1,-1
1692,30,TRUE,-1,1014,-1,-1
1704,30,FALSE,-1,472,-1,-1
1745,30,FALSE,-1,96,-1,-1
1750,30,TRUE,-1,938,-1,-1
1767,30,FALSE,-1,-1,-1,-1
1809,30,FALSE,-1,-1,-1,-1
1828,30,TRUE,-1,68,-1,-1
1872,30,FALSE,-1,-1,-1,-1
1890,30,TRUE,-1,463,-1,-1
1925,30,FALSE,-1,422,-1,-1
1933,30,FALSE,-1,122,-1,-1
1958,30,TRUE,-1,950,-1,-1
1968,30,TRUE,-1,360,-1,-1
2039,30,TRUE,-1,672,-1,-1
2051,30,FALSE,-1,93,-1,-1
2057,30,FALSE,-1,-1,-1,-1
2082,30,FALSE,-1,851,-1,-1
2096,30,FALSE,-1,53,-1,-1
2111,30,TRUE,-1,1000,-1,-1
2112,30,FALSE,-1,90,-1,-1
2159,30,TRUE,-1,-1,-1,-1
2243,30,FALSE,-1,96,-1,-1
2249,30,FALSE,-1,-1,-1,-1
2263,30,TRUE,-1,821,-1,-1
2265,30,TRUE,-1,625,-1,-1
2276,30,TRUE,-1,984,-1,-1
2288,30,FALSE,-1,55,-1,-1
2345,30,TRUE,-1,364,-1,-1
2374,30,FALSE,-1,-1,-1,15
2378,30,FALSE,-1,137,-1,-1
2389,30,TRUE,-1,457,-1,-1
2438,30,TRUE,-1,593,-1,-1
2451,30,TRUE,-1,317,-1,-1
2472,30,FALSE,5,238,-1,-1
2540,30,TRUE,-1,295,-1,-1
2564,30,FALSE,-1,-1,-1,-1
2567,30,TRUE,-1,136,-1,-1
2575,30,TRUE,-1,183,-1,-1
2647,30,FALSE,-1,-1,-1,-1
2673,30,FALSE,-1,170,-1,-1
2678,30,FALSE,-1,670,-1,-1
2742,30,FALSE,-1,156,-1,-1
2748,30,TRUE,-1,361,-1,-1
2836,30,TRUE,-1,68,-1,-1
2860,30,FALSE,-1,-1,-1,-1
2874,30,FALSE,-1,400,-1,-1
2903,30,TRUE,-1,-1,-1,25
2915,30,TRUE,-1,530,-1,-1
2950,30,TRUE,-1,142,-1,-1
2994,30,TRUE,-1,844,-1,-1
3038,30,TRUE,-1,1007,-1,-1
3057,30,TRUE,-1,860,-1,-1
3060,30,TRUE,-1,604,-1,-1
3065,30,FALSE,-1,630,-1,-1
3089,30,TRUE,-1,-1,-1,-1
3107,30,TRUE,-1,77,-1,-1
3127,30,FALSE,-1,684,-1,-1
3144,30,TRUE,-1,27,-1,-1
3182,30,TRUE,-1,593,-1,-1
3188,30,FALSE,-1,898,-1,-1
3230,30,FALSE,-1,987,-1,-1
3244,30,TRUE,-1,177,-1,-1
3246,30,TRUE,-1,69,-1,-1
3278,30,FALSE,-1,-1,-1,-1
3283,30,TRUE,-1,851,-1,-1
3283,30,FALSE,-1,851,-1,-1
3311,30,FALSE,-1,793,-1,-1
3320,30,FALSE,-1,407,-1,-1
3321,30,FALSE,-1,698,-1,-1
3347,30,FALSE,-1,760,-1,-1
3351,30,FALSE,-1,-1,-1,-1
3369,30,TRUE,-1,315,-1,-1
3411,30,TRUE,-1,714,-1,-1
3438,30,TRUE,-1,534,-1,-1
3442,30,FALSE,-1,164,-1,-1
3479,30,FALSE,-1,722,-1,-1
3484,30,TRUE,-1,961,-1,-1
3505,30,FALSE,-1,332,-1,-1
3523,30,TRUE,-1,216,-1,-1
3528,30,TRUE,-1,925,-1,-1
3549,30,TRUE,-1,127,-1,-1
3568,30,FALSE,-1,705,-1,-1
3569,30,TRUE,-1,999,-1,-1
3621,30,TRUE,-1,677,-1,-1
3639,30,FALSE,-1,-1,-1,-1
3648,30,FALSE,-1,55,-1,-1
3669,30,FALSE,-1,327,-1,-1
3682,30,FALSE,-1,416,-1,-1
3685,30,FALSE,-1,965,-1,-1
3696,30,FALSE,-1,573,-1,-1
3775,30,FALSE,-1,907,-1,-1
3794,30,FALSE,-1,-1,-1,-1
3802,30,FALSE,-1,724,-1,-1
3814,30,TRUE,-1,945,-1,-1
3889,30,FALSE,-1,826,-1,-1
3898,30,FALSE,-1,914,-1,-1
3928,30,FALSE,-1,596,-1,-1
3929,30,FALSE,-1,-1,-1,-1
3933,30,TRUE,-1,548,-1,-1
4005,30,FALSE,-1,227,-1,-1
4010,30,FALSE,-1,607,-1,-1
4026,30,TRUE,-1,521,-1,-1
4028,30,TRUE,-1,469,-1,-1
4034,30,TRUE,-1,44,-1,-1
4046,30,TRUE,-1,458,-1,-1
4056,30,FALSE,-1,946,-1,-1
4059,30,TRUE,-1,1012,-1,-1
4159,30,TRUE,-1,461,-1,-1
4204,30,FALSE,-1,-1,-1,-1
4234,30,FALSE,-1,-1,-1,-1
4243,30,FALSE,-1,3,-1,-1
4270,30,TRUE,-1,583,-1,-1
4278,30,FALSE,-1,532,-1,-1
4279,30,FALSE,-1,558,-1,-1
4285,30,TRUE,-1,-1,-1,-1
4298,30,FALSE,-1,175,-1,-1
4299,30,FALSE,-1,939,-1,-1
4306,30,TRUE,-1,-1,-1,-1
4367,30,FALSE,-1,569,-1,-1
4368,30,FALSE,-1,628,-1,-1
4389,30,TRUE,-1,845,-1,-1
4440,30,FALSE,-1,548,-1,-1
4510,30,TRUE,-1,93,-1,-1
4541,30,TRUE,-1,759,-1,-1
4617,30,TRUE,-1,453,-1,-1
4659,30,FALSE,-1,474,-1,-1
4665,30,TRUE,-1,490,-1,-1
4677,30,TRUE,71,17,-1,-1
4716,30,FALSE,-1,956,-1,-1
4724,30,FALSE,-1,344,-1,-1
4825,30,FALSE,-1,-1,-1,-1
4831,30,FALSE,-1,369,-1,-1
4851,30,TRUE,-1,142,-1,-1
4860,30,FALSE,-1,834,-1,-1
4879,30,FALSE,-1,844,-1,-1
4886,30,FALSE,-1,622,-1,-1
4890,30,TRUE,-1,654,-1,-1
4916,30,TRUE,-1,422,-1,-1
4933,30,TRUE,-1,1019,-1,-1
4939,30,TRUE,-1,416,-1,-1
4942,30,FALSE,-1,817,-1,-1
4960,30,TRUE,-1,2,-1,-1
4980,30,TRUE,-1,991,-1,-1
4996,30,TRUE,-1,665,-1,-1
5016,30,FALSE,-1,-1,-1,-1
5053,30,TRUE,-1,941,-1,-1
5126,30,TRUE,-1,740,-1,-1
5203,30,FALSE,-1,1005,-1,-1
5234,30,FALSE,-1,715,-1,-1
5247,30,FALSE,-1,806,-1,-1
5256,30,FALSE,-1,87,-1,-1
5277,30,TRUE,-1,363,-1,-1
5325,30,FALSE,-1,483,-1,-1
5360,30,FALSE,-1,979,-1,-1
5366,30,TRUE,-1,576,-1,-1
5411,30,TRUE,-1,194,-1,-1
5417,30,FALSE,-1,-1,-1,-1
5457,30,FALSE,-1,496,-1,-1
5465,30,FALSE,-1,710,-1,-1
5546,30,TRUE,31,851,-1,-1
5585,30,TRUE,23,-1,-1,-1
5587,30,TRUE,-1,942,-1,-1
5632,30,TRUE,-1,235,-1,-1
5672,30,TRUE,-1,576,-1,-1
5677,30,TRUE,-1,628,-1,-1
5723,30,FALSE,-1,-1,-1,-1
5775,30,TRUE,-1,42,-1,-1
5816,30,FALSE,-1,51,-1,-1
5825,30,FALSE,-1,-1,-1,-1
5871,30,TRUE,-1,944,-1,-1
5873,30,TRUE,-1,196,-1,-1
5898,30,TRUE,-1,341,-1,-1
5903,30,TRUE,-1,61,-1,-1
5942,30,TRUE,-1,879,-1,-1
5949,30,TRUE,-1,347,-1,-1
5969,30,FALSE,-1,3,-1,-1
5973,30,TRUE,-1,826,-1,-1
6008,30,TRUE,-1,530,-1,-1
6025,30,FALSE,-1,113,-1,-1
6050,30,TRUE,29,347,-1,-1
6071,30,FALSE,-1,487,-1,-1
6080,30,FALSE,-1,308,-1,-1
6089,30,FALSE,-1,1011,-1,-1
6124,30,FALSE,-1,-1,-1,-1
6151,30,TRUE,-1,925,-1,-1
6165,30,TRUE,-1,274,-1,-1
6170,30,TRUE,-1,-1,-1,-1
6181,30,TRUE,-1,277,-1,-1
6189,30,FALSE,-1,345,-1,-1
6196,30,FALSE,-1,637,-1,-1
6225,30,FALSE,-1,826,-1,-1
6250,30,FALSE,-1,-1,-1,-1
6260,30,TRUE,-1,372,-1,-1
6320,30,TRUE,-1,742,-1,-1
6323,30,FALSE,-1,439,-1,-1
6396,30,TRUE,-1,758,-1,-1
6398,30,TRUE,-1,675,-1,-1
6442,30,FALSE,-1,859,-1,-1
6460,30,TRUE,5,838,-1,-1
6465,30,TRUE,-1,216,-1,-1
6471,30,FALSE,-1,159,-1,-1
6524,30,TRUE,-1,327,-1,-1
6558,30,TRUE,-1,823,-1,-1
6564,30,TRUE,-1,340,-1,-1
6578,30,TRUE,-1,-1,-1,-1
6604,30,FALSE,-1,634,-1,-1
6611,30,FALSE,-1,357,-1,-1
6622,30,TRUE,-1,931,-1,-1
6640,30,FALSE,-1,-1,-1,-1
6683,30,TRUE,-1,440,-1,-1
6726,30,TRUE,-1,558,-1,-1
6734,30,FALSE,-1,594,-1,-1
6738,30,TRUE,-1,873,-1,-1
6760,30,TRUE,-1,649,-1,-1
6781,30,FALSE,-1,912,-1,-1
6904,30,FALSE,-1,619,-1,-1
6921,30,TRUE,-1,225,-1,-1
6923,30,TRUE,-1,843,-1,-1
6927,30,FALSE,-1,68,-1,-1
6938,30,TRUE,-1,861,-1,-1
6944,30,FALSE,-1,-1,-1,-1
6989,30,FALSE,-1,390,-1,-1
6991,30,TRUE,-1,418,-1,-1
6994,30,FALSE,-1,63,-1,-1
7014,30,FALSE,-1,836,-1,-1
7057,30,FALSE,-1,576,-1,-1
7099,30,TRUE,-1,849,-1,-1
7109,30,TRUE,-1,-1,-1,-1
7117,30,FALSE,-1,-1,-1,-1
7120,30,TRUE,-1,-1,-1,-1
7137,30,FALSE,-1,271,-1,-1
7156,30,FALSE,-1,338,-1,-1
7172,30,TRUE,-1,-1,-1,6
7176,30,TRUE,-1,874,-1,-1
7179,30,FALSE,-1,-1,-1,-1
7228,30,TRUE,-1,697,-1,-1
7278,30,TRUE,-1,272,-1,-1
7322,30,FALSE,-1,-1,-1,-1
7405,30,TRUE,-1,-1,-1,-1
7430,30,TRUE,-1,552,-1,-1
7472,30,TRUE,-1,44,-1,-1
7504,30,FALSE,-1,539,-1,-1
7524,30,FALSE,-1,555,-1,-1
7566,30,TRUE,-1,589,-1,-1
7572,30,FALSE,-1,137,-1,-1
7605,30,TRUE,-1,913,-1,-1
7661,30,TRUE,-1,541,-1,-1
7701,30,FALSE,-1,-1,-1,-1
7713,30,TRUE,-1,-1,-1,29
7719,30,TRUE,-1,919,-1,-1
7751,30,FALSE,-1,-1,-1,-1
7764,30,FALSE,-1,323,-1,-1
7769,30,FALSE,-1,663,-1,-1
7831,30,TRUE,-1,529,-1,-1
7850,30,TRUE,-1,198,-1,-1
7868,30,FALSE,-1,238,-1,-1
7892,30,TRUE,-1,-1,-1,-1
7896,30,TRUE,-1,624,-1,-1
7912,30,FALSE,-1,710,-1,-1
7925,30,FALSE,-1,133,-1,-1
7956,30,TRUE,-1,500,-1,-1
7997,30,TRUE,-1,209,-1,-1
8011,30,FALSE,-1,562,-1,-1
8028,30,TRUE,-1,316,-1,-1
8047,30,FALSE,-1,-1,-1,24
8048,30,TRUE,-1,733,-1,-1
8095,30,FALSE,-1,387,-1,-1
8098,30,TRUE,-1,412,-1,-1
8102,30,FALSE,-1,699,-1,-1
8141,30,TRUE,-1,316,-1,-1
8184,30,TRUE,-1,-1,-1,-1
8192,30,FALSE,-1,428,-1,-1
8195,30,TRUE,-1,12,-1,-1
8199,30,TRUE,-1,522,-1,-1
8205,30,TRUE,-1,735,-1,-1
8218,30,TRUE,-1,695,-1,-1
8263,30,FALSE,-1,-1,-1,-1
8280,30,TRUE,-1,534,-1,-1
8335,30,FALSE,-1,663,-1,-1
8357,30,FALSE,-1,-1,-1,-1
8384,30,TRUE,-1,-1,-1,-1
8426,30,FALSE,-1,289,-1,-1
8473,30,TRUE,-1,829,-1,-1
8493,30,TRUE,-1,271,-1,-1
8512,30,TRUE,-1,876,-1,-1
8535,30,TRUE,-1,850,-1,-1
8541,30,TRUE,-1,259,-1,-1
8542,30,TRUE,-1,697,-1,-1
8558,30,TRUE,-1,830,-1,-1
8587,30,FALSE,-1,594,-1,-1
8588,30,FALSE,-1,55,-1,-1
8589,30,FALSE,-1,240,-1,-1
8598,30,FALSE,-1,699,-1,-1
8609,30,TRUE,-1,-1,-1,-1
8635,30,TRUE,-1,489,-1,-1
8642,30,FALSE,-1,-1,-1,-1
8663,30,FALSE,-1,882,-1,-1
8664,30,TRUE,-1,805,-1,-1
8674,30,TRUE,-1,556,-1,-1
8682,30,FALSE,-1,162,-1,-1
8683,30,TRUE,-1,-1,-1,-1
8720,30,FALSE,-1,-1,-1,-1
8721,30,FALSE,-1,585,-1,-1
8733,30,FALSE,-1,463,-1,-1
8842,30,FALSE,-1,875,-1,-1
8868,30,TRUE,-1,619,-1,-1
8886,30,TRUE,-1,353,-1,-1
8910,30,TRUE,-1,872,-1,-1
8918,30,FALSE,-1,291,-1,-1
9016,30,FALSE,-1,862,-1,-1
9032,30,FALSE,-1,606,-1,-1
9046,30,TRUE,-1,632,-1,-1
9077,30,FALSE,-1,271,-1,-1
9105,30,FALSE,-1,396,-1,-1
9115,30,FALSE,-1,440,-1,-1
9120,30,FALSE,-1,-1,-1,-1
9128,30,TRUE,-1,797,-1,-1
9134,30,TRUE,-1,724,-1,-1
9142,30,TRUE,-1,436,-1,-1
9149,30,FALSE,-1,-1,-1,-1
9156,30,FALSE,-1,-1,-1,-1
9157,30,TRUE,-1,513,-1,-1
9206,30,TRUE,-1,213,-1,-1
9302,30,TRUE,-1,611,-1,-1
9303,30,FALSE,-1,2,-1,-1
9315,30,FALSE,-1,-1,-1,-1
9328,30,TRUE,-1,908,-1,-1
9338,30,TRUE,-1,-1,-1,-1
9348,30,FALSE,-1,-1,-1,-1
9368,30,FALSE,-1,433,-1,-1
9375,30,TRUE,7,-1,-1,19
9388,30,FALSE,-1,589,-1,-1
9410,30,TRUE,-1,645,-1,-1
9410,30,FALSE,-1,-1,-1,-1
9422,30,TRUE,-1,-1,-1,-1
9430,30,FALSE,-1,-1,-1,-1
9434,30,TRUE,-1,772,-1,-1
9454,30,FALSE,-1,650,-1,-1
9478,30,TRUE,-1,428,-1,-1
9564,30,FALSE,-1,381,-1,-1
9568,30,TRUE,-1,585,-1,-1
9569,30,TRUE,-1,178,-1,-1
9570,30,TRUE,-1,390,-1,-1
9581,30,FALSE,-1,-1,-1,-1
9589,30,FALSE,-1,976,-1,-1
9602,30,FALSE,-1,-1,-1,15
9679,30,FALSE,-1,-1,-1,-1
9693,30,TRUE,-1,54,-1,-1
9711,30,FALSE,-1,-1,-1,-1
9730,30,FALSE,-1,892,-1,-1
9780,30,TRUE,-1,-1,-1,-1
9798,30,FALSE,-1,192,-1,-1
9815,30,FALSE,-1,251,-1,-1
9826,30,FALSE,-1,-1,-1,-1
9828,30,FALSE,-1,63,-1,-1
9833,30,TRUE,-1,942,-1,-1
9843,30,TRUE,-1,3,-1,-1
9854,30,TRUE,-1,356,-1,-1
9894,30,FALSE,-1,612,-1,-1
9930,30,FALSE,-1,489,-1,-1
9933,30,TRUE,-1,351,-1,-1
9936,30,TRUE,-1,517,-1,-1
9938,30,TRUE,-1,-1,-1,18
9969,30,FALSE,-1,651,-1,-1
10008,30,FALSE,-1,-1,-1,-1
10037,30,TRUE,-1,-1,-1,-1
10062,30,FALSE,-1,1019,-1,-1
10076,30,FALSE,-1,521,-1,-1
10092,30,FALSE,-1,-1,-1,-1
10138,30,FALSE,-1,236,-1,-1
10167,30,TRUE,-1,351,-1,-1
10178,30,FALSE,-1,513,-1,-1
10189,30,TRUE,-1,973,-1,-1
10222,30,FALSE,-1,-1,-1,-1
10240,30,TRUE,-1,369,-1,-1
10252,30,TRUE,-1,334,-1,-1
10306,30,FALSE,-1,774,-1,-1
10341,30,FALSE,-1,595,-1,-1
10361,30,TRUE,-1,471,-1,-1
10481,30,FALSE,-1,693,-1,-1
10484,30,FALSE,-1,913,-1,-1
10509,30,FALSE,-1,748,-1,-1
10522,30,FALSE,-1,71,-1,-1
10562,30,TRUE,-1,-1,-1,-1
10570,30,TRUE,-1,783,-1,-1
10582,30,FALSE,-1,-1,-1,-1
10627,30,FALSE,-1,-1,-1,-1
10634,30,FALSE,-1,105,-1,-1
10641,30,FALSE,-1,-1,-1,8
10689,30,TRUE,-1,27,-1,-1
10744,30,FALSE,-1,379,-1,-1
10780,30,TRUE,-1,517,-1,-1
10793,30,FALSE,57,63,-1,-1
10797,30,TRUE,-1,537,-1,-1
10800,30,TRUE,-1,334,-1,-1
10801,30,TRUE,-1,955,-1,-1
10831,30,TRUE,-1,23,-1,-1
10831,30,FALSE,-1,-1,-1,-1
10871,30,TRUE,-1,740,-1,-1
10890,30,FALSE,-1,506,-1,-1
10925,30,FALSE,-1,956,-1,-1
10935,30,FALSE,-1,611,-1,-1
10940,30,TRUE,-1,87,-1,-1
10953,30,FALSE,-1,-1,-1,-1
10974,30,FALSE,-1,509,-1,-1
10978,30,FALSE,-1,12,-1,-1
11042,30,FALSE,-1,-1,-1,-1
11071,30,TRUE,-1,931,-1,-1
11106,30,FALSE,-1,777,-1,-1
11112,30,TRUE,-1,800,-1,-1
11139,30,FALSE,-1,449,-1,-1
11193,30,FALSE,-1,578,-1,-1
11220,30,TRUE,-1,170,-1,-1
11243,30,TRUE,-1,938,-1,-1
11245,30,FALSE,-1,201,-1,-1
11245,30,TRUE,-1,202,-1,-1
11284,30,TRUE,-1,233,-1,-1
11305,30,FALSE,-1,-1,-1,-1
11307,30,FALSE,-1,467,-1,-1
11327,30,TRUE,-1,196,-1,-1
11341,30,FALSE,-1,108,-1,-1
11342,30,TRUE,-1,469,-1,-1
11347,30,TRUE,-1,44,-1,-1
11410,30,FALSE,-1,634,-1,-1
11449,30,FALSE,-1,699,-1,-1
11457,30,TRUE,-1,18,-1,-1
11465,30,TRUE,-1,951,-1,-1
11473,30,TRUE,-1,116,-1,-1
11495,30,TRUE,-1,-1,-1,-1
11504,30,TRUE,-1,671,-1,-1
11517,30,FALSE,-1,-1,-1,-1
11519,30,FALSE,-1,763,-1,-1
11528,30,TRUE,-1,537,-1,-1
11536,30,TRUE,-1,300,-1,-1
11546,30,FALSE,-1,950,-1,-1
11548,30,TRUE,-1,843,-1,-1
11560,30,TRUE,-1,226,-1,-1
11574,30,FALSE,-1,400,-1,-1
11580,30,TRUE,-1,479,-1,-1
11584,30,FALSE,-1,192,-1,-1
11615,30,FALSE,-1,908,-1,-1
11617,30,FALSE,-1,231,-1,-1
11618,30,TRUE,-1,660,-1,-1
11675,30,TRUE,-1,944,-1,-1
11688,30,FALSE,-1,87,-1,-1
11728,30,FALSE,-1,517,-1,-1
11748,30,FALSE,-1,202,-1,-1
11777,30,FALSE,-1,170,-1,-1
11819,30,TRUE,-1,-1,-1,-1
11838,30,TRUE,-1,3,-1,-1
11851,30,FALSE,-1,-1,-1,-1
11854,30,TRUE,-1,50,-1,-1
11909,30,TRUE,-1,-1,-1,-1
11916,30,FALSE,-1,974,-1,-1
11946,30,FALSE,-1,649,-1,-1
11973,30,FALSE,-1,925,-1,-1
11994,30,TRUE,-1,124,-1,-1
12004,30,FALSE,-1,611,-1,-1
12028,30,TRUE,-1,420,-1,-1
12079,30,FALSE,-1,-1,-1,-1
12095,30,FALSE,-1,-1,-1,-1
12122,30,FALSE,-1,797,-1,-1
12130,30,TRUE,-1,143,-1,-1
12137,30,FALSE,-1,931,-1,-1
12150,30,FALSE,-1,565,-1,-1
12153,30,TRUE,-1,774,-1,-1
12204,30,TRUE,-1,289,-1,-1
12221,30,FALSE,-1,-1,-1,-1
12253,30,TRUE,-1,31,-1,-1
12281,30,FALSE,-1,-1,-1,-1
12294,30,FALSE,-1,690,-1,-1
12303,30,TRUE,-1,893,-1,-1
12308,30,TRUE,-1,63,-1,-1
12324,30,FALSE,-1,874,-1,-1
12327,30,FALSE,-1,716,-1,-1
12352,30,TRUE,-1,6,-1,-1
12358,30,FALSE,-1,577,-1,-1
12380,30,TRUE,-1,655,-1,-1
12385,30,FALSE,-1,390,-1,-1
12395,30,TRUE,-1,683,-1,-1
12404,30,FALSE,-1,-1,-1,-1
12406,30,TRUE,-1,453,-1,-1
12417,30,TRUE,-1,539,-1,-1
12453,30,FALSE,-1,471,-1,-1
12503,30,TRUE,-1,1007,-1,-1
12533,30,FALSE,-1,859,-1,-1
12536,30,FALSE,103,650,-1,-1
12634,30,TRUE,-1,290,-1,-1
12645,30,FALSE,-1,886,-1,-1
12664,30,TRUE,-1,649,-1,-1
12675,30,TRUE,-1,766,-1,-1
12697,30,TRUE,-1,79,-1,-1
12711,30,TRUE,-1,112,-1,-1
12721,30,FALSE,-1,655,-1,-1
12734,30,FALSE,-1,-1,-1,-1
12751,30,TRUE,-1,827,-1,-1
12754,30,TRUE,-1,736,-1,-1
12765,30,FALSE,-1,663,-1,-1
12771,30,FALSE,-1,-1,-1,-1
12828,30,FALSE,-1,699,-1,-1
12931,30,TRUE,-1,322,-1,-1
12949,30,FALSE,-1,-1,-1,-1
12972,30,FALSE,-1,438,-1,-1
12978,30,TRUE,-1,611,-1,-1
12994,30,TRUE,-1,791,-1,-1
13006,30,TRUE,-1,353,-1,-1
13016,30,FALSE,-1,595,-1,-1
13019,30,FALSE,-1,-1,-1,-1
13019,30,FALSE,-1,921,-1,-1
13054,30,TRUE,-1,821,-1,-1
13093,30,TRUE,-1,258,-1,-1
13113,30,TRUE,-1,985,-1,-1
13119,30,FALSE,-1,13,-1,-1
13148,30,FALSE,-1,-1,-1,-1
13151,30,TRUE,-1,972,-1,-1
13157,30,TRUE,-1,611,-1,-1
13164,30,FALSE,18,283,-1,-1
13196,30,FALSE,-1,137,-1,-1
13206,30,TRUE,-1,204,-1,-1
13214,30,TRUE,-1,513,-1,-1
13323,30,TRUE,-1,144,-1,-1
13342,30,FALSE,-1,358,-1,-1
13380,30,FALSE,-1,-1,-1,-1
13460,30,TRUE,-1,956,-1,-1
13479,30,FALSE,-1,496,-1,-1
13490,30,FALSE,-1,82,-1,-1
13562,30,FALSE,-1,155,-1,-1
13576,30,TRUE,-1,347,-1,-1
