indexHome,ageyrs,male,indexSchool
7301,6,FALSE,37
7358,6,FALSE,37
7445,6,TRUE,37
7448,6,TRUE,37
7530,6,TRUE,37
7643,6,FALSE,37
7651,6,FALSE,37
7663,6,TRUE,37
7818,6,TRUE,37
7819,6,TRUE,37
7913,6,FALSE,43
7938,6,TRUE,43
8083,6,FALSE,43
8087,6,TRUE,43
8122,6,FALSE,43
8291,6,FALSE,43
8293,6,TRUE,43
8356,6,TRUE,43
8384,6,TRUE,43
8388,6,TRUE,43
8398,6,TRUE,43
8406,6,FALSE,43
8422,6,FALSE,43
8425,6,TRUE,43
8438,6,FALSE,43
8518,6,FALSE,43
8518,6,FALSE,43
8596,6,FALSE,43
8596,6,FALSE,43
8599,6,FALSE,43
8611,6,TRUE,43
8631,6,TRUE,46
8714,6,FALSE,46
8752,6,TRUE,46
8771,6,FALSE,46
8793,6,FALSE,46
8922,6,FALSE,46
9010,6,TRUE,46
9021,6,TRUE,46
9075,6,FALSE,46
9100,6,FALSE,46
9102,6,TRUE,46
9132,6,FALSE,46
9269,6,TRUE,46
9350,6,FALSE,46
9398,6,FALSE,46
9400,6,FALSE,46
9453,6,TRUE,46
9483,6,FALSE,46
9490,6,FALSE,46
9522,6,TRUE,46
9539,6,FALSE,52
9555,6,TRUE,52
9572,6,FALSE,52
9586,6,FALSE,52
9632,6,FALSE,52
9639,6,TRUE,52
9739,6,TRUE,52
9752,6,TRUE,52
9764,6,TRUE,52
9905,6,TRUE,52
9910,6,TRUE,52
9998,6,FALSE,52
9999,6,FALSE,52
10017,6,FALSE,52
10176,6,TRUE,52
10190,6,FALSE,52
10209,6,FALSE,52
10215,6,TRUE,52
10218,6,TRUE,52
10231,6,TRUE,52
10256,6,TRUE,52
10271,6,TRUE,52
10335,6,FALSE,56
10343,6,FALSE,56
10383,6,FALSE,56
10385,6,TRUE,56
10436,6,TRUE,56
10469,6,FALSE,56
10543,6,TRUE,56
10547,6,TRUE,56
10565,6,FALSE,56
10632,6,TRUE,56
10655,6,FALSE,56
10675,6,FALSE,56
10675,6,TRUE,56
10714,6,FALSE,56
10723,6,TRUE,56
10747,6,FALSE,56
10757,6,FALSE,56
10795,6,TRUE,56
10818,6,TRUE,56
10855,6,TRUE,56
10943,6,TRUE,56
11148,6,FALSE,61
11201,6,FALSE,61
11202,6,FALSE,61
11215,6,TRUE,61
11259,6,TRUE,61
11307,6,TRUE,61
11373,6,FALSE,61
11417,6,TRUE,61
11458,6,TRUE,61
11607,6,FALSE,61
11613,6,FALSE,61
11707,6,FALSE,61
11710,6,FALSE,61
11723,6,FALSE,61
11750,6,FALSE,61
11769,6,FALSE,61
11828,6,FALSE,61
11842,6,FALSE,61
11904,6,TRUE,65
11922,6,FALSE,65
11945,6,FALSE,65
12024,6,TRUE,65
12035,6,FALSE,65
12035,6,FALSE,65
12044,6,FALSE,65
12061,6,TRUE,65
12108,6,FALSE,65
12145,6,TRUE,65
12156,6,TRUE,65
12168,6,FALSE,65
12193,6,FALSE,65
12364,6,FALSE,65
12369,6,TRUE,65
12419,6,FALSE,65
12439,6,TRUE,65
12439,6,TRUE,65
12456,6,TRUE,65
12458,6,TRUE,65
12459,6,FALSE,65
12477,6,FALSE,65
12623,6,FALSE,65
12713,6,TRUE,68
12721,6,TRUE,68
12778,6,TRUE,68
12780,6,TRUE,68
12796,6,TRUE,68
12849,6,TRUE,68
12882,6,TRUE,68
12893,6,FALSE,68
12958,6,FALSE,68
13062,6,TRUE,68
13076,6,FALSE,68
13115,6,TRUE,68
13163,6,FALSE,68
13196,6,FALSE,68
13342,6,TRUE,68
13407,6,TRUE,68
13420,6,TRUE,68
13510,6,TRUE,72
13514,6,FALSE,72
13542,6,TRUE,72
13547,6,TRUE,72
13553,6,FALSE,72
13612,6,FALSE,72
13613,6,TRUE,72
13636,6,FALSE,72
13739,6,FALSE,72
13746,6,FALSE,72
13791,6,TRUE,72
13836,6,TRUE,72
13843,6,TRUE,72
13928,6,FALSE,72
13969,6,TRUE,72
13970,6,TRUE,72
14010,6,FALSE,72
14054,6,TRUE,72
14139,6,TRUE,72
14199,6,FALSE,72
14211,6,TRUE,72
14224,6,TRUE,72
14334,6,FALSE,72
14338,6,TRUE,72
14338,6,TRUE,72
14381,6,TRUE,76
14473,6,FALSE,76
14514,6,TRUE,76
14658,6,TRUE,76
14690,6,TRUE,76
14709,6,TRUE,76
14710,6,TRUE,76
14715,6,TRUE,76
14728,6,TRUE,76
14734,6,TRUE,76
14789,6,FALSE,76
14827,6,TRUE,76
14833,6,FALSE,76
14863,6,FALSE,76
14898,6,TRUE,76
14921,6,FALSE,76
15032,6,TRUE,76
15045,6,TRUE,76
15100,6,TRUE,76
15105,6,FALSE,76
15128,6,FALSE,81
15139,6,FALSE,81
15153,6,TRUE,81
15172,6,TRUE,81
15306,6,FALSE,81
15308,6,TRUE,81
15407,6,TRUE,81
15411,6,TRUE,81
15494,6,FALSE,81
15599,6,TRUE,81
15632,6,TRUE,81
15643,6,TRUE,81
15664,6,FALSE,81
15835,6,FALSE,81
15858,6,TRUE,81
15864,6,FALSE,81
15870,6,FALSE,81
15889,6,TRUE,81
15905,6,TRUE,81
15997,6,TRUE,85
16026,6,TRUE,85
16094,6,TRUE,85
16147,6,TRUE,85
16177,6,FALSE,85
16189,6,TRUE,85
16240,6,FALSE,85
16320,6,FALSE,85
16380,6,FALSE,85
16380,6,FALSE,85
16416,6,FALSE,85
16433,6,FALSE,85
16497,6,TRUE,85
16513,6,TRUE,85
16516,6,TRUE,85
16539,6,FALSE,85
16541,6,TRUE,85
16547,6,TRUE,85
16618,6,TRUE,85
16629,6,TRUE,85
16700,6,FALSE,85
16732,6,TRUE,89
16803,6,FALSE,89
16819,6,TRUE,89
16826,6,TRUE,89
16847,6,FALSE,89
16866,6,FALSE,89
16979,6,FALSE,89
17009,6,FALSE,89
17035,6,FALSE,89
17043,6,FALSE,89
17082,6,FALSE,89
17107,6,TRUE,89
17108,6,FALSE,89
17123,6,FALSE,89
17135,6,FALSE,89
17157,6,FALSE,89
17271,6,TRUE,89
17275,6,FALSE,89
17277,6,FALSE,89
17343,6,TRUE,89
17367,6,TRUE,89
17537,6,FALSE,89
17607,6,FALSE,89
17621,6,FALSE,89
17639,6,FALSE,89
17657,6,FALSE,94
17852,6,TRUE,94
17912,6,FALSE,94
17939,6,TRUE,94
17941,6,FALSE,94
17954,6,FALSE,94
17980,6,FALSE,94
18019,6,FALSE,94
18052,6,FALSE,94
18055,6,FALSE,94
18073,6,TRUE,94
18084,6,FALSE,94
18209,6,FALSE,94
18211,6,TRUE,94
18301,6,FALSE,94
18322,6,TRUE,94
18330,6,TRUE,94
18341,6,FALSE,94
18348,6,FALSE,94
18373,6,TRUE,94
18390,6,FALSE,94
18393,6,TRUE,94
18460,6,TRUE,97
18520,6,TRUE,97
18634,6,TRUE,97
18638,6,FALSE,97
18643,6,TRUE,97
18643,6,FALSE,97
18647,6,FALSE,97
18699,6,FALSE,97
18709,6,TRUE,97
18715,6,TRUE,97
18761,6,TRUE,97
18796,6,TRUE,97
18848,6,TRUE,97
18861,6,TRUE,97
18883,6,TRUE,97
18913,6,TRUE,97
18996,6,TRUE,97
19028,6,TRUE,97
19043,6,FALSE,97
19064,6,TRUE,97
19142,6,FALSE,97
19164,6,FALSE,97
19290,6,TRUE,102
19293,6,TRUE,102
19343,6,TRUE,102
19444,6,FALSE,102
19511,6,TRUE,102
19582,6,FALSE,102
19625,6,TRUE,102
19672,6,TRUE,102
19773,6,FALSE,102
19787,6,FALSE,102
19803,6,TRUE,102
19813,6,FALSE,102
19927,6,FALSE,102
19978,6,TRUE,102
20018,6,FALSE,102
20032,6,FALSE,102
20070,6,FALSE,102
20083,6,FALSE,102
20195,6,FALSE,102
20338,6,TRUE,106
20344,6,TRUE,106
20392,6,TRUE,106
20393,6,FALSE,106
20397,6,TRUE,106
20430,6,FALSE,106
20432,6,FALSE,106
20495,6,FALSE,106
20562,6,TRUE,106
20569,6,TRUE,106
20576,6,TRUE,106
20722,6,FALSE,106
20746,6,TRUE,106
20748,6,TRUE,106
20749,6,TRUE,106
20772,6,FALSE,106
20794,6,TRUE,106
20796,6,TRUE,106
20809,6,FALSE,106
20823,6,TRUE,106
20833,6,FALSE,106
20841,6,TRUE,106
20890,6,TRUE,109
20969,6,FALSE,109
20973,6,FALSE,109
20984,6,TRUE,109
27,7,FALSE,0
121,7,FALSE,0
122,7,TRUE,0
142,7,FALSE,0
190,7,FALSE,0
195,7,TRUE,0
214,7,TRUE,0
251,7,FALSE,0
290,7,TRUE,0
343,7,FALSE,0
349,7,FALSE,0
385,7,FALSE,0
429,7,TRUE,0
508,7,TRUE,0
530,7,FALSE,0
535,7,FALSE,0
564,7,FALSE,0
602,7,FALSE,0
626,7,TRUE,0
631,7,FALSE,0
671,7,TRUE,0
755,7,FALSE,0
784,7,FALSE,0
855,7,FALSE,6
883,7,TRUE,6
889,7,TRUE,6
927,7,FALSE,6
929,7,TRUE,6
932,7,TRUE,6
950,7,FALSE,6
974,7,TRUE,6
1011,7,FALSE,6
1098,7,FALSE,6
1176,7,FALSE,6
1247,7,FALSE,6
1299,7,TRUE,6
1418,7,TRUE,6
1531,7,FALSE,6
1643,7,FALSE,9
1685,7,FALSE,9
1703,7,FALSE,9
1746,7,TRUE,9
1778,7,FALSE,9
1790,7,TRUE,9
1831,7,TRUE,9
1839,7,FALSE,9
1846,7,TRUE,9
1980,7,FALSE,9
2100,7,TRUE,9
2132,7,FALSE,9
2171,7,TRUE,9
2171,7,TRUE,9
2278,7,TRUE,9
2311,7,TRUE,9
2355,7,FALSE,9
2395,7,FALSE,9
2439,7,FALSE,9
2479,7,FALSE,9
2494,7,TRUE,9
2524,7,FALSE,14
2605,7,FALSE,14
2617,7,FALSE,14
2672,7,FALSE,14
2682,7,FALSE,14
2781,7,TRUE,14
2818,7,FALSE,14
2948,7,FALSE,14
2985,7,FALSE,14
3000,7,FALSE,14
3018,7,FALSE,14
3085,7,TRUE,14
3239,7,TRUE,14
3351,7,TRUE,14
3426,7,FALSE,14
3478,7,TRUE,14
3491,7,FALSE,20
3494,7,FALSE,20
3527,7,FALSE,20
3530,7,FALSE,20
3544,7,FALSE,20
3564,7,TRUE,20
3585,7,TRUE,20
3669,7,TRUE,20
3734,7,FALSE,20
3969,7,FALSE,20
3973,7,FALSE,20
3985,7,TRUE,20
4185,7,TRUE,20
4202,7,TRUE,20
4269,7,FALSE,20
4279,7,FALSE,20
4336,7,FALSE,20
4389,7,TRUE,23
4396,7,FALSE,23
4458,7,FALSE,23
4492,7,TRUE,23
4514,7,TRUE,23
4525,7,FALSE,23
4542,7,FALSE,23
4636,7,FALSE,23
4649,7,FALSE,23
4680,7,FALSE,23
4695,7,TRUE,23
4795,7,TRUE,23
4835,7,FALSE,23
4852,7,FALSE,23
4882,7,FALSE,23
4882,7,TRUE,23
4892,7,FALSE,23
4914,7,FALSE,23
5012,7,FALSE,23
5148,7,FALSE,28
5191,7,TRUE,28
5234,7,TRUE,28
5263,7,TRUE,28
5411,7,FALSE,28
5423,7,FALSE,28
5425,7,TRUE,28
5500,7,FALSE,28
5501,7,TRUE,28
5575,7,FALSE,28
5612,7,TRUE,28
5641,7,FALSE,28
5673,7,FALSE,28
5673,7,FALSE,28
5688,7,FALSE,28
5720,7,TRUE,28
5727,7,FALSE,28
5767,7,TRUE,28
5835,7,FALSE,28
5877,7,TRUE,28
5941,7,FALSE,28
5941,7,FALSE,28
5964,7,TRUE,28
6157,7,TRUE,34
6183,7,FALSE,34
6188,7,FALSE,34
6196,7,FALSE,34
6266,7,TRUE,34
6370,7,FALSE,34
6471,7,TRUE,34
6544,7,FALSE,34
6611,7,TRUE,34
6622,7,TRUE,34
6638,7,FALSE,34
6727,7,FALSE,34
6734,7,FALSE,34
6758,7,FALSE,34
6777,7,FALSE,34
6779,7,FALSE,34
6824,7,FALSE,34
6850,7,TRUE,34
6888,7,FALSE,34
6910,7,FALSE,34
6950,7,FALSE,34
7043,7,TRUE,37
7063,7,TRUE,37
7204,7,TRUE,37
7205,7,TRUE,37
7245,7,TRUE,37
7253,7,TRUE,37
7268,7,TRUE,37
7372,7,FALSE,37
7495,7,FALSE,37
7504,7,TRUE,37
7514,7,TRUE,37
7517,7,TRUE,37
7695,7,FALSE,37
7796,7,TRUE,37
7843,7,TRUE,37
7861,7,TRUE,37
7864,7,TRUE,37
7945,7,TRUE,43
7962,7,FALSE,43
7984,7,FALSE,43
7988,7,TRUE,43
7988,7,FALSE,43
8004,7,FALSE,43
8020,7,FALSE,43
8020,7,TRUE,43
8100,7,FALSE,43
8150,7,FALSE,43
8167,7,FALSE,43
8179,7,FALSE,43
8286,7,FALSE,43
8306,7,TRUE,43
8388,7,TRUE,43
8458,7,FALSE,43
8526,7,FALSE,43
8533,7,TRUE,43
8557,7,FALSE,43
8612,7,TRUE,43
8625,7,FALSE,43
8641,7,FALSE,46
8701,7,TRUE,46
8763,7,FALSE,46
8765,7,FALSE,46
8781,7,FALSE,46
8782,7,FALSE,46
8810,7,FALSE,46
8822,7,FALSE,46
8826,7,FALSE,46
8892,7,FALSE,46
8897,7,FALSE,46
8924,7,TRUE,46
8967,7,FALSE,46
9000,7,TRUE,46
9004,7,TRUE,46
9011,7,FALSE,46
9034,7,FALSE,46
9097,7,TRUE,46
9100,7,TRUE,46
9104,7,FALSE,46
9107,7,TRUE,46
9170,7,FALSE,46
9229,7,TRUE,46
9247,7,FALSE,46
9247,7,FALSE,46
9328,7,FALSE,46
9442,7,FALSE,46
9462,7,FALSE,46
9473,7,FALSE,46
9498,7,FALSE,46
9506,7,FALSE,46
9570,7,TRUE,52
9656,7,TRUE,52
9683,7,FALSE,52
9752,7,TRUE,52
9752,7,FALSE,52
9767,7,FALSE,52
9783,7,FALSE,52
9870,7,FALSE,52
9881,7,TRUE,52
9881,7,FALSE,52
9884,7,FALSE,52
10034,7,TRUE,52
10114,7,TRUE,52
10141,7,TRUE,52
10181,7,TRUE,52
10183,7,FALSE,52
10274,7,TRUE,52
10274,7,FALSE,52
10324,7,TRUE,56
10349,7,FALSE,56
10359,7,TRUE,56
10430,7,TRUE,56
10443,7,TRUE,56
10454,7,TRUE,56
10481,7,TRUE,56
10485,7,FALSE,56
10507,7,TRUE,56
10533,7,TRUE,56
10538,7,FALSE,56
10547,7,FALSE,56
10567,7,FALSE,56
10575,7,FALSE,56
10611,7,FALSE,56
10632,7,FALSE,56
10639,7,FALSE,56
10662,7,TRUE,56
10685,7,TRUE,56
10719,7,FALSE,56
10750,7,TRUE,56
10852,7,FALSE,56
10854,7,TRUE,56
10855,7,FALSE,56
10863,7,FALSE,56
10891,7,TRUE,56
10903,7,TRUE,56
10919,7,FALSE,56
10949,7,TRUE,56
10950,7,TRUE,56
10970,7,TRUE,56
10973,7,TRUE,56
11075,7,TRUE,61
11114,7,FALSE,61
11189,7,TRUE,61
11326,7,TRUE,61
11347,7,FALSE,61
11363,7,FALSE,61
11366,7,FALSE,61
11510,7,TRUE,61
11643,7,FALSE,61
11692,7,TRUE,61
11709,7,FALSE,61
11722,7,FALSE,61
11728,7,TRUE,61
11739,7,FALSE,61
11761,7,FALSE,61
11794,7,TRUE,61
11797,7,TRUE,61
11811,7,TRUE,61
11833,7,FALSE,61
11855,7,FALSE,65
11926,7,TRUE,65
11935,7,TRUE,65
11971,7,FALSE,65
12065,7,TRUE,65
12089,7,TRUE,65
12108,7,TRUE,65
12108,7,FALSE,65
12125,7,FALSE,65
12135,7,FALSE,65
12143,7,TRUE,65
12229,7,FALSE,65
12234,7,TRUE,65
12313,7,TRUE,65
12453,7,FALSE,65
12453,7,TRUE,65
12513,7,FALSE,65
12553,7,TRUE,65
12623,7,FALSE,65
12643,7,TRUE,68
12677,7,FALSE,68
12692,7,FALSE,68
12703,7,TRUE,68
12758,7,TRUE,68
12762,7,TRUE,68
12851,7,TRUE,68
12874,7,FALSE,68
12903,7,FALSE,68
12971,7,FALSE,68
12982,7,TRUE,68
12994,7,FALSE,68
13099,7,TRUE,68
13183,7,TRUE,68
13192,7,TRUE,68
13268,7,TRUE,68
13285,7,FALSE,68
13296,7,FALSE,68
13302,7,FALSE,68
13396,7,TRUE,68
13429,7,FALSE,68
13516,7,FALSE,72
13529,7,TRUE,72
13569,7,TRUE,72
13617,7,FALSE,72
13627,7,TRUE,72
13636,7,FALSE,72
13636,7,FALSE,72
13733,7,FALSE,72
13745,7,TRUE,72
13769,7,TRUE,72
13775,7,TRUE,72
13791,7,FALSE,72
13833,7,FALSE,72
13833,7,TRUE,72
13840,7,TRUE,72
13936,7,FALSE,72
13936,7,TRUE,72
13946,7,TRUE,72
13966,7,TRUE,72
13976,7,TRUE,72
14036,7,FALSE,72
14064,7,TRUE,72
14193,7,FALSE,72
14255,7,TRUE,72
14274,7,FALSE,72
14347,7,FALSE,76
14416,7,TRUE,76
14420,7,TRUE,76
14436,7,FALSE,76
14497,7,TRUE,76
14498,7,FALSE,76
14506,7,TRUE,76
14514,7,TRUE,76
14554,7,TRUE,76
14562,7,FALSE,76
14576,7,TRUE,76
14593,7,TRUE,76
14597,7,TRUE,76
14671,7,TRUE,76
14709,7,TRUE,76
14709,7,FALSE,76
14746,7,TRUE,76
14768,7,FALSE,76
14800,7,TRUE,76
14804,7,FALSE,76
14805,7,FALSE,76
14866,7,TRUE,76
14919,7,FALSE,76
14922,7,FALSE,76
14930,7,TRUE,76
14975,7,FALSE,76
15453,7,FALSE,81
15465,7,TRUE,81
15608,7,FALSE,81
15646,7,FALSE,81
15659,7,TRUE,81
15724,7,TRUE,81
15729,7,TRUE,81
15746,7,FALSE,81
15768,7,TRUE,81
15881,7,TRUE,81
15950,7,TRUE,85
15952,7,TRUE,85
16041,7,FALSE,85
16091,7,TRUE,85
16141,7,FALSE,85
16211,7,FALSE,85
16247,7,TRUE,85
16262,7,TRUE,85
16326,7,FALSE,85
16390,7,TRUE,85
16455,7,TRUE,85
16601,7,TRUE,85
16614,7,FALSE,85
16678,7,TRUE,85
16690,7,FALSE,85
16721,7,TRUE,89
16730,7,TRUE,89
16764,7,TRUE,89
16838,7,FALSE,89
16851,7,FALSE,89
16893,7,TRUE,89
16973,7,FALSE,89
16978,7,TRUE,89
16978,7,FALSE,89
17016,7,FALSE,89
17018,7,TRUE,89
17024,7,FALSE,89
17137,7,FALSE,89
17168,7,FALSE,89
17184,7,TRUE,89
17203,7,FALSE,89
17203,7,TRUE,89
17252,7,TRUE,89
17409,7,TRUE,89
17461,7,TRUE,89
17576,7,TRUE,89
17613,7,TRUE,89
17619,7,TRUE,89
17685,7,FALSE,94
17832,7,FALSE,94
17833,7,FALSE,94
17886,7,TRUE,94
17988,7,FALSE,94
18010,7,FALSE,94
18028,7,TRUE,94
18033,7,FALSE,94
18168,7,FALSE,94
18285,7,FALSE,94
18285,7,FALSE,94
18286,7,TRUE,94
18335,7,FALSE,94
18343,7,FALSE,94
18379,7,FALSE,94
18380,7,TRUE,94
18385,7,TRUE,94
18387,7,TRUE,94
18462,7,FALSE,97
18704,7,TRUE,97
18801,7,TRUE,97
18834,7,FALSE,97
18845,7,FALSE,97
18848,7,TRUE,97
18850,7,FALSE,97
18875,7,TRUE,97
18878,7,FALSE,97
18905,7,TRUE,97
18911,7,FALSE,97
19064,7,TRUE,97
19108,7,TRUE,97
19253,7,TRUE,97
19322,7,TRUE,102
19349,7,TRUE,102
19402,7,TRUE,102
19424,7,FALSE,102
19460,7,TRUE,102
19463,7,FALSE,102
19469,7,TRUE,102
19493,7,TRUE,102
19496,7,FALSE,102
19511,7,FALSE,102
19539,7,FALSE,102
19591,7,TRUE,102
19633,7,TRUE,102
19658,7,FALSE,102
19735,7,TRUE,102
19827,7,TRUE,102
19927,7,FALSE,102
20114,7,TRUE,102
20128,7,TRUE,102
20130,7,TRUE,102
20146,7,FALSE,102
20211,7,TRUE,106
20227,7,TRUE,106
20286,7,FALSE,106
20299,7,TRUE,106
20350,7,TRUE,106
20416,7,FALSE,106
20430,7,TRUE,106
20435,7,FALSE,106
20449,7,TRUE,106
20469,7,FALSE,106
20483,7,FALSE,106
20505,7,FALSE,106
20572,7,TRUE,106
20590,7,TRUE,106
20600,7,TRUE,106
20719,7,TRUE,106
20729,7,FALSE,106
20798,7,TRUE,106
20804,7,FALSE,106
20869,7,TRUE,106
20907,7,FALSE,109
21005,7,FALSE,109
21019,7,FALSE,109
21069,7,FALSE,109
4,8,TRUE,0
5,8,FALSE,0
21,8,TRUE,0
55,8,TRUE,0
114,8,FALSE,0
134,8,TRUE,0
251,8,TRUE,0
275,8,FALSE,0
302,8,TRUE,0
349,8,TRUE,0
358,8,TRUE,0
370,8,TRUE,0
437,8,TRUE,0
439,8,FALSE,0
522,8,TRUE,0
608,8,TRUE,0
666,8,TRUE,0
669,8,FALSE,0
694,8,FALSE,0
770,8,FALSE,0
800,8,FALSE,0
836,8,TRUE,0
876,8,FALSE,6
904,8,FALSE,6
995,8,TRUE,6
1000,8,TRUE,6
1014,8,FALSE,6
1020,8,FALSE,6
1055,8,TRUE,6
1084,8,FALSE,6
1199,8,FALSE,6
1235,8,TRUE,6
1249,8,TRUE,6
1257,8,TRUE,6
1262,8,TRUE,6
1265,8,TRUE,6
1294,8,FALSE,6
1329,8,FALSE,6
1367,8,TRUE,6
1424,8,FALSE,6
1519,8,TRUE,6
1549,8,FALSE,6
1579,8,TRUE,6
1648,8,TRUE,9
1790,8,FALSE,9
1805,8,FALSE,9
1820,8,TRUE,9
1856,8,TRUE,9
1933,8,FALSE,9
1972,8,FALSE,9
1999,8,TRUE,9
2025,8,TRUE,9
2026,8,TRUE,9
2121,8,TRUE,9
2247,8,FALSE,9
2265,8,TRUE,9
2274,8,FALSE,9
2292,8,FALSE,9
2308,8,FALSE,9
2352,8,TRUE,9
2412,8,TRUE,9
2423,8,FALSE,9
2458,8,FALSE,9
2490,8,TRUE,9
2515,8,TRUE,14
2550,8,TRUE,14
2605,8,FALSE,14
2607,8,FALSE,14
2611,8,FALSE,14
2626,8,FALSE,14
2645,8,TRUE,14
2647,8,TRUE,14
2656,8,TRUE,14
2656,8,TRUE,14
2806,8,TRUE,14
2885,8,TRUE,14
2886,8,FALSE,14
2900,8,FALSE,14
2917,8,TRUE,14
2970,8,TRUE,14
3089,8,TRUE,14
3119,8,TRUE,14
3218,8,FALSE,14
3223,8,FALSE,14
3289,8,FALSE,14
3300,8,TRUE,14
3372,8,FALSE,14
3379,8,TRUE,14
3484,8,FALSE,20
3500,8,TRUE,20
3524,8,TRUE,20
3623,8,FALSE,20
3673,8,TRUE,20
3676,8,TRUE,20
3734,8,TRUE,20
3836,8,FALSE,20
3876,8,FALSE,20
3894,8,TRUE,20
3909,8,TRUE,20
3919,8,FALSE,20
3940,8,FALSE,20
3985,8,FALSE,20
3985,8,TRUE,20
4053,8,FALSE,20
4059,8,TRUE,20
4061,8,FALSE,20
4072,8,TRUE,20
4130,8,TRUE,20
4496,8,FALSE,23
4510,8,TRUE,23
4516,8,FALSE,23
4530,8,TRUE,23
4533,8,TRUE,23
4537,8,TRUE,23
4565,8,FALSE,23
4613,8,FALSE,23
4661,8,FALSE,23
4676,8,TRUE,23
4830,8,TRUE,23
4901,8,FALSE,23
4902,8,TRUE,23
4924,8,FALSE,23
4959,8,TRUE,23
5002,8,FALSE,23
5005,8,TRUE,23
5086,8,TRUE,23
5117,8,FALSE,23
5128,8,TRUE,23
5275,8,TRUE,28
5280,8,FALSE,28
5281,8,TRUE,28
5368,8,TRUE,28
5392,8,TRUE,28
5412,8,TRUE,28
5415,8,FALSE,28
5496,8,TRUE,28
5521,8,FALSE,28
5613,8,FALSE,28
5656,8,TRUE,28
5689,8,FALSE,28
5698,8,TRUE,28
5762,8,FALSE,28
5767,8,TRUE,28
5839,8,FALSE,28
5843,8,FALSE,28
5850,8,TRUE,28
5875,8,TRUE,28
5877,8,TRUE,28
5916,8,TRUE,28
5929,8,TRUE,28
5947,8,FALSE,28
5982,8,TRUE,28
6022,8,FALSE,28
6045,8,TRUE,28
6095,8,FALSE,34
6129,8,FALSE,34
6195,8,TRUE,34
6204,8,TRUE,34
6308,8,FALSE,34
6310,8,FALSE,34
6341,8,TRUE,34
6362,8,FALSE,34
6368,8,FALSE,34
6400,8,TRUE,34
6414,8,FALSE,34
6418,8,FALSE,34
6472,8,TRUE,34
6480,8,TRUE,34
6563,8,TRUE,34
6641,8,TRUE,34
6679,8,FALSE,34
6772,8,FALSE,34
6827,8,TRUE,34
6827,8,FALSE,34
6853,8,FALSE,34
7020,8,TRUE,37
7159,8,TRUE,37
7230,8,TRUE,37
7255,8,FALSE,37
7273,8,FALSE,37
7300,8,FALSE,37
7424,8,TRUE,37
7426,8,TRUE,37
7450,8,FALSE,37
7495,8,FALSE,37
7542,8,FALSE,37
7578,8,FALSE,37
7640,8,TRUE,37
7651,8,TRUE,37
7679,8,FALSE,37
7729,8,FALSE,37
7775,8,TRUE,37
7794,8,FALSE,37
7809,8,FALSE,37
7828,8,FALSE,37
7852,8,FALSE,37
7853,8,TRUE,37
7899,8,FALSE,37
7924,8,TRUE,43
7935,8,FALSE,43
7963,8,TRUE,43
7964,8,TRUE,43
8004,8,TRUE,43
8072,8,FALSE,43
8148,8,TRUE,43
8168,8,TRUE,43
8180,8,TRUE,43
8280,8,FALSE,43
8311,8,FALSE,43
8350,8,FALSE,43
8365,8,TRUE,43
8442,8,TRUE,43
8516,8,FALSE,43
8613,8,TRUE,43
8765,8,TRUE,46
8972,8,TRUE,46
8973,8,FALSE,46
8975,8,TRUE,46
9027,8,TRUE,46
9066,8,TRUE,46
9148,8,TRUE,46
9174,8,TRUE,46
9194,8,TRUE,46
9276,8,FALSE,46
9297,8,TRUE,46
9330,8,FALSE,46
9426,8,TRUE,46
9447,8,FALSE,46
9488,8,FALSE,46
9511,8,TRUE,46
9540,8,TRUE,52
9561,8,TRUE,52
9600,8,TRUE,52
9615,8,TRUE,52
9639,8,FALSE,52
9730,8,FALSE,52
9735,8,FALSE,52
9738,8,FALSE,52
9755,8,FALSE,52
9763,8,FALSE,52
9788,8,FALSE,52
9833,8,TRUE,52
9834,8,FALSE,52
9841,8,TRUE,52
9903,8,FALSE,52
9905,8,TRUE,52
9921,8,TRUE,52
9973,8,FALSE,52
10025,8,FALSE,52
10115,8,FALSE,52
10122,8,FALSE,52
10174,8,FALSE,52
10197,8,FALSE,52
10302,8,TRUE,56
10365,8,FALSE,56
10407,8,FALSE,56
10410,8,TRUE,56
10431,8,FALSE,56
10519,8,TRUE,56
10533,8,TRUE,56
10533,8,TRUE,56
10535,8,TRUE,56
10638,8,FALSE,56
10674,8,TRUE,56
10675,8,FALSE,56
10686,8,TRUE,56
10689,8,FALSE,56
10738,8,FALSE,56
10742,8,FALSE,56
10849,8,TRUE,56
10924,8,TRUE,56
11006,8,TRUE,61
11048,8,TRUE,61
11063,8,FALSE,61
11073,8,FALSE,61
11074,8,FALSE,61
11078,8,TRUE,61
11084,8,TRUE,61
11128,8,TRUE,61
11178,8,FALSE,61
11180,8,TRUE,61
11206,8,TRUE,61
11257,8,TRUE,61
11292,8,FALSE,61
11316,8,TRUE,61
11326,8,TRUE,61
11387,8,FALSE,61
11429,8,TRUE,61
11438,8,TRUE,61
11564,8,TRUE,61
11635,8,TRUE,61
11694,8,TRUE,61
11716,8,FALSE,61
11722,8,FALSE,61
11731,8,FALSE,61
11736,8,FALSE,61
11809,8,TRUE,61
11871,8,TRUE,65
11874,8,TRUE,65
11959,8,TRUE,65
11981,8,TRUE,65
11981,8,FALSE,65
11984,8,FALSE,65
12054,8,TRUE,65
12065,8,FALSE,65
12108,8,FALSE,65
12182,8,FALSE,65
12232,8,FALSE,65
12235,8,FALSE,65
