indexHome,ageyrs,male,indexSchool
8579,6,TRUE,44
8591,6,TRUE,44
8609,6,TRUE,44
8624,6,FALSE,44
8654,6,FALSE,44
8675,6,FALSE,44
8681,6,TRUE,44
8682,6,FALSE,44
8696,6,TRUE,44
8714,6,TRUE,44
8782,6,TRUE,44
8787,6,FALSE,44
8802,6,FALSE,44
8891,6,FALSE,44
8937,6,FALSE,44
8995,6,FALSE,44
9023,6,FALSE,44
9025,6,TRUE,44
9332,6,TRUE,46
9332,6,TRUE,46
9553,6,FALSE,46
9652,6,FALSE,46
9738,6,FALSE,46
9909,6,TRUE,46
9948,6,TRUE,46
9953,6,TRUE,46
9965,6,TRUE,46
9978,6,FALSE,46
9978,6,FALSE,46
9999,6,FALSE,46
9999,6,FALSE,46
10035,6,TRUE,46
10043,6,TRUE,46
10133,6,TRUE,51
10189,6,FALSE,51
10235,6,TRUE,51
10351,6,TRUE,51
10356,6,FALSE,51
10364,6,TRUE,51
10385,6,TRUE,51
10411,6,TRUE,51
10415,6,TRUE,51
10441,6,FALSE,51
10441,6,TRUE,51
10549,6,FALSE,51
10643,6,TRUE,51
10674,6,FALSE,51
10678,6,FALSE,51
10706,6,FALSE,51
10737,6,TRUE,51
10743,6,TRUE,51
10872,6,FALSE,51
10888,6,TRUE,51
11139,6,FALSE,57
11152,6,TRUE,57
11247,6,FALSE,57
11257,6,TRUE,57
11326,6,TRUE,57
11362,6,TRUE,57
11396,6,TRUE,57
11441,6,TRUE,57
11455,6,TRUE,57
11459,6,FALSE,57
11492,6,FALSE,57
11598,6,TRUE,57
11615,6,FALSE,57
11655,6,TRUE,57
11667,6,FALSE,57
11688,6,FALSE,57
11781,6,TRUE,57
11813,6,FALSE,57
11825,6,TRUE,57
11897,6,FALSE,57
12139,6,FALSE,61
12163,6,FALSE,61
12347,6,FALSE,61
12410,6,TRUE,61
12556,6,FALSE,61
12590,6,FALSE,61
12592,6,TRUE,61
12621,6,TRUE,61
12636,6,FALSE,61
12711,6,TRUE,61
12733,6,FALSE,61
12753,6,FALSE,61
12807,6,FALSE,66
12811,6,FALSE,66
12825,6,TRUE,66
12826,6,TRUE,66
12832,6,TRUE,66
12968,6,TRUE,66
12969,6,FALSE,66
13000,6,TRUE,66
13063,6,TRUE,66
13071,6,TRUE,66
13082,6,TRUE,66
13107,6,TRUE,66
13114,6,TRUE,66
13137,6,FALSE,66
13208,6,FALSE,66
13233,6,FALSE,66
13277,6,TRUE,66
13296,6,TRUE,66
13371,6,FALSE,66
13470,6,TRUE,66
13473,6,FALSE,66
13555,6,TRUE,66
13616,6,FALSE,69
13662,6,TRUE,69
13784,6,TRUE,69
13848,6,FALSE,69
13861,6,FALSE,69
13950,6,TRUE,69
13967,6,TRUE,69
14007,6,FALSE,69
14007,6,FALSE,69
14011,6,TRUE,69
14135,6,TRUE,69
14139,6,FALSE,69
14207,6,TRUE,69
14228,6,FALSE,69
14246,6,TRUE,69
14275,6,FALSE,69
14280,6,FALSE,69
14361,6,TRUE,69
14501,6,TRUE,74
14516,6,FALSE,74
14544,6,TRUE,74
14545,6,TRUE,74
14585,6,FALSE,74
14588,6,FALSE,74
14589,6,TRUE,74
14625,6,TRUE,74
14666,6,TRUE,74
14792,6,FALSE,74
14856,6,TRUE,74
14923,6,TRUE,74
14983,6,TRUE,74
15028,6,FALSE,74
15104,6,TRUE,74
15130,6,TRUE,74
15189,6,TRUE,74
15217,6,TRUE,74
15270,6,TRUE,74
15322,6,FALSE,74
15360,6,TRUE,74
15413,6,TRUE,78
15442,6,TRUE,78
15523,6,TRUE,78
15540,6,TRUE,78
15614,6,TRUE,78
15647,6,TRUE,78
15652,6,FALSE,78
15704,6,FALSE,78
15708,6,FALSE,78
15839,6,FALSE,78
15844,6,FALSE,78
15874,6,TRUE,78
16032,6,FALSE,78
16059,6,TRUE,78
16065,6,FALSE,78
16118,6,FALSE,78
16124,6,FALSE,78
16152,6,FALSE,78
16175,6,FALSE,78
16183,6,TRUE,78
16346,6,FALSE,82
16429,6,FALSE,82
16451,6,TRUE,82
16474,6,TRUE,82
16478,6,FALSE,82
16623,6,FALSE,82
16760,6,TRUE,82
16763,6,FALSE,82
16772,6,FALSE,82
16796,6,FALSE,82
16928,6,FALSE,82
16986,6,FALSE,82
17027,6,TRUE,86
17074,6,TRUE,86
17131,6,FALSE,86
17131,6,TRUE,86
17157,6,TRUE,86
17210,6,FALSE,86
17219,6,TRUE,86
17244,6,FALSE,86
17249,6,FALSE,86
17274,6,TRUE,86
17294,6,FALSE,86
17364,6,FALSE,86
17391,6,FALSE,86
17476,6,FALSE,86
17523,6,FALSE,86
17555,6,TRUE,86
17721,6,FALSE,86
17792,6,TRUE,86
17862,6,TRUE,91
17870,6,TRUE,91
17972,6,FALSE,91
17978,6,TRUE,91
17984,6,FALSE,91
18055,6,FALSE,91
18121,6,FALSE,91
18121,6,FALSE,91
18237,6,TRUE,91
18292,6,FALSE,91
18298,6,TRUE,91
18577,6,TRUE,91
18585,6,FALSE,91
18585,6,FALSE,91
18602,6,FALSE,91
18624,6,TRUE,91
18638,6,FALSE,91
18665,6,FALSE,96
18724,6,FALSE,96
18748,6,FALSE,96
18770,6,FALSE,96
18868,6,TRUE,96
18905,6,FALSE,96
18906,6,FALSE,96
18929,6,TRUE,96
18985,6,FALSE,96
18996,6,TRUE,96
19035,6,TRUE,96
19048,6,FALSE,96
19095,6,FALSE,96
19119,6,FALSE,96
19151,6,FALSE,96
19171,6,TRUE,96
19183,6,TRUE,96
19252,6,FALSE,96
19308,6,TRUE,96
19365,6,FALSE,96
19427,6,FALSE,98
19446,6,TRUE,98
19467,6,FALSE,98
19504,6,TRUE,98
19550,6,FALSE,98
19562,6,FALSE,98
19622,6,FALSE,98
19727,6,TRUE,98
19771,6,FALSE,98
19797,6,FALSE,98
19939,6,FALSE,98
20049,6,TRUE,98
20049,6,TRUE,98
20132,6,TRUE,98
20230,6,FALSE,103
20236,6,TRUE,103
20241,6,FALSE,103
20244,6,FALSE,103
20275,6,FALSE,103
20321,6,TRUE,103
20360,6,TRUE,103
20388,6,FALSE,103
20396,6,FALSE,103
20397,6,FALSE,103
20422,6,FALSE,103
20423,6,FALSE,103
20451,6,FALSE,103
20519,6,TRUE,103
20590,6,TRUE,103
20667,6,FALSE,103
20675,6,TRUE,103
20733,6,TRUE,103
20817,6,FALSE,103
20826,6,TRUE,103
20832,6,FALSE,103
20832,6,TRUE,103
20840,6,TRUE,103
20910,6,FALSE,103
20914,6,FALSE,103
21050,6,FALSE,107
11,7,TRUE,0
40,7,TRUE,0
94,7,TRUE,0
94,7,FALSE,0
98,7,TRUE,0
117,7,TRUE,0
157,7,TRUE,0
245,7,FALSE,0
254,7,TRUE,0
324,7,FALSE,0
408,7,FALSE,0
472,7,TRUE,0
478,7,FALSE,0
483,7,TRUE,0
491,7,TRUE,0
555,7,TRUE,0
612,7,FALSE,0
726,7,TRUE,0
749,7,TRUE,0
827,7,TRUE,0
850,7,TRUE,0
851,7,FALSE,0
855,7,TRUE,0
857,7,FALSE,0
857,7,FALSE,0
903,7,FALSE,0
916,7,FALSE,6
925,7,FALSE,6
1008,7,FALSE,6
1039,7,TRUE,6
1060,7,FALSE,6
1115,7,FALSE,6
1211,7,TRUE,6
1224,7,FALSE,6
1229,7,FALSE,6
1319,7,FALSE,6
1378,7,TRUE,6
1421,7,TRUE,6
1441,7,TRUE,6
1451,7,FALSE,6
1491,7,TRUE,6
1493,7,FALSE,6
1566,7,FALSE,6
1692,7,TRUE,6
1714,7,FALSE,6
1859,7,TRUE,10
1874,7,TRUE,10
1892,7,FALSE,10
1900,7,FALSE,10
1996,7,FALSE,10
2033,7,TRUE,10
2059,7,TRUE,10
2119,7,FALSE,10
2199,7,TRUE,10
2210,7,TRUE,10
2211,7,TRUE,10
2213,7,FALSE,10
2287,7,TRUE,10
2301,7,TRUE,10
2305,7,FALSE,10
2374,7,FALSE,10
2393,7,FALSE,10
2416,7,TRUE,10
2435,7,FALSE,10
2591,7,FALSE,13
2720,7,TRUE,13
2732,7,TRUE,13
2735,7,FALSE,13
2830,7,FALSE,13
2837,7,FALSE,13
2880,7,FALSE,13
2896,7,FALSE,13
2902,7,FALSE,13
2952,7,TRUE,13
2982,7,FALSE,13
3020,7,FALSE,13
3020,7,FALSE,13
3093,7,TRUE,13
3112,7,FALSE,13
3137,7,TRUE,13
3149,7,TRUE,13
3223,7,FALSE,13
3230,7,TRUE,13
3259,7,FALSE,13
3269,7,FALSE,13
3289,7,FALSE,13
3340,7,TRUE,13
3348,7,TRUE,13
3377,7,FALSE,13
3384,7,TRUE,13
3417,7,FALSE,13
3543,7,FALSE,18
3710,7,FALSE,18
3750,7,TRUE,18
3809,7,FALSE,18
3958,7,TRUE,18
3982,7,FALSE,18
4080,7,FALSE,18
4202,7,TRUE,18
4249,7,TRUE,18
4265,7,FALSE,18
4270,7,TRUE,18
4299,7,FALSE,18
4305,7,TRUE,18
4347,7,FALSE,18
4396,7,FALSE,22
4422,7,TRUE,22
4489,7,FALSE,22
4524,7,FALSE,22
4542,7,TRUE,22
4591,7,TRUE,22
4597,7,TRUE,22
4609,7,TRUE,22
4618,7,TRUE,22
4669,7,TRUE,22
4808,7,FALSE,22
4811,7,TRUE,22
5002,7,FALSE,22
5004,7,TRUE,22
5111,7,TRUE,22
5119,7,FALSE,22
5156,7,FALSE,22
5174,7,TRUE,22
5186,7,TRUE,22
5230,7,TRUE,22
5246,7,FALSE,22
5253,7,FALSE,22
5273,7,TRUE,22
5326,7,TRUE,26
5334,7,FALSE,26
5349,7,FALSE,26
5364,7,FALSE,26
5390,7,TRUE,26
5606,7,FALSE,26
5611,7,FALSE,26
5661,7,FALSE,26
5708,7,FALSE,26
5709,7,FALSE,26
5855,7,FALSE,26
5861,7,FALSE,26
5883,7,FALSE,26
5891,7,TRUE,26
5895,7,TRUE,26
6043,7,TRUE,26
6099,7,FALSE,26
6240,7,TRUE,31
6259,7,TRUE,31
6368,7,TRUE,31
6376,7,FALSE,31
6446,7,FALSE,31
6499,7,TRUE,31
6507,7,TRUE,31
6523,7,FALSE,31
6541,7,TRUE,31
6638,7,FALSE,31
6674,7,FALSE,31
6676,7,TRUE,31
6737,7,FALSE,31
6760,7,TRUE,31
6887,7,TRUE,31
6893,7,FALSE,31
6897,7,FALSE,31
6921,7,FALSE,36
6922,7,TRUE,36
6963,7,FALSE,36
6998,7,TRUE,36
7005,7,TRUE,36
7021,7,TRUE,36
7051,7,TRUE,36
7225,7,TRUE,36
7226,7,TRUE,36
7245,7,TRUE,36
7256,7,TRUE,36
7267,7,FALSE,36
7286,7,FALSE,36
7334,7,FALSE,36
7372,7,FALSE,36
7396,7,FALSE,36
7401,7,TRUE,36
7417,7,TRUE,36
7452,7,FALSE,36
7463,7,FALSE,36
7466,7,TRUE,36
7565,7,TRUE,36
7574,7,TRUE,36
7595,7,TRUE,36
7641,7,FALSE,36
7696,7,TRUE,36
7753,7,FALSE,36
7852,7,TRUE,40
7858,7,FALSE,40
7881,7,TRUE,40
7964,7,TRUE,40
8011,7,FALSE,40
8027,7,TRUE,40
8042,7,FALSE,40
8057,7,FALSE,40
8087,7,TRUE,40
8154,7,FALSE,40
8177,7,TRUE,40
8200,7,TRUE,40
8269,7,FALSE,40
8313,7,FALSE,40
8334,7,TRUE,40
8355,7,FALSE,40
8387,7,FALSE,40
8497,7,FALSE,40
8509,7,FALSE,40
8532,7,TRUE,40
8555,7,TRUE,40
8559,7,FALSE,40
8586,7,FALSE,44
8635,7,TRUE,44
8651,7,FALSE,44
8681,7,FALSE,44
8806,7,TRUE,44
8814,7,FALSE,44
8839,7,TRUE,44
8862,7,TRUE,44
8870,7,FALSE,44
8930,7,TRUE,44
8938,7,TRUE,44
8962,7,TRUE,44
8992,7,FALSE,44
9041,7,TRUE,44
9041,7,FALSE,44
9050,7,TRUE,44
9120,7,TRUE,44
9121,7,FALSE,44
9184,7,FALSE,44
9214,7,TRUE,44
9217,7,FALSE,44
9238,7,TRUE,44
9251,7,FALSE,44
9261,7,TRUE,44
9305,7,FALSE,46
9403,7,TRUE,46
9466,7,TRUE,46
9470,7,FALSE,46
9504,7,FALSE,46
9542,7,TRUE,46
9574,7,FALSE,46
9613,7,FALSE,46
9624,7,TRUE,46
9657,7,TRUE,46
9658,7,TRUE,46
9689,7,TRUE,46
9757,7,TRUE,46
9787,7,TRUE,46
9878,7,FALSE,46
9896,7,TRUE,46
9900,7,TRUE,46
9917,7,FALSE,46
9998,7,FALSE,46
10004,7,FALSE,46
10012,7,FALSE,46
10014,7,FALSE,46
10110,7,FALSE,46
10126,7,TRUE,51
10133,7,FALSE,51
10148,7,TRUE,51
10169,7,TRUE,51
10235,7,FALSE,51
10411,7,FALSE,51
10462,7,TRUE,51
10549,7,FALSE,51
10591,7,FALSE,51
10674,7,FALSE,51
10710,7,TRUE,51
10712,7,FALSE,51
10735,7,TRUE,51
10820,7,FALSE,51
10881,7,FALSE,51
10902,7,FALSE,51
10907,7,TRUE,51
10931,7,TRUE,51
11050,7,FALSE,57
11134,7,TRUE,57
11140,7,TRUE,57
11178,7,TRUE,57
11189,7,TRUE,57
11234,7,FALSE,57
11246,7,FALSE,57
11249,7,TRUE,57
11300,7,TRUE,57
11310,7,TRUE,57
11383,7,TRUE,57
11452,7,TRUE,57
11492,7,TRUE,57
11581,7,TRUE,57
11604,7,TRUE,57
11784,7,TRUE,57
11804,7,TRUE,57
11858,7,TRUE,57
11858,7,TRUE,57
11900,7,FALSE,57
11914,7,TRUE,57
12014,7,FALSE,61
12031,7,FALSE,61
12045,7,TRUE,61
12062,7,FALSE,61
12065,7,FALSE,61
12095,7,TRUE,61
12190,7,TRUE,61
12208,7,TRUE,61
12230,7,TRUE,61
12284,7,TRUE,61
12288,7,FALSE,61
12344,7,TRUE,61
12356,7,TRUE,61
12376,7,TRUE,61
12380,7,FALSE,61
12403,7,FALSE,61
12421,7,FALSE,61
12430,7,TRUE,61
12440,7,FALSE,61
12452,7,FALSE,61
12455,7,TRUE,61
12476,7,FALSE,61
12555,7,FALSE,61
12665,7,TRUE,61
12683,7,FALSE,61
12717,7,FALSE,61
12794,7,TRUE,61
12827,7,TRUE,66
12892,7,TRUE,66
12947,7,TRUE,66
12973,7,FALSE,66
13036,7,FALSE,66
13055,7,FALSE,66
13120,7,FALSE,66
13175,7,TRUE,66
13228,7,TRUE,66
13234,7,FALSE,66
13382,7,TRUE,66
13414,7,TRUE,66
13434,7,FALSE,66
13455,7,TRUE,66
13511,7,TRUE,66
13575,7,FALSE,66
13609,7,FALSE,69
13650,7,FALSE,69
13652,7,TRUE,69
13684,7,FALSE,69
13723,7,FALSE,69
13731,7,TRUE,69
13761,7,FALSE,69
13816,7,TRUE,69
13842,7,TRUE,69
13861,7,FALSE,69
13885,7,FALSE,69
13921,7,TRUE,69
14051,7,FALSE,69
14082,7,FALSE,69
14103,7,TRUE,69
14178,7,FALSE,69
14195,7,FALSE,69
14228,7,FALSE,69
14302,7,FALSE,69
14339,7,FALSE,69
14356,7,TRUE,69
14365,7,TRUE,69
14408,7,TRUE,69
14414,7,FALSE,69
14449,7,TRUE,69
14471,7,FALSE,74
14520,7,FALSE,74
14538,7,FALSE,74
14798,7,FALSE,74
14803,7,TRUE,74
14817,7,TRUE,74
14831,7,FALSE,74
14858,7,FALSE,74
15014,7,TRUE,74
15103,7,FALSE,74
15148,7,TRUE,74
15292,7,FALSE,74
15322,7,FALSE,74
15427,7,FALSE,78
15444,7,TRUE,78
15508,7,FALSE,78
15542,7,FALSE,78
15650,7,FALSE,78
15673,7,TRUE,78
15744,7,TRUE,78
15782,7,FALSE,78
15833,7,TRUE,78
15886,7,TRUE,78
15926,7,FALSE,78
15989,7,FALSE,78
15998,7,FALSE,78
16046,7,FALSE,78
16059,7,FALSE,78
16066,7,FALSE,78
16120,7,TRUE,78
16195,7,TRUE,82
16232,7,TRUE,82
16263,7,TRUE,82
16311,7,FALSE,82
16345,7,FALSE,82
16357,7,TRUE,82
16367,7,FALSE,82
16439,7,FALSE,82
16591,7,TRUE,82
16592,7,TRUE,82
16623,7,FALSE,82
16654,7,TRUE,82
16673,7,TRUE,82
16691,7,TRUE,82
16707,7,FALSE,82
16770,7,FALSE,82
16774,7,TRUE,82
16780,7,FALSE,82
16780,7,FALSE,82
16796,7,TRUE,82
16894,7,TRUE,82
16943,7,TRUE,82
16975,7,FALSE,82
17014,7,TRUE,82
17090,7,TRUE,86
17093,7,FALSE,86
17101,7,FALSE,86
17103,7,TRUE,86
17250,7,FALSE,86
17262,7,TRUE,86
17265,7,FALSE,86
17297,7,TRUE,86
17300,7,TRUE,86
17358,7,TRUE,86
17384,7,TRUE,86
17412,7,TRUE,86
17539,7,FALSE,86
17566,7,TRUE,86
17580,7,TRUE,86
17586,7,TRUE,86
17607,7,TRUE,86
17626,7,TRUE,86
17634,7,FALSE,86
17645,7,FALSE,86
17661,7,TRUE,86
17675,7,TRUE,86
17724,7,TRUE,86
17742,7,TRUE,86
17958,7,TRUE,91
17960,7,FALSE,91
17985,7,FALSE,91
18001,7,TRUE,91
18048,7,TRUE,91
18079,7,TRUE,91
18116,7,TRUE,91
18148,7,TRUE,91
18187,7,TRUE,91
18216,7,TRUE,91
18256,7,FALSE,91
18321,7,TRUE,91
18343,7,TRUE,91
18440,7,TRUE,91
18443,7,FALSE,91
18492,7,TRUE,91
18493,7,FALSE,91
18529,7,FALSE,91
18567,7,TRUE,91
18577,7,FALSE,91
18638,7,FALSE,96
18674,7,FALSE,96
18695,7,TRUE,96
18706,7,TRUE,96
18772,7,FALSE,96
18785,7,TRUE,96
18841,7,FALSE,96
18851,7,TRUE,96
19032,7,TRUE,96
19038,7,TRUE,96
19040,7,FALSE,96
19075,7,FALSE,96
19077,7,TRUE,96
19098,7,TRUE,96
19228,7,TRUE,96
19265,7,FALSE,96
19288,7,TRUE,96
19308,7,TRUE,96
19340,7,FALSE,96
19393,7,TRUE,96
19399,7,FALSE,98
19442,7,FALSE,98
19448,7,FALSE,98
19474,7,FALSE,98
19476,7,FALSE,98
19490,7,TRUE,98
19520,7,FALSE,98
19631,7,TRUE,98
19635,7,FALSE,98
19697,7,FALSE,98
19708,7,TRUE,98
19713,7,TRUE,98
19767,7,FALSE,98
19805,7,FALSE,98
19958,7,FALSE,98
20041,7,TRUE,98
20047,7,TRUE,98
20069,7,FALSE,98
20070,7,TRUE,98
20092,7,TRUE,98
20114,7,FALSE,98
20128,7,FALSE,98
20161,7,FALSE,103
20203,7,TRUE,103
20328,7,TRUE,103
20405,7,FALSE,103
20443,7,TRUE,103
20451,7,TRUE,103
20456,7,FALSE,103
20485,7,FALSE,103
20630,7,TRUE,103
20644,7,FALSE,103
20649,7,FALSE,103
20649,7,FALSE,103
20676,7,FALSE,103
20701,7,FALSE,103
20720,7,FALSE,103
20751,7,TRUE,103
20815,7,FALSE,103
20904,7,TRUE,103
20921,7,FALSE,103
20969,7,FALSE,107
21019,7,FALSE,107
8,8,FALSE,0
17,8,TRUE,0
50,8,FALSE,0
67,8,TRUE,0
80,8,FALSE,0
93,8,FALSE,0
97,8,FALSE,0
201,8,TRUE,0
227,8,TRUE,0
237,8,TRUE,0
294,8,FALSE,0
366,8,TRUE,0
450,8,FALSE,0
483,8,TRUE,0
483,8,TRUE,0
485,8,FALSE,0
556,8,FALSE,0
574,8,TRUE,0
584,8,TRUE,0
587,8,TRUE,0
680,8,TRUE,0
688,8,TRUE,0
703,8,TRUE,0
769,8,FALSE,0
809,8,TRUE,0
966,8,TRUE,6
1091,8,TRUE,6
1103,8,TRUE,6
1122,8,TRUE,6
1329,8,TRUE,6
1331,8,FALSE,6
1488,8,FALSE,6
1754,8,FALSE,6
1777,8,TRUE,6
1841,8,TRUE,10
1865,8,FALSE,10
1980,8,TRUE,10
1990,8,TRUE,10
1998,8,FALSE,10
1998,8,TRUE,10
2037,8,FALSE,10
2057,8,TRUE,10
2063,8,FALSE,10
2085,8,FALSE,10
2086,8,TRUE,10
2088,8,TRUE,10
2111,8,TRUE,10
2195,8,TRUE,10
2202,8,TRUE,10
2225,8,FALSE,10
2231,8,FALSE,10
2250,8,FALSE,10
2313,8,TRUE,10
2337,8,TRUE,10
2338,8,TRUE,10
2380,8,TRUE,10
2456,8,TRUE,10
2458,8,TRUE,10
2496,8,TRUE,10
2669,8,FALSE,13
2710,8,TRUE,13
2810,8,FALSE,13
2843,8,FALSE,13
2950,8,TRUE,13
2962,8,FALSE,13
2989,8,TRUE,13
3017,8,TRUE,13
3257,8,TRUE,13
3258,8,FALSE,13
3285,8,TRUE,13
3356,8,FALSE,13
3411,8,FALSE,13
3453,8,FALSE,18
3485,8,TRUE,18
3504,8,FALSE,18
3505,8,FALSE,18
3507,8,FALSE,18
3555,8,TRUE,18
3632,8,TRUE,18
3636,8,FALSE,18
3665,8,FALSE,18
3764,8,FALSE,18
3783,8,TRUE,18
3820,8,FALSE,18
3820,8,FALSE,18
3843,8,FALSE,18
3853,8,TRUE,18
3881,8,FALSE,18
3892,8,TRUE,18
3923,8,FALSE,18
3973,8,TRUE,18
3978,8,FALSE,18
4062,8,FALSE,18
4099,8,TRUE,18
4126,8,FALSE,18
4207,8,FALSE,18
4327,8,TRUE,18
4370,8,FALSE,22
4398,8,FALSE,22
4445,8,TRUE,22
4558,8,FALSE,22
4662,8,FALSE,22
4697,8,FALSE,22
4732,8,TRUE,22
4744,8,FALSE,22
4808,8,FALSE,22
4818,8,TRUE,22
4864,8,FALSE,22
4889,8,TRUE,22
4895,8,TRUE,22
4907,8,TRUE,22
4933,8,TRUE,22
4962,8,TRUE,22
4964,8,TRUE,22
5092,8,FALSE,22
5144,8,TRUE,22
5181,8,TRUE,22
5275,8,FALSE,22
5366,8,FALSE,26
5374,8,FALSE,26
5397,8,TRUE,26
5398,8,FALSE,26
5432,8,FALSE,26
5449,8,TRUE,26
5449,8,TRUE,26
5539,8,TRUE,26
5544,8,TRUE,26
5551,8,FALSE,26
5588,8,FALSE,26
5699,8,FALSE,26
5817,8,FALSE,26
5818,8,TRUE,26
5823,8,TRUE,26
5852,8,TRUE,26
5855,8,FALSE,26
5960,8,TRUE,26
6012,8,TRUE,26
6103,8,TRUE,26
6119,8,FALSE,31
6220,8,FALSE,31
6245,8,TRUE,31
6245,8,FALSE,31
6255,8,TRUE,31
6272,8,TRUE,31
6321,8,TRUE,31
6344,8,TRUE,31
6394,8,FALSE,31
6439,8,TRUE,31
6475,8,TRUE,31
6486,8,TRUE,31
6617,8,TRUE,31
6649,8,TRUE,31
6664,8,TRUE,31
6731,8,FALSE,31
6755,8,TRUE,31
6782,8,TRUE,31
6811,8,TRUE,31
6819,8,TRUE,31
6847,8,TRUE,31
6859,8,FALSE,31
6883,8,TRUE,31
6905,8,FALSE,31
6919,8,TRUE,36
6924,8,TRUE,36
6965,8,TRUE,36
7004,8,TRUE,36
7031,8,TRUE,36
7130,8,TRUE,36
7172,8,FALSE,36
7376,8,FALSE,36
7384,8,FALSE,36
7478,8,TRUE,36
7482,8,TRUE,36
7496,8,TRUE,36
7580,8,FALSE,36
7658,8,TRUE,36
7715,8,FALSE,36
7791,8,FALSE,36
7830,8,FALSE,40
7847,8,TRUE,40
7954,8,FALSE,40
7992,8,FALSE,40
8027,8,TRUE,40
8035,8,FALSE,40
8050,8,TRUE,40
8129,8,FALSE,40
8167,8,FALSE,40
8192,8,FALSE,40
8200,8,TRUE,40
8207,8,TRUE,40
8216,8,FALSE,40
8266,8,TRUE,40
8282,8,TRUE,40
8300,8,FALSE,40
8306,8,TRUE,40
8320,8,TRUE,40
8364,8,FALSE,40
8384,8,TRUE,40
8418,8,FALSE,40
8456,8,TRUE,40
8470,8,FALSE,40
8480,8,TRUE,40
8483,8,FALSE,40
8491,8,TRUE,40
8500,8,FALSE,40
8516,8,TRUE,40
8544,8,FALSE,40
8548,8,FALSE,40
8564,8,TRUE,40
8645,8,FALSE,44
8656,8,FALSE,44
8668,8,TRUE,44
8704,8,FALSE,44
8747,8,FALSE,44
8772,8,TRUE,44
8839,8,FALSE,44
8916,8,FALSE,44
8965,8,FALSE,44
9023,8,FALSE,44
9097,8,FALSE,44
9164,8,FALSE,44
9176,8,FALSE,44
9236,8,TRUE,44
9238,8,TRUE,44
9254,8,TRUE,44
9328,8,TRUE,46
9447,8,TRUE,46
9456,8,TRUE,46
9484,8,TRUE,46
9491,8,FALSE,46
9494,8,TRUE,46
9538,8,TRUE,46
9603,8,FALSE,46
9630,8,TRUE,46
9672,8,TRUE,46
9807,8,TRUE,46
9818,8,FALSE,46
9862,8,TRUE,46
9873,8,FALSE,46
9908,8,FALSE,46
9975,8,FALSE,46
10010,8,TRUE,46
10044,8,TRUE,46
10084,8,TRUE,46
10114,8,FALSE,51
10144,8,FALSE,51
10147,8,FALSE,51
10180,8,FALSE,51
10260,8,FALSE,51
10374,8,FALSE,51
10381,8,FALSE,51
10390,8,TRUE,51
10392,8,TRUE,51
10416,8,TRUE,51
10466,8,FALSE,51
10634,8,FALSE,51
10648,8,TRUE,51
10678,8,FALSE,51
10735,8,FALSE,51
10787,8,TRUE,51
10859,8,FALSE,51
10888,8,TRUE,51
10902,8,TRUE,51
10923,8,TRUE,51
10980,8,FALSE,57
11045,8,FALSE,57
11055,8,TRUE,57
11107,8,FALSE,57
11145,8,TRUE,57
11237,8,TRUE,57
11330,8,TRUE,57
11461,8,FALSE,57
11465,8,FALSE,57
11526,8,TRUE,57
11669,8,TRUE,57
11766,8,TRUE,57
11812,8,TRUE,57
11863,8,TRUE,57
11887,8,TRUE,57
11966,8,TRUE,61
11991,8,FALSE,61
12021,8,FALSE,61
12103,8,TRUE,61
12125,8,TRUE,61
12178,8,FALSE,61
12300,8,FALSE,61
12304,8,FALSE,61
12321,8,FALSE,61
12333,8,FALSE,61
12350,8,TRUE,61
12367,8,FALSE,61
12448,8,TRUE,61
12451,8,FALSE,61
12531,8,TRUE,61
12569,8,FALSE,61
12601,8,FALSE,61
12603,8,FALSE,61
12605,8,FALSE,61
12645,8,FALSE,61
12737,8,TRUE,61
12799,8,FALSE,66
12931,8,FALSE,66
12949,8,TRUE,66
12998,8,FALSE,66
13001,8,FALSE,66
13148,8,TRUE,66
13178,8,FALSE,66
13179,8,FALSE,66
13204,8,FALSE,66
13207,8,TRUE,66
13207,8,TRUE,66
13243,8,FALSE,66
13254,8,FALSE,66
13285,8,TRUE,66
13295,8,FALSE,66
13296,8,TRUE,66
13316,8,TRUE,66
13352,8,TRUE,66
13480,8,TRUE,66
13555,8,FALSE,66
13644,8,TRUE,69
13647,8,TRUE,69
13692,8,FALSE,69
13754,8,TRUE,69
13844,8,TRUE,69
13857,8,FALSE,69
13893,8,TRUE,69
13921,8,FALSE,69
14047,8,TRUE,69
14078,8,TRUE,69
14123,8,FALSE,69
14123,8,TRUE,69
14136,8,TRUE,69
14230,8,FALSE,69
14357,8,TRUE,69
14394,8,TRUE,69
14405,8,FALSE,69
14414,8,FALSE,69
14426,8,FALSE,69
14435,8,TRUE,69
14436,8,TRUE,69
14482,8,TRUE,74
14519,8,FALSE,74
14546,8,TRUE,74
14548,8,TRUE,74
14677,8,FALSE,74
14731,8,FALSE,74
14816,8,TRUE,74
14840,8,TRUE,74
14865,8,TRUE,74
14867,8,FALSE,74
14867,8,TRUE,74
14948,8,TRUE,74
14962,8,FALSE,74
14965,8,TRUE,74
14988,8,TRUE,74
15057,8,FALSE,74
15101,8,TRUE,74
15138,8,FALSE,74
15142,8,FALSE,74
15255,8,FALSE,74
15263,8,TRUE,74
15277,8,TRUE,74
15285,8,FALSE,74
15298,8,TRUE,74
15335,8,TRUE,74
15337,8,TRUE,74
15349,8,FALSE,74
15358,8,TRUE,74
15407,8,TRUE,78
