indexHome,ageyrs,male,indexSchool
7975,6,TRUE,40
7997,6,FALSE,40
8060,6,TRUE,40
8114,6,TRUE,40
8267,6,TRUE,40
8278,6,TRUE,40
8297,6,TRUE,40
8344,6,FALSE,40
8364,6,TRUE,40
8370,6,FALSE,40
8375,6,TRUE,40
8376,6,FALSE,40
8386,6,FALSE,40
8417,6,FALSE,40
8510,6,FALSE,45
8515,6,TRUE,45
8676,6,FALSE,45
8698,6,TRUE,45
8717,6,TRUE,45
8768,6,TRUE,45
8787,6,TRUE,45
8830,6,TRUE,45
9001,6,FALSE,45
9007,6,TRUE,45
9039,6,TRUE,45
9162,6,TRUE,45
9274,6,TRUE,45
9276,6,TRUE,45
9276,6,FALSE,45
9404,6,TRUE,49
9547,6,TRUE,49
9719,6,TRUE,49
9730,6,TRUE,49
9736,6,TRUE,49
9810,6,FALSE,49
9822,6,TRUE,49
9849,6,FALSE,49
9849,6,FALSE,49
9857,6,TRUE,49
9887,6,FALSE,49
9981,6,FALSE,49
10017,6,FALSE,49
10054,6,TRUE,49
10076,6,FALSE,49
10138,6,FALSE,49
10283,6,FALSE,54
10433,6,TRUE,54
10500,6,TRUE,54
10576,6,TRUE,54
10645,6,FALSE,54
10680,6,TRUE,54
10693,6,TRUE,54
10821,6,FALSE,54
10916,6,FALSE,54
10934,6,FALSE,54
11050,6,TRUE,54
11069,6,TRUE,54
11070,6,FALSE,54
11117,6,FALSE,54
11125,6,TRUE,54
11131,6,FALSE,54
11138,6,TRUE,54
11188,6,TRUE,54
11195,6,TRUE,54
11228,6,TRUE,59
11248,6,TRUE,59
11268,6,FALSE,59
11292,6,TRUE,59
11316,6,FALSE,59
11317,6,FALSE,59
11353,6,TRUE,59
11355,6,TRUE,59
11360,6,TRUE,59
11368,6,FALSE,59
11460,6,FALSE,59
11531,6,TRUE,59
11553,6,FALSE,59
11563,6,FALSE,59
11563,6,FALSE,59
11567,6,FALSE,59
11593,6,TRUE,59
11709,6,FALSE,59
11796,6,FALSE,59
11810,6,FALSE,59
11866,6,TRUE,59
11926,6,FALSE,59
11933,6,FALSE,59
11947,6,TRUE,59
11972,6,TRUE,59
12021,6,FALSE,61
12053,6,FALSE,61
12117,6,FALSE,61
12239,6,FALSE,61
12245,6,TRUE,61
12254,6,TRUE,61
12261,6,FALSE,61
12279,6,FALSE,61
12342,6,TRUE,61
12403,6,TRUE,61
12443,6,FALSE,61
12514,6,TRUE,61
12516,6,FALSE,61
12543,6,FALSE,61
12549,6,FALSE,61
12552,6,TRUE,61
12570,6,TRUE,61
12581,6,FALSE,61
12639,6,TRUE,61
12752,6,TRUE,61
12832,6,TRUE,66
12873,6,FALSE,66
13005,6,FALSE,66
13010,6,FALSE,66
13010,6,TRUE,66
13050,6,FALSE,66
13192,6,FALSE,66
13271,6,FALSE,66
13299,6,FALSE,66
13449,6,FALSE,66
13478,6,FALSE,66
13480,6,TRUE,66
13491,6,FALSE,66
13508,6,TRUE,70
13540,6,FALSE,70
13565,6,FALSE,70
13671,6,TRUE,70
13709,6,FALSE,70
13710,6,FALSE,70
13906,6,TRUE,70
13928,6,FALSE,70
14017,6,TRUE,70
14038,6,FALSE,70
14239,6,TRUE,70
14294,6,TRUE,74
14320,6,TRUE,74
14393,6,FALSE,74
14440,6,TRUE,74
14480,6,TRUE,74
14576,6,TRUE,74
14593,6,TRUE,74
14683,6,FALSE,74
14736,6,FALSE,74
14771,6,FALSE,74
14799,6,FALSE,74
14843,6,FALSE,74
14912,6,FALSE,74
14921,6,TRUE,74
15018,6,TRUE,74
15219,6,TRUE,74
15269,6,TRUE,74
15282,6,TRUE,74
15303,6,TRUE,74
15359,6,FALSE,78
15403,6,FALSE,78
15418,6,TRUE,78
15572,6,TRUE,78
15590,6,FALSE,78
15598,6,FALSE,78
15654,6,TRUE,78
15688,6,FALSE,78
15700,6,FALSE,78
15702,6,FALSE,78
15746,6,TRUE,78
15751,6,TRUE,78
15794,6,FALSE,78
15795,6,TRUE,78
15823,6,FALSE,78
15834,6,FALSE,78
15855,6,TRUE,78
15888,6,FALSE,78
15937,6,FALSE,78
15981,6,TRUE,78
16002,6,FALSE,78
16053,6,FALSE,78
16099,6,TRUE,78
16112,6,TRUE,78
16358,6,TRUE,84
16372,6,FALSE,84
16415,6,FALSE,84
16500,6,FALSE,84
16519,6,FALSE,84
16534,6,FALSE,84
16535,6,TRUE,84
16608,6,FALSE,84
16640,6,TRUE,84
16705,6,TRUE,84
16882,6,FALSE,84
16918,6,TRUE,84
16973,6,TRUE,84
17009,6,TRUE,84
17071,6,FALSE,84
17073,6,FALSE,84
17156,6,FALSE,84
17232,6,TRUE,84
17238,6,TRUE,84
17241,6,FALSE,84
17306,6,TRUE,84
17490,6,FALSE,90
17532,6,TRUE,90
17578,6,TRUE,90
17581,6,FALSE,90
17603,6,TRUE,90
17674,6,FALSE,90
17702,6,FALSE,90
17713,6,TRUE,90
17719,6,FALSE,90
17728,6,TRUE,90
17743,6,FALSE,90
17782,6,FALSE,90
17848,6,TRUE,90
17876,6,TRUE,90
17890,6,FALSE,90
17914,6,TRUE,90
17914,6,FALSE,90
17938,6,FALSE,90
17957,6,TRUE,90
17982,6,TRUE,90
18001,6,FALSE,90
18025,6,FALSE,90
18062,6,TRUE,90
18066,6,FALSE,90
18181,6,FALSE,90
18296,6,FALSE,94
18345,6,FALSE,94
18393,6,TRUE,94
18415,6,FALSE,94
18428,6,TRUE,94
18476,6,FALSE,94
18501,6,FALSE,94
18508,6,TRUE,94
18641,6,TRUE,94
18711,6,TRUE,94
18718,6,TRUE,94
18732,6,FALSE,94
18851,6,TRUE,94
18852,6,TRUE,94
18888,6,TRUE,94
19068,6,FALSE,94
19133,6,FALSE,94
19153,6,TRUE,94
19195,6,FALSE,98
19201,6,FALSE,98
19209,6,FALSE,98
19223,6,TRUE,98
19258,6,TRUE,98
19260,6,TRUE,98
19296,6,FALSE,98
19307,6,FALSE,98
19398,6,FALSE,98
19402,6,FALSE,98
19450,6,FALSE,98
19458,6,TRUE,98
19471,6,FALSE,98
19489,6,TRUE,98
19494,6,FALSE,98
19561,6,TRUE,98
19580,6,FALSE,98
19637,6,TRUE,98
19640,6,TRUE,98
19665,6,TRUE,98
19705,6,FALSE,98
19709,6,TRUE,98
19742,6,TRUE,98
19840,6,TRUE,98
19946,6,FALSE,102
19949,6,TRUE,102
19977,6,TRUE,102
20306,6,TRUE,102
20329,6,TRUE,102
20334,6,TRUE,102
20349,6,FALSE,102
20375,6,FALSE,102
20376,6,TRUE,102
20403,6,TRUE,102
20479,6,TRUE,102
20489,6,FALSE,102
20555,6,FALSE,102
20561,6,TRUE,102
20575,6,FALSE,102
20647,6,FALSE,102
20650,6,TRUE,102
20762,6,FALSE,102
20787,6,TRUE,102
20799,6,TRUE,105
20810,6,FALSE,105
20834,6,TRUE,105
20835,6,FALSE,105
20877,6,TRUE,105
20904,6,FALSE,105
20924,6,TRUE,105
20932,6,FALSE,105
20999,6,TRUE,105
21020,6,TRUE,105
21025,6,TRUE,105
3,7,TRUE,0
32,7,FALSE,0
47,7,TRUE,0
50,7,FALSE,0
78,7,TRUE,0
164,7,TRUE,0
182,7,FALSE,0
249,7,FALSE,0
385,7,FALSE,0
472,7,FALSE,0
477,7,TRUE,0
500,7,FALSE,0
573,7,TRUE,0
592,7,TRUE,0
602,7,TRUE,0
612,7,FALSE,0
628,7,FALSE,0
729,7,FALSE,0
926,7,TRUE,6
967,7,TRUE,6
1079,7,TRUE,6
1126,7,TRUE,6
1139,7,FALSE,6
1149,7,TRUE,6
1154,7,TRUE,6
1189,7,TRUE,6
1200,7,FALSE,6
1272,7,TRUE,6
1273,7,TRUE,6
1441,7,TRUE,6
1516,7,TRUE,6
1518,7,FALSE,6
1522,7,FALSE,6
1546,7,FALSE,6
1619,7,FALSE,6
1636,7,FALSE,10
1659,7,TRUE,10
1783,7,FALSE,10
1823,7,TRUE,10
1866,7,TRUE,10
1914,7,FALSE,10
1936,7,TRUE,10
2020,7,FALSE,10
2051,7,FALSE,10
2169,7,TRUE,10
2242,7,FALSE,10
2249,7,TRUE,10
2283,7,FALSE,10
2312,7,TRUE,10
2353,7,FALSE,10
2380,7,TRUE,10
2454,7,FALSE,10
2484,7,TRUE,10
2510,7,TRUE,10
2657,7,FALSE,15
2740,7,TRUE,15
2787,7,FALSE,15
2833,7,TRUE,15
2888,7,TRUE,15
2915,7,TRUE,15
2925,7,TRUE,15
3003,7,FALSE,15
3050,7,TRUE,15
3097,7,FALSE,15
3213,7,TRUE,15
3214,7,TRUE,15
3262,7,FALSE,15
3323,7,TRUE,15
3455,7,FALSE,15
3624,7,TRUE,20
3643,7,TRUE,20
3660,7,TRUE,20
3699,7,FALSE,20
3715,7,TRUE,20
3718,7,TRUE,20
3732,7,TRUE,20
3761,7,FALSE,20
3764,7,TRUE,20
3782,7,FALSE,20
3808,7,FALSE,20
3924,7,FALSE,20
3925,7,FALSE,20
3992,7,FALSE,20
3996,7,FALSE,20
4037,7,TRUE,20
4104,7,FALSE,20
4130,7,TRUE,20
4185,7,TRUE,20
4203,7,TRUE,20
4256,7,FALSE,20
4289,7,TRUE,23
4322,7,FALSE,23
4342,7,TRUE,23
4369,7,FALSE,23
4375,7,TRUE,23
4393,7,TRUE,23
4394,7,TRUE,23
4447,7,TRUE,23
4509,7,FALSE,23
4675,7,TRUE,23
4686,7,FALSE,23
4699,7,FALSE,23
4706,7,TRUE,23
4715,7,TRUE,23
4801,7,TRUE,23
4803,7,FALSE,23
4856,7,FALSE,23
4952,7,TRUE,23
5027,7,FALSE,23
5044,7,TRUE,23
5101,7,TRUE,28
5129,7,TRUE,28
5162,7,FALSE,28
5283,7,TRUE,28
5375,7,FALSE,28
5414,7,TRUE,28
5450,7,FALSE,28
5471,7,FALSE,28
5501,7,TRUE,28
5529,7,TRUE,28
5569,7,FALSE,28
5636,7,FALSE,28
5781,7,FALSE,28
5806,7,TRUE,28
5821,7,TRUE,28
5877,7,TRUE,28
5880,7,FALSE,28
5892,7,FALSE,28
5907,7,FALSE,28
5912,7,FALSE,32
6004,7,FALSE,32
6063,7,FALSE,32
6084,7,TRUE,32
6092,7,FALSE,32
6102,7,TRUE,32
6105,7,FALSE,32
6196,7,FALSE,32
6241,7,FALSE,32
6253,7,FALSE,32
6258,7,TRUE,32
6288,7,TRUE,32
6314,7,TRUE,32
6335,7,FALSE,32
6343,7,FALSE,32
6447,7,FALSE,32
6499,7,TRUE,32
6540,7,FALSE,32
6576,7,TRUE,32
6692,7,FALSE,32
6769,7,FALSE,36
6841,7,FALSE,36
6844,7,FALSE,36
6889,7,TRUE,36
6949,7,FALSE,36
6995,7,FALSE,36
7068,7,TRUE,36
7086,7,FALSE,36
7154,7,FALSE,36
7184,7,FALSE,36
7267,7,TRUE,36
7285,7,FALSE,36
7394,7,TRUE,36
7404,7,TRUE,36
7439,7,TRUE,36
7459,7,TRUE,36
7462,7,FALSE,36
7476,7,FALSE,36
7531,7,FALSE,36
7588,7,TRUE,36
7600,7,TRUE,36
7638,7,FALSE,40
7644,7,FALSE,40
7658,7,FALSE,40
7680,7,TRUE,40
7724,7,TRUE,40
7725,7,TRUE,40
7760,7,FALSE,40
7801,7,FALSE,40
7809,7,TRUE,40
7841,7,FALSE,40
7862,7,TRUE,40
7873,7,FALSE,40
7947,7,TRUE,40
7986,7,FALSE,40
8056,7,FALSE,40
8077,7,TRUE,40
8109,7,TRUE,40
8156,7,FALSE,40
8233,7,FALSE,40
8278,7,TRUE,40
8333,7,FALSE,40
8333,7,TRUE,40
8390,7,TRUE,40
8397,7,TRUE,40
8689,7,FALSE,45
8710,7,TRUE,45
8805,7,TRUE,45
8834,7,TRUE,45
8840,7,TRUE,45
8879,7,FALSE,45
8934,7,TRUE,45
8978,7,TRUE,45
8994,7,FALSE,45
9013,7,TRUE,45
9086,7,TRUE,45
9090,7,FALSE,45
9236,7,FALSE,45
9258,7,TRUE,45
9339,7,TRUE,45
9363,7,TRUE,45
9366,7,FALSE,45
9369,7,FALSE,45
9483,7,FALSE,49
9491,7,TRUE,49
9518,7,TRUE,49
9568,7,TRUE,49
9619,7,TRUE,49
9628,7,FALSE,49
9676,7,FALSE,49
9699,7,TRUE,49
9730,7,TRUE,49
9786,7,FALSE,49
9813,7,FALSE,49
9878,7,FALSE,49
9878,7,TRUE,49
10098,7,FALSE,49
10100,7,TRUE,49
10124,7,TRUE,49
10171,7,FALSE,49
10187,7,TRUE,49
10227,7,TRUE,49
10485,7,TRUE,54
10547,7,FALSE,54
10556,7,FALSE,54
10586,7,FALSE,54
10623,7,FALSE,54
10669,7,TRUE,54
10693,7,FALSE,54
10831,7,FALSE,54
10847,7,TRUE,54
10923,7,TRUE,54
11010,7,TRUE,54
11047,7,TRUE,54
11087,7,TRUE,54
11107,7,FALSE,54
11126,7,TRUE,54
11142,7,TRUE,54
11153,7,FALSE,54
11161,7,FALSE,54
11203,7,FALSE,59
11268,7,TRUE,59
11268,7,TRUE,59
11380,7,FALSE,59
11484,7,FALSE,59
11490,7,TRUE,59
11528,7,FALSE,59
11543,7,FALSE,59
11578,7,TRUE,59
11580,7,TRUE,59
11580,7,TRUE,59
11580,7,TRUE,59
11595,7,FALSE,59
11629,7,TRUE,59
11645,7,FALSE,59
11700,7,TRUE,59
11714,7,FALSE,59
11723,7,FALSE,59
11768,7,TRUE,59
11780,7,TRUE,59
11917,7,TRUE,59
11974,7,TRUE,59
12004,7,FALSE,59
12023,7,TRUE,61
12039,7,TRUE,61
12051,7,TRUE,61
12077,7,TRUE,61
12101,7,TRUE,61
12165,7,FALSE,61
12210,7,TRUE,61
12216,7,FALSE,61
12250,7,TRUE,61
12265,7,TRUE,61
12297,7,TRUE,61
12312,7,FALSE,61
12315,7,FALSE,61
12322,7,FALSE,61
12334,7,TRUE,61
12355,7,FALSE,61
12357,7,FALSE,61
12369,7,FALSE,61
12407,7,FALSE,61
12434,7,TRUE,61
12482,7,TRUE,61
12497,7,FALSE,61
12533,7,FALSE,61
12570,7,FALSE,61
12680,7,TRUE,61
12688,7,FALSE,61
12746,7,TRUE,61
12775,7,TRUE,66
13053,7,TRUE,66
13112,7,TRUE,66
13145,7,FALSE,66
13147,7,TRUE,66
13147,7,TRUE,66
13172,7,TRUE,66
13179,7,FALSE,66
13184,7,FALSE,66
13206,7,TRUE,66
13237,7,FALSE,66
13268,7,TRUE,66
13330,7,TRUE,66
13341,7,TRUE,66
13344,7,FALSE,66
13449,7,FALSE,66
13462,7,FALSE,66
13463,7,FALSE,66
13502,7,FALSE,66
13515,7,FALSE,70
13587,7,TRUE,70
13597,7,FALSE,70
13666,7,TRUE,70
13669,7,FALSE,70
13732,7,FALSE,70
13734,7,TRUE,70
13785,7,TRUE,70
13801,7,TRUE,70
13822,7,TRUE,70
13881,7,FALSE,70
13882,7,FALSE,70
13898,7,TRUE,70
13907,7,TRUE,70
13932,7,FALSE,70
14007,7,TRUE,70
14024,7,TRUE,70
14025,7,FALSE,70
14046,7,FALSE,70
14076,7,TRUE,70
14122,7,FALSE,70
14158,7,TRUE,70
14188,7,TRUE,70
14203,7,TRUE,70
14282,7,FALSE,70
14314,7,TRUE,74
14320,7,TRUE,74
14378,7,FALSE,74
14475,7,TRUE,74
14504,7,FALSE,74
14521,7,FALSE,74
14614,7,TRUE,74
14628,7,FALSE,74
14730,7,FALSE,74
14836,7,TRUE,74
14860,7,FALSE,74
14888,7,TRUE,74
14889,7,TRUE,74
14949,7,TRUE,74
14982,7,TRUE,74
15051,7,FALSE,74
15135,7,FALSE,74
15229,7,FALSE,74
15257,7,TRUE,74
15272,7,TRUE,74
15299,7,FALSE,74
15303,7,FALSE,74
15318,7,FALSE,78
15328,7,FALSE,78
15365,7,TRUE,78
15409,7,TRUE,78
15418,7,TRUE,78
15477,7,TRUE,78
15552,7,TRUE,78
15593,7,FALSE,78
15595,7,TRUE,78
15616,7,TRUE,78
15651,7,FALSE,78
15669,7,FALSE,78
15698,7,FALSE,78
15717,7,FALSE,78
15859,7,TRUE,78
15985,7,FALSE,78
16022,7,FALSE,78
16172,7,TRUE,78
16199,7,TRUE,78
16200,7,FALSE,78
16263,7,FALSE,78
16281,7,FALSE,84
16283,7,FALSE,84
16468,7,TRUE,84
16535,7,FALSE,84
16625,7,FALSE,84
16646,7,TRUE,84
16662,7,TRUE,84
16683,7,TRUE,84
16803,7,TRUE,84
16851,7,TRUE,84
16853,7,TRUE,84
16864,7,FALSE,84
16867,7,TRUE,84
17028,7,FALSE,84
17035,7,FALSE,84
17102,7,TRUE,84
17293,7,FALSE,84
17299,7,TRUE,84
17346,7,FALSE,84
17421,7,TRUE,90
17421,7,TRUE,90
17493,7,FALSE,90
17561,7,FALSE,90
17562,7,TRUE,90
17595,7,FALSE,90
17616,7,TRUE,90
17655,7,FALSE,90
17733,7,TRUE,90
17768,7,TRUE,90
17889,7,FALSE,90
17955,7,FALSE,90
18089,7,FALSE,90
18115,7,FALSE,90
18173,7,TRUE,90
18173,7,FALSE,90
18428,7,TRUE,94
18475,7,FALSE,94
18509,7,TRUE,94
18543,7,TRUE,94
18558,7,TRUE,94
18574,7,FALSE,94
18790,7,FALSE,94
18807,7,TRUE,94
18858,7,TRUE,94
18907,7,FALSE,94
18918,7,FALSE,94
18931,7,FALSE,94
18973,7,FALSE,94
18979,7,TRUE,94
19153,7,TRUE,94
19159,7,FALSE,94
19177,7,TRUE,98
19233,7,FALSE,98
19243,7,TRUE,98
19250,7,TRUE,98
19269,7,FALSE,98
19291,7,TRUE,98
19379,7,TRUE,98
19402,7,TRUE,98
19424,7,FALSE,98
19438,7,FALSE,98
19534,7,FALSE,98
19552,7,FALSE,98
19558,7,TRUE,98
19675,7,TRUE,98
19687,7,TRUE,98
19705,7,TRUE,98
19708,7,FALSE,98
19841,7,FALSE,98
19910,7,FALSE,98
19929,7,TRUE,98
19988,7,FALSE,102
20071,7,TRUE,102
20073,7,FALSE,102
20127,7,TRUE,102
20143,7,FALSE,102
20184,7,TRUE,102
20211,7,FALSE,102
20279,7,FALSE,102
20283,7,FALSE,102
20297,7,TRUE,102
20297,7,FALSE,102
20328,7,FALSE,102
20370,7,FALSE,102
20374,7,FALSE,102
20435,7,TRUE,102
20478,7,TRUE,102
20503,7,FALSE,102
20617,7,FALSE,102
20652,7,TRUE,102
20708,7,TRUE,102
20724,7,FALSE,102
20746,7,TRUE,102
20754,7,TRUE,102
20787,7,TRUE,105
20787,7,TRUE,105
20822,7,TRUE,105
20881,7,FALSE,105
20895,7,TRUE,105
20925,7,FALSE,105
21001,7,FALSE,105
21021,7,FALSE,105
21045,7,TRUE,105
29,8,TRUE,0
61,8,FALSE,0
161,8,TRUE,0
218,8,TRUE,0
235,8,FALSE,0
258,8,FALSE,0
260,8,TRUE,0
302,8,TRUE,0
325,8,FALSE,0
437,8,FALSE,0
512,8,TRUE,0
518,8,TRUE,0
518,8,FALSE,0
650,8,FALSE,0
784,8,FALSE,0
784,8,FALSE,0
823,8,FALSE,0
841,8,FALSE,0
866,8,TRUE,0
875,8,TRUE,0
880,8,TRUE,0
893,8,TRUE,0
925,8,TRUE,0
943,8,FALSE,6
982,8,FALSE,6
1172,8,TRUE,6
1218,8,TRUE,6
1233,8,TRUE,6
1286,8,FALSE,6
1307,8,TRUE,6
1321,8,TRUE,6
1348,8,FALSE,6
1379,8,TRUE,6
1428,8,FALSE,6
1434,8,FALSE,6
1501,8,TRUE,6
1509,8,FALSE,6
1511,8,TRUE,6
1572,8,TRUE,6
1631,8,FALSE,10
1746,8,FALSE,10
1746,8,TRUE,10
1748,8,FALSE,10
1773,8,FALSE,10
1794,8,FALSE,10
1815,8,TRUE,10
1840,8,FALSE,10
1848,8,FALSE,10
1870,8,TRUE,10
1890,8,FALSE,10
1903,8,TRUE,10
1903,8,TRUE,10
1993,8,FALSE,10
2178,8,TRUE,10
2292,8,FALSE,10
2404,8,FALSE,10
2477,8,FALSE,10
2584,8,FALSE,15
2584,8,TRUE,15
2604,8,FALSE,15
2605,8,FALSE,15
2671,8,TRUE,15
2679,8,FALSE,15
2681,8,TRUE,15
2692,8,FALSE,15
2729,8,TRUE,15
2815,8,FALSE,15
2829,8,FALSE,15
2879,8,FALSE,15
2892,8,TRUE,15
2913,8,TRUE,15
2940,8,FALSE,15
2951,8,TRUE,15
2990,8,TRUE,15
3036,8,TRUE,15
3062,8,TRUE,15
3088,8,TRUE,15
3135,8,TRUE,15
3237,8,TRUE,15
3255,8,TRUE,15
3262,8,FALSE,15
3330,8,FALSE,15
3359,8,TRUE,15
3362,8,TRUE,15
3362,8,FALSE,15
3428,8,FALSE,15
3515,8,TRUE,20
3637,8,FALSE,20
3642,8,TRUE,20
3654,8,FALSE,20
3712,8,TRUE,20
3735,8,TRUE,20
3741,8,FALSE,20
3779,8,TRUE,20
3785,8,TRUE,20
3819,8,TRUE,20
3834,8,TRUE,20
3955,8,FALSE,20
4046,8,TRUE,20
4058,8,TRUE,20
4088,8,TRUE,20
4097,8,FALSE,20
4099,8,FALSE,20
4128,8,FALSE,20
4222,8,TRUE,20
4226,8,FALSE,20
4248,8,TRUE,20
4405,8,FALSE,23
4511,8,FALSE,23
4538,8,TRUE,23
4574,8,TRUE,23
4670,8,TRUE,23
4673,8,TRUE,23
4690,8,FALSE,23
4804,8,FALSE,23
4815,8,TRUE,23
4914,8,TRUE,23
4943,8,TRUE,23
4971,8,TRUE,23
5001,8,TRUE,23
5031,8,FALSE,23
5043,8,TRUE,23
5057,8,TRUE,28
5062,8,TRUE,28
5264,8,FALSE,28
5296,8,TRUE,28
5304,8,TRUE,28
5310,8,FALSE,28
5320,8,FALSE,28
5324,8,TRUE,28
5363,8,FALSE,28
5425,8,TRUE,28
5455,8,FALSE,28
5560,8,FALSE,28
5698,8,FALSE,28
5707,8,TRUE,28
5741,8,TRUE,28
5750,8,FALSE,28
5769,8,FALSE,28
5790,8,FALSE,28
5806,8,TRUE,28
5835,8,FALSE,28
5858,8,FALSE,28
5858,8,FALSE,28
5902,8,TRUE,28
5922,8,FALSE,32
5928,8,TRUE,32
5960,8,TRUE,32
6211,8,FALSE,32
6255,8,TRUE,32
6313,8,TRUE,32
6324,8,FALSE,32
6338,8,TRUE,32
6385,8,FALSE,32
6424,8,FALSE,32
6462,8,TRUE,32
6561,8,FALSE,32
6577,8,TRUE,32
6692,8,FALSE,32
6717,8,FALSE,32
6751,8,FALSE,36
6772,8,TRUE,36
6789,8,TRUE,36
6851,8,TRUE,36
6875,8,TRUE,36
6898,8,TRUE,36
7054,8,FALSE,36
7208,8,TRUE,36
7211,8,TRUE,36
7344,8,FALSE,36
7369,8,TRUE,36
7483,8,TRUE,36
7535,8,TRUE,36
7555,8,FALSE,36
7585,8,FALSE,36
7661,8,FALSE,40
7672,8,TRUE,40
7677,8,FALSE,40
7706,8,TRUE,40
7713,8,TRUE,40
7819,8,TRUE,40
7829,8,TRUE,40
7831,8,FALSE,40
8018,8,TRUE,40
8078,8,TRUE,40
8097,8,FALSE,40
8163,8,FALSE,40
8177,8,FALSE,40
8241,8,FALSE,40
8251,8,TRUE,40
8286,8,TRUE,40
8308,8,FALSE,40
8369,8,FALSE,40
8400,8,FALSE,40
8413,8,FALSE,40
8432,8,FALSE,40
8481,8,FALSE,45
8484,8,FALSE,45
8503,8,TRUE,45
8532,8,TRUE,45
8555,8,FALSE,45
8583,8,FALSE,45
8595,8,FALSE,45
8603,8,FALSE,45
8615,8,TRUE,45
8633,8,TRUE,45
8635,8,TRUE,45
8655,8,TRUE,45
8682,8,TRUE,45
8694,8,TRUE,45
8745,8,FALSE,45
8771,8,FALSE,45
8781,8,FALSE,45
8835,8,FALSE,45
8867,8,FALSE,45
8886,8,TRUE,45
8921,8,FALSE,45
8974,8,FALSE,45
9007,8,FALSE,45
9047,8,FALSE,45
9129,8,TRUE,45
9371,8,FALSE,45
9387,8,TRUE,45
9434,8,TRUE,49
9437,8,FALSE,49
9440,8,TRUE,49
9517,8,TRUE,49
9537,8,TRUE,49
9571,8,FALSE,49
9581,8,TRUE,49
9594,8,TRUE,49
9620,8,FALSE,49
9643,8,TRUE,49
9712,8,TRUE,49
9748,8,TRUE,49
9763,8,FALSE,49
9977,8,FALSE,49
9992,8,TRUE,49
10002,8,FALSE,49
10039,8,TRUE,49
10061,8,TRUE,49
10062,8,TRUE,49
10102,8,FALSE,49
10172,8,TRUE,49
10181,8,FALSE,49
10183,8,TRUE,49
10205,8,TRUE,49
10219,8,TRUE,49
10461,8,FALSE,54
10574,8,FALSE,54
10589,8,TRUE,54
10615,8,TRUE,54
10778,8,TRUE,54
10789,8,FALSE,54
10819,8,FALSE,54
10834,8,FALSE,54
10834,8,FALSE,54
10894,8,FALSE,54
10912,8,TRUE,54
10926,8,TRUE,54
10956,8,TRUE,54
11009,8,FALSE,54
11028,8,TRUE,54
11031,8,FALSE,54
11066,8,FALSE,54
11069,8,TRUE,54
11161,8,TRUE,54
11187,8,TRUE,54
11202,8,TRUE,59
11202,8,FALSE,59
11212,8,TRUE,59
11247,8,TRUE,59
11257,8,TRUE,59
11296,8,TRUE,59
11332,8,FALSE,59
11414,8,FALSE,59
11472,8,TRUE,59
11503,8,FALSE,59
11557,8,FALSE,59
11561,8,FALSE,59
11586,8,FALSE,59
11595,8,FALSE,59
11634,8,FALSE,59
11659,8,FALSE,59
11660,8,TRUE,59
11682,8,FALSE,59
11712,8,FALSE,59
11747,8,FALSE,59
11789,8,FALSE,59
11802,8,FALSE,59
11810,8,TRUE,59
11849,8,TRUE,59
11891,8,TRUE,59
11893,8,TRUE,59
11958,8,FALSE,59
11974,8,TRUE,59
11990,8,FALSE,59
12025,8,FALSE,61
12037,8,TRUE,61
12044,8,FALSE,61
12094,8,TRUE,61
12096,8,FALSE,61
12164,8,TRUE,61
12167,8,TRUE,61
12209,8,TRUE,61
12248,8,FALSE,61
12261,8,TRUE,61
12285,8,FALSE,61
12292,8,TRUE,61
12312,8,TRUE,61
12385,8,TRUE,61
12485,8,FALSE,61
12507,8,FALSE,61
12580,8,FALSE,61
12624,8,FALSE,61
12624,8,FALSE,61
12629,8,TRUE,61
12697,8,FALSE,61
12772,8,TRUE,61
12781,8,FALSE,66
12840,8,TRUE,66
12854,8,TRUE,66
12862,8,FALSE,66
12909,8,TRUE,66
12921,8,FALSE,66
12922,8,FALSE,66
12938,8,TRUE,66
12952,8,TRUE,66
12987,8,TRUE,66
13005,8,FALSE,66
13031,8,FALSE,66
13035,8,TRUE,66
13039,8,TRUE,66
13074,8,FALSE,66
13106,8,TRUE,66
13309,8,FALSE,66
13382,8,TRUE,66
13462,8,TRUE,66
13469,8,TRUE,66
13478,8,TRUE,66
13481,8,TRUE,66
13492,8,FALSE,66
13502,8,FALSE,70
13520,8,TRUE,70
13544,8,FALSE,70
13548,8,FALSE,70
13548,8,TRUE,70
13619,8,FALSE,70
13634,8,TRUE,70
13658,8,FALSE,70
13681,8,FALSE,70
13689,8,FALSE,70
13848,8,FALSE,70
13923,8,TRUE,70
13935,8,FALSE,70
14057,8,TRUE,70
14074,8,TRUE,70
14074,8,TRUE,70
14120,8,FALSE,70
14145,8,TRUE,70
14196,8,FALSE,70
14211,8,TRUE,70
14290,8,FALSE,74
14325,8,TRUE,74
14346,8,TRUE,74
14353,8,TRUE,74
14370,8,TRUE,74
14385,8,FALSE,74
14438,8,FALSE,74
14520,8,FALSE,74
14594,8,FALSE,74
14679,8,TRUE,74
14720,8,FALSE,74
14797,8,FALSE,74
14836,8,TRUE,74
14864,8,TRUE,74
14921,8,TRUE,74
14925,8,TRUE,74
14941,8,FALSE,74
15029,8,TRUE,74
15031,8,TRUE,74
15031,8,FALSE,74
15053,8,FALSE,74
15087,8,FALSE,74
15131,8,TRUE,74
