indexHome,ageyrs,male,indexSchool
6608,6,FALSE,34
6652,6,TRUE,34
6654,6,TRUE,34
6666,6,TRUE,34
6694,6,TRUE,34
6866,6,FALSE,34
6867,6,FALSE,34
6897,6,FALSE,34
6897,6,FALSE,34
6934,6,FALSE,34
7037,6,TRUE,34
7043,6,FALSE,34
7070,6,TRUE,34
7088,6,TRUE,34
7094,6,TRUE,34
7115,6,FALSE,34
7117,6,FALSE,34
7129,6,TRUE,34
7153,6,FALSE,34
7181,6,FALSE,34
7216,6,TRUE,34
7235,6,FALSE,34
7250,6,FALSE,34
7314,6,FALSE,34
7334,6,TRUE,34
7347,6,TRUE,34
7352,6,FALSE,34
7444,6,FALSE,37
7480,6,FALSE,37
7499,6,FALSE,37
7521,6,TRUE,37
7532,6,FALSE,37
7565,6,TRUE,37
7599,6,TRUE,37
7721,6,FALSE,37
7739,6,TRUE,37
7779,6,FALSE,37
7801,6,FALSE,37
7814,6,TRUE,37
7865,6,FALSE,37
7984,6,TRUE,37
7985,6,FALSE,37
8028,6,FALSE,37
8037,6,FALSE,37
8073,6,TRUE,37
8095,6,TRUE,37
8097,6,TRUE,37
8251,6,TRUE,43
8258,6,FALSE,43
8294,6,FALSE,43
8338,6,TRUE,43
8354,6,FALSE,43
8498,6,FALSE,43
8550,6,TRUE,43
8593,6,TRUE,43
8609,6,FALSE,43
8687,6,TRUE,43
8698,6,TRUE,43
8782,6,FALSE,43
8802,6,TRUE,43
8951,6,FALSE,43
8987,6,TRUE,43
9027,6,TRUE,43
9044,6,FALSE,48
9060,6,TRUE,48
9257,6,FALSE,48
9326,6,TRUE,48
9412,6,FALSE,48
9420,6,TRUE,48
9439,6,TRUE,48
9455,6,FALSE,48
9477,6,FALSE,48
9477,6,TRUE,48
9477,6,TRUE,48
9490,6,TRUE,48
9498,6,TRUE,48
9694,6,TRUE,48
9721,6,TRUE,48
9796,6,TRUE,48
9864,6,TRUE,48
9892,6,TRUE,48
9896,6,TRUE,52
9976,6,FALSE,52
10024,6,FALSE,52
10043,6,TRUE,52
10086,6,TRUE,52
10135,6,FALSE,52
10138,6,FALSE,52
10138,6,FALSE,52
10231,6,TRUE,52
10234,6,FALSE,52
10245,6,TRUE,52
10278,6,FALSE,52
10300,6,TRUE,52
10317,6,TRUE,52
10331,6,FALSE,52
10394,6,FALSE,52
10407,6,TRUE,52
10436,6,TRUE,52
10543,6,TRUE,52
10566,6,TRUE,52
10583,6,FALSE,52
10715,6,FALSE,52
10724,6,FALSE,52
10797,6,TRUE,57
10805,6,TRUE,57
10836,6,FALSE,57
10872,6,FALSE,57
10877,6,FALSE,57
10888,6,TRUE,57
10900,6,TRUE,57
10931,6,FALSE,57
10937,6,FALSE,57
11079,6,TRUE,57
11094,6,TRUE,57
11103,6,TRUE,57
11116,6,FALSE,57
11146,6,FALSE,57
11229,6,FALSE,57
11258,6,FALSE,57
11280,6,TRUE,57
11376,6,FALSE,57
11397,6,TRUE,57
11414,6,TRUE,57
11418,6,FALSE,57
11501,6,TRUE,57
11506,6,FALSE,57
11558,6,FALSE,57
11599,6,TRUE,57
11629,6,TRUE,61
11648,6,TRUE,61
11702,6,TRUE,61
11706,6,TRUE,61
11710,6,TRUE,61
11719,6,TRUE,61
11721,6,FALSE,61
11831,6,FALSE,61
11844,6,FALSE,61
11870,6,FALSE,61
11887,6,FALSE,61
11924,6,TRUE,61
12006,6,TRUE,61
12077,6,FALSE,61
12183,6,FALSE,61
12260,6,FALSE,61
12261,6,FALSE,61
12294,6,TRUE,61
12331,6,TRUE,61
12341,6,TRUE,61
12358,6,TRUE,61
12366,6,TRUE,61
12382,6,FALSE,66
12456,6,TRUE,66
12489,6,TRUE,66
12523,6,TRUE,66
12568,6,FALSE,66
12590,6,FALSE,66
12600,6,FALSE,66
12618,6,TRUE,66
12634,6,TRUE,66
12639,6,FALSE,66
12659,6,FALSE,66
12738,6,FALSE,66
12758,6,FALSE,66
12771,6,FALSE,66
12775,6,FALSE,66
12810,6,TRUE,66
12837,6,TRUE,66
12944,6,FALSE,66
12985,6,TRUE,66
13093,6,FALSE,66
13136,6,TRUE,66
13211,6,TRUE,66
13239,6,FALSE,66
13244,6,TRUE,66
13261,6,TRUE,66
13308,6,TRUE,66
13326,6,TRUE,66
13374,6,TRUE,66
13379,6,TRUE,70
13444,6,TRUE,70
13450,6,FALSE,70
13544,6,TRUE,70
13564,6,FALSE,70
13585,6,FALSE,70
13585,6,FALSE,70
13605,6,TRUE,70
13747,6,FALSE,70
13768,6,TRUE,70
13929,6,FALSE,70
13931,6,FALSE,70
13953,6,FALSE,70
14107,6,TRUE,70
14117,6,FALSE,70
14141,6,TRUE,70
14289,6,TRUE,75
14297,6,TRUE,75
14307,6,TRUE,75
14323,6,TRUE,75
14376,6,FALSE,75
14559,6,FALSE,75
14626,6,FALSE,75
14665,6,TRUE,75
14799,6,TRUE,75
14809,6,FALSE,75
14812,6,FALSE,75
14855,6,TRUE,75
14870,6,TRUE,75
14879,6,TRUE,75
14914,6,FALSE,75
14923,6,TRUE,75
14976,6,FALSE,75
15103,6,FALSE,78
15116,6,FALSE,78
15182,6,FALSE,78
15206,6,TRUE,78
15215,6,FALSE,78
15266,6,TRUE,78
15309,6,TRUE,78
15328,6,TRUE,78
15335,6,TRUE,78
15377,6,TRUE,78
15478,6,FALSE,78
15524,6,FALSE,78
15600,6,FALSE,78
15602,6,FALSE,78
15686,6,FALSE,78
15756,6,FALSE,78
15768,6,FALSE,83
15805,6,TRUE,83
15901,6,FALSE,83
16084,6,TRUE,83
16108,6,TRUE,83
16148,6,FALSE,83
16152,6,FALSE,83
16161,6,FALSE,83
16469,6,TRUE,83
16562,6,TRUE,83
16647,6,TRUE,83
16715,6,TRUE,86
16743,6,TRUE,86
16771,6,FALSE,86
16791,6,TRUE,86
16846,6,FALSE,86
16888,6,TRUE,86
16895,6,FALSE,86
16928,6,TRUE,86
16974,6,TRUE,86
17000,6,FALSE,86
17016,6,TRUE,86
17050,6,FALSE,86
17055,6,FALSE,86
17114,6,FALSE,86
17135,6,FALSE,86
17181,6,TRUE,86
17215,6,FALSE,86
17237,6,FALSE,86
17320,6,FALSE,86
17336,6,TRUE,86
17500,6,TRUE,86
17555,6,FALSE,86
17557,6,TRUE,86
17570,6,FALSE,86
17570,6,FALSE,86
17592,6,FALSE,92
17616,6,FALSE,92
17670,6,TRUE,92
17738,6,TRUE,92
17744,6,FALSE,92
17893,6,TRUE,92
17906,6,TRUE,92
17915,6,TRUE,92
17988,6,FALSE,92
18113,6,FALSE,92
18122,6,TRUE,92
18149,6,TRUE,92
18175,6,FALSE,92
18210,6,TRUE,92
18217,6,FALSE,92
18243,6,FALSE,92
18282,6,FALSE,95
18480,6,TRUE,95
18482,6,TRUE,95
18553,6,TRUE,95
18690,6,FALSE,95
18796,6,FALSE,95
18802,6,FALSE,95
18820,6,FALSE,95
18844,6,FALSE,95
18884,6,TRUE,95
18897,6,TRUE,95
18904,6,TRUE,95
18921,6,TRUE,95
18956,6,FALSE,95
19044,6,FALSE,95
19063,6,TRUE,95
19176,6,FALSE,95
19177,6,FALSE,101
19183,6,FALSE,101
19190,6,FALSE,101
19192,6,TRUE,101
19202,6,TRUE,101
19383,6,TRUE,101
19454,6,FALSE,101
19559,6,FALSE,101
19587,6,FALSE,101
19610,6,TRUE,101
19636,6,FALSE,101
19653,6,TRUE,101
19769,6,FALSE,101
19787,6,FALSE,101
19842,6,FALSE,101
19881,6,TRUE,101
19915,6,FALSE,103
19921,6,FALSE,103
19970,6,FALSE,103
19978,6,TRUE,103
19985,6,FALSE,103
20070,6,TRUE,103
20108,6,FALSE,103
20131,6,TRUE,103
20132,6,FALSE,103
20157,6,FALSE,103
20180,6,FALSE,103
20183,6,FALSE,103
20209,6,TRUE,103
20244,6,FALSE,103
20256,6,TRUE,103
20289,6,TRUE,103
20431,6,TRUE,103
20462,6,TRUE,103
20517,6,FALSE,103
20527,6,FALSE,103
20533,6,FALSE,103
20569,6,FALSE,103
20583,6,FALSE,103
20591,6,FALSE,103
20647,6,FALSE,103
20676,6,FALSE,103
20799,6,FALSE,103
20862,6,FALSE,109
20919,6,TRUE,109
20930,6,TRUE,109
20940,6,TRUE,109
20974,6,FALSE,109
20996,6,TRUE,109
21039,6,FALSE,109
21048,6,TRUE,109
21051,6,FALSE,109
58,7,TRUE,0
85,7,FALSE,0
109,7,TRUE,0
111,7,TRUE,0
116,7,TRUE,0
128,7,FALSE,0
162,7,FALSE,0
162,7,TRUE,0
173,7,FALSE,0
177,7,FALSE,0
188,7,FALSE,0
262,7,FALSE,0
291,7,TRUE,0
318,7,TRUE,0
397,7,TRUE,0
434,7,FALSE,0
458,7,FALSE,0
458,7,FALSE,0
480,7,TRUE,0
499,7,TRUE,0
628,7,TRUE,0
630,7,TRUE,0
687,7,TRUE,0
704,7,FALSE,0
719,7,TRUE,0
724,7,FALSE,0
743,7,TRUE,0
765,7,TRUE,5
803,7,FALSE,5
857,7,TRUE,5
858,7,TRUE,5
872,7,FALSE,5
890,7,FALSE,5
891,7,TRUE,5
953,7,TRUE,5
1001,7,TRUE,5
1012,7,FALSE,5
1053,7,FALSE,5
1106,7,FALSE,5
1108,7,TRUE,5
1136,7,TRUE,5
1166,7,FALSE,5
1214,7,TRUE,5
1220,7,FALSE,5
1234,7,FALSE,5
1333,7,TRUE,5
1389,7,TRUE,5
1390,7,FALSE,5
1536,7,TRUE,10
1610,7,TRUE,10
1635,7,TRUE,10
1641,7,TRUE,10
1698,7,TRUE,10
1922,7,TRUE,10
1972,7,FALSE,10
2093,7,FALSE,10
2095,7,TRUE,10
2192,7,TRUE,10
2227,7,TRUE,10
2244,7,FALSE,10
2285,7,FALSE,10
2438,7,FALSE,14
2439,7,FALSE,14
2443,7,FALSE,14
2483,7,FALSE,14
2517,7,FALSE,14
2555,7,FALSE,14
2558,7,TRUE,14
2565,7,TRUE,14
2586,7,TRUE,14
2617,7,FALSE,14
2673,7,TRUE,14
2704,7,FALSE,14
2734,7,TRUE,14
2846,7,TRUE,14
2857,7,FALSE,14
2857,7,FALSE,14
2883,7,FALSE,14
2912,7,TRUE,14
2993,7,TRUE,14
3006,7,FALSE,14
3075,7,FALSE,17
3138,7,FALSE,17
3143,7,TRUE,17
3182,7,FALSE,17
3247,7,FALSE,17
3304,7,TRUE,17
3353,7,TRUE,17
3411,7,FALSE,17
3531,7,FALSE,17
3571,7,TRUE,17
3603,7,FALSE,17
3679,7,FALSE,17
3681,7,TRUE,17
3722,7,FALSE,17
3981,7,FALSE,21
4054,7,FALSE,21
4058,7,FALSE,21
4069,7,FALSE,21
4081,7,TRUE,21
4126,7,FALSE,21
4131,7,TRUE,21
4197,7,TRUE,21
4222,7,FALSE,21
4271,7,TRUE,21
4296,7,TRUE,21
4325,7,TRUE,21
4327,7,FALSE,21
4332,7,FALSE,21
4484,7,FALSE,21
4498,7,FALSE,21
4642,7,TRUE,21
4693,7,TRUE,21
4701,7,FALSE,21
4762,7,TRUE,26
4782,7,TRUE,26
4819,7,TRUE,26
4938,7,TRUE,26
4990,7,TRUE,26
4990,7,TRUE,26
5055,7,TRUE,26
5117,7,TRUE,26
5143,7,FALSE,26
5175,7,TRUE,26
5189,7,TRUE,26
5195,7,FALSE,26
5234,7,TRUE,26
5334,7,TRUE,26
5345,7,TRUE,26
5400,7,FALSE,26
5415,7,TRUE,26
5418,7,TRUE,26
5454,7,FALSE,26
5470,7,FALSE,26
5496,7,FALSE,26
5500,7,TRUE,26
5543,7,FALSE,26
5593,7,TRUE,26
5629,7,FALSE,26
5652,7,FALSE,26
5685,7,FALSE,30
5687,7,TRUE,30
5693,7,TRUE,30
5784,7,TRUE,30
5785,7,FALSE,30
5865,7,FALSE,30
5869,7,FALSE,30
5965,7,TRUE,30
6019,7,TRUE,30
6020,7,TRUE,30
6027,7,TRUE,30
6160,7,FALSE,30
6215,7,FALSE,30
6227,7,TRUE,30
6230,7,TRUE,30
6297,7,TRUE,30
6301,7,FALSE,30
6327,7,TRUE,30
6356,7,TRUE,30
6362,7,FALSE,30
6396,7,FALSE,30
6434,7,FALSE,30
6536,7,TRUE,30
6537,7,TRUE,30
6552,7,TRUE,30
6599,7,TRUE,34
6623,7,FALSE,34
6643,7,FALSE,34
6739,7,FALSE,34
6750,7,FALSE,34
6823,7,TRUE,34
6868,7,TRUE,34
6883,7,TRUE,34
6897,7,TRUE,34
6943,7,FALSE,34
6964,7,TRUE,34
6964,7,FALSE,34
6989,7,TRUE,34
7089,7,FALSE,34
7127,7,TRUE,34
7167,7,FALSE,34
7207,7,TRUE,34
7249,7,FALSE,34
7308,7,FALSE,34
7439,7,FALSE,37
7636,7,FALSE,37
7710,7,TRUE,37
7715,7,FALSE,37
7739,7,TRUE,37
7783,7,TRUE,37
7790,7,FALSE,37
7867,7,TRUE,37
7903,7,TRUE,37
7909,7,FALSE,37
7924,7,TRUE,37
8006,7,FALSE,37
8009,7,TRUE,37
8035,7,TRUE,37
8104,7,FALSE,37
8114,7,TRUE,37
8122,7,FALSE,37
8279,7,TRUE,43
8324,7,FALSE,43
8347,7,TRUE,43
8360,7,TRUE,43
8370,7,TRUE,43
8403,7,FALSE,43
8410,7,TRUE,43
8481,7,FALSE,43
8526,7,FALSE,43
8577,7,TRUE,43
8577,7,FALSE,43
8577,7,TRUE,43
8636,7,FALSE,43
8652,7,TRUE,43
8684,7,TRUE,43
8746,7,FALSE,43
8784,7,TRUE,43
8827,7,FALSE,43
8852,7,TRUE,43
8956,7,FALSE,43
8983,7,TRUE,43
8996,7,FALSE,43
9013,7,FALSE,43
9015,7,FALSE,43
9037,7,TRUE,48
9116,7,FALSE,48
9231,7,TRUE,48
9243,7,FALSE,48
9304,7,FALSE,48
9323,7,TRUE,48
9390,7,FALSE,48
9430,7,FALSE,48
9466,7,TRUE,48
9490,7,TRUE,48
9540,7,FALSE,48
9557,7,TRUE,48
9563,7,TRUE,48
9580,7,TRUE,48
9594,7,FALSE,48
9820,7,FALSE,48
9846,7,TRUE,48
9847,7,TRUE,48
9855,7,TRUE,48
9912,7,FALSE,52
9935,7,TRUE,52
10059,7,FALSE,52
10130,7,TRUE,52
10168,7,FALSE,52
10229,7,TRUE,52
10248,7,FALSE,52
10273,7,TRUE,52
10277,7,FALSE,52
10348,7,TRUE,52
10434,7,TRUE,52
10566,7,TRUE,52
10584,7,TRUE,52
10741,7,TRUE,52
10770,7,FALSE,57
11053,7,FALSE,57
11105,7,TRUE,57
11116,7,TRUE,57
11142,7,FALSE,57
11232,7,TRUE,57
11238,7,TRUE,57
11258,7,TRUE,57
11397,7,FALSE,57
11404,7,FALSE,57
11411,7,TRUE,57
11457,7,TRUE,57
11523,7,FALSE,57
11545,7,TRUE,57
11584,7,FALSE,57
11592,7,TRUE,57
11664,7,TRUE,61
11672,7,TRUE,61
11779,7,TRUE,61
11796,7,TRUE,61
11814,7,TRUE,61
11835,7,TRUE,61
11892,7,TRUE,61
11906,7,FALSE,61
11919,7,FALSE,61
11921,7,TRUE,61
11945,7,FALSE,61
12047,7,TRUE,61
12142,7,FALSE,61
12168,7,TRUE,61
12186,7,TRUE,61
12290,7,TRUE,61
12359,7,TRUE,61
12366,7,FALSE,61
12427,7,TRUE,66
12429,7,FALSE,66
12537,7,FALSE,66
12561,7,FALSE,66
12571,7,FALSE,66
12596,7,TRUE,66
12627,7,TRUE,66
12639,7,FALSE,66
12642,7,FALSE,66
12656,7,FALSE,66
12785,7,FALSE,66
12800,7,FALSE,66
12806,7,TRUE,66
12807,7,TRUE,66
12835,7,TRUE,66
12897,7,TRUE,66
12906,7,TRUE,66
13014,7,FALSE,66
13075,7,FALSE,66
13177,7,TRUE,66
13250,7,FALSE,66
13275,7,TRUE,66
13288,7,FALSE,66
13413,7,TRUE,70
13421,7,TRUE,70
13504,7,TRUE,70
13532,7,TRUE,70
13651,7,FALSE,70
13676,7,FALSE,70
13698,7,TRUE,70
13720,7,TRUE,70
13763,7,TRUE,70
13773,7,FALSE,70
13792,7,TRUE,70
13919,7,FALSE,70
13954,7,FALSE,70
13962,7,FALSE,70
13977,7,TRUE,70
13992,7,TRUE,70
13992,7,TRUE,70
14015,7,FALSE,70
14036,7,TRUE,70
14167,7,TRUE,70
14268,7,TRUE,75
14297,7,FALSE,75
14355,7,FALSE,75
14399,7,TRUE,75
14404,7,FALSE,75
14468,7,FALSE,75
14523,7,TRUE,75
14586,7,TRUE,75
14605,7,TRUE,75
14621,7,FALSE,75
14643,7,TRUE,75
14697,7,TRUE,75
14710,7,FALSE,75
14739,7,FALSE,75
14775,7,TRUE,75
14805,7,FALSE,75
14919,7,TRUE,75
15071,7,FALSE,78
15129,7,TRUE,78
15131,7,FALSE,78
15132,7,FALSE,78
15148,7,TRUE,78
15160,7,TRUE,78
15194,7,TRUE,78
15206,7,FALSE,78
15305,7,TRUE,78
15324,7,TRUE,78
15456,7,FALSE,78
15489,7,FALSE,78
15505,7,FALSE,78
15519,7,TRUE,78
15553,7,TRUE,78
15556,7,FALSE,78
15591,7,FALSE,78
15625,7,TRUE,78
15656,7,TRUE,78
15683,7,FALSE,78
15766,7,TRUE,83
15827,7,FALSE,83
15844,7,TRUE,83
15870,7,TRUE,83
15903,7,TRUE,83
16017,7,TRUE,83
16046,7,FALSE,83
16057,7,FALSE,83
16076,7,TRUE,83
16094,7,FALSE,83
16125,7,FALSE,83
16141,7,TRUE,83
16291,7,FALSE,83
16406,7,FALSE,83
16481,7,FALSE,83
16501,7,FALSE,83
16501,7,FALSE,83
16543,7,TRUE,83
16603,7,FALSE,83
16629,7,TRUE,83
16632,7,FALSE,83
16713,7,TRUE,83
16797,7,TRUE,86
16804,7,FALSE,86
16813,7,TRUE,86
16859,7,TRUE,86
16968,7,FALSE,86
17015,7,TRUE,86
17031,7,FALSE,86
17074,7,TRUE,86
17128,7,TRUE,86
17327,7,FALSE,86
17344,7,TRUE,86
17417,7,FALSE,86
17468,7,FALSE,86
17580,7,TRUE,86
17599,7,FALSE,92
17604,7,TRUE,92
17680,7,TRUE,92
17685,7,FALSE,92
17703,7,TRUE,92
17926,7,TRUE,92
17939,7,FALSE,92
17965,7,TRUE,92
17990,7,TRUE,92
18031,7,FALSE,92
18055,7,TRUE,92
18088,7,FALSE,92
18108,7,FALSE,92
18111,7,TRUE,92
18152,7,FALSE,92
18173,7,FALSE,92
18255,7,TRUE,92
18261,7,FALSE,92
18292,7,TRUE,95
18438,7,FALSE,95
18447,7,FALSE,95
18510,7,FALSE,95
18525,7,FALSE,95
18603,7,FALSE,95
18610,7,FALSE,95
18655,7,TRUE,95
18669,7,TRUE,95
18681,7,TRUE,95
18681,7,FALSE,95
18769,7,TRUE,95
18800,7,TRUE,95
18838,7,FALSE,95
18843,7,FALSE,95
18870,7,FALSE,95
18899,7,TRUE,95
18909,7,FALSE,95
18916,7,TRUE,95
18956,7,TRUE,95
18958,7,TRUE,95
18983,7,FALSE,95
18989,7,FALSE,95
18991,7,TRUE,95
19017,7,FALSE,95
19030,7,TRUE,95
19039,7,FALSE,95
19164,7,TRUE,95
19230,7,FALSE,101
19234,7,FALSE,101
19327,7,FALSE,101
19397,7,FALSE,101
19401,7,TRUE,101
19410,7,TRUE,101
19444,7,TRUE,101
19481,7,TRUE,101
19529,7,FALSE,101
19532,7,TRUE,101
19538,7,FALSE,101
19562,7,FALSE,101
19574,7,TRUE,101
19619,7,FALSE,101
19634,7,FALSE,101
19658,7,TRUE,101
19697,7,TRUE,101
19701,7,TRUE,101
19701,7,FALSE,101
19701,7,FALSE,101
19717,7,TRUE,101
19728,7,TRUE,101
19807,7,FALSE,101
19844,7,FALSE,101
19905,7,TRUE,103
19919,7,FALSE,103
19921,7,FALSE,103
19953,7,TRUE,103
20010,7,TRUE,103
20011,7,FALSE,103
20029,7,TRUE,103
20091,7,FALSE,103
20106,7,TRUE,103
20217,7,FALSE,103
20228,7,TRUE,103
20232,7,TRUE,103
20242,7,TRUE,103
20322,7,FALSE,103
20332,7,TRUE,103
20367,7,FALSE,103
20533,7,FALSE,103
20548,7,FALSE,103
20575,7,FALSE,103
20591,7,TRUE,103
20604,7,TRUE,103
20615,7,FALSE,103
20676,7,TRUE,103
20684,7,TRUE,103
20746,7,TRUE,103
20751,7,TRUE,103
20813,7,TRUE,103
20814,7,FALSE,103
20826,7,TRUE,109
20847,7,FALSE,109
20859,7,FALSE,109
20880,7,FALSE,109
21062,7,TRUE,109
26,8,TRUE,0
34,8,FALSE,0
63,8,FALSE,0
83,8,FALSE,0
88,8,TRUE,0
109,8,TRUE,0
111,8,FALSE,0
168,8,TRUE,0
181,8,TRUE,0
274,8,FALSE,0
290,8,TRUE,0
380,8,FALSE,0
465,8,FALSE,0
571,8,TRUE,0
636,8,TRUE,0
673,8,FALSE,0
721,8,TRUE,0
723,8,TRUE,0
746,8,FALSE,5
799,8,FALSE,5
896,8,FALSE,5
905,8,FALSE,5
917,8,FALSE,5
917,8,TRUE,5
920,8,TRUE,5
975,8,TRUE,5
1018,8,TRUE,5
1108,8,TRUE,5
1117,8,TRUE,5
1204,8,FALSE,5
1302,8,FALSE,5
1319,8,FALSE,5
1370,8,TRUE,5
1422,8,TRUE,5
1444,8,FALSE,5
1453,8,TRUE,5
1453,8,FALSE,5
1490,8,TRUE,5
1495,8,TRUE,5
1647,8,FALSE,10
1657,8,TRUE,10
1682,8,FALSE,10
1707,8,TRUE,10
1804,8,FALSE,10
1853,8,FALSE,10
1861,8,FALSE,10
1881,8,FALSE,10
1888,8,TRUE,10
1902,8,TRUE,10
1907,8,FALSE,10
1956,8,FALSE,10
2002,8,TRUE,10
2014,8,FALSE,10
2028,8,FALSE,10
2126,8,TRUE,10
2130,8,FALSE,10
2280,8,FALSE,10
2306,8,FALSE,10
2338,8,FALSE,14
2349,8,TRUE,14
2361,8,FALSE,14
2378,8,FALSE,14
2396,8,TRUE,14
2409,8,TRUE,14
2513,8,FALSE,14
2528,8,TRUE,14
2528,8,TRUE,14
2706,8,TRUE,14
2722,8,FALSE,14
2722,8,TRUE,14
2726,8,TRUE,14
2734,8,TRUE,14
2780,8,TRUE,14
2816,8,TRUE,14
2857,8,TRUE,14
2884,8,FALSE,14
2889,8,FALSE,14
2929,8,TRUE,14
2988,8,FALSE,14
2990,8,FALSE,14
2993,8,FALSE,14
3034,8,FALSE,14
3042,8,TRUE,14
3067,8,TRUE,14
3077,8,FALSE,17
3110,8,TRUE,17
3112,8,FALSE,17
3177,8,TRUE,17
3181,8,TRUE,17
3197,8,FALSE,17
3257,8,FALSE,17
3273,8,TRUE,17
3316,8,FALSE,17
3398,8,TRUE,17
3407,8,FALSE,17
3423,8,TRUE,17
3461,8,TRUE,17
3505,8,TRUE,17
3512,8,TRUE,17
3542,8,TRUE,17
3609,8,FALSE,17
3657,8,TRUE,17
3669,8,FALSE,17
3869,8,FALSE,17
3984,8,FALSE,21
4026,8,TRUE,21
4048,8,FALSE,21
4055,8,TRUE,21
4246,8,FALSE,21
4362,8,TRUE,21
4365,8,FALSE,21
4367,8,FALSE,21
4535,8,FALSE,21
4572,8,FALSE,21
4584,8,TRUE,21
4590,8,TRUE,21
4697,8,TRUE,21
4757,8,TRUE,21
4760,8,FALSE,21
4818,8,FALSE,26
4833,8,FALSE,26
4833,8,FALSE,26
4883,8,FALSE,26
4920,8,FALSE,26
4975,8,TRUE,26
5029,8,TRUE,26
5030,8,FALSE,26
5035,8,TRUE,26
5048,8,FALSE,26
5053,8,TRUE,26
5055,8,TRUE,26
5072,8,FALSE,26
5090,8,FALSE,26
5227,8,TRUE,26
5230,8,TRUE,26
5382,8,FALSE,26
5389,8,FALSE,26
5486,8,FALSE,26
5498,8,FALSE,26
5544,8,TRUE,26
5615,8,FALSE,26
5714,8,FALSE,30
5716,8,FALSE,30
5730,8,TRUE,30
5784,8,FALSE,30
5786,8,TRUE,30
5862,8,FALSE,30
5901,8,TRUE,30
5929,8,FALSE,30
5940,8,FALSE,30
6029,8,FALSE,30
6111,8,TRUE,30
6250,8,FALSE,30
6284,8,FALSE,30
6378,8,TRUE,30
6424,8,TRUE,30
6448,8,TRUE,30
6464,8,TRUE,30
6590,8,TRUE,30
6610,8,FALSE,34
6630,8,FALSE,34
6652,8,TRUE,34
6909,8,TRUE,34
6915,8,TRUE,34
6952,8,FALSE,34
6972,8,FALSE,34
7066,8,FALSE,34
7089,8,FALSE,34
7159,8,TRUE,34
7208,8,FALSE,34
7209,8,TRUE,34
7210,8,TRUE,34
7324,8,FALSE,34
7351,8,FALSE,34
7382,8,TRUE,34
7405,8,TRUE,37
7460,8,FALSE,37
7497,8,FALSE,37
7531,8,TRUE,37
7584,8,FALSE,37
7668,8,TRUE,37
7682,8,FALSE,37
7703,8,TRUE,37
7824,8,TRUE,37
7868,8,TRUE,37
7878,8,FALSE,37
7886,8,TRUE,37
7928,8,FALSE,37
7935,8,TRUE,37
7943,8,TRUE,37
7969,8,FALSE,37
7991,8,TRUE,37
8038,8,FALSE,37
8068,8,TRUE,37
8101,8,TRUE,37
8126,8,FALSE,37
8149,8,TRUE,43
8170,8,TRUE,43
8279,8,FALSE,43
8317,8,FALSE,43
8318,8,FALSE,43
8405,8,TRUE,43
8472,8,FALSE,43
8474,8,FALSE,43
8507,8,TRUE,43
8533,8,TRUE,43
8565,8,TRUE,43
8602,8,FALSE,43
8626,8,TRUE,43
8636,8,TRUE,43
8672,8,FALSE,43
8687,8,FALSE,43
8691,8,FALSE,43
8755,8,TRUE,43
8770,8,TRUE,43
8917,8,FALSE,43
8917,8,FALSE,43
8973,8,TRUE,43
9026,8,TRUE,43
9080,8,TRUE,48
9084,8,FALSE,48
9098,8,FALSE,48
9157,8,FALSE,48
9211,8,TRUE,48
9226,8,FALSE,48
9246,8,FALSE,48
9303,8,TRUE,48
9454,8,FALSE,48
9499,8,FALSE,48
9594,8,TRUE,48
9600,8,FALSE,48
9631,8,FALSE,48
9639,8,FALSE,48
9647,8,FALSE,48
9652,8,FALSE,48
9711,8,FALSE,48
9725,8,TRUE,48
9773,8,TRUE,48
9864,8,TRUE,48
9879,8,TRUE,48
9896,8,TRUE,52
9932,8,FALSE,52
9942,8,TRUE,52
9996,8,FALSE,52
10072,8,TRUE,52
10073,8,FALSE,52
10133,8,FALSE,52
10142,8,FALSE,52
10230,8,FALSE,52
10245,8,FALSE,52
10358,8,FALSE,52
10395,8,TRUE,52
10397,8,FALSE,52
10442,8,TRUE,52
10541,8,TRUE,52
10545,8,TRUE,52
10575,8,TRUE,52
10642,8,TRUE,52
10643,8,FALSE,52
10765,8,TRUE,52
10826,8,FALSE,57
10862,8,TRUE,57
10885,8,TRUE,57
10890,8,FALSE,57
10893,8,TRUE,57
10965,8,FALSE,57
10983,8,TRUE,57
11057,8,TRUE,57
11079,8,TRUE,57
11085,8,TRUE,57
11142,8,TRUE,57
11148,8,TRUE,57
11181,8,FALSE,57
11280,8,TRUE,57
11303,8,FALSE,57
11305,8,FALSE,57
11374,8,TRUE,57
11386,8,FALSE,57
11432,8,TRUE,57
11477,8,FALSE,57
11479,8,FALSE,57
11501,8,TRUE,57
11561,8,FALSE,57
11586,8,FALSE,57
11604,8,TRUE,57
11669,8,TRUE,61
11701,8,TRUE,61
11702,8,FALSE,61
11728,8,FALSE,61
11728,8,FALSE,61
11791,8,TRUE,61
11932,8,FALSE,61
11958,8,TRUE,61
11964,8,FALSE,61
11997,8,TRUE,61
12025,8,TRUE,61
12064,8,TRUE,61
12064,8,FALSE,61
12066,8,TRUE,61
12168,8,TRUE,61
12191,8,TRUE,61
12208,8,FALSE,61
12319,8,FALSE,61
12359,8,TRUE,61
12394,8,TRUE,66
12469,8,FALSE,66
12508,8,TRUE,66
12510,8,TRUE,66
12517,8,FALSE,66
12566,8,FALSE,66
