indexHome,ageyrs,male
15856,3,FALSE
15883,3,TRUE
15934,3,FALSE
16001,3,FALSE
16036,3,FALSE
16209,3,TRUE
16256,3,TRUE
16364,3,FALSE
16465,3,TRUE
16491,3,FALSE
16673,3,TRUE
16817,3,FALSE
16913,3,TRUE
17049,3,FALSE
17052,3,TRUE
17162,3,TRUE
17204,3,TRUE
17245,3,TRUE
17281,3,FALSE
17334,3,TRUE
17347,3,FALSE
17390,3,TRUE
17433,3,TRUE
17632,3,FALSE
17689,3,TRUE
17863,3,TRUE
17868,3,FALSE
17897,3,TRUE
18022,3,TRUE
18062,3,TRUE
18112,3,FALSE
18183,3,TRUE
18310,3,TRUE
18366,3,FALSE
18368,3,FALSE
18390,3,FALSE
18461,3,FALSE
18478,3,TRUE
18565,3,FALSE
18604,3,TRUE
18676,3,TRUE
18694,3,FALSE
18821,3,FALSE
18890,3,TRUE
18915,3,TRUE
18930,3,FALSE
18933,3,FALSE
18988,3,TRUE
19057,3,TRUE
19102,3,TRUE
19145,3,FALSE
19168,3,TRUE
19168,3,TRUE
19173,3,TRUE
19190,3,TRUE
19199,3,FALSE
19209,3,TRUE
19412,3,FALSE
19567,3,FALSE
19627,3,TRUE
19801,3,TRUE
19807,3,FALSE
19813,3,TRUE
19850,3,TRUE
19879,3,TRUE
19970,3,FALSE
19989,3,FALSE
20185,3,FALSE
20219,3,FALSE
20284,3,FALSE
20295,3,TRUE
20324,3,TRUE
20350,3,TRUE
20401,3,TRUE
20401,3,FALSE
20645,3,TRUE
20757,3,TRUE
20803,3,FALSE
20964,3,TRUE
20994,3,TRUE
21024,3,TRUE
94,4,FALSE
229,4,FALSE
258,4,FALSE
263,4,TRUE
300,4,TRUE
300,4,TRUE
355,4,TRUE
376,4,TRUE
492,4,FALSE
499,4,FALSE
566,4,TRUE
587,4,FALSE
607,4,FALSE
607,4,FALSE
636,4,TRUE
638,4,TRUE
665,4,FALSE
705,4,TRUE
724,4,TRUE
777,4,FALSE
896,4,TRUE
971,4,FALSE
991,4,FALSE
1025,4,FALSE
1028,4,TRUE
1039,4,TRUE
1113,4,TRUE
1158,4,TRUE
1243,4,FALSE
1324,4,FALSE
1352,4,FALSE
1452,4,TRUE
1454,4,TRUE
1523,4,TRUE
1573,4,TRUE
1649,4,FALSE
1655,4,TRUE
1665,4,TRUE
1846,4,TRUE
1896,4,TRUE
1927,4,FALSE
2052,4,FALSE
2176,4,FALSE
2177,4,FALSE
2297,4,FALSE
2305,4,FALSE
2332,4,FALSE
2343,4,FALSE
2360,4,FALSE
2387,4,TRUE
2494,4,TRUE
2538,4,TRUE
2700,4,FALSE
2790,4,TRUE
2790,4,TRUE
3056,4,TRUE
3057,4,TRUE
3074,4,FALSE
3099,4,TRUE
3133,4,FALSE
3237,4,TRUE
3237,4,TRUE
3263,4,FALSE
3265,4,FALSE
3266,4,TRUE
3311,4,FALSE
3318,4,TRUE
3331,4,FALSE
3530,4,TRUE
3610,4,FALSE
3632,4,FALSE
3711,4,FALSE
3782,4,TRUE
3791,4,FALSE
3841,4,TRUE
3851,4,TRUE
3919,4,FALSE
3923,4,FALSE
3923,4,FALSE
3964,4,TRUE
3989,4,TRUE
4105,4,TRUE
4109,4,FALSE
4134,4,FALSE
4194,4,FALSE
4194,4,FALSE
4274,4,TRUE
4358,4,FALSE
4381,4,FALSE
4464,4,TRUE
4480,4,FALSE
4488,4,FALSE
4601,4,TRUE
4631,4,FALSE
4664,4,FALSE
4673,4,FALSE
4690,4,FALSE
4760,4,TRUE
4785,4,FALSE
4860,4,TRUE
4890,4,TRUE
4911,4,TRUE
4980,4,FALSE
5001,4,TRUE
5059,4,FALSE
5091,4,TRUE
5193,4,TRUE
5256,4,FALSE
5268,4,FALSE
5305,4,FALSE
5335,4,FALSE
5463,4,FALSE
5533,4,TRUE
5604,4,FALSE
5719,4,TRUE
5808,4,TRUE
5958,4,TRUE
6003,4,TRUE
6009,4,FALSE
6052,4,TRUE
6080,4,FALSE
6123,4,TRUE
6153,4,FALSE
6256,4,TRUE
6330,4,FALSE
6393,4,FALSE
6497,4,FALSE
6532,4,TRUE
6583,4,TRUE
6650,4,TRUE
6721,4,FALSE
6936,4,FALSE
6999,4,FALSE
7076,4,TRUE
7085,4,TRUE
7134,4,TRUE
7248,4,TRUE
7355,4,TRUE
7407,4,FALSE
7454,4,TRUE
7469,4,FALSE
7638,4,FALSE
7673,4,TRUE
7728,4,FALSE
7918,4,TRUE
7937,4,TRUE
7946,4,FALSE
7971,4,TRUE
8004,4,FALSE
8013,4,TRUE
8044,4,TRUE
8051,4,FALSE
8057,4,TRUE
8129,4,FALSE
8140,4,TRUE
8237,4,TRUE
8275,4,TRUE
8306,4,TRUE
8310,4,TRUE
8454,4,FALSE
8473,4,TRUE
8475,4,TRUE
8480,4,TRUE
8543,4,TRUE
8565,4,TRUE
8636,4,TRUE
8651,4,TRUE
8658,4,FALSE
8675,4,FALSE
8691,4,TRUE
8708,4,TRUE
8724,4,FALSE
8800,4,TRUE
8858,4,TRUE
9020,4,FALSE
9136,4,TRUE
9162,4,TRUE
9162,4,TRUE
9175,4,FALSE
9246,4,TRUE
9289,4,TRUE
9301,4,TRUE
9325,4,FALSE
9357,4,FALSE
9399,4,FALSE
9402,4,TRUE
9432,4,TRUE
9445,4,TRUE
9478,4,FALSE
9487,4,TRUE
9493,4,FALSE
9566,4,TRUE
9644,4,TRUE
9859,4,TRUE
9862,4,FALSE
9902,4,TRUE
9911,4,TRUE
9914,4,TRUE
9956,4,FALSE
10033,4,FALSE
10133,4,TRUE
10209,4,TRUE
10227,4,FALSE
10375,4,TRUE
10461,4,FALSE
10525,4,TRUE
10526,4,FALSE
10577,4,FALSE
10598,4,TRUE
10693,4,FALSE
10705,4,TRUE
10795,4,TRUE
10929,4,FALSE
10982,4,FALSE
11152,4,FALSE
11176,4,FALSE
11181,4,TRUE
11202,4,FALSE
11244,4,FALSE
11411,4,FALSE
11426,4,TRUE
11448,4,TRUE
11539,4,TRUE
11595,4,TRUE
11610,4,FALSE
11710,4,FALSE
11758,4,FALSE
11819,4,FALSE
11836,4,TRUE
11877,4,TRUE
11929,4,TRUE
12008,4,FALSE
12058,4,TRUE
12189,4,TRUE
12196,4,FALSE
12410,4,FALSE
12433,4,FALSE
12459,4,FALSE
12472,4,TRUE
12497,4,FALSE
12502,4,TRUE
12568,4,FALSE
12641,4,TRUE
12648,4,TRUE
12853,4,TRUE
12878,4,FALSE
12942,4,TRUE
13058,4,FALSE
13080,4,TRUE
13189,4,TRUE
13291,4,FALSE
13294,4,TRUE
13354,4,TRUE
13394,4,TRUE
13459,4,FALSE
13485,4,TRUE
13603,4,FALSE
13651,4,FALSE
13841,4,TRUE
13849,4,FALSE
13857,4,FALSE
13909,4,TRUE
14023,4,TRUE
14100,4,TRUE
14154,4,TRUE
14184,4,TRUE
14208,4,FALSE
14278,4,TRUE
14310,4,FALSE
14343,4,FALSE
14400,4,TRUE
14417,4,FALSE
14472,4,FALSE
14493,4,TRUE
14494,4,TRUE
14530,4,FALSE
14532,4,TRUE
14556,4,FALSE
14622,4,FALSE
14650,4,TRUE
14679,4,FALSE
14681,4,TRUE
14708,4,TRUE
14746,4,TRUE
14933,4,TRUE
15111,4,TRUE
15120,4,FALSE
15207,4,FALSE
15213,4,TRUE
15237,4,FALSE
15286,4,FALSE
15348,4,TRUE
15471,4,TRUE
15487,4,TRUE
15532,4,TRUE
15578,4,FALSE
15595,4,FALSE
15651,4,TRUE
15696,4,FALSE
15793,4,FALSE
15888,4,TRUE
16093,4,TRUE
16204,4,FALSE
16208,4,TRUE
16225,4,TRUE
16226,4,TRUE
16241,4,TRUE
16252,4,TRUE
16315,4,TRUE
16364,4,TRUE
16491,4,FALSE
16603,4,FALSE
16664,4,TRUE
16715,4,TRUE
16848,4,FALSE
16973,4,FALSE
16980,4,FALSE
17002,4,TRUE
17173,4,TRUE
17282,4,TRUE
17308,4,TRUE
17347,4,FALSE
17349,4,FALSE
17383,4,TRUE
17463,4,FALSE
17511,4,FALSE
17514,4,TRUE
17521,4,FALSE
17571,4,FALSE
17623,4,TRUE
17656,4,FALSE
17737,4,TRUE
17767,4,FALSE
17768,4,TRUE
17847,4,FALSE
17847,4,TRUE
17855,4,TRUE
17871,4,TRUE
17895,4,TRUE
17936,4,TRUE
17986,4,FALSE
18021,4,TRUE
18030,4,FALSE
18081,4,TRUE
18110,4,FALSE
18123,4,TRUE
18156,4,FALSE
18180,4,FALSE
18277,4,FALSE
18386,4,FALSE
18416,4,TRUE
18416,4,TRUE
18563,4,TRUE
18607,4,FALSE
18694,4,TRUE
19018,4,FALSE
19058,4,FALSE
19084,4,FALSE
19120,4,TRUE
19126,4,TRUE
19145,4,TRUE
19209,4,FALSE
19234,4,TRUE
19269,4,FALSE
19280,4,FALSE
19340,4,TRUE
19354,4,TRUE
19392,4,TRUE
19483,4,TRUE
19559,4,TRUE
19631,4,TRUE
19656,4,FALSE
19662,4,TRUE
19663,4,TRUE
19705,4,TRUE
19752,4,FALSE
19858,4,TRUE
19867,4,FALSE
19965,4,FALSE
20013,4,TRUE
20110,4,FALSE
20115,4,FALSE
20130,4,FALSE
20155,4,FALSE
20181,4,TRUE
20224,4,FALSE
20248,4,TRUE
20263,4,FALSE
20321,4,FALSE
20501,4,TRUE
20603,4,TRUE
20612,4,FALSE
20657,4,TRUE
20801,4,TRUE
20810,4,TRUE
20882,4,FALSE
20916,4,TRUE
20990,4,TRUE
21063,4,TRUE
14,5,TRUE
21,5,FALSE
76,5,FALSE
77,5,TRUE
92,5,TRUE
93,5,FALSE
125,5,FALSE
134,5,FALSE
156,5,TRUE
212,5,TRUE
355,5,FALSE
441,5,FALSE
492,5,TRUE
539,5,TRUE
564,5,FALSE
575,5,TRUE
592,5,FALSE
614,5,FALSE
661,5,TRUE
795,5,TRUE
923,5,FALSE
999,5,FALSE
1069,5,FALSE
1078,5,TRUE
1239,5,TRUE
1328,5,TRUE
1456,5,FALSE
1505,5,FALSE
1555,5,FALSE
1564,5,TRUE
1571,5,TRUE
1609,5,TRUE
1677,5,TRUE
1811,5,TRUE
1813,5,FALSE
1862,5,TRUE
1876,5,TRUE
1889,5,FALSE
1910,5,TRUE
1951,5,FALSE
1981,5,FALSE
2002,5,FALSE
2071,5,FALSE
2114,5,FALSE
2114,5,FALSE
2203,5,TRUE
2297,5,FALSE
2308,5,TRUE
2371,5,TRUE
2430,5,TRUE
2462,5,TRUE
2512,5,FALSE
2585,5,TRUE
2727,5,FALSE
2775,5,FALSE
2784,5,TRUE
2836,5,FALSE
2838,5,FALSE
3090,5,FALSE
3093,5,FALSE
3105,5,FALSE
3109,5,TRUE
3136,5,TRUE
3214,5,FALSE
3215,5,TRUE
3320,5,FALSE
3329,5,TRUE
3367,5,FALSE
3399,5,FALSE
3421,5,TRUE
3433,5,TRUE
3499,5,TRUE
3798,5,TRUE
3812,5,TRUE
3878,5,TRUE
3912,5,FALSE
4039,5,TRUE
4101,5,FALSE
4169,5,TRUE
4270,5,TRUE
4270,5,TRUE
4312,5,FALSE
4386,5,TRUE
4420,5,FALSE
4434,5,TRUE
4488,5,TRUE
4532,5,FALSE
4557,5,TRUE
4576,5,TRUE
4602,5,TRUE
4614,5,FALSE
4627,5,TRUE
4686,5,TRUE
4762,5,TRUE
4845,5,TRUE
4980,5,TRUE
4987,5,FALSE
5007,5,TRUE
5103,5,FALSE
5244,5,FALSE
5246,5,TRUE
5250,5,TRUE
5323,5,TRUE
5375,5,TRUE
5512,5,FALSE
5549,5,FALSE
5713,5,TRUE
5761,5,FALSE
5776,5,FALSE
5878,5,TRUE
5878,5,TRUE
5889,5,TRUE
5995,5,TRUE
5997,5,FALSE
5998,5,FALSE
6057,5,FALSE
6086,5,TRUE
6153,5,FALSE
6204,5,TRUE
6226,5,FALSE
6270,5,TRUE
6271,5,FALSE
6276,5,TRUE
6389,5,TRUE
6464,5,FALSE
6480,5,FALSE
6491,5,TRUE
6509,5,TRUE
6554,5,TRUE
6783,5,FALSE
6943,5,TRUE
6987,5,FALSE
6993,5,FALSE
7070,5,FALSE
7084,5,FALSE
7261,5,TRUE
7273,5,FALSE
7325,5,FALSE
7336,5,FALSE
7367,5,TRUE
7384,5,FALSE
7490,5,TRUE
7527,5,TRUE
7626,5,FALSE
7736,5,FALSE
7777,5,FALSE
7779,5,FALSE
7784,5,TRUE
7802,5,TRUE
7971,5,TRUE
8055,5,FALSE
8070,5,TRUE
8089,5,TRUE
8125,5,FALSE
8154,5,TRUE
8161,5,TRUE
8183,5,TRUE
8188,5,FALSE
8293,5,FALSE
8336,5,FALSE
8339,5,FALSE
8454,5,FALSE
8455,5,FALSE
8574,5,FALSE
8631,5,FALSE
8637,5,FALSE
8648,5,TRUE
8710,5,TRUE
8796,5,FALSE
8852,5,TRUE
8944,5,TRUE
8949,5,FALSE
8965,5,TRUE
9131,5,FALSE
9138,5,TRUE
9142,5,TRUE
9228,5,TRUE
9338,5,FALSE
9461,5,TRUE
9536,5,TRUE
9552,5,FALSE
9611,5,TRUE
9652,5,FALSE
9741,5,TRUE
9761,5,TRUE
9891,5,FALSE
9895,5,FALSE
9988,5,TRUE
10007,5,FALSE
10049,5,TRUE
10101,5,FALSE
10266,5,TRUE
10325,5,FALSE
10330,5,FALSE
10396,5,FALSE
10533,5,TRUE
10567,5,FALSE
10614,5,FALSE
10618,5,TRUE
10643,5,FALSE
10815,5,FALSE
10932,5,TRUE
11000,5,FALSE
11021,5,TRUE
11319,5,TRUE
11344,5,FALSE
11389,5,TRUE
11406,5,TRUE
11409,5,FALSE
11481,5,FALSE
11515,5,FALSE
11635,5,FALSE
11644,5,FALSE
11682,5,FALSE
11706,5,TRUE
11706,5,FALSE
11783,5,FALSE
11789,5,TRUE
11798,5,TRUE
11856,5,FALSE
11898,5,FALSE
12109,5,TRUE
12137,5,FALSE
12218,5,FALSE
12238,5,TRUE
12365,5,FALSE
12391,5,TRUE
12475,5,TRUE
12560,5,TRUE
12586,5,FALSE
12620,5,TRUE
12694,5,FALSE
12830,5,TRUE
12872,5,FALSE
12876,5,FALSE
12876,5,TRUE
12878,5,TRUE
12902,5,TRUE
12977,5,FALSE
13071,5,TRUE
13154,5,FALSE
13178,5,TRUE
13251,5,TRUE
13253,5,TRUE
13267,5,TRUE
13309,5,TRUE
13354,5,FALSE
13373,5,TRUE
13380,5,FALSE
13384,5,TRUE
13394,5,FALSE
13423,5,TRUE
13504,5,TRUE
13600,5,FALSE
13638,5,FALSE
13689,5,TRUE
13771,5,TRUE
13849,5,TRUE
13912,5,FALSE
14047,5,FALSE
14065,5,TRUE
14097,5,TRUE
14121,5,TRUE
14140,5,TRUE
14166,5,TRUE
14183,5,TRUE
14235,5,TRUE
14263,5,TRUE
14282,5,TRUE
14340,5,TRUE
14369,5,TRUE
14369,5,FALSE
14376,5,TRUE
14413,5,FALSE
14445,5,TRUE
14551,5,TRUE
14558,5,TRUE
14579,5,FALSE
14653,5,FALSE
14653,5,FALSE
14676,5,FALSE
14678,5,FALSE
14788,5,TRUE
14811,5,FALSE
14894,5,FALSE
14927,5,TRUE
14948,5,TRUE
14950,5,FALSE
15000,5,TRUE
15057,5,TRUE
15171,5,TRUE
15204,5,FALSE
15350,5,FALSE
15440,5,FALSE
15443,5,FALSE
15503,5,TRUE
15526,5,FALSE
15577,5,FALSE
15578,5,TRUE
15602,5,TRUE
15605,5,TRUE
15794,5,TRUE
15797,5,FALSE
15803,5,TRUE
15822,5,TRUE
15888,5,TRUE
16003,5,TRUE
16003,5,FALSE
16035,5,TRUE
16205,5,TRUE
16273,5,FALSE
16325,5,FALSE
16430,5,TRUE
16455,5,FALSE
16632,5,FALSE
16666,5,FALSE
16668,5,TRUE
16739,5,TRUE
16846,5,FALSE
16900,5,TRUE
16916,5,TRUE
16945,5,FALSE
17074,5,TRUE
17104,5,TRUE
17207,5,FALSE
17271,5,TRUE
17271,5,FALSE
17355,5,FALSE
17525,5,TRUE
17588,5,FALSE
17589,5,TRUE
17604,5,FALSE
17730,5,TRUE
17768,5,FALSE
17936,5,TRUE
18084,5,FALSE
18212,5,FALSE
18351,5,FALSE
18351,5,TRUE
18381,5,FALSE
18386,5,FALSE
18475,5,TRUE
18510,5,TRUE
18553,5,FALSE
18668,5,TRUE
18698,5,FALSE
18702,5,FALSE
18711,5,TRUE
18746,5,FALSE
18753,5,FALSE
18904,5,TRUE
18930,5,FALSE
18934,5,FALSE
18947,5,FALSE
18991,5,TRUE
19105,5,TRUE
19135,5,TRUE
19146,5,FALSE
19162,5,TRUE
19198,5,FALSE
19213,5,FALSE
19256,5,FALSE
19341,5,TRUE
19390,5,FALSE
19473,5,TRUE
19561,5,FALSE
19615,5,FALSE
19615,5,FALSE
19673,5,FALSE
19701,5,FALSE
19743,5,TRUE
19870,5,FALSE
19932,5,FALSE
20037,5,TRUE
20066,5,FALSE
20142,5,FALSE
20168,5,FALSE
20189,5,FALSE
20261,5,TRUE
20360,5,FALSE
20374,5,FALSE
20386,5,FALSE
20400,5,TRUE
20401,5,FALSE
20404,5,FALSE
20418,5,FALSE
20422,5,FALSE
20448,5,FALSE
20476,5,FALSE
20538,5,TRUE
20588,5,TRUE
20669,5,FALSE
20720,5,TRUE
20727,5,TRUE
20742,5,FALSE
20785,5,TRUE
20810,5,FALSE
20814,5,TRUE
20841,5,TRUE
20923,5,FALSE
20942,5,TRUE
20944,5,FALSE
21029,5,TRUE
21065,5,TRUE
