indexHome,ageyrs,male,indexSchool,indexBus,indexNH,indexGQ
3413,28,TRUE,-1,156,-1,-1
3427,28,TRUE,-1,549,-1,-1
3440,28,FALSE,-1,872,-1,-1
3456,28,FALSE,-1,-1,-1,33
3464,28,TRUE,-1,814,-1,-1
3469,28,TRUE,-1,237,-1,-1
3487,28,FALSE,-1,590,-1,-1
3525,28,TRUE,-1,166,-1,-1
3553,28,FALSE,-1,379,-1,-1
3572,28,FALSE,-1,224,-1,-1
3613,28,FALSE,-1,477,-1,-1
3645,28,TRUE,-1,43,-1,-1
3661,28,TRUE,-1,539,-1,-1
3661,28,TRUE,-1,959,-1,-1
3665,28,FALSE,-1,767,-1,-1
3669,28,TRUE,-1,204,-1,-1
3674,28,TRUE,-1,-1,-1,-1
3700,28,FALSE,-1,836,-1,-1
3723,28,TRUE,-1,527,-1,-1
3729,28,FALSE,-1,-1,-1,-1
3732,28,TRUE,-1,679,-1,-1
3756,28,TRUE,-1,760,-1,-1
3757,28,FALSE,-1,694,-1,-1
3758,28,FALSE,-1,554,-1,-1
3772,28,TRUE,-1,97,-1,-1
3825,28,FALSE,-1,474,-1,-1
3856,28,TRUE,-1,646,-1,-1
3868,28,TRUE,-1,565,-1,-1
3873,28,TRUE,-1,111,-1,-1
3998,28,FALSE,-1,598,-1,-1
3999,28,TRUE,-1,766,-1,-1
4026,28,TRUE,-1,-1,-1,-1
4038,28,FALSE,-1,542,-1,-1
4038,28,TRUE,-1,810,-1,-1
4044,28,FALSE,-1,839,-1,-1
4057,28,FALSE,-1,72,-1,-1
4068,28,FALSE,-1,817,-1,-1
4089,28,FALSE,-1,806,-1,-1
4102,28,TRUE,-1,917,-1,-1
4127,28,TRUE,-1,432,-1,-1
4133,28,FALSE,-1,524,-1,-1
4183,28,FALSE,-1,-1,-1,-1
4196,28,TRUE,-1,577,-1,-1
4237,28,TRUE,95,699,-1,-1
4274,28,TRUE,-1,307,-1,-1
4299,28,FALSE,-1,696,-1,-1
4311,28,FALSE,-1,315,-1,-1
4312,28,FALSE,-1,514,-1,-1
4320,28,TRUE,-1,348,-1,-1
4324,28,FALSE,-1,-1,-1,-1
4375,28,TRUE,-1,-1,-1,-1
4399,28,FALSE,-1,460,-1,-1
4404,28,FALSE,-1,204,-1,-1
4412,28,FALSE,-1,291,-1,-1
4481,28,FALSE,-1,274,-1,-1
4568,28,FALSE,-1,932,-1,-1
4569,28,TRUE,-1,98,-1,-1
4571,28,TRUE,-1,771,-1,-1
4604,28,FALSE,-1,928,-1,-1
4646,28,FALSE,-1,539,-1,-1
4684,28,FALSE,-1,324,-1,-1
4701,28,FALSE,-1,919,-1,-1
4736,28,TRUE,-1,571,-1,-1
4737,28,FALSE,-1,325,-1,-1
4740,28,TRUE,-1,740,-1,-1
4741,28,FALSE,-1,113,-1,-1
4752,28,TRUE,67,107,-1,-1
4774,28,TRUE,-1,103,-1,-1
4778,28,FALSE,-1,588,-1,-1
4788,28,FALSE,-1,842,-1,-1
4816,28,FALSE,-1,502,-1,-1
4837,28,FALSE,-1,302,-1,-1
4866,28,TRUE,-1,72,-1,-1
4926,28,FALSE,-1,145,-1,-1
4934,28,TRUE,-1,677,-1,-1
4949,28,FALSE,85,82,-1,-1
5029,28,FALSE,-1,969,-1,-1
5032,28,TRUE,-1,152,-1,-1
5068,28,FALSE,-1,247,-1,-1
5079,28,TRUE,-1,481,-1,-1
5094,28,FALSE,-1,563,-1,-1
5141,28,TRUE,-1,537,-1,-1
5151,28,TRUE,-1,883,-1,-1
5157,28,FALSE,-1,459,-1,-1
5221,28,FALSE,-1,145,-1,-1
5234,28,FALSE,-1,952,-1,-1
5236,28,FALSE,-1,995,-1,-1
5293,28,FALSE,-1,857,-1,-1
5296,28,FALSE,-1,965,-1,-1
5331,28,TRUE,-1,762,-1,-1
5356,28,FALSE,-1,816,-1,-1
5403,28,FALSE,-1,430,-1,-1
5418,28,TRUE,-1,514,-1,-1
5420,28,FALSE,-1,84,-1,-1
5439,28,TRUE,-1,18,-1,-1
5475,28,FALSE,-1,886,-1,-1
5502,28,FALSE,-1,17,-1,-1
5537,28,TRUE,-1,159,-1,-1
5538,28,TRUE,-1,322,-1,-1
5576,28,TRUE,-1,673,-1,-1
5604,28,TRUE,-1,236,-1,-1
5705,28,FALSE,-1,53,-1,-1
5729,28,FALSE,-1,860,-1,-1
5729,28,TRUE,-1,999,-1,-1
5737,28,FALSE,-1,252,-1,-1
5752,28,FALSE,-1,87,-1,-1
5770,28,FALSE,-1,574,-1,-1
5803,28,TRUE,-1,218,-1,-1
5807,28,FALSE,-1,98,-1,-1
5815,28,FALSE,-1,128,-1,-1
5836,28,FALSE,-1,-1,-1,-1
5876,28,TRUE,-1,410,-1,-1
5893,28,TRUE,-1,876,-1,-1
5938,28,TRUE,-1,362,-1,-1
5977,28,TRUE,-1,154,-1,-1
6010,28,FALSE,-1,23,-1,-1
6029,28,FALSE,-1,731,-1,-1
6043,28,TRUE,-1,834,-1,-1
6056,28,TRUE,-1,344,-1,-1
6060,28,TRUE,-1,990,-1,-1
6076,28,FALSE,-1,700,-1,-1
6094,28,TRUE,-1,-1,-1,-1
6097,28,FALSE,-1,732,-1,-1
6098,28,TRUE,-1,652,-1,-1
6117,28,FALSE,-1,169,-1,-1
6133,28,FALSE,-1,-1,-1,-1
6178,28,TRUE,-1,539,-1,-1
6180,28,TRUE,-1,882,-1,-1
6195,28,FALSE,-1,-1,-1,-1
6197,28,FALSE,-1,759,-1,-1
6287,28,TRUE,-1,762,-1,-1
6309,28,TRUE,-1,8,-1,-1
6324,28,FALSE,25,236,-1,-1
6332,28,FALSE,-1,303,-1,-1
6346,28,TRUE,-1,126,-1,-1
6362,28,TRUE,-1,-1,-1,-1
6375,28,FALSE,-1,610,-1,-1
6376,28,TRUE,-1,639,-1,-1
6395,28,TRUE,-1,86,-1,-1
6435,28,TRUE,-1,918,-1,-1
6454,28,TRUE,-1,444,-1,-1
6460,28,TRUE,-1,604,-1,-1
6469,28,TRUE,-1,920,-1,-1
6501,28,FALSE,-1,-1,-1,-1
6504,28,FALSE,-1,-1,3,-1
6529,28,TRUE,-1,232,-1,-1
6553,28,FALSE,-1,861,-1,-1
6588,28,FALSE,-1,920,-1,-1
6600,28,TRUE,-1,213,-1,-1
6600,28,TRUE,-1,996,-1,-1
6637,28,TRUE,-1,408,-1,-1
6650,28,TRUE,-1,-1,-1,-1
6662,28,TRUE,-1,715,-1,-1
6748,28,TRUE,-1,386,-1,-1
6764,28,FALSE,-1,-1,-1,-1
6823,28,FALSE,-1,174,-1,-1
6834,28,FALSE,-1,-1,-1,-1
6835,28,FALSE,-1,877,-1,-1
6868,28,FALSE,-1,587,-1,-1
6930,28,TRUE,-1,58,-1,-1
6994,28,FALSE,-1,861,-1,-1
7033,28,TRUE,-1,432,-1,-1
7046,28,FALSE,-1,821,-1,-1
7067,28,TRUE,-1,748,-1,-1
7068,28,FALSE,-1,645,-1,-1
7135,28,TRUE,-1,823,-1,-1
7161,28,FALSE,-1,-1,-1,-1
7203,28,TRUE,-1,487,-1,-1
7224,28,TRUE,-1,317,-1,-1
7224,28,FALSE,-1,882,-1,-1
7252,28,TRUE,-1,519,-1,-1
7254,28,FALSE,-1,-1,-1,-1
7264,28,TRUE,-1,860,-1,-1
7278,28,FALSE,-1,621,-1,-1
7325,28,FALSE,57,619,-1,-1
7363,28,FALSE,-1,330,-1,-1
7368,28,FALSE,-1,694,-1,-1
7382,28,FALSE,-1,896,-1,-1
7422,28,FALSE,-1,608,-1,-1
7436,28,FALSE,-1,4,-1,-1
7440,28,TRUE,-1,344,-1,-1
7487,28,TRUE,-1,866,-1,-1
7492,28,TRUE,-1,345,-1,-1
7505,28,FALSE,-1,461,-1,-1
7568,28,TRUE,-1,911,-1,-1
7607,28,FALSE,-1,938,-1,-1
7620,28,TRUE,-1,778,-1,-1
7625,28,FALSE,-1,666,-1,-1
7636,28,TRUE,-1,-1,-1,-1
7658,28,TRUE,-1,983,-1,-1
7662,28,FALSE,-1,-1,-1,-1
7697,28,FALSE,-1,197,-1,-1
7731,28,TRUE,-1,537,-1,-1
7757,28,TRUE,-1,789,-1,-1
7773,28,TRUE,-1,700,-1,-1
7781,28,TRUE,-1,874,-1,-1
7784,28,TRUE,-1,345,-1,-1
7834,28,TRUE,-1,673,-1,-1
7841,28,TRUE,-1,460,-1,-1
7861,28,TRUE,-1,193,-1,-1
7861,28,FALSE,-1,891,-1,-1
7862,28,FALSE,-1,565,-1,-1
7871,28,TRUE,-1,762,-1,-1
7877,28,FALSE,-1,-1,-1,-1
7880,28,FALSE,-1,882,-1,-1
7899,28,TRUE,-1,952,-1,-1
7903,28,TRUE,-1,-1,-1,-1
7909,28,FALSE,83,-1,-1,-1
7914,28,FALSE,-1,617,-1,-1
7933,28,TRUE,-1,843,-1,-1
7966,28,TRUE,-1,420,-1,-1
7970,28,TRUE,-1,58,-1,-1
8059,28,TRUE,-1,636,-1,-1
8069,28,TRUE,-1,984,-1,-1
8086,28,FALSE,-1,51,-1,-1
8116,28,FALSE,-1,899,-1,-1
8130,28,TRUE,-1,914,-1,-1
8142,28,TRUE,-1,82,-1,-1
8154,28,FALSE,-1,634,-1,-1
8157,28,TRUE,-1,811,-1,-1
8158,28,TRUE,-1,920,-1,-1
8184,28,TRUE,-1,621,-1,-1
8200,28,FALSE,-1,49,-1,-1
8215,28,FALSE,-1,660,-1,-1
8239,28,TRUE,-1,880,-1,-1
8253,28,FALSE,-1,76,-1,-1
8273,28,FALSE,-1,631,-1,-1
8332,28,TRUE,-1,970,-1,-1
8384,28,FALSE,-1,874,-1,-1
8409,28,FALSE,-1,714,-1,-1
8463,28,TRUE,-1,171,-1,-1
8464,28,TRUE,-1,28,-1,-1
8484,28,FALSE,-1,512,-1,-1
8491,28,FALSE,-1,99,-1,-1
8491,28,TRUE,45,986,-1,-1
8493,28,TRUE,-1,728,-1,-1
8514,28,FALSE,-1,99,-1,-1
8542,28,TRUE,-1,-1,-1,-1
8554,28,TRUE,110,178,-1,-1
8622,28,FALSE,-1,662,-1,-1
8645,28,TRUE,-1,144,-1,-1
8655,28,FALSE,-1,323,-1,-1
8660,28,TRUE,-1,87,-1,-1
8682,28,TRUE,-1,811,-1,-1
8685,28,TRUE,-1,526,-1,-1
8703,28,FALSE,-1,230,-1,-1
8711,28,TRUE,-1,911,-1,-1
8721,28,TRUE,-1,774,-1,-1
8770,28,TRUE,-1,6,-1,-1
8777,28,FALSE,-1,829,-1,-1
8802,28,TRUE,63,269,-1,-1
8829,28,TRUE,-1,188,-1,-1
8871,28,FALSE,-1,628,-1,-1
8877,28,TRUE,-1,897,-1,-1
8906,28,TRUE,-1,108,-1,-1
8927,28,FALSE,-1,208,-1,-1
8927,28,TRUE,-1,334,-1,-1
8971,28,FALSE,-1,115,-1,-1
8971,28,FALSE,-1,167,-1,-1
8999,28,TRUE,-1,46,-1,-1
9013,28,TRUE,-1,866,-1,-1
9013,28,FALSE,-1,884,-1,-1
9024,28,FALSE,-1,-1,-1,33
9034,28,TRUE,-1,291,-1,-1
9034,28,FALSE,-1,880,-1,-1
9037,28,FALSE,-1,529,-1,-1
9050,28,FALSE,-1,192,-1,-1
9102,28,TRUE,-1,728,-1,-1
9105,28,TRUE,-1,46,-1,-1
9123,28,TRUE,-1,152,-1,-1
9144,28,TRUE,-1,636,-1,-1
9170,28,TRUE,-1,97,-1,-1
9196,28,TRUE,-1,692,-1,-1
9197,28,TRUE,-1,750,-1,-1
9204,28,TRUE,-1,716,-1,-1
9217,28,FALSE,-1,289,-1,-1
9223,28,FALSE,-1,124,-1,-1
9227,28,FALSE,-1,-1,-1,-1
9241,28,FALSE,-1,937,-1,-1
9282,28,FALSE,-1,691,-1,-1
9296,28,FALSE,-1,-1,-1,-1
9305,28,FALSE,-1,920,-1,-1
9309,28,FALSE,-1,77,-1,-1
9340,28,FALSE,-1,197,-1,-1
9366,28,TRUE,-1,410,-1,-1
9370,28,FALSE,-1,855,-1,-1
9387,28,FALSE,-1,973,-1,-1
9410,28,TRUE,-1,765,-1,-1
9425,28,TRUE,-1,472,-1,-1
9440,28,FALSE,-1,85,-1,-1
9449,28,FALSE,-1,-1,-1,-1
9476,28,TRUE,-1,731,-1,-1
9481,28,TRUE,-1,213,-1,-1
9481,28,TRUE,-1,894,-1,-1
9508,28,TRUE,-1,150,-1,-1
9516,28,FALSE,-1,-1,-1,-1
9534,28,TRUE,-1,324,-1,-1
9591,28,TRUE,-1,1000,-1,-1
9611,28,FALSE,-1,560,-1,-1
9615,28,TRUE,-1,174,-1,-1
9621,28,FALSE,-1,658,-1,-1
9650,28,TRUE,-1,998,-1,-1
9654,28,TRUE,-1,786,-1,-1
9661,28,FALSE,-1,-1,-1,-1
9669,28,FALSE,-1,-1,-1,-1
9678,28,FALSE,-1,-1,-1,-1
9683,28,TRUE,-1,719,-1,-1
9727,28,TRUE,-1,610,-1,-1
9759,28,TRUE,-1,838,-1,-1
9766,28,TRUE,-1,747,-1,-1
9776,28,TRUE,-1,896,-1,-1
9783,28,TRUE,-1,769,-1,-1
9794,28,TRUE,-1,392,-1,-1
9838,28,FALSE,-1,431,-1,-1
9854,28,TRUE,-1,213,-1,-1
9859,28,TRUE,-1,408,-1,-1
9870,28,TRUE,-1,-1,-1,-1
9886,28,TRUE,-1,289,-1,-1
9886,28,TRUE,-1,984,-1,-1
9916,28,TRUE,-1,167,-1,-1
9920,28,TRUE,-1,220,-1,-1
9947,28,FALSE,-1,0,-1,-1
9975,28,FALSE,-1,894,-1,-1
9995,28,TRUE,-1,988,-1,-1
9996,28,TRUE,-1,220,-1,-1
10077,28,TRUE,-1,537,-1,-1
10098,28,FALSE,-1,780,-1,-1
10129,28,TRUE,-1,734,-1,-1
10160,28,TRUE,-1,951,-1,-1
10168,28,FALSE,-1,540,-1,-1
10180,28,TRUE,-1,866,-1,-1
10202,28,FALSE,-1,107,-1,-1
10216,28,TRUE,-1,257,-1,-1
10279,28,FALSE,-1,328,-1,-1
10286,28,TRUE,-1,527,-1,-1
10292,28,FALSE,-1,623,-1,-1
10294,28,FALSE,-1,-1,-1,-1
10304,28,TRUE,-1,587,-1,-1
10371,28,TRUE,-1,919,-1,-1
10385,28,FALSE,-1,265,-1,-1
10490,28,FALSE,-1,-1,4,-1
10498,28,FALSE,-1,835,-1,-1
10538,28,TRUE,-1,861,-1,-1
10550,28,FALSE,-1,321,-1,-1
10566,28,FALSE,-1,747,-1,-1
10574,28,TRUE,-1,275,-1,-1
10578,28,TRUE,-1,679,-1,-1
10618,28,FALSE,-1,154,-1,-1
10647,28,FALSE,-1,707,-1,-1
10666,28,TRUE,-1,638,-1,-1
10719,28,TRUE,-1,306,-1,-1
10730,28,TRUE,-1,5,-1,-1
10779,28,FALSE,-1,868,-1,-1
10780,28,TRUE,-1,23,-1,-1
10822,28,TRUE,-1,873,-1,-1
10829,28,TRUE,-1,996,-1,-1
10868,28,FALSE,-1,113,-1,-1
10890,28,FALSE,-1,225,-1,-1
10893,28,FALSE,-1,-1,-1,-1
10895,28,TRUE,-1,803,-1,-1
10913,28,TRUE,-1,961,-1,-1
10953,28,FALSE,-1,812,-1,-1
11005,28,FALSE,-1,-1,-1,-1
11096,28,TRUE,-1,781,-1,-1
11142,28,TRUE,-1,815,-1,-1
11143,28,TRUE,-1,665,-1,-1
11147,28,TRUE,-1,832,-1,-1
11152,28,FALSE,-1,943,-1,-1
11217,28,FALSE,-1,189,-1,-1
11217,28,TRUE,-1,305,-1,-1
11234,28,TRUE,-1,908,-1,-1
11237,28,FALSE,-1,46,-1,-1
11245,28,TRUE,-1,-1,-1,16
11257,28,FALSE,-1,824,-1,-1
11276,28,TRUE,-1,380,-1,-1
11282,28,FALSE,-1,233,-1,-1
11307,28,TRUE,-1,402,-1,-1
11337,28,TRUE,-1,587,-1,-1
11368,28,FALSE,-1,105,-1,-1
11376,28,TRUE,-1,817,-1,-1
11382,28,FALSE,-1,628,-1,-1
11402,28,TRUE,-1,120,-1,-1
11423,28,TRUE,-1,-1,-1,-1
11430,28,FALSE,-1,108,-1,-1
11452,28,TRUE,-1,829,-1,-1
11477,28,TRUE,-1,897,-1,-1
11505,28,TRUE,-1,14,-1,-1
11521,28,FALSE,-1,-1,-1,-1
11565,28,FALSE,-1,144,-1,-1
11567,28,FALSE,-1,158,-1,-1
11610,28,FALSE,-1,-1,-1,-1
11640,28,TRUE,-1,-1,-1,-1
11678,28,TRUE,-1,284,-1,-1
11684,28,TRUE,-1,107,-1,-1
11686,28,TRUE,-1,490,-1,-1
11699,28,FALSE,-1,-1,-1,-1
11737,28,FALSE,-1,166,-1,-1
11738,28,FALSE,-1,37,-1,-1
11759,28,FALSE,-1,107,-1,-1
11759,28,TRUE,-1,-1,-1,22
11781,28,FALSE,100,-1,-1,-1
11788,28,FALSE,-1,-1,-1,-1
11847,28,TRUE,-1,67,-1,-1
11849,28,FALSE,-1,588,-1,-1
11869,28,FALSE,-1,82,-1,-1
11870,28,TRUE,-1,514,-1,-1
11924,28,FALSE,75,-1,-1,-1
11944,28,FALSE,-1,656,-1,-1
11956,28,TRUE,-1,-1,-1,-1
11964,28,FALSE,-1,188,-1,-1
11977,28,TRUE,-1,649,-1,-1
12002,28,TRUE,-1,-1,-1,-1
12013,28,TRUE,-1,108,-1,-1
12068,28,TRUE,-1,656,-1,-1
12082,28,FALSE,-1,828,-1,-1
12096,28,TRUE,-1,866,-1,-1
12138,28,TRUE,-1,588,-1,-1
12170,28,TRUE,-1,477,-1,-1
12173,28,FALSE,-1,452,-1,-1
12235,28,FALSE,-1,398,-1,-1
12263,28,TRUE,-1,744,-1,-1
12279,28,TRUE,-1,136,-1,-1
12308,28,FALSE,-1,23,-1,-1
12342,28,TRUE,-1,610,-1,-1
12390,28,TRUE,-1,815,-1,-1
12420,28,FALSE,-1,995,-1,-1
12438,28,FALSE,79,60,-1,-1
12454,28,FALSE,-1,687,-1,-1
12512,28,FALSE,-1,239,-1,-1
12512,28,TRUE,-1,588,-1,-1
12529,28,FALSE,27,249,-1,-1
12567,28,TRUE,-1,343,-1,-1
12581,28,TRUE,-1,502,-1,-1
12601,28,TRUE,-1,346,-1,-1
12628,28,FALSE,-1,346,-1,-1
12634,28,TRUE,-1,6,-1,-1
12636,28,TRUE,-1,-1,-1,-1
12646,28,TRUE,-1,685,-1,-1
12678,28,TRUE,-1,796,-1,-1
12684,28,FALSE,-1,214,-1,-1
12732,28,FALSE,-1,-1,-1,-1
12744,28,TRUE,-1,924,-1,-1
12768,28,TRUE,18,806,-1,-1
12786,28,TRUE,-1,472,-1,-1
12818,28,TRUE,-1,621,-1,-1
12842,28,FALSE,-1,807,-1,-1
12851,28,FALSE,-1,889,-1,-1
12886,28,FALSE,-1,654,-1,-1
12899,28,TRUE,-1,701,-1,-1
12927,28,TRUE,-1,-1,-1,-1
12962,28,TRUE,-1,777,-1,-1
12963,28,FALSE,-1,119,-1,-1
13005,28,FALSE,-1,-1,-1,-1
13097,28,FALSE,-1,-1,-1,-1
13128,28,TRUE,-1,255,-1,-1
13140,28,FALSE,-1,356,-1,-1
13142,28,TRUE,-1,411,-1,-1
13177,28,FALSE,-1,640,-1,-1
13183,28,FALSE,-1,85,-1,-1
13197,28,FALSE,-1,382,-1,-1
13208,28,FALSE,-1,77,-1,-1
13281,28,FALSE,-1,773,-1,-1
13298,28,TRUE,-1,224,-1,-1
13306,28,TRUE,-1,439,-1,-1
13313,28,FALSE,-1,864,-1,-1
13320,28,FALSE,-1,682,-1,-1
13344,28,FALSE,-1,307,-1,-1
13372,28,FALSE,-1,245,-1,-1
13456,28,FALSE,-1,-1,-1,-1
13460,28,TRUE,-1,244,-1,-1
13463,28,TRUE,-1,14,-1,-1
13483,28,TRUE,42,280,-1,-1
13508,28,FALSE,-1,-1,-1,-1
13548,28,FALSE,-1,741,-1,-1
13555,28,TRUE,-1,495,-1,-1
13582,28,TRUE,-1,756,-1,-1
13586,28,TRUE,-1,432,-1,-1
13594,28,TRUE,-1,809,-1,-1
13614,28,TRUE,-1,748,-1,-1
13639,28,TRUE,-1,201,-1,-1
13643,28,TRUE,-1,295,-1,-1
13683,28,FALSE,-1,341,-1,-1
13697,28,TRUE,-1,654,-1,-1
13706,28,TRUE,-1,812,-1,-1
13748,28,FALSE,-1,351,-1,-1
13755,28,TRUE,-1,730,-1,-1
13790,28,TRUE,-1,189,-1,-1
13794,28,FALSE,-1,932,-1,-1
13794,28,TRUE,-1,970,-1,-1
13804,28,FALSE,-1,-1,-1,-1
13907,28,FALSE,-1,423,-1,-1
13935,28,FALSE,-1,69,-1,-1
13960,28,FALSE,-1,248,-1,-1
13978,28,FALSE,-1,97,-1,-1
14018,28,TRUE,-1,963,-1,-1
14030,28,TRUE,-1,157,-1,-1
14035,28,TRUE,-1,553,-1,-1
14062,28,TRUE,-1,784,-1,-1
14066,28,FALSE,-1,861,-1,-1
14096,28,TRUE,-1,275,-1,-1
14158,28,TRUE,-1,523,-1,-1
14190,28,TRUE,-1,283,-1,-1
14207,28,FALSE,-1,802,-1,-1
14233,28,TRUE,-1,79,-1,-1
14248,28,TRUE,-1,503,-1,-1
14275,28,TRUE,-1,-1,-1,-1
14326,28,TRUE,-1,-1,-1,-1
14327,28,TRUE,-1,174,-1,-1
14347,28,TRUE,-1,46,-1,-1
14352,28,TRUE,-1,290,-1,-1
14371,28,FALSE,-1,574,-1,-1
14398,28,TRUE,-1,647,-1,-1
14468,28,TRUE,-1,325,-1,-1
14480,28,TRUE,-1,623,-1,-1
14490,28,TRUE,-1,992,-1,-1
14518,28,FALSE,-1,308,-1,-1
14529,28,FALSE,68,265,-1,-1
14537,28,TRUE,-1,214,-1,-1
14542,28,TRUE,-1,565,-1,-1
14545,28,FALSE,-1,-1,-1,-1
14565,28,TRUE,-1,973,-1,-1
14570,28,TRUE,-1,893,-1,-1
14628,28,FALSE,-1,736,-1,-1
14645,28,FALSE,-1,826,-1,-1
14646,28,FALSE,-1,691,-1,-1
14730,28,TRUE,-1,352,-1,-1
14734,28,TRUE,-1,977,-1,-1
14745,28,TRUE,-1,772,-1,-1
14779,28,FALSE,-1,714,-1,-1
14783,28,FALSE,-1,691,-1,-1
14806,28,TRUE,-1,317,-1,-1
14818,28,TRUE,-1,55,-1,-1
14819,28,TRUE,-1,579,-1,-1
14820,28,FALSE,-1,198,-1,-1
14829,28,TRUE,-1,548,-1,-1
14838,28,FALSE,-1,866,-1,-1
14852,28,FALSE,-1,-1,-1,-1
14859,28,TRUE,-1,704,-1,-1
14894,28,TRUE,-1,747,-1,-1
14898,28,FALSE,-1,730,-1,-1
14917,28,TRUE,-1,70,-1,-1
14930,28,FALSE,-1,508,-1,-1
15031,28,TRUE,-1,358,-1,-1
15102,28,TRUE,-1,924,-1,-1
15104,28,FALSE,-1,610,-1,-1
15137,28,TRUE,-1,924,-1,-1
15159,28,FALSE,-1,959,-1,-1
15201,28,TRUE,-1,436,-1,-1
15211,28,TRUE,-1,132,-1,-1
15222,28,TRUE,-1,950,-1,-1
15223,28,TRUE,-1,255,-1,-1
15251,28,TRUE,-1,169,-1,-1
15301,28,TRUE,-1,403,-1,-1
15351,28,TRUE,-1,994,-1,-1
15364,28,TRUE,-1,79,-1,-1
15367,28,FALSE,-1,19,-1,-1
15451,28,TRUE,-1,789,-1,-1
15527,28,FALSE,-1,-1,-1,-1
15560,28,FALSE,-1,673,-1,-1
15562,28,TRUE,-1,321,-1,-1
15576,28,TRUE,-1,468,-1,-1
15599,28,FALSE,-1,958,-1,-1
15621,28,TRUE,-1,131,-1,-1
15629,28,TRUE,-1,523,-1,-1
15633,28,FALSE,-1,449,-1,-1
15642,28,TRUE,-1,588,-1,-1
15652,28,TRUE,-1,84,-1,-1
15653,28,FALSE,-1,487,-1,-1
15660,28,FALSE,-1,720,-1,-1
15661,28,TRUE,-1,139,-1,-1
15680,28,FALSE,-1,89,-1,-1
15701,28,FALSE,-1,408,-1,-1
15709,28,FALSE,-1,963,-1,-1
15730,28,FALSE,-1,396,-1,-1
15748,28,TRUE,-1,288,-1,-1
15751,28,FALSE,-1,379,-1,-1
15816,28,TRUE,-1,383,-1,-1
15819,28,TRUE,-1,159,-1,-1
15845,28,TRUE,-1,857,-1,-1
15894,28,FALSE,-1,530,-1,-1
15912,28,TRUE,-1,224,-1,-1
15921,28,TRUE,-1,486,-1,-1
15989,28,TRUE,-1,218,-1,-1
16037,28,FALSE,-1,115,-1,-1
16037,28,TRUE,-1,380,-1,-1
16061,28,TRUE,-1,225,-1,-1
16098,28,FALSE,-1,990,-1,-1
16148,28,TRUE,-1,965,-1,-1
16156,28,TRUE,-1,502,-1,-1
16189,28,TRUE,-1,236,-1,-1
16223,28,FALSE,-1,716,-1,-1
16289,28,FALSE,-1,285,-1,-1
16299,28,FALSE,-1,-1,-1,-1
16304,28,TRUE,-1,823,-1,-1
16331,28,FALSE,-1,351,-1,-1
16333,28,FALSE,-1,628,-1,-1
16362,28,TRUE,-1,50,-1,-1
16366,28,TRUE,-1,814,-1,-1
16407,28,FALSE,-1,367,-1,-1
16427,28,TRUE,-1,95,-1,-1
16489,28,FALSE,-1,-1,-1,-1
16501,28,TRUE,-1,430,-1,-1
16513,28,TRUE,-1,274,-1,-1
16523,28,FALSE,-1,888,-1,-1
16525,28,TRUE,-1,243,-1,-1
16529,28,FALSE,-1,-1,-1,-1
16563,28,TRUE,-1,478,-1,-1
16568,28,FALSE,-1,-1,-1,-1
16569,28,TRUE,-1,367,-1,-1
16589,28,TRUE,-1,190,-1,-1
16604,28,FALSE,-1,704,-1,-1
16609,28,TRUE,-1,270,-1,-1
16635,28,FALSE,-1,812,-1,-1
16641,28,FALSE,-1,6,-1,-1
16656,28,FALSE,-1,876,-1,-1
16676,28,TRUE,-1,853,-1,-1
16682,28,FALSE,-1,377,-1,-1
16725,28,TRUE,-1,793,-1,-1
16745,28,TRUE,-1,237,-1,-1
16790,28,TRUE,-1,671,-1,-1
16796,28,FALSE,-1,449,-1,-1
16824,28,FALSE,-1,972,-1,-1
16828,28,FALSE,-1,199,-1,-1
16847,28,FALSE,-1,451,-1,-1
16913,28,FALSE,-1,567,-1,-1
16956,28,FALSE,-1,-1,-1,-1
16993,28,FALSE,-1,-1,-1,-1
16996,28,TRUE,-1,424,-1,-1
17009,28,TRUE,-1,216,-1,-1
17032,28,TRUE,-1,530,-1,-1
17037,28,FALSE,-1,37,-1,-1
17079,28,FALSE,-1,0,-1,-1
17083,28,TRUE,-1,665,-1,-1
17087,28,TRUE,-1,23,-1,-1
17089,28,TRUE,-1,348,-1,-1
17124,28,FALSE,-1,633,-1,-1
17143,28,TRUE,-1,262,-1,-1
17185,28,TRUE,-1,530,-1,-1
17192,28,FALSE,-1,955,-1,-1
17214,28,FALSE,-1,228,-1,-1
17229,28,FALSE,-1,58,-1,-1
17249,28,TRUE,-1,6,-1,-1
17256,28,FALSE,-1,930,-1,-1
17268,28,TRUE,-1,497,-1,-1
17269,28,FALSE,-1,514,-1,-1
17304,28,TRUE,-1,166,-1,-1
17307,28,TRUE,-1,671,-1,-1
17308,28,TRUE,-1,24,-1,-1
17330,28,FALSE,-1,644,-1,-1
17337,28,FALSE,-1,-1,-1,-1
17347,28,FALSE,-1,796,-1,-1
17369,28,TRUE,-1,546,-1,-1
17369,28,FALSE,-1,856,-1,-1
17372,28,TRUE,-1,361,-1,-1
17437,28,TRUE,-1,882,-1,-1
17501,28,FALSE,-1,-1,-1,-1
17503,28,FALSE,-1,387,-1,-1
17560,28,TRUE,-1,969,-1,-1
17593,28,TRUE,-1,947,-1,-1
17616,28,TRUE,-1,851,-1,-1
17635,28,TRUE,-1,707,-1,-1
17641,28,TRUE,-1,46,-1,-1
